# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342072.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342072.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342072	NC_091014.1	45054633	45057613	2981	35	29.8
RG	Aph_californica_342072	NC_091014.1	45774452	45780001	5550	37	14.8
RG	Aph_californica_342072	NC_091014.1	46310288	46313558	3271	29	15.0
RG	Aph_californica_342072	NC_091014.1	46883559	46913356	29798	134	43.5
RG	Aph_californica_342072	NC_091014.1	46991852	46997109	5258	39	42.2
RG	Aph_californica_342072	NC_091014.1	47122439	47126672	4234	32	28.3
RG	Aph_californica_342072	NC_091014.1	47414565	47516468	101904	420	66.3
RG	Aph_californica_342072	NC_091014.1	47524007	47572568	48562	193	60.5
RG	Aph_californica_342072	NC_091014.1	47588627	47614561	25935	24	13.9
RG	Aph_californica_342072	NC_091014.1	49260785	49360279	99495	379	62.1
RG	Aph_californica_342072	NC_091014.1	49403350	49408235	4886	37	41.1
RG	Aph_californica_342072	NC_091014.1	49433243	49435987	2745	35	26.4
RG	Aph_californica_342072	NC_091014.1	49476760	49486196	9437	44	16.9
RG	Aph_californica_342072	NC_091014.1	49653230	49664070	10841	57	46.5
RG	Aph_californica_342072	NC_091014.1	49912143	49923141	10999	69	10.0
RG	Aph_californica_342072	NC_091014.1	50028934	50034231	5298	41	41.3
RG	Aph_californica_342072	NC_091014.1	50295415	50297469	2055	40	15.0
RG	Aph_californica_342072	NC_091014.1	50398209	50414140	15932	107	26.5
RG	Aph_californica_342072	NC_091014.1	50419342	50450474	31133	167	53.2
RG	Aph_californica_342072	NC_091014.1	50499995	50535948	35954	254	80.3
RG	Aph_californica_342072	NC_091014.1	51078713	51082158	3446	28	7.1
RG	Aph_californica_342072	NC_091014.1	51149820	51160290	10471	60	12.3
RG	Aph_californica_342072	NC_091014.1	52768931	52783583	14653	73	52.6
RG	Aph_californica_342072	NC_091014.1	53083320	53092464	9145	84	34.4
RG	Aph_californica_342072	NC_091014.1	53196965	53203428	6464	43	25.3
RG	Aph_californica_342072	NC_091014.1	53332805	53338523	5719	39	21.9
RG	Aph_californica_342072	NC_091014.1	54641543	54658993	17451	102	61.2
RG	Aph_californica_342072	NC_091014.1	56760687	56768677	7991	57	33.4
RG	Aph_californica_342072	NC_091014.1	57153590	57158492	4903	33	27.8
RG	Aph_californica_342072	NC_091014.1	57658042	57661491	3450	32	17.4
RG	Aph_californica_342072	NC_091014.1	58444010	58447246	3237	28	13.4
RG	Aph_californica_342072	NC_091014.1	59351620	59358692	7073	34	12.0
RG	Aph_californica_342072	NC_091014.1	59574645	59585821	11177	77	47.1
RG	Aph_californica_342072	NC_091014.1	59613622	59622066	8445	82	28.1
RG	Aph_californica_342072	NC_091014.1	61513590	61516275	2686	29	11.6
RG	Aph_californica_342072	NC_091014.1	62059213	62066479	7267	64	41.0
RG	Aph_californica_342072	NC_091014.1	62760065	62762664	2600	27	10.8
RG	Aph_californica_342072	NC_091014.1	64207819	64211709	3891	28	11.1
RG	Aph_californica_342072	NC_091014.1	68756414	68763843	7430	49	29.0
RG	Aph_californica_342072	NC_091014.1	70850236	70858939	8704	69	49.4
RG	Aph_californica_342072	NC_091014.1	70907127	70914806	7680	35	9.0
RG	Aph_californica_342072	NC_091014.1	70942083	70953256	11174	65	54.8
RG	Aph_californica_342072	NC_091014.1	71021654	71045875	24222	145	66.2
RG	Aph_californica_342072	NC_091014.1	71139166	71156188	17023	65	63.5
RG	Aph_californica_342072	NC_091014.1	71161027	71181617	20591	123	29.8
RG	Aph_californica_342072	NC_091014.1	71182694	71197686	14993	24	9.8
RG	Aph_californica_342072	NC_091014.1	71208279	71284974	76696	292	81.4
RG	Aph_californica_342072	NC_091014.1	71288448	71380902	92455	473	79.3
RG	Aph_californica_342072	NC_091014.1	71383075	71399278	16204	78	63.1
RG	Aph_californica_342072	NC_091014.1	71407767	71686628	278862	986	87.3
RG	Aph_californica_342072	NC_091014.1	71692018	71703878	11861	62	49.7
RG	Aph_californica_342072	NC_091014.1	71706627	71726795	20169	75	63.8
RG	Aph_californica_342072	NC_091014.1	71739399	71872011	132613	508	90.3
RG	Aph_californica_342072	NC_091014.1	71901492	71927930	26439	108	65.7
RG	Aph_californica_342072	NC_091014.1	71941562	71975764	34203	177	77.7
RG	Aph_californica_342072	NC_091014.1	73172025	73188276	16252	122	81.1
RG	Aph_californica_342072	NC_091014.1	73191009	73205783	14775	86	61.5
RG	Aph_californica_342072	NC_091014.1	73206348	73316592	110245	541	79.8
RG	Aph_californica_342072	NC_091014.1	73318365	73353785	35421	135	73.4
RG	Aph_californica_342072	NC_091014.1	73355285	73536476	181192	768	80.2
RG	Aph_californica_342072	NC_091014.1	73560219	73576357	16139	65	24.3
RG	Aph_californica_342072	NC_091014.1	73589383	73617399	28017	98	66.4
RG	Aph_californica_342072	NC_091014.1	73637171	73654273	17103	61	48.7
RG	Aph_californica_342072	NC_091014.1	73668309	73687545	19237	75	14.3
RG	Aph_californica_342072	NC_091014.1	73718220	73726230	8011	33	24.8
RG	Aph_californica_342072	NC_091014.1	73738831	73759305	20475	62	17.3
RG	Aph_californica_342072	NC_091014.1	73810702	73880942	70241	230	66.9
RG	Aph_californica_342072	NC_091014.1	73907802	73921415	13614	54	21.2
RG	Aph_californica_342072	NC_091014.1	73931729	73993351	61623	203	43.7
RG	Aph_californica_342072	NC_091014.1	74640960	74645200	4241	32	25.7
RG	Aph_californica_342072	NC_091014.1	74648104	74653131	5028	42	45.0
RG	Aph_californica_342072	NC_091014.1	74696865	74708300	11436	29	25.8
RG	Aph_californica_342072	NC_091014.1	74854273	74858802	4530	56	57.8
RG	Aph_californica_342072	NC_091014.1	75807753	75810904	3152	32	23.3
RG	Aph_californica_342072	NC_091014.1	79899132	79912873	13742	60	14.2
RG	Aph_californica_342072	NC_091015.1	119715	193628	73914	246	54.6
RG	Aph_californica_342072	NC_091015.1	211491	277640	66150	204	54.4
RG	Aph_californica_342072	NC_091015.1	1349701	1350738	1038	33	17.3
RG	Aph_californica_342072	NC_091015.1	1419060	1422939	3880	60	62.7
RG	Aph_californica_342072	NC_091015.1	1786812	1791626	4815	55	15.6
RG	Aph_californica_342072	NC_091015.1	6093917	6107545	13629	77	35.8
RG	Aph_californica_342072	NC_091015.1	6112382	6120439	8058	56	22.3
RG	Aph_californica_342072	NC_091015.1	6492588	6504667	12080	73	32.0
RG	Aph_californica_342072	NC_091015.1	8652080	8657077	4998	38	10.5
RG	Aph_californica_342072	NC_091015.1	9164989	9170303	5315	40	25.1
RG	Aph_californica_342072	NC_091015.1	9283015	9285397	2383	27	11.9
RG	Aph_californica_342072	NC_091015.1	9442405	9445008	2604	32	22.2
RG	Aph_californica_342072	NC_091015.1	11131236	11140616	9381	74	56.6
RG	Aph_californica_342072	NC_091015.1	11176682	11178395	1714	33	11.3
RG	Aph_californica_342072	NC_091015.1	12775873	12798481	22609	134	23.4
RG	Aph_californica_342072	NC_091015.1	13268985	13273714	4730	42	9.6
RG	Aph_californica_342072	NC_091015.1	15216764	15221998	5235	43	9.2
RG	Aph_californica_342072	NC_091015.1	16447683	16470549	22867	75	59.4
RG	Aph_californica_342072	NC_091015.1	16586067	16601671	15605	111	43.8
RG	Aph_californica_342072	NC_091015.1	17230039	17234301	4263	32	15.9
RG	Aph_californica_342072	NC_091015.1	18291848	18294951	3104	30	11.7
RG	Aph_californica_342072	NC_091015.1	19768456	19776851	8396	61	42.0
RG	Aph_californica_342072	NC_091015.1	19781016	19788469	7454	52	28.9
RG	Aph_californica_342072	NC_091015.1	20961169	20963459	2291	36	27.2
RG	Aph_californica_342072	NC_091015.1	21036738	21038412	1675	35	28.3
RG	Aph_californica_342072	NC_091015.1	21569805	21580017	10213	50	28.7
RG	Aph_californica_342072	NC_091015.1	21780337	21786873	6537	55	20.2
RG	Aph_californica_342072	NC_091015.1	21932476	21939304	6829	43	34.6
RG	Aph_californica_342072	NC_091015.1	22314719	22327354	12636	69	12.0
RG	Aph_californica_342072	NC_091015.1	22362178	22370835	8658	62	61.5
RG	Aph_californica_342072	NC_091015.1	22751258	22753390	2133	30	15.2
RG	Aph_californica_342072	NC_091015.1	23466633	23471363	4731	26	8.9
RG	Aph_californica_342072	NC_091015.1	23490639	23499798	9160	70	29.9
RG	Aph_californica_342072	NC_091015.1	23507340	23521732	14393	93	57.7
RG	Aph_californica_342072	NC_091015.1	24560094	24562913	2820	35	15.6
RG	Aph_californica_342072	NC_091015.1	39688225	39694965	6741	27	14.5
RG	Aph_californica_342072	NC_091015.1	39999943	40002472	2530	27	9.1
RG	Aph_californica_342072	NC_091015.1	40299943	40308943	9001	92	42.7
RG	Aph_californica_342072	NC_091015.1	40417734	40420201	2468	43	43.2
RG	Aph_californica_342072	NC_091015.1	41278495	41286720	8226	88	25.3
RG	Aph_californica_342072	NC_091015.1	42713145	42716638	3494	30	14.5
RG	Aph_californica_342072	NC_091015.1	42912883	42920101	7219	48	27.3
RG	Aph_californica_342072	NC_091015.1	44080642	44096427	15786	102	37.8
RG	Aph_californica_342072	NC_091015.1	44501964	44510480	8517	67	26.9
RG	Aph_californica_342072	NC_091015.1	44604588	44619317	14730	93	38.0
RG	Aph_californica_342072	NC_091015.1	44690949	44700468	9520	75	10.9
RG	Aph_californica_342072	NC_091015.1	45013465	45023799	10335	35	13.2
RG	Aph_californica_342072	NC_091015.1	45262752	45270484	7733	31	24.2
RG	Aph_californica_342072	NC_091015.1	46059797	46061505	1709	29	15.8
RG	Aph_californica_342072	NC_091015.1	46180919	46183998	3080	41	24.3
RG	Aph_californica_342072	NC_091015.1	46720789	46725240	4452	36	14.4
RG	Aph_californica_342072	NC_091015.1	47372622	47394574	21953	100	35.5
RG	Aph_californica_342072	NC_091015.1	47872160	47875430	3271	30	18.4
RG	Aph_californica_342072	NC_091015.1	48144135	48150236	6102	59	26.8
RG	Aph_californica_342072	NC_091015.1	48557915	48567449	9535	50	43.5
RG	Aph_californica_342072	NC_091015.1	48583843	48586751	2909	34	23.8
RG	Aph_californica_342072	NC_091015.1	48861889	48863870	1982	29	8.0
RG	Aph_californica_342072	NC_091015.1	48903055	48905376	2322	38	34.4
RG	Aph_californica_342072	NC_091015.1	48941980	48950861	8882	42	30.1
RG	Aph_californica_342072	NC_091015.1	49113045	49120488	7444	56	44.2
RG	Aph_californica_342072	NC_091015.1	49323188	49324918	1731	29	10.3
RG	Aph_californica_342072	NC_091015.1	49834728	49838790	4063	32	28.4
RG	Aph_californica_342072	NC_091015.1	50501326	50506119	4794	32	27.5
RG	Aph_californica_342072	NC_091015.1	51294084	51310664	16581	126	61.1
RG	Aph_californica_342072	NC_091015.1	51357584	51365392	7809	37	13.2
RG	Aph_californica_342072	NC_091015.1	51652904	51658440	5537	32	23.8
RG	Aph_californica_342072	NC_091015.1	51742939	51762120	19182	113	40.2
RG	Aph_californica_342072	NC_091015.1	52570748	52573830	3083	40	30.8
RG	Aph_californica_342072	NC_091015.1	52898056	52903422	5367	55	39.9
RG	Aph_californica_342072	NC_091015.1	53576801	53582229	5429	56	21.2
RG	Aph_californica_342072	NC_091015.1	53773346	53778487	5142	27	12.6
RG	Aph_californica_342072	NC_091015.1	54013631	54020155	6525	60	33.3
RG	Aph_californica_342072	NC_091015.1	54067890	54072960	5071	35	28.4
RG	Aph_californica_342072	NC_091015.1	54147477	54153105	5629	65	59.3
RG	Aph_californica_342072	NC_091015.1	54957598	54961112	3515	44	50.1
RG	Aph_californica_342072	NC_091015.1	54972371	54975403	3033	35	14.6
RG	Aph_californica_342072	NC_091015.1	55161725	55172516	10792	77	39.6
RG	Aph_californica_342072	NC_091015.1	55213554	55230697	17144	78	17.6
RG	Aph_californica_342072	NC_091015.1	57033897	57043173	9277	83	58.1
RG	Aph_californica_342072	NC_091015.1	57109264	57112490	3227	44	11.6
RG	Aph_californica_342072	NC_091015.1	57845170	57855651	10482	60	19.1
RG	Aph_californica_342072	NC_091015.1	58005680	58019730	14051	82	25.5
RG	Aph_californica_342072	NC_091015.1	58107171	58112508	5338	48	12.9
RG	Aph_californica_342072	NC_091015.1	58311668	58314133	2466	47	19.5
RG	Aph_californica_342072	NC_091015.1	58766066	58768160	2095	29	14.2
RG	Aph_californica_342072	NC_091015.1	58769940	58775723	5784	56	39.5
RG	Aph_californica_342072	NC_091015.1	58907656	58910826	3171	34	24.4
RG	Aph_californica_342072	NC_091015.1	59376911	59383099	6189	85	36.0
RG	Aph_californica_342072	NC_091015.1	59569596	59573371	3776	71	61.7
RG	Aph_californica_342072	NC_091015.1	60128056	60133209	5154	46	17.9
RG	Aph_californica_342072	NC_091015.1	60292684	60297901	5218	52	32.6
RG	Aph_californica_342072	NC_091015.1	60795821	60801835	6015	32	28.0
RG	Aph_californica_342072	NC_091015.1	60900696	60913313	12618	62	54.1
RG	Aph_californica_342072	NC_091015.1	61159109	61169057	9949	74	36.1
RG	Aph_californica_342072	NC_091015.1	61489219	61494377	5159	50	26.6
RG	Aph_californica_342072	NC_091015.1	61733329	61744289	10961	75	34.3
RG	Aph_californica_342072	NC_091015.1	61776525	61792467	15943	118	19.4
RG	Aph_californica_342072	NC_091015.1	61856909	61873464	16556	89	7.8
RG	Aph_californica_342072	NC_091015.1	61914891	61926494	11604	66	24.0
RG	Aph_californica_342072	NC_091015.1	61978866	62023954	45089	283	50.6
RG	Aph_californica_342072	NC_091015.1	62075774	62088788	13015	58	47.2
RG	Aph_californica_342072	NC_091015.1	62093517	62114340	20824	95	39.3
RG	Aph_californica_342072	NC_091015.1	62131768	62153068	21301	89	31.8
RG	Aph_californica_342072	NC_091015.1	62193437	62206059	12623	66	32.9
RG	Aph_californica_342072	NC_091015.1	62285824	62295164	9341	36	18.2
RG	Aph_californica_342072	NC_091015.1	62304522	62315992	11471	52	14.0
RG	Aph_californica_342072	NC_091015.1	62337308	62357588	20281	90	44.1
RG	Aph_californica_342072	NC_091015.1	62433221	62445315	12095	42	31.2
RG	Aph_californica_342072	NC_091015.1	62486322	62491348	5027	65	33.8
RG	Aph_californica_342072	NC_091015.1	62496714	62519234	22521	128	27.4
RG	Aph_californica_342072	NC_091015.1	62556590	62564599	8010	56	28.6
RG	Aph_californica_342072	NC_091015.1	62574877	62589720	14844	79	40.6
RG	Aph_californica_342072	NC_091015.1	62690133	62697447	7315	33	24.0
RG	Aph_californica_342072	NC_091015.1	62804118	62816614	12497	44	16.6
RG	Aph_californica_342072	NC_091015.1	62837441	62843718	6278	35	34.9
RG	Aph_californica_342072	NC_091015.1	62866070	62869004	2935	35	9.0
RG	Aph_californica_342072	NC_091015.1	62869873	62911745	41873	210	48.6
RG	Aph_californica_342072	NC_091015.1	63628023	63733645	105623	452	54.4
RG	Aph_californica_342072	NC_091015.1	63750006	63773780	23775	74	6.9
RG	Aph_californica_342072	NC_091015.1	63815672	63845832	30161	122	57.8
RG	Aph_californica_342072	NC_091015.1	63850921	63902453	51533	224	73.4
RG	Aph_californica_342072	NC_091015.1	63909659	63962351	52693	206	48.8
RG	Aph_californica_342072	NC_091015.1	63979162	63998289	19128	85	60.8
RG	Aph_californica_342072	NC_091015.1	64006050	64041313	35264	103	47.0
RG	Aph_californica_342072	NC_091015.1	64091496	64122970	31475	121	38.7
RG	Aph_californica_342072	NC_091015.1	64596043	64613920	17878	36	15.4
RG	Aph_californica_342072	NC_091015.1	67906451	68023045	116595	68	46.1
RG	Aph_californica_342072	NC_091015.1	68333932	68513786	179855	709	89.8
RG	Aph_californica_342072	NC_091015.1	68518571	68924327	405757	1784	87.5
RG	Aph_californica_342072	NC_091015.1	68949455	69228223	278769	885	69.6
RG	Aph_californica_342072	NC_091015.1	69246958	69297735	50778	205	78.3
RG	Aph_californica_342072	NC_091015.1	69303449	69417407	113959	656	77.3
RG	Aph_californica_342072	NC_091015.1	69502117	69522021	19905	85	35.8
RG	Aph_californica_342072	NC_091015.1	69646364	69661419	15056	80	46.7
RG	Aph_californica_342072	NC_091015.1	69673905	69694145	20241	81	62.3
RG	Aph_californica_342072	NC_091015.1	69712209	69751794	39586	266	56.0
RG	Aph_californica_342072	NC_091015.1	69824447	69837083	12637	74	59.3
RG	Aph_californica_342072	NC_091015.1	70056653	70060475	3823	35	12.1
RG	Aph_californica_342072	NC_091015.1	70119351	70127422	8072	51	54.8
RG	Aph_californica_342072	NC_091015.1	70265368	70276569	11202	55	28.7
RG	Aph_californica_342072	NC_091015.1	70576718	70597917	21200	102	49.0
RG	Aph_californica_342072	NC_091015.1	70806379	70812751	6373	49	43.0
RG	Aph_californica_342072	NC_091015.1	70875441	70885422	9982	65	23.9
RG	Aph_californica_342072	NC_091015.1	70901156	70909453	8298	70	52.6
RG	Aph_californica_342072	NC_091015.1	71291723	71299381	7659	43	18.0
RG	Aph_californica_342072	NC_091015.1	71659461	71661305	1845	32	12.3
RG	Aph_californica_342072	NC_091015.1	71678996	71693771	14776	104	19.1
RG	Aph_californica_342072	NC_091015.1	71873295	71877644	4350	29	9.4
RG	Aph_californica_342072	NC_091015.1	72048518	72056427	7910	45	49.6
RG	Aph_californica_342072	NC_091015.1	72081899	72090357	8459	36	8.3
RG	Aph_californica_342072	NC_091015.1	72320021	72337762	17742	111	64.3
RG	Aph_californica_342072	NC_091015.1	72517658	72526408	8751	64	50.7
RG	Aph_californica_342072	NC_091015.1	73204255	73214248	9994	79	22.6
RG	Aph_californica_342072	NC_091015.1	73511153	73522710	11558	40	11.5
RG	Aph_californica_342072	NC_091015.1	73853187	73857266	4080	29	10.9
RG	Aph_californica_342072	NC_091015.1	74647386	74652474	5089	40	27.0
RG	Aph_californica_342072	NC_091015.1	75412100	75427080	14981	64	23.0
RG	Aph_californica_342072	NC_091015.1	75635088	75640095	5008	34	28.6
RG	Aph_californica_342072	NC_091015.1	75798575	75810803	12229	96	38.3
RG	Aph_californica_342072	NC_091015.1	75815668	75821728	6061	41	24.1
RG	Aph_californica_342072	NC_091015.1	75946668	75949826	3159	42	28.4
RG	Aph_californica_342072	NC_091015.1	77529764	77534085	4322	33	28.1
RG	Aph_californica_342072	NC_091015.1	77582981	77597999	15019	120	26.7
RG	Aph_californica_342072	NC_091015.1	78090514	78093720	3207	29	9.1
RG	Aph_californica_342072	NC_091015.1	78882183	78885291	3109	51	28.3
RG	Aph_californica_342072	NC_091015.1	79296179	79305701	9523	82	17.9
RG	Aph_californica_342072	NC_091015.1	79354624	79373236	18613	90	46.1
RG	Aph_californica_342072	NC_091015.1	79408493	79431314	22822	122	55.0
RG	Aph_californica_342072	NC_091015.1	79436542	79451552	15011	86	19.2
RG	Aph_californica_342072	NC_091015.1	79974924	79992589	17666	87	17.2
RG	Aph_californica_342072	NC_091015.1	80397052	80404462	7411	71	21.8
RG	Aph_californica_342072	NC_091015.1	80578900	80584319	5420	48	20.1
RG	Aph_californica_342072	NC_091015.1	80658227	80661545	3319	51	46.0
RG	Aph_californica_342072	NC_091015.1	81484993	81487815	2823	27	7.0
RG	Aph_californica_342072	NC_091015.1	81496130	81503914	7785	50	33.0
RG	Aph_californica_342072	NC_091015.1	81551655	81559457	7803	46	32.6
RG	Aph_californica_342072	NC_091015.1	81631693	81635046	3354	28	13.7
RG	Aph_californica_342072	NC_091015.1	81873406	81879665	6260	47	21.0
RG	Aph_californica_342072	NC_091015.1	84095957	84104557	8601	56	27.8
RG	Aph_californica_342072	NC_091015.1	84364165	84366572	2408	56	41.6
RG	Aph_californica_342072	NC_091015.1	84421464	84436658	15195	117	44.1
RG	Aph_californica_342072	NC_091015.1	84955771	84960874	5104	54	14.0
RG	Aph_californica_342072	NC_091015.1	85753912	85760648	6737	62	45.2
RG	Aph_californica_342072	NC_091015.1	86101038	86108417	7380	54	16.5
RG	Aph_californica_342072	NC_091015.1	87220112	87221899	1788	30	18.1
RG	Aph_californica_342072	NC_091015.1	87234098	87240759	6662	69	10.2
RG	Aph_californica_342072	NC_091015.1	87267519	87277383	9865	63	19.8
RG	Aph_californica_342072	NC_091015.1	87281677	87285159	3483	45	15.2
RG	Aph_californica_342072	NC_091015.1	87298169	87309158	10990	123	38.7
RG	Aph_californica_342072	NC_091015.1	87735045	87744000	8956	68	10.3
RG	Aph_californica_342072	NC_091015.1	87750372	87762022	11651	119	38.2
RG	Aph_californica_342072	NC_091015.1	87779804	87784370	4567	66	35.7
RG	Aph_californica_342072	NC_091015.1	87810514	87848768	38255	221	38.7
RG	Aph_californica_342072	NC_091015.1	87862861	87867845	4985	65	37.9
RG	Aph_californica_342072	NC_091015.1	87872334	87909920	37587	317	64.4
RG	Aph_californica_342072	NC_091015.1	88471800	88477727	5928	54	16.6
RG	Aph_californica_342072	NC_091015.1	88503526	88507857	4332	32	18.9
RG	Aph_californica_342072	NC_091015.1	88757917	88767410	9494	100	71.4
RG	Aph_californica_342072	NC_091015.1	89106830	89110100	3271	37	22.1
RG	Aph_californica_342072	NC_091015.1	89170819	89175892	5074	47	19.5
RG	Aph_californica_342072	NC_091015.1	89853896	89859079	5184	48	22.4
RG	Aph_californica_342072	NC_091015.1	90810297	90820373	10077	83	23.5
RG	Aph_californica_342072	NC_091015.1	91366591	91373853	7263	72	23.7
RG	Aph_californica_342072	NC_091015.1	91392123	91396146	4024	50	22.4
RG	Aph_californica_342072	NC_091015.1	91475990	91481496	5507	97	34.6
RG	Aph_californica_342072	NC_091015.1	92000439	92021127	20689	129	60.1
RG	Aph_californica_342072	NC_091015.1	92024027	92055950	31924	208	45.1
RG	Aph_californica_342072	NC_091015.1	92095398	92100761	5364	36	14.5
RG	Aph_californica_342072	NC_091015.1	92118873	92123658	4786	72	65.2
RG	Aph_californica_342072	NC_091015.1	92139905	92143596	3692	35	32.5
RG	Aph_californica_342072	NC_091015.1	92149091	92153655	4565	35	33.5
RG	Aph_californica_342072	NC_091015.1	93088359	93094021	5663	76	57.5
RG	Aph_californica_342072	NC_091015.1	93112636	93121947	9312	84	24.9
RG	Aph_californica_342072	NC_091015.1	93455673	93464510	8838	77	29.6
RG	Aph_californica_342072	NC_091015.1	94042090	94048534	6445	58	8.7
RG	Aph_californica_342072	NC_091015.1	94234903	94239147	4245	37	34.4
RG	Aph_californica_342072	NC_091015.1	94814324	94819750	5427	40	24.0
RG	Aph_californica_342072	NC_091015.1	95125361	95132386	7026	47	22.7
RG	Aph_californica_342072	NC_091015.1	95224024	95240759	16736	125	41.0
