# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_334039.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_334039.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_334039	NC_091013.1	85420744	85432764	12021	101	54.4
RG	Aph_californica_334039	NC_091013.1	85750541	85757157	6617	56	57.7
RG	Aph_californica_334039	NC_091013.1	85892330	85895597	3268	40	37.3
RG	Aph_californica_334039	NC_091013.1	85935318	85938112	2795	38	23.3
RG	Aph_californica_334039	NC_091013.1	85970085	85975568	5484	66	54.1
RG	Aph_californica_334039	NC_091013.1	86047276	86052105	4830	27	6.4
RG	Aph_californica_334039	NC_091013.1	86257604	86273081	15478	138	77.7
RG	Aph_californica_334039	NC_091013.1	86745472	86762387	16916	131	54.9
RG	Aph_californica_334039	NC_091013.1	87008515	87015916	7402	65	48.2
RG	Aph_californica_334039	NC_091013.1	87071462	87091489	20028	130	64.9
RG	Aph_californica_334039	NC_091013.1	87164713	87175969	11257	61	50.4
RG	Aph_californica_334039	NC_091013.1	87303992	87309748	5757	50	23.3
RG	Aph_californica_334039	NC_091013.1	87413959	87421577	7619	54	46.9
RG	Aph_californica_334039	NC_091013.1	87429823	87433442	3620	27	12.6
RG	Aph_californica_334039	NC_091013.1	87932480	87953588	21109	164	78.6
RG	Aph_californica_334039	NC_091013.1	87961798	87974528	12731	94	26.5
RG	Aph_californica_334039	NC_091013.1	88004828	88008803	3976	36	19.3
RG	Aph_californica_334039	NC_091013.1	88333062	88335029	1968	41	24.4
RG	Aph_californica_334039	NC_091013.1	88507856	88514028	6173	102	52.3
RG	Aph_californica_334039	NC_091013.1	89111768	89130038	18271	178	73.5
RG	Aph_californica_334039	NC_091013.1	89321564	89327894	6331	64	42.0
RG	Aph_californica_334039	NC_091013.1	89381901	89396725	14825	108	63.4
RG	Aph_californica_334039	NC_091013.1	89416000	89423835	7836	68	61.6
RG	Aph_californica_334039	NC_091013.1	89491780	89497578	5799	54	40.8
RG	Aph_californica_334039	NC_091013.1	89618577	89626721	8145	66	22.4
RG	Aph_californica_334039	NC_091013.1	90183516	90189159	5644	31	15.7
RG	Aph_californica_334039	NC_091013.1	90366767	90378390	11624	80	46.5
RG	Aph_californica_334039	NC_091013.1	90479005	90481479	2475	46	15.5
RG	Aph_californica_334039	NC_091013.1	90632030	90638344	6315	51	28.6
RG	Aph_californica_334039	NC_091013.1	90900556	90903157	2602	38	9.4
RG	Aph_californica_334039	NC_091013.1	91333273	91339582	6310	52	46.8
RG	Aph_californica_334039	NC_091013.1	91854810	91861645	6836	52	58.6
RG	Aph_californica_334039	NC_091013.1	92100964	92104386	3423	30	19.8
RG	Aph_californica_334039	NC_091013.1	92139420	92143533	4114	29	13.8
RG	Aph_californica_334039	NC_091013.1	92313918	92316257	2340	28	11.2
RG	Aph_californica_334039	NC_091013.1	92465905	92472919	7015	52	30.1
RG	Aph_californica_334039	NC_091013.1	92669715	92674596	4882	32	29.2
RG	Aph_californica_334039	NC_091013.1	92942616	92951822	9207	70	65.3
RG	Aph_californica_334039	NC_091013.1	93208356	93219187	10832	85	54.6
RG	Aph_californica_334039	NC_091013.1	93641702	93650834	9133	54	62.9
RG	Aph_californica_334039	NC_091013.1	93922651	93927360	4710	36	31.0
RG	Aph_californica_334039	NC_091013.1	95194901	95198013	3113	42	46.9
RG	Aph_californica_334039	NC_091013.1	95433939	95444482	10544	96	77.7
RG	Aph_californica_334039	NC_091013.1	95827477	95831811	4335	29	11.1
RG	Aph_californica_334039	NC_091013.1	95991876	96008343	16468	148	77.4
RG	Aph_californica_334039	NC_091013.1	96123194	96126652	3459	30	14.2
RG	Aph_californica_334039	NC_091013.1	96234923	96240695	5773	45	47.7
RG	Aph_californica_334039	NC_091013.1	96395847	96406194	10348	76	69.0
RG	Aph_californica_334039	NC_091013.1	96516424	96537979	21556	151	76.3
RG	Aph_californica_334039	NC_091013.1	96803014	96806670	3657	34	23.3
RG	Aph_californica_334039	NC_091013.1	97771678	97778860	7183	76	16.2
RG	Aph_californica_334039	NC_091013.1	97819899	97827720	7822	60	23.7
RG	Aph_californica_334039	NC_091013.1	97989340	97997411	8072	61	58.4
RG	Aph_californica_334039	NC_091013.1	98046605	98059602	12998	48	54.4
RG	Aph_californica_334039	NC_091013.1	98306654	98315348	8695	69	52.6
RG	Aph_californica_334039	NC_091013.1	98388158	98391940	3783	38	34.3
RG	Aph_californica_334039	NC_091013.1	98754096	98758487	4392	27	14.4
RG	Aph_californica_334039	NC_091013.1	99114402	99123301	8900	81	58.2
RG	Aph_californica_334039	NC_091013.1	99538913	99544412	5500	34	31.1
RG	Aph_californica_334039	NC_091013.1	99577747	99581688	3942	32	21.8
RG	Aph_californica_334039	NC_091013.1	100392558	100400409	7852	86	49.4
RG	Aph_californica_334039	NC_091013.1	100635476	100641410	5935	42	28.9
RG	Aph_californica_334039	NC_091013.1	100834483	100837604	3122	27	10.1
RG	Aph_californica_334039	NC_091013.1	100970165	100978789	8625	59	43.4
RG	Aph_californica_334039	NC_091013.1	101170326	101190276	19951	197	80.7
RG	Aph_californica_334039	NC_091013.1	101416922	101425403	8482	40	39.6
RG	Aph_californica_334039	NC_091013.1	101430713	101438602	7890	71	25.1
RG	Aph_californica_334039	NC_091013.1	101612038	101618069	6032	57	45.4
RG	Aph_californica_334039	NC_091013.1	101901163	101905525	4363	27	8.3
RG	Aph_californica_334039	NC_091013.1	102184752	102189330	4579	47	19.1
RG	Aph_californica_334039	NC_091013.1	102562504	102597266	34763	202	84.9
RG	Aph_californica_334039	NC_091013.1	102923259	102928571	5313	59	9.6
RG	Aph_californica_334039	NC_091013.1	102950163	102956434	6272	52	9.4
RG	Aph_californica_334039	NC_091013.1	102961721	102970229	8509	61	48.9
RG	Aph_californica_334039	NC_091013.1	102975912	102999778	23867	149	84.0
RG	Aph_californica_334039	NC_091013.1	103056019	103061851	5833	63	22.1
RG	Aph_californica_334039	NC_091013.1	103332745	103338644	5900	50	45.1
RG	Aph_californica_334039	NC_091013.1	103417176	103420869	3694	36	7.1
RG	Aph_californica_334039	NC_091013.1	103454000	103458953	4954	52	23.4
RG	Aph_californica_334039	NC_091013.1	103479673	103484614	4942	51	53.4
RG	Aph_californica_334039	NC_091013.1	103492583	103504300	11718	94	58.6
RG	Aph_californica_334039	NC_091013.1	103748333	103755434	7102	53	44.1
RG	Aph_californica_334039	NC_091013.1	103755990	103775383	19394	136	56.5
RG	Aph_californica_334039	NC_091013.1	103830502	103856740	26239	180	51.4
RG	Aph_californica_334039	NC_091013.1	103915175	103921736	6562	39	43.4
RG	Aph_californica_334039	NC_091013.1	103953309	103971245	17937	111	58.5
RG	Aph_californica_334039	NC_091013.1	104075931	104087387	11457	103	53.8
RG	Aph_californica_334039	NC_091013.1	104261961	104264540	2580	29	11.5
RG	Aph_californica_334039	NC_091013.1	104276043	104282430	6388	49	21.0
RG	Aph_californica_334039	NC_091013.1	104395658	104414463	18806	158	76.0
RG	Aph_californica_334039	NC_091013.1	104492713	104498327	5615	52	38.7
RG	Aph_californica_334039	NC_091013.1	104505519	104509756	4238	29	12.0
RG	Aph_californica_334039	NC_091013.1	104515203	104537344	22142	197	65.9
RG	Aph_californica_334039	NC_091013.1	104576111	104590872	14762	124	70.2
RG	Aph_californica_334039	NC_091013.1	104624689	104656653	31965	178	43.7
RG	Aph_californica_334039	NC_091013.1	104715617	104774785	59169	331	60.3
RG	Aph_californica_334039	NC_091013.1	104794435	104823941	29507	193	75.1
RG	Aph_californica_334039	NC_091013.1	104825101	104838567	13467	103	68.2
RG	Aph_californica_334039	NC_091013.1	104840503	104932771	92269	436	81.3
RG	Aph_californica_334039	NC_091013.1	104934319	104978514	44196	272	86.0
RG	Aph_californica_334039	NC_091013.1	104979013	105277780	298768	1579	88.8
RG	Aph_californica_334039	NC_091013.1	105279266	105308254	28989	120	58.1
RG	Aph_californica_334039	NC_091013.1	105310139	105753355	443217	1812	91.8
RG	Aph_californica_334039	NC_091013.1	105765846	105952567	186722	64	27.3
RG	Aph_californica_334039	NC_091013.1	105959652	106036968	77317	463	66.1
RG	Aph_californica_334039	NC_091013.1	106038843	106061766	22924	74	55.8
RG	Aph_californica_334039	NC_091013.1	106186048	106223075	37028	261	79.4
RG	Aph_californica_334039	NC_091013.1	106224856	106239530	14675	75	44.7
RG	Aph_californica_334039	NC_091013.1	106268704	106276408	7705	63	41.7
RG	Aph_californica_334039	NC_091013.1	106279032	106322948	43917	264	63.5
RG	Aph_californica_334039	NC_091013.1	106331332	106342077	10746	56	49.1
RG	Aph_californica_334039	NC_091013.1	106363812	106402185	38374	248	72.3
RG	Aph_californica_334039	NC_091013.1	106429528	106444309	14782	129	74.0
RG	Aph_californica_334039	NC_091013.1	106492640	106502279	9640	67	53.9
RG	Aph_californica_334039	NC_091013.1	106535413	106548027	12615	113	33.7
RG	Aph_californica_334039	NC_091013.1	106553748	106557804	4057	25	5.2
RG	Aph_californica_334039	NC_091013.1	106581187	106585113	3927	49	55.6
RG	Aph_californica_334039	NC_091013.1	106702006	106719263	17258	158	83.1
RG	Aph_californica_334039	NC_091013.1	106731432	106736443	5012	41	40.2
RG	Aph_californica_334039	NC_091013.1	106965155	107003785	38631	269	74.5
RG	Aph_californica_334039	NC_091013.1	107433028	107439238	6211	61	30.5
RG	Aph_californica_334039	NC_091013.1	107585100	107599379	14280	70	67.9
RG	Aph_californica_334039	NC_091013.1	107600582	107615370	14789	92	71.1
RG	Aph_californica_334039	NC_091013.1	107668752	107673169	4418	67	37.4
RG	Aph_californica_334039	NC_091013.1	107674125	107696095	21971	90	30.0
RG	Aph_californica_334039	NC_091013.1	107708453	107719868	11416	84	72.9
RG	Aph_californica_334039	NC_091013.1	107844943	107866699	21757	160	61.9
RG	Aph_californica_334039	NC_091013.1	108043097	108054066	10970	102	72.7
RG	Aph_californica_334039	NC_091013.1	108085322	108093077	7756	54	33.9
RG	Aph_californica_334039	NC_091013.1	108219169	108230548	11380	115	52.8
RG	Aph_californica_334039	NC_091013.1	108297367	108303067	5701	48	18.2
RG	Aph_californica_334039	NC_091013.1	108514378	108520270	5893	61	16.5
RG	Aph_californica_334039	NC_091013.1	108632755	108638631	5877	43	27.2
RG	Aph_californica_334039	NC_091013.1	108818794	108822246	3453	35	8.6
RG	Aph_californica_334039	NC_091013.1	109004099	109008856	4758	43	26.1
RG	Aph_californica_334039	NC_091013.1	110093186	110097306	4121	41	45.1
RG	Aph_californica_334039	NC_091013.1	110500144	110505090	4947	44	31.8
RG	Aph_californica_334039	NC_091013.1	110811435	110816209	4775	40	22.5
RG	Aph_californica_334039	NC_091013.1	111006554	111009623	3070	58	62.6
RG	Aph_californica_334039	NC_091013.1	111255471	111262038	6568	46	51.7
RG	Aph_californica_334039	NC_091013.1	111639067	111646887	7821	84	55.0
RG	Aph_californica_334039	NC_091013.1	111810664	111815927	5264	60	58.9
RG	Aph_californica_334039	NC_091013.1	111914435	111920489	6055	63	67.8
RG	Aph_californica_334039	NC_091013.1	112612143	112639105	26963	207	87.1
RG	Aph_californica_334039	NC_091013.1	112670393	112673256	2864	40	25.1
RG	Aph_californica_334039	NC_091013.1	112982493	112985347	2855	39	38.7
RG	Aph_californica_334039	NC_091013.1	113225277	113230625	5349	41	40.0
RG	Aph_californica_334039	NC_091013.1	113599546	113605100	5555	53	28.2
RG	Aph_californica_334039	NC_091013.1	113637342	113644669	7328	57	48.8
RG	Aph_californica_334039	NC_091013.1	113756601	113768252	11652	80	72.3
RG	Aph_californica_334039	NC_091013.1	113852057	113865116	13060	134	72.2
RG	Aph_californica_334039	NC_091013.1	114309270	114315032	5763	42	23.5
RG	Aph_californica_334039	NC_091013.1	114509991	114512522	2532	31	17.8
RG	Aph_californica_334039	NC_091013.1	115858376	115864458	6083	58	23.1
RG	Aph_californica_334039	NC_091013.1	115892069	115896040	3972	39	35.5
RG	Aph_californica_334039	NC_091013.1	116154068	116156644	2577	26	5.1
RG	Aph_californica_334039	NC_091013.1	116173501	116179817	6317	40	16.7
RG	Aph_californica_334039	NC_091013.1	116690421	116700577	10157	78	43.3
RG	Aph_californica_334039	NC_091013.1	116749997	116758149	8153	75	48.6
RG	Aph_californica_334039	NC_091013.1	116860659	116864109	3451	43	28.2
RG	Aph_californica_334039	NC_091013.1	117114321	117117502	3182	29	6.0
RG	Aph_californica_334039	NC_091013.1	117136410	117141268	4859	44	48.1
RG	Aph_californica_334039	NC_091013.1	117381953	117392660	10708	78	61.8
RG	Aph_californica_334039	NC_091013.1	118047059	118063127	16069	131	77.1
RG	Aph_californica_334039	NC_091013.1	118076575	118079625	3051	38	29.8
RG	Aph_californica_334039	NC_091013.1	118465021	118468960	3940	34	21.7
RG	Aph_californica_334039	NC_091013.1	118598905	118603150	4246	35	25.7
RG	Aph_californica_334039	NC_091013.1	118781330	118786574	5245	35	26.0
RG	Aph_californica_334039	NC_091013.1	118886379	118889922	3544	32	18.1
RG	Aph_californica_334039	NC_091013.1	119327393	119330361	2969	29	6.4
RG	Aph_californica_334039	NC_091014.1	1018592	1036931	18340	66	51.1
RG	Aph_californica_334039	NC_091014.1	1059894	1073755	13862	67	65.0
RG	Aph_californica_334039	NC_091014.1	5225564	5229299	3736	37	9.2
RG	Aph_californica_334039	NC_091014.1	5413967	5418563	4597	37	14.4
RG	Aph_californica_334039	NC_091014.1	5536611	5542793	6183	55	57.6
RG	Aph_californica_334039	NC_091014.1	6008617	6017691	9075	70	53.5
RG	Aph_californica_334039	NC_091014.1	6619332	6636454	17123	119	61.2
RG	Aph_californica_334039	NC_091014.1	6703981	6707408	3428	40	32.3
RG	Aph_californica_334039	NC_091014.1	6717756	6719357	1602	28	6.9
RG	Aph_californica_334039	NC_091014.1	6748636	6753699	5064	53	30.0
RG	Aph_californica_334039	NC_091014.1	6884000	6887630	3631	47	17.7
RG	Aph_californica_334039	NC_091014.1	7075703	7102123	26421	158	85.8
RG	Aph_californica_334039	NC_091014.1	8588920	8595117	6198	47	50.5
RG	Aph_californica_334039	NC_091014.1	8672882	8688729	15848	135	63.2
RG	Aph_californica_334039	NC_091014.1	9009277	9032465	23189	140	82.2
RG	Aph_californica_334039	NC_091014.1	9370790	9380756	9967	55	36.3
RG	Aph_californica_334039	NC_091014.1	9394661	9404494	9834	90	63.9
RG	Aph_californica_334039	NC_091014.1	9532834	9539111	6278	53	51.3
RG	Aph_californica_334039	NC_091014.1	9671378	9676002	4625	54	44.8
RG	Aph_californica_334039	NC_091014.1	10125045	10128404	3360	50	27.4
RG	Aph_californica_334039	NC_091014.1	11438403	11444785	6383	63	53.4
RG	Aph_californica_334039	NC_091014.1	11807650	11818330	10681	109	67.7
RG	Aph_californica_334039	NC_091014.1	11898157	11908122	9966	88	71.0
RG	Aph_californica_334039	NC_091014.1	12250867	12261298	10432	70	64.3
RG	Aph_californica_334039	NC_091014.1	12569243	12574715	5473	39	39.7
RG	Aph_californica_334039	NC_091014.1	12642726	12655274	12549	101	24.7
RG	Aph_californica_334039	NC_091014.1	12827009	12830778	3770	45	32.8
RG	Aph_californica_334039	NC_091014.1	13187573	13227180	39608	229	88.9
RG	Aph_californica_334039	NC_091014.1	13272024	13278794	6771	56	20.4
RG	Aph_californica_334039	NC_091014.1	13482266	13593269	111004	795	91.9
RG	Aph_californica_334039	NC_091014.1	13759633	13763050	3418	28	11.3
RG	Aph_californica_334039	NC_091014.1	13835722	13843804	8083	57	62.5
RG	Aph_californica_334039	NC_091014.1	14190779	14229304	38526	243	73.1
RG	Aph_californica_334039	NC_091014.1	14956569	14960948	4380	50	28.3
RG	Aph_californica_334039	NC_091014.1	15540531	15563329	22799	143	77.3
RG	Aph_californica_334039	NC_091014.1	15934436	15938024	3589	44	10.8
RG	Aph_californica_334039	NC_091014.1	16493001	16507678	14678	108	42.3
RG	Aph_californica_334039	NC_091014.1	16667804	16671286	3483	44	12.1
RG	Aph_californica_334039	NC_091014.1	17087209	17096729	9521	71	62.0
RG	Aph_californica_334039	NC_091014.1	17178932	17183081	4150	71	15.5
RG	Aph_californica_334039	NC_091014.1	17299149	17312011	12863	80	27.7
RG	Aph_californica_334039	NC_091014.1	17385453	17391719	6267	61	32.9
RG	Aph_californica_334039	NC_091014.1	17483616	17491131	7516	50	39.8
RG	Aph_californica_334039	NC_091014.1	17559982	17564866	4885	58	44.6
RG	Aph_californica_334039	NC_091014.1	18074711	18080071	5361	38	39.8
RG	Aph_californica_334039	NC_091014.1	18341170	18349610	8441	56	19.5
RG	Aph_californica_334039	NC_091014.1	18650108	18659173	9066	63	54.7
RG	Aph_californica_334039	NC_091014.1	18749084	18759809	10726	124	42.2
RG	Aph_californica_334039	NC_091014.1	18765510	18773432	7923	79	64.6
RG	Aph_californica_334039	NC_091014.1	19035045	19242212	207168	1417	93.9
RG	Aph_californica_334039	NC_091014.1	19242886	19313055	70170	506	94.0
RG	Aph_californica_334039	NC_091014.1	19313528	19389464	75937	465	93.3
RG	Aph_californica_334039	NC_091014.1	19390691	19401188	10498	82	73.3
RG	Aph_californica_334039	NC_091014.1	19402065	19407524	5460	37	30.6
RG	Aph_californica_334039	NC_091014.1	19408044	19415911	7868	57	48.1
RG	Aph_californica_334039	NC_091014.1	19417529	19682568	265040	1491	96.1
RG	Aph_californica_334039	NC_091014.1	19808129	19898159	90031	486	90.3
RG	Aph_californica_334039	NC_091014.1	19923162	19956251	33090	231	70.9
RG	Aph_californica_334039	NC_091014.1	20132793	20154881	22089	105	52.3
RG	Aph_californica_334039	NC_091014.1	20161703	20176572	14870	87	70.0
RG	Aph_californica_334039	NC_091014.1	20226728	20231088	4361	38	18.5
RG	Aph_californica_334039	NC_091014.1	20834956	20844061	9106	98	59.6
RG	Aph_californica_334039	NC_091014.1	20853943	20861667	7725	61	62.1
RG	Aph_californica_334039	NC_091014.1	21130563	21137250	6688	59	54.0
RG	Aph_californica_334039	NC_091014.1	21152791	21194632	41842	271	78.4
RG	Aph_californica_334039	NC_091014.1	21327332	21348762	21431	157	43.6
RG	Aph_californica_334039	NC_091014.1	21447416	21453757	6342	31	18.8
RG	Aph_californica_334039	NC_091014.1	21501962	21550202	48241	331	83.6
RG	Aph_californica_334039	NC_091014.1	21919587	21984595	65009	469	84.4
RG	Aph_californica_334039	NC_091014.1	22093240	22106425	13186	95	31.3
RG	Aph_californica_334039	NC_091014.1	22119918	22130055	10138	67	49.9
RG	Aph_californica_334039	NC_091014.1	22494137	22498025	3889	55	16.8
RG	Aph_californica_334039	NC_091014.1	22695473	22710504	15032	105	54.0
RG	Aph_californica_334039	NC_091014.1	22843405	22847766	4362	52	31.2
RG	Aph_californica_334039	NC_091014.1	23277534	23283919	6386	43	27.6
RG	Aph_californica_334039	NC_091014.1	23666955	23670384	3430	30	23.7
RG	Aph_californica_334039	NC_091014.1	23976341	23981554	5214	60	43.8
RG	Aph_californica_334039	NC_091014.1	24179168	24184388	5221	33	27.3
RG	Aph_californica_334039	NC_091014.1	24197225	24203307	6083	71	42.8
RG	Aph_californica_334039	NC_091014.1	24427471	24437278	9808	59	55.5
RG	Aph_californica_334039	NC_091014.1	24755468	24815973	60506	372	82.1
RG	Aph_californica_334039	NC_091014.1	24971070	24977171	6102	45	50.1
RG	Aph_californica_334039	NC_091014.1	25102010	25110813	8804	63	59.4
RG	Aph_californica_334039	NC_091014.1	25143849	25156678	12830	129	67.8
RG	Aph_californica_334039	NC_091014.1	25300620	25308657	8038	54	38.0
RG	Aph_californica_334039	NC_091014.1	25553193	25558437	5245	52	30.6
RG	Aph_californica_334039	NC_091014.1	25580617	25596037	15421	89	55.3
RG	Aph_californica_334039	NC_091014.1	26282904	26285031	2128	27	8.1
RG	Aph_californica_334039	NC_091014.1	26475075	26482668	7594	27	10.6
RG	Aph_californica_334039	NC_091014.1	26841242	26879462	38221	184	71.4
RG	Aph_californica_334039	NC_091014.1	27040764	27064766	24003	117	67.6
RG	Aph_californica_334039	NC_091014.1	27352869	27374778	21910	125	74.5
RG	Aph_californica_334039	NC_091014.1	27428272	27433786	5515	37	10.4
RG	Aph_californica_334039	NC_091014.1	28056756	28059541	2786	39	14.2
RG	Aph_californica_334039	NC_091014.1	28157516	28169145	11630	95	58.0
RG	Aph_californica_334039	NC_091014.1	28524725	28558931	34207	210	79.9
RG	Aph_californica_334039	NC_091014.1	29207134	29214952	7819	40	21.8
RG	Aph_californica_334039	NC_091014.1	29216002	29237722	21721	210	79.7
RG	Aph_californica_334039	NC_091014.1	29457838	29463924	6087	37	12.6
RG	Aph_californica_334039	NC_091014.1	29636935	29643197	6263	70	39.4
RG	Aph_californica_334039	NC_091014.1	29679702	29683860	4159	38	16.2
RG	Aph_californica_334039	NC_091014.1	29814080	29822407	8328	29	12.4
RG	Aph_californica_334039	NC_091014.1	30305531	30313109	7579	63	31.4
RG	Aph_californica_334039	NC_091014.1	30363929	30388714	24786	165	61.3
RG	Aph_californica_334039	NC_091014.1	30766775	30783880	17106	109	17.8
RG	Aph_californica_334039	NC_091014.1	30797571	30802076	4506	37	18.5
RG	Aph_californica_334039	NC_091014.1	30915596	30931645	16050	134	80.8
RG	Aph_californica_334039	NC_091014.1	31103463	31124895	21433	147	81.0
RG	Aph_californica_334039	NC_091014.1	31148836	31153935	5100	49	28.3
RG	Aph_californica_334039	NC_091014.1	31305880	31313940	8061	71	59.2
RG	Aph_californica_334039	NC_091014.1	31507965	31527093	19129	128	81.5
RG	Aph_californica_334039	NC_091014.1	32081085	32085206	4122	49	18.1
RG	Aph_californica_334039	NC_091014.1	32141947	32145990	4044	33	20.6
RG	Aph_californica_334039	NC_091014.1	32192136	32202541	10406	82	74.4
RG	Aph_californica_334039	NC_091014.1	32217515	32224107	6593	67	47.8
RG	Aph_californica_334039	NC_091014.1	32292190	32305838	13649	91	62.4
RG	Aph_californica_334039	NC_091014.1	32443501	32452302	8802	49	38.1
RG	Aph_californica_334039	NC_091014.1	32952067	32958447	6381	37	14.9
RG	Aph_californica_334039	NC_091014.1	32985497	32992240	6744	68	19.2
RG	Aph_californica_334039	NC_091014.1	33473324	33482532	9209	75	29.6
RG	Aph_californica_334039	NC_091014.1	33521641	33525472	3832	28	6.6
