# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_94204.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_94204.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_94204	NC_091013.1	89736603	89740379	3777	28	14.6
RG	Aph_californica_94204	NC_091013.1	90484147	90488790	4644	38	10.5
RG	Aph_californica_94204	NC_091013.1	90501856	90505995	4140	41	23.7
RG	Aph_californica_94204	NC_091013.1	91512555	91516792	4238	28	11.6
RG	Aph_californica_94204	NC_091013.1	91960306	91987610	27305	116	75.1
RG	Aph_californica_94204	NC_091013.1	92038165	92045930	7766	38	35.4
RG	Aph_californica_94204	NC_091013.1	92252572	92256293	3722	29	14.6
RG	Aph_californica_94204	NC_091013.1	92780494	92785370	4877	45	29.1
RG	Aph_californica_94204	NC_091013.1	95579874	95589186	9313	58	27.9
RG	Aph_californica_94204	NC_091013.1	98184727	98198505	13779	96	74.7
RG	Aph_californica_94204	NC_091013.1	98354654	98368532	13879	103	32.4
RG	Aph_californica_94204	NC_091013.1	98370868	98390288	19421	159	80.3
RG	Aph_californica_94204	NC_091013.1	98512517	98522839	10323	53	59.0
RG	Aph_californica_94204	NC_091013.1	98618038	98646781	28744	173	72.9
RG	Aph_californica_94204	NC_091013.1	98651130	98676376	25247	153	65.7
RG	Aph_californica_94204	NC_091013.1	99611466	99623707	12242	76	62.7
RG	Aph_californica_94204	NC_091013.1	99688762	99702664	13903	52	54.4
RG	Aph_californica_94204	NC_091013.1	99736710	99741495	4786	27	6.5
RG	Aph_californica_94204	NC_091013.1	99759831	99769105	9275	41	16.6
RG	Aph_californica_94204	NC_091013.1	99867648	99879894	12247	63	64.6
RG	Aph_californica_94204	NC_091013.1	100026588	100042932	16345	96	64.4
RG	Aph_californica_94204	NC_091013.1	100109285	100117962	8678	46	36.0
RG	Aph_californica_94204	NC_091013.1	100349330	100353872	4543	32	20.7
RG	Aph_californica_94204	NC_091013.1	100521873	100690592	168720	1002	91.1
RG	Aph_californica_94204	NC_091013.1	100827427	100832963	5537	57	51.7
RG	Aph_californica_94204	NC_091013.1	101018554	101029041	10488	59	46.9
RG	Aph_californica_94204	NC_091013.1	103595115	103610185	15071	87	35.2
RG	Aph_californica_94204	NC_091013.1	104524191	104537945	13755	112	61.9
RG	Aph_californica_94204	NC_091013.1	104614254	104640555	26302	133	73.0
RG	Aph_californica_94204	NC_091013.1	104737752	104752855	15104	85	65.9
RG	Aph_californica_94204	NC_091013.1	104813507	104831514	18008	143	74.5
RG	Aph_californica_94204	NC_091013.1	104953947	104971612	17666	114	55.9
RG	Aph_californica_94204	NC_091013.1	105000280	105067532	67253	344	56.1
RG	Aph_californica_94204	NC_091013.1	105098303	105269246	170944	769	67.4
RG	Aph_californica_94204	NC_091013.1	105297615	105328291	30677	113	41.6
RG	Aph_californica_94204	NC_091013.1	105378116	105474802	96687	345	66.5
RG	Aph_californica_94204	NC_091013.1	105479531	105530840	51310	178	40.8
RG	Aph_californica_94204	NC_091013.1	105552562	105624273	71712	287	47.3
RG	Aph_californica_94204	NC_091013.1	105631012	105705090	74079	296	65.0
RG	Aph_californica_94204	NC_091013.1	105944110	105977033	32924	161	74.3
RG	Aph_californica_94204	NC_091013.1	105983420	105995853	12434	73	14.5
RG	Aph_californica_94204	NC_091013.1	106001612	106035644	34033	193	71.4
RG	Aph_californica_94204	NC_091013.1	106038208	106058131	19924	50	23.9
RG	Aph_californica_94204	NC_091013.1	106151133	106165866	14734	82	71.8
RG	Aph_californica_94204	NC_091013.1	106173918	106182652	8735	47	54.0
RG	Aph_californica_94204	NC_091013.1	106187754	106210069	22316	152	39.7
RG	Aph_californica_94204	NC_091013.1	106836964	106840897	3934	57	38.1
RG	Aph_californica_94204	NC_091013.1	107695762	107715244	19483	54	51.7
RG	Aph_californica_94204	NC_091013.1	108035787	108043376	7590	53	9.5
RG	Aph_californica_94204	NC_091013.1	108289839	108296027	6189	34	22.1
RG	Aph_californica_94204	NC_091013.1	108921407	108923840	2434	33	24.1
RG	Aph_californica_94204	NC_091013.1	109337927	109343616	5690	29	15.1
RG	Aph_californica_94204	NC_091013.1	109474221	109480495	6275	30	17.2
RG	Aph_californica_94204	NC_091013.1	109498013	109516112	18100	73	33.0
RG	Aph_californica_94204	NC_091013.1	109645114	109652043	6930	75	57.5
RG	Aph_californica_94204	NC_091013.1	110511737	110516670	4934	46	50.0
RG	Aph_californica_94204	NC_091013.1	111075579	111079326	3748	30	17.0
RG	Aph_californica_94204	NC_091013.1	111179902	111185084	5183	45	11.0
RG	Aph_californica_94204	NC_091013.1	111641959	111649166	7208	65	45.9
RG	Aph_californica_94204	NC_091013.1	111936529	111943453	6925	62	56.5
RG	Aph_californica_94204	NC_091013.1	112122033	112137390	15358	172	86.3
RG	Aph_californica_94204	NC_091013.1	112569450	112576992	7543	47	41.9
RG	Aph_californica_94204	NC_091013.1	112692990	112699056	6067	44	28.1
RG	Aph_californica_94204	NC_091013.1	112999622	113011610	11989	147	56.2
RG	Aph_californica_94204	NC_091013.1	113283734	113288733	5000	41	20.3
RG	Aph_californica_94204	NC_091013.1	113292200	113298006	5807	56	60.7
RG	Aph_californica_94204	NC_091013.1	113755684	113760328	4645	35	9.0
RG	Aph_californica_94204	NC_091013.1	113900341	113911841	11501	113	74.8
RG	Aph_californica_94204	NC_091013.1	113989557	113996176	6620	50	8.3
RG	Aph_californica_94204	NC_091013.1	115250451	115281509	31059	163	79.2
RG	Aph_californica_94204	NC_091013.1	116102275	116117143	14869	93	71.9
RG	Aph_californica_94204	NC_091013.1	116443318	116445423	2106	32	24.9
RG	Aph_californica_94204	NC_091013.1	116788483	116803132	14650	88	55.7
RG	Aph_californica_94204	NC_091013.1	116844650	116850888	6239	52	38.2
RG	Aph_californica_94204	NC_091013.1	116883034	116889549	6516	35	13.6
RG	Aph_californica_94204	NC_091013.1	119420028	119427475	7448	36	27.2
RG	Aph_californica_94204	NC_091014.1	3572676	3578799	6124	40	17.3
RG	Aph_californica_94204	NC_091014.1	3964989	3987852	22864	143	85.5
RG	Aph_californica_94204	NC_091014.1	4335207	4340348	5142	28	8.9
RG	Aph_californica_94204	NC_091014.1	6968804	6975603	6800	39	39.4
RG	Aph_californica_94204	NC_091014.1	7169299	7172615	3317	33	28.0
RG	Aph_californica_94204	NC_091014.1	7837891	7844424	6534	49	35.7
RG	Aph_californica_94204	NC_091014.1	7865365	7872174	6810	42	49.2
RG	Aph_californica_94204	NC_091014.1	8306764	8311738	4975	33	23.2
RG	Aph_californica_94204	NC_091014.1	8616519	8622377	5859	34	5.1
RG	Aph_californica_94204	NC_091014.1	9191548	9197957	6410	53	44.4
RG	Aph_californica_94204	NC_091014.1	9274557	9379932	105376	67	48.6
RG	Aph_californica_94204	NC_091014.1	10212326	10215849	3524	35	32.9
RG	Aph_californica_94204	NC_091014.1	10785155	10792074	6920	37	32.5
RG	Aph_californica_94204	NC_091014.1	10949776	10954197	4422	49	19.8
RG	Aph_californica_94204	NC_091014.1	11376455	11404828	28374	239	73.6
RG	Aph_californica_94204	NC_091014.1	11479719	11484422	4704	57	28.5
RG	Aph_californica_94204	NC_091014.1	11497073	11499194	2122	34	26.7
RG	Aph_californica_94204	NC_091014.1	12873553	12877424	3872	42	24.3
RG	Aph_californica_94204	NC_091014.1	12913284	12918281	4998	31	24.0
RG	Aph_californica_94204	NC_091014.1	13279997	13287625	7629	50	53.3
RG	Aph_californica_94204	NC_091014.1	13583467	13587651	4185	38	21.4
RG	Aph_californica_94204	NC_091014.1	13799520	13811980	12461	94	65.7
RG	Aph_californica_94204	NC_091014.1	14663723	14668448	4726	33	29.2
RG	Aph_californica_94204	NC_091014.1	15029498	15034075	4578	49	36.5
RG	Aph_californica_94204	NC_091014.1	15437219	15443549	6331	55	61.2
RG	Aph_californica_94204	NC_091014.1	15802726	15817234	14509	36	13.5
RG	Aph_californica_94204	NC_091014.1	16341925	16347997	6073	39	16.8
RG	Aph_californica_94204	NC_091014.1	17170993	17179477	8485	54	38.8
RG	Aph_californica_94204	NC_091014.1	17204964	17210759	5796	44	29.8
RG	Aph_californica_94204	NC_091014.1	17447822	17458505	10684	58	41.4
RG	Aph_californica_94204	NC_091014.1	17982373	17989603	7231	62	59.4
RG	Aph_californica_94204	NC_091014.1	18512442	18521893	9452	79	61.6
RG	Aph_californica_94204	NC_091014.1	18563590	18566276	2687	47	16.9
RG	Aph_californica_94204	NC_091014.1	18820659	18826900	6242	43	30.0
RG	Aph_californica_94204	NC_091014.1	18833539	18840389	6851	61	19.5
RG	Aph_californica_94204	NC_091014.1	18944674	18959772	15099	117	68.9
RG	Aph_californica_94204	NC_091014.1	19049943	19057391	7449	40	31.4
RG	Aph_californica_94204	NC_091014.1	19129588	19142819	13232	77	56.9
RG	Aph_californica_94204	NC_091014.1	19292588	19299687	7100	52	24.2
RG	Aph_californica_94204	NC_091014.1	19646369	19654518	8150	69	20.3
RG	Aph_californica_94204	NC_091014.1	20293390	20298314	4925	31	23.8
RG	Aph_californica_94204	NC_091014.1	20350309	20373300	22992	141	39.5
RG	Aph_californica_94204	NC_091014.1	20621714	20629448	7735	75	32.9
RG	Aph_californica_94204	NC_091014.1	20665788	20670583	4796	43	10.9
RG	Aph_californica_94204	NC_091014.1	20812548	20815341	2794	26	10.3
RG	Aph_californica_94204	NC_091014.1	21047489	21054717	7229	61	17.1
RG	Aph_californica_94204	NC_091014.1	22639767	22647603	7837	72	41.9
RG	Aph_californica_94204	NC_091014.1	24775151	24781273	6123	32	18.5
RG	Aph_californica_94204	NC_091014.1	25066342	25069042	2701	32	17.2
RG	Aph_californica_94204	NC_091014.1	25286536	25291804	5269	37	20.8
RG	Aph_californica_94204	NC_091014.1	25556948	25561710	4763	44	15.0
RG	Aph_californica_94204	NC_091014.1	25828412	25839625	11214	78	16.9
RG	Aph_californica_94204	NC_091014.1	26196482	26199362	2881	32	18.9
RG	Aph_californica_94204	NC_091014.1	26238683	26244183	5501	46	33.9
RG	Aph_californica_94204	NC_091014.1	26887146	26904436	17291	87	48.6
RG	Aph_californica_94204	NC_091014.1	29217494	29220449	2956	31	27.1
RG	Aph_californica_94204	NC_091014.1	30893044	30895043	2000	31	25.0
RG	Aph_californica_94204	NC_091014.1	32081085	32086287	5203	44	12.7
RG	Aph_californica_94204	NC_091014.1	32267599	32279086	11488	92	37.3
RG	Aph_californica_94204	NC_091014.1	32367589	32395708	28120	91	51.4
RG	Aph_californica_94204	NC_091014.1	32509726	32516347	6622	52	41.5
RG	Aph_californica_94204	NC_091014.1	32957204	32966209	9006	60	16.0
RG	Aph_californica_94204	NC_091014.1	34786781	34802755	15975	110	48.1
RG	Aph_californica_94204	NC_091014.1	34806355	34831242	24888	196	84.3
RG	Aph_californica_94204	NC_091014.1	34884721	34888767	4047	27	8.0
RG	Aph_californica_94204	NC_091014.1	34892446	34929273	36828	221	77.1
RG	Aph_californica_94204	NC_091014.1	35181542	35188493	6952	50	44.1
RG	Aph_californica_94204	NC_091014.1	36517884	36527062	9179	55	18.3
RG	Aph_californica_94204	NC_091014.1	37174925	37202054	27130	167	29.8
RG	Aph_californica_94204	NC_091014.1	38161001	38171102	10102	57	41.1
RG	Aph_californica_94204	NC_091014.1	38477216	38536377	59162	318	79.8
RG	Aph_californica_94204	NC_091014.1	38586525	38589775	3251	28	14.5
RG	Aph_californica_94204	NC_091014.1	38600020	38622556	22537	110	36.4
RG	Aph_californica_94204	NC_091014.1	39925025	39930739	5715	51	33.1
RG	Aph_californica_94204	NC_091014.1	40019421	40023444	4024	28	12.9
RG	Aph_californica_94204	NC_091014.1	41020522	41029482	8961	64	35.3
RG	Aph_californica_94204	NC_091014.1	42320627	42323424	2798	37	32.1
RG	Aph_californica_94204	NC_091014.1	42374418	42381478	7061	71	59.3
RG	Aph_californica_94204	NC_091014.1	42806139	42812781	6643	49	5.5
RG	Aph_californica_94204	NC_091014.1	43741526	43748836	7311	55	22.7
RG	Aph_californica_94204	NC_091014.1	45041235	45048025	6791	71	47.3
RG	Aph_californica_94204	NC_091014.1	46002424	46014044	11621	39	21.3
RG	Aph_californica_94204	NC_091014.1	46097217	46102138	4922	36	5.7
RG	Aph_californica_94204	NC_091014.1	46201891	46224092	22202	110	32.9
RG	Aph_californica_94204	NC_091014.1	47130098	47148542	18445	107	57.4
RG	Aph_californica_94204	NC_091014.1	49404727	49410671	5945	38	8.2
RG	Aph_californica_94204	NC_091014.1	49433243	49435814	2572	29	14.6
RG	Aph_californica_94204	NC_091014.1	49866560	49881754	15195	83	12.8
RG	Aph_californica_94204	NC_091014.1	50377619	50385608	7990	52	12.0
RG	Aph_californica_94204	NC_091014.1	50430615	50450781	20167	72	55.5
RG	Aph_californica_94204	NC_091014.1	52927115	52934096	6982	43	47.5
RG	Aph_californica_94204	NC_091014.1	54752210	54755265	3056	33	24.4
RG	Aph_californica_94204	NC_091014.1	57125141	57128879	3739	37	11.7
RG	Aph_californica_94204	NC_091014.1	58201842	58203983	2142	44	44.6
RG	Aph_californica_94204	NC_091014.1	60874245	60883320	9076	52	31.0
RG	Aph_californica_94204	NC_091014.1	62147268	62154682	7415	60	49.1
RG	Aph_californica_94204	NC_091014.1	62635822	62642599	6778	51	28.1
RG	Aph_californica_94204	NC_091014.1	63652639	63656602	3964	28	10.4
RG	Aph_californica_94204	NC_091014.1	64696401	64704251	7851	45	31.3
RG	Aph_californica_94204	NC_091014.1	64729116	64739369	10254	99	70.9
RG	Aph_californica_94204	NC_091014.1	64962147	64968791	6645	32	31.6
RG	Aph_californica_94204	NC_091014.1	66940192	66944787	4596	41	45.1
RG	Aph_californica_94204	NC_091014.1	67152602	67160943	8342	66	59.9
RG	Aph_californica_94204	NC_091014.1	67691919	67696075	4157	47	37.2
RG	Aph_californica_94204	NC_091014.1	69773514	69778783	5270	48	36.9
RG	Aph_californica_94204	NC_091014.1	70448276	70450372	2097	27	9.1
RG	Aph_californica_94204	NC_091014.1	70551697	70554839	3143	31	20.3
RG	Aph_californica_94204	NC_091014.1	71038965	71047793	8829	43	10.1
RG	Aph_californica_94204	NC_091014.1	71166648	71287731	121084	374	65.0
RG	Aph_californica_94204	NC_091014.1	71292205	71306511	14307	60	36.2
RG	Aph_californica_94204	NC_091014.1	71320502	71360349	39848	162	66.3
RG	Aph_californica_94204	NC_091014.1	71367495	71379258	11764	47	22.5
RG	Aph_californica_94204	NC_091014.1	71408519	71697238	288720	985	65.7
RG	Aph_californica_94204	NC_091014.1	71708732	71873598	164867	549	63.6
RG	Aph_californica_94204	NC_091014.1	71902292	73245419	1343128	639	58.8
RG	Aph_californica_94204	NC_091014.1	73247020	73266145	19126	86	62.2
RG	Aph_californica_94204	NC_091014.1	73280557	73349188	68632	264	83.5
RG	Aph_californica_94204	NC_091014.1	73370010	73428421	58412	271	58.0
RG	Aph_californica_94204	NC_091014.1	73455617	73570772	115156	444	65.6
RG	Aph_californica_94204	NC_091014.1	73597602	73603705	6104	28	17.9
RG	Aph_californica_94204	NC_091014.1	74056742	74065193	8452	28	18.3
RG	Aph_californica_94204	NC_091014.1	75284280	75289465	5186	37	11.8
RG	Aph_californica_94204	NC_091014.1	75367839	75374046	6208	47	18.8
RG	Aph_californica_94204	NC_091014.1	75907787	75911080	3294	37	10.7
RG	Aph_californica_94204	NC_091014.1	75948382	75982992	34611	257	83.7
RG	Aph_californica_94204	NC_091015.1	1572361	1576757	4397	48	37.8
RG	Aph_californica_94204	NC_091015.1	1767870	1771149	3280	45	32.4
RG	Aph_californica_94204	NC_091015.1	1853949	1860201	6253	46	39.6
RG	Aph_californica_94204	NC_091015.1	1967586	1977818	10233	77	56.6
RG	Aph_californica_94204	NC_091015.1	2505594	2509416	3823	35	27.1
RG	Aph_californica_94204	NC_091015.1	3212461	3217319	4859	34	9.4
RG	Aph_californica_94204	NC_091015.1	3447293	3488556	41264	261	86.6
RG	Aph_californica_94204	NC_091015.1	3587047	3597502	10456	78	71.2
RG	Aph_californica_94204	NC_091015.1	3607714	3619928	12215	82	29.0
RG	Aph_californica_94204	NC_091015.1	3670933	3676224	5292	48	35.7
RG	Aph_californica_94204	NC_091015.1	3831349	3844418	13070	89	57.7
RG	Aph_californica_94204	NC_091015.1	4098884	4107775	8892	73	69.7
RG	Aph_californica_94204	NC_091015.1	4156829	4162646	5818	35	28.9
RG	Aph_californica_94204	NC_091015.1	5137705	5149458	11754	98	64.1
RG	Aph_californica_94204	NC_091015.1	6259342	6263859	4518	32	19.3
RG	Aph_californica_94204	NC_091015.1	6576835	6581456	4622	47	42.1
RG	Aph_californica_94204	NC_091015.1	6916125	6929583	13459	120	74.4
RG	Aph_californica_94204	NC_091015.1	7181377	7192745	11369	76	61.8
RG	Aph_californica_94204	NC_091015.1	7325321	7327812	2492	28	6.0
RG	Aph_californica_94204	NC_091015.1	7511681	7516230	4550	55	40.8
RG	Aph_californica_94204	NC_091015.1	7952133	7981511	29379	180	86.7
RG	Aph_californica_94204	NC_091015.1	8008522	8014506	5985	51	44.0
RG	Aph_californica_94204	NC_091015.1	8391385	8396985	5601	42	48.0
RG	Aph_californica_94204	NC_091015.1	10289376	10295821	6446	46	51.9
RG	Aph_californica_94204	NC_091015.1	10401167	10427048	25882	186	74.3
RG	Aph_californica_94204	NC_091015.1	11176682	11178883	2202	36	31.2
RG	Aph_californica_94204	NC_091015.1	12650234	12657436	7203	50	42.5
RG	Aph_californica_94204	NC_091015.1	13282982	13296565	13584	101	46.5
RG	Aph_californica_94204	NC_091015.1	13397157	13401505	4349	28	12.1
RG	Aph_californica_94204	NC_091015.1	14320722	14327582	6861	31	20.5
RG	Aph_californica_94204	NC_091015.1	14833967	14847469	13503	85	42.6
RG	Aph_californica_94204	NC_091015.1	14913594	14916987	3394	26	8.2
RG	Aph_californica_94204	NC_091015.1	15045259	15049465	4207	32	22.1
RG	Aph_californica_94204	NC_091015.1	15104728	15110899	6172	55	24.6
RG	Aph_californica_94204	NC_091015.1	15539364	15542560	3197	39	19.0
RG	Aph_californica_94204	NC_091015.1	15842886	15848020	5135	39	22.3
RG	Aph_californica_94204	NC_091015.1	16907474	16925547	18074	90	54.1
RG	Aph_californica_94204	NC_091015.1	17315903	17322166	6264	33	26.1
RG	Aph_californica_94204	NC_091015.1	18218660	18224460	5801	57	19.5
RG	Aph_californica_94204	NC_091015.1	18251911	18254554	2644	29	7.1
RG	Aph_californica_94204	NC_091015.1	18812181	18816294	4114	39	19.2
RG	Aph_californica_94204	NC_091015.1	19155879	19161670	5792	42	48.2
RG	Aph_californica_94204	NC_091015.1	19332986	19337270	4285	42	10.9
RG	Aph_californica_94204	NC_091015.1	19352283	19374565	22283	144	71.9
RG	Aph_californica_94204	NC_091015.1	19563938	19569260	5323	29	16.2
RG	Aph_californica_94204	NC_091015.1	19668432	19681912	13481	81	33.9
RG	Aph_californica_94204	NC_091015.1	19736444	19745438	8995	74	68.9
RG	Aph_californica_94204	NC_091015.1	19959238	19964483	5246	57	44.7
RG	Aph_californica_94204	NC_091015.1	21450323	21453987	3665	40	19.8
RG	Aph_californica_94204	NC_091015.1	21537011	21543919	6909	44	11.1
RG	Aph_californica_94204	NC_091015.1	21558985	21565533	6549	68	61.7
RG	Aph_californica_94204	NC_091015.1	21606871	21617879	11009	46	15.8
RG	Aph_californica_94204	NC_091015.1	21712667	21716123	3457	37	21.8
RG	Aph_californica_94204	NC_091015.1	21862594	21870788	8195	47	43.1
RG	Aph_californica_94204	NC_091015.1	22502716	22522847	20132	148	73.1
RG	Aph_californica_94204	NC_091015.1	22900519	22907442	6924	55	20.2
RG	Aph_californica_94204	NC_091015.1	22952693	22964862	12170	83	64.4
RG	Aph_californica_94204	NC_091015.1	22997134	23003759	6626	59	43.1
RG	Aph_californica_94204	NC_091015.1	23327515	23335391	7877	53	55.6
RG	Aph_californica_94204	NC_091015.1	24274605	24281303	6699	30	15.5
RG	Aph_californica_94204	NC_091015.1	24497237	24504736	7500	62	51.8
RG	Aph_californica_94204	NC_091015.1	24507849	24520319	12471	155	82.3
RG	Aph_californica_94204	NC_091015.1	24583942	24588264	4323	37	33.2
RG	Aph_californica_94204	NC_091015.1	24788819	24794878	6060	51	30.5
RG	Aph_californica_94204	NC_091015.1	32597504	39496486	6898983	4	3.0
RG	Aph_californica_94204	NC_091015.1	39684318	39697587	13270	76	44.9
RG	Aph_californica_94204	NC_091015.1	39817136	39822964	5829	38	23.4
RG	Aph_californica_94204	NC_091015.1	40245952	40266610	20659	111	60.8
RG	Aph_californica_94204	NC_091015.1	40301727	40303753	2027	30	13.0
RG	Aph_californica_94204	NC_091015.1	40342436	40356918	14483	98	31.1
RG	Aph_californica_94204	NC_091015.1	40634315	40723651	89337	571	86.6
RG	Aph_californica_94204	NC_091015.1	41388085	41392174	4090	27	13.7
RG	Aph_californica_94204	NC_091015.1	41701691	41704446	2756	27	12.4
RG	Aph_californica_94204	NC_091015.1	41815703	41825785	10083	62	54.5
RG	Aph_californica_94204	NC_091015.1	42081658	42090161	8504	57	50.1
RG	Aph_californica_94204	NC_091015.1	42137057	42144764	7708	45	13.7
RG	Aph_californica_94204	NC_091015.1	42178903	42196106	17204	73	43.5
RG	Aph_californica_94204	NC_091015.1	42586463	42648444	61982	199	66.2
RG	Aph_californica_94204	NC_091015.1	42765723	42795618	29896	154	85.2
RG	Aph_californica_94204	NC_091015.1	42897350	42910567	13218	41	10.2
RG	Aph_californica_94204	NC_091015.1	42963794	42970778	6985	45	21.3
RG	Aph_californica_94204	NC_091015.1	43211618	43218227	6610	30	12.4
RG	Aph_californica_94204	NC_091015.1	43351346	43356762	5417	34	27.6
RG	Aph_californica_94204	NC_091015.1	43465100	43471360	6261	53	35.6
RG	Aph_californica_94204	NC_091015.1	43833018	43984052	151035	908	94.7
RG	Aph_californica_94204	NC_091015.1	44126044	44131070	5027	50	25.7
RG	Aph_californica_94204	NC_091015.1	44457552	44495152	37601	190	77.2
RG	Aph_californica_94204	NC_091015.1	44561535	44567767	6233	66	8.0
RG	Aph_californica_94204	NC_091015.1	44583299	44588841	5543	34	31.6
RG	Aph_californica_94204	NC_091015.1	45209933	45235820	25888	133	49.5
RG	Aph_californica_94204	NC_091015.1	45519772	45535437	15666	75	54.7
RG	Aph_californica_94204	NC_091015.1	46668604	46700182	31579	177	82.3
RG	Aph_californica_94204	NC_091015.1	46809443	46813613	4171	27	8.3
RG	Aph_californica_94204	NC_091015.1	47226160	47249004	22845	119	69.1
RG	Aph_californica_94204	NC_091015.1	48019464	48025268	5805	37	10.1
RG	Aph_californica_94204	NC_091015.1	48106802	48113179	6378	37	16.8
RG	Aph_californica_94204	NC_091015.1	48897385	48905406	8022	66	44.4
RG	Aph_californica_94204	NC_091015.1	49041809	49052757	10949	59	50.0
RG	Aph_californica_94204	NC_091015.1	49172434	49189721	17288	130	71.1
RG	Aph_californica_94204	NC_091015.1	49385780	49395472	9693	87	40.9
RG	Aph_californica_94204	NC_091015.1	49556160	49560617	4458	29	25.4
RG	Aph_californica_94204	NC_091015.1	49647590	49664898	17309	89	42.8
RG	Aph_californica_94204	NC_091015.1	49791341	49799063	7723	65	60.3
