# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_27904.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_27904.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_27904	NC_091013.1	64207117	64212518	5402	45	13.3
RG	Aph_woodhouseii_27904	NC_091013.1	64478938	64483299	4362	27	9.7
RG	Aph_woodhouseii_27904	NC_091013.1	64983117	64990485	7369	49	53.3
RG	Aph_woodhouseii_27904	NC_091013.1	65221509	65224525	3017	37	35.8
RG	Aph_woodhouseii_27904	NC_091013.1	65386747	65395017	8271	68	54.2
RG	Aph_woodhouseii_27904	NC_091013.1	65525912	65575723	49812	269	86.7
RG	Aph_woodhouseii_27904	NC_091013.1	65576834	66113405	536572	2994	94.7
RG	Aph_woodhouseii_27904	NC_091013.1	66113823	67375960	1262138	7173	95.9
RG	Aph_woodhouseii_27904	NC_091013.1	67376194	67705264	329071	1893	95.0
RG	Aph_woodhouseii_27904	NC_091013.1	67709475	67746959	37485	345	74.1
RG	Aph_woodhouseii_27904	NC_091013.1	67747309	68166254	418946	2785	96.7
RG	Aph_woodhouseii_27904	NC_091013.1	68167355	69514266	1346912	9181	96.4
RG	Aph_woodhouseii_27904	NC_091013.1	69515475	70080041	564567	3435	96.5
RG	Aph_woodhouseii_27904	NC_091013.1	70081238	70298720	217483	1130	93.7
RG	Aph_woodhouseii_27904	NC_091013.1	70299272	70735021	435750	2384	97.1
RG	Aph_woodhouseii_27904	NC_091013.1	70735671	70760423	24753	181	84.7
RG	Aph_woodhouseii_27904	NC_091013.1	70947856	70952130	4275	45	19.7
RG	Aph_woodhouseii_27904	NC_091013.1	71157322	71174024	16703	88	24.1
RG	Aph_woodhouseii_27904	NC_091013.1	71213296	71222296	9001	87	51.6
RG	Aph_woodhouseii_27904	NC_091013.1	71299384	71317091	17708	90	65.7
RG	Aph_woodhouseii_27904	NC_091013.1	72116691	72123053	6363	50	28.4
RG	Aph_woodhouseii_27904	NC_091013.1	72128181	72134434	6254	95	32.5
RG	Aph_woodhouseii_27904	NC_091013.1	72355742	72362784	7043	33	19.5
RG	Aph_woodhouseii_27904	NC_091013.1	72532834	72567121	34288	226	87.0
RG	Aph_woodhouseii_27904	NC_091013.1	72685775	72691668	5894	48	38.8
RG	Aph_woodhouseii_27904	NC_091013.1	72882010	72892131	10122	55	53.1
RG	Aph_woodhouseii_27904	NC_091013.1	72978713	72983335	4623	52	43.7
RG	Aph_woodhouseii_27904	NC_091013.1	73195191	73199988	4798	69	58.4
RG	Aph_woodhouseii_27904	NC_091013.1	73265940	73271667	5728	34	10.6
RG	Aph_woodhouseii_27904	NC_091013.1	73448387	73451262	2876	39	38.1
RG	Aph_woodhouseii_27904	NC_091013.1	73463989	73477334	13346	95	77.0
RG	Aph_woodhouseii_27904	NC_091013.1	74845220	74851092	5873	33	21.6
RG	Aph_woodhouseii_27904	NC_091013.1	74883198	74888860	5663	45	35.5
RG	Aph_woodhouseii_27904	NC_091013.1	75144116	75185194	41079	232	81.3
RG	Aph_woodhouseii_27904	NC_091013.1	75253017	75257679	4663	26	7.2
RG	Aph_woodhouseii_27904	NC_091013.1	75943045	75950896	7852	47	38.4
RG	Aph_woodhouseii_27904	NC_091013.1	76217005	76225991	8987	66	27.1
RG	Aph_woodhouseii_27904	NC_091013.1	76705046	76749625	44580	255	75.6
RG	Aph_woodhouseii_27904	NC_091013.1	77104035	77109414	5380	34	27.5
RG	Aph_woodhouseii_27904	NC_091013.1	77282887	77290166	7280	73	26.0
RG	Aph_woodhouseii_27904	NC_091013.1	77327299	77329788	2490	31	21.4
RG	Aph_woodhouseii_27904	NC_091013.1	77435161	77441043	5883	37	30.9
RG	Aph_woodhouseii_27904	NC_091013.1	77472950	77539815	66866	432	89.4
RG	Aph_woodhouseii_27904	NC_091013.1	77852014	77864447	12434	86	43.5
RG	Aph_woodhouseii_27904	NC_091013.1	77942069	77949596	7528	48	27.1
RG	Aph_woodhouseii_27904	NC_091013.1	78034804	78040937	6134	81	40.5
RG	Aph_woodhouseii_27904	NC_091013.1	78090142	78098089	7948	58	25.5
RG	Aph_woodhouseii_27904	NC_091013.1	78193770	78201806	8037	72	45.7
RG	Aph_woodhouseii_27904	NC_091013.1	78401522	78422580	21059	148	79.0
RG	Aph_woodhouseii_27904	NC_091013.1	78682620	78702091	19472	158	27.0
RG	Aph_woodhouseii_27904	NC_091013.1	78704899	78711709	6811	53	35.7
RG	Aph_woodhouseii_27904	NC_091013.1	79150896	79160542	9647	57	40.8
RG	Aph_woodhouseii_27904	NC_091013.1	79193483	79200337	6855	83	73.0
RG	Aph_woodhouseii_27904	NC_091013.1	79246765	79253676	6912	69	49.1
RG	Aph_woodhouseii_27904	NC_091013.1	79292903	79303454	10552	92	12.5
RG	Aph_woodhouseii_27904	NC_091013.1	79468564	79481046	12483	65	35.0
RG	Aph_woodhouseii_27904	NC_091013.1	79644535	79657235	12701	98	56.5
RG	Aph_woodhouseii_27904	NC_091013.1	79735707	79791362	55656	418	84.9
RG	Aph_woodhouseii_27904	NC_091013.1	80134898	80153391	18494	98	57.5
RG	Aph_woodhouseii_27904	NC_091013.1	80173165	80183135	9971	73	23.9
RG	Aph_woodhouseii_27904	NC_091013.1	80340597	80421945	81349	577	91.7
RG	Aph_woodhouseii_27904	NC_091013.1	80641013	80643907	2895	37	5.8
RG	Aph_woodhouseii_27904	NC_091013.1	80848613	80856652	8040	69	38.4
RG	Aph_woodhouseii_27904	NC_091013.1	81166713	81191511	24799	128	61.5
RG	Aph_woodhouseii_27904	NC_091013.1	81388982	81406009	17028	100	51.8
RG	Aph_woodhouseii_27904	NC_091013.1	81741534	81756577	15044	124	80.0
RG	Aph_woodhouseii_27904	NC_091013.1	81821698	81826615	4918	67	24.7
RG	Aph_woodhouseii_27904	NC_091013.1	82478569	82496838	18270	131	69.7
RG	Aph_woodhouseii_27904	NC_091013.1	82512770	82519260	6491	40	23.5
RG	Aph_woodhouseii_27904	NC_091013.1	82629732	82652702	22971	145	54.0
RG	Aph_woodhouseii_27904	NC_091013.1	82667761	82672709	4949	42	40.1
RG	Aph_woodhouseii_27904	NC_091013.1	82766949	82771594	4646	41	43.6
RG	Aph_woodhouseii_27904	NC_091013.1	82811131	82814515	3385	29	13.7
RG	Aph_woodhouseii_27904	NC_091013.1	83047880	83053033	5154	50	55.5
RG	Aph_woodhouseii_27904	NC_091013.1	83262049	83266666	4618	31	22.4
RG	Aph_woodhouseii_27904	NC_091013.1	83554658	83560817	6160	44	43.9
RG	Aph_woodhouseii_27904	NC_091013.1	84209737	84211237	1501	28	5.4
RG	Aph_woodhouseii_27904	NC_091013.1	84219600	84223083	3484	37	31.6
RG	Aph_woodhouseii_27904	NC_091013.1	84253121	84269095	15975	144	26.8
RG	Aph_woodhouseii_27904	NC_091013.1	84359452	84382692	23241	158	71.0
RG	Aph_woodhouseii_27904	NC_091013.1	84394833	84400625	5793	53	41.2
RG	Aph_woodhouseii_27904	NC_091013.1	84403556	84411621	8066	73	61.4
RG	Aph_woodhouseii_27904	NC_091013.1	84512252	84519336	7085	48	56.6
RG	Aph_woodhouseii_27904	NC_091013.1	84544422	84558840	14419	69	33.2
RG	Aph_woodhouseii_27904	NC_091013.1	85124659	85129722	5064	56	49.0
RG	Aph_woodhouseii_27904	NC_091013.1	85340584	85366194	25611	228	81.7
RG	Aph_woodhouseii_27904	NC_091013.1	85885682	85888738	3057	46	16.4
RG	Aph_woodhouseii_27904	NC_091013.1	85906074	85912243	6170	36	12.5
RG	Aph_woodhouseii_27904	NC_091013.1	86023714	86029779	6066	55	42.5
RG	Aph_woodhouseii_27904	NC_091013.1	86429658	86451804	22147	141	51.3
RG	Aph_woodhouseii_27904	NC_091013.1	86619245	86630119	10875	87	40.1
RG	Aph_woodhouseii_27904	NC_091013.1	86733855	86738688	4834	39	27.2
RG	Aph_woodhouseii_27904	NC_091013.1	86853134	86858317	5184	71	35.1
RG	Aph_woodhouseii_27904	NC_091013.1	86859799	86887646	27848	181	78.0
RG	Aph_woodhouseii_27904	NC_091013.1	87069847	87133944	64098	378	90.8
RG	Aph_woodhouseii_27904	NC_091013.1	87356173	87362354	6182	67	52.2
RG	Aph_woodhouseii_27904	NC_091013.1	87408489	87416888	8400	70	30.7
RG	Aph_woodhouseii_27904	NC_091013.1	87672203	87689013	16811	135	58.8
RG	Aph_woodhouseii_27904	NC_091013.1	87926758	87929240	2483	28	15.9
RG	Aph_woodhouseii_27904	NC_091013.1	88265839	88269705	3867	38	17.4
RG	Aph_woodhouseii_27904	NC_091013.1	88336098	88350124	14027	51	13.3
RG	Aph_woodhouseii_27904	NC_091013.1	88397835	88403607	5773	47	40.9
RG	Aph_woodhouseii_27904	NC_091013.1	88593450	88604444	10995	50	45.4
RG	Aph_woodhouseii_27904	NC_091013.1	88632468	88636404	3937	27	8.3
RG	Aph_woodhouseii_27904	NC_091013.1	88684650	88708884	24235	185	84.9
RG	Aph_woodhouseii_27904	NC_091013.1	88710378	88717718	7341	41	41.4
RG	Aph_woodhouseii_27904	NC_091013.1	88732704	88736661	3958	34	36.7
RG	Aph_woodhouseii_27904	NC_091013.1	88815696	88823493	7798	38	15.9
RG	Aph_woodhouseii_27904	NC_091013.1	89033611	89056753	23143	187	69.9
RG	Aph_woodhouseii_27904	NC_091013.1	89180884	89188335	7452	53	48.2
RG	Aph_woodhouseii_27904	NC_091013.1	89307699	89310833	3135	30	11.1
RG	Aph_woodhouseii_27904	NC_091013.1	89321969	89326998	5030	47	43.3
RG	Aph_woodhouseii_27904	NC_091013.1	89370352	89379971	9620	79	68.9
RG	Aph_woodhouseii_27904	NC_091013.1	89683118	89688572	5455	66	46.4
RG	Aph_woodhouseii_27904	NC_091013.1	89691560	89703648	12089	91	33.7
RG	Aph_woodhouseii_27904	NC_091013.1	89729337	89740545	11209	82	64.1
RG	Aph_woodhouseii_27904	NC_091013.1	89765266	89770118	4853	32	22.8
RG	Aph_woodhouseii_27904	NC_091013.1	89809187	89817504	8318	89	59.2
RG	Aph_woodhouseii_27904	NC_091013.1	90033870	90050381	16512	100	70.8
RG	Aph_woodhouseii_27904	NC_091013.1	90111699	90127854	16156	96	52.7
RG	Aph_woodhouseii_27904	NC_091013.1	90135105	90142446	7342	56	25.2
RG	Aph_woodhouseii_27904	NC_091013.1	90434385	90444077	9693	65	58.8
RG	Aph_woodhouseii_27904	NC_091013.1	90814426	90818125	3700	29	8.9
RG	Aph_woodhouseii_27904	NC_091013.1	90853090	90874053	20964	100	56.9
RG	Aph_woodhouseii_27904	NC_091013.1	90900971	90904857	3887	54	10.3
RG	Aph_woodhouseii_27904	NC_091013.1	91066975	91075604	8630	71	22.5
RG	Aph_woodhouseii_27904	NC_091013.1	91306758	91386348	79591	468	90.4
RG	Aph_woodhouseii_27904	NC_091013.1	91832990	91872784	39795	278	91.1
RG	Aph_woodhouseii_27904	NC_091013.1	92296985	92299617	2633	33	26.0
RG	Aph_woodhouseii_27904	NC_091013.1	92966251	92972383	6133	46	39.2
RG	Aph_woodhouseii_27904	NC_091013.1	93082628	93096890	14263	101	60.5
RG	Aph_woodhouseii_27904	NC_091013.1	93678413	93683680	5268	50	30.7
RG	Aph_woodhouseii_27904	NC_091013.1	94048059	94056427	8369	28	10.1
RG	Aph_woodhouseii_27904	NC_091013.1	94177368	94181943	4576	36	13.7
RG	Aph_woodhouseii_27904	NC_091013.1	94270818	94277287	6470	55	39.0
RG	Aph_woodhouseii_27904	NC_091013.1	94842636	94850483	7848	43	31.2
RG	Aph_woodhouseii_27904	NC_091013.1	94949573	94953244	3672	28	17.1
RG	Aph_woodhouseii_27904	NC_091013.1	95125435	95134202	8768	89	68.0
RG	Aph_woodhouseii_27904	NC_091013.1	95371203	95377129	5927	42	43.4
RG	Aph_woodhouseii_27904	NC_091013.1	95418533	95424262	5730	33	13.7
RG	Aph_woodhouseii_27904	NC_091013.1	95439081	95443644	4564	43	32.3
RG	Aph_woodhouseii_27904	NC_091013.1	95540091	95547905	7815	70	19.1
RG	Aph_woodhouseii_27904	NC_091013.1	95754064	95759063	5000	31	25.4
RG	Aph_woodhouseii_27904	NC_091013.1	95810882	95818369	7488	65	54.6
RG	Aph_woodhouseii_27904	NC_091013.1	96295907	96299936	4030	31	18.8
RG	Aph_woodhouseii_27904	NC_091013.1	96317066	96322977	5912	40	21.2
RG	Aph_woodhouseii_27904	NC_091013.1	96330973	96334089	3117	46	17.4
RG	Aph_woodhouseii_27904	NC_091013.1	96449167	96464974	15808	85	58.3
RG	Aph_woodhouseii_27904	NC_091013.1	96499560	96774758	275199	1519	92.9
RG	Aph_woodhouseii_27904	NC_091013.1	97139764	97147305	7542	45	52.6
RG	Aph_woodhouseii_27904	NC_091013.1	97196783	97203363	6581	53	46.2
RG	Aph_woodhouseii_27904	NC_091013.1	97463864	97484797	20934	139	83.5
RG	Aph_woodhouseii_27904	NC_091013.1	97805958	97850183	44226	305	90.7
RG	Aph_woodhouseii_27904	NC_091013.1	97977843	97984946	7104	51	26.7
RG	Aph_woodhouseii_27904	NC_091013.1	98020878	98025540	4663	43	46.0
RG	Aph_woodhouseii_27904	NC_091013.1	98284217	98301543	17327	133	81.6
RG	Aph_woodhouseii_27904	NC_091013.1	98392046	98401318	9273	60	51.5
RG	Aph_woodhouseii_27904	NC_091013.1	98485146	98503799	18654	99	70.5
RG	Aph_woodhouseii_27904	NC_091013.1	98607408	98612247	4840	29	21.2
RG	Aph_woodhouseii_27904	NC_091013.1	99059830	99064561	4732	50	8.1
RG	Aph_woodhouseii_27904	NC_091013.1	99199933	99226553	26621	131	81.8
RG	Aph_woodhouseii_27904	NC_091013.1	100359626	100425415	65790	409	93.1
RG	Aph_woodhouseii_27904	NC_091013.1	100807976	100811635	3660	44	27.9
RG	Aph_woodhouseii_27904	NC_091013.1	101167914	101173750	5837	64	58.5
RG	Aph_woodhouseii_27904	NC_091013.1	101741004	101744416	3413	29	9.7
RG	Aph_woodhouseii_27904	NC_091013.1	101899928	101908894	8967	68	31.9
RG	Aph_woodhouseii_27904	NC_091013.1	102355509	102365069	9561	53	58.8
RG	Aph_woodhouseii_27904	NC_091013.1	102561276	102570819	9544	62	14.3
RG	Aph_woodhouseii_27904	NC_091013.1	102624920	102628393	3474	36	28.8
RG	Aph_woodhouseii_27904	NC_091013.1	102659042	102668520	9479	67	70.3
RG	Aph_woodhouseii_27904	NC_091013.1	102971298	102977369	6072	40	40.2
RG	Aph_woodhouseii_27904	NC_091013.1	103061678	103112732	51055	333	79.7
RG	Aph_woodhouseii_27904	NC_091013.1	103200995	103302860	101866	621	91.6
RG	Aph_woodhouseii_27904	NC_091013.1	103344512	103386924	42413	262	87.0
RG	Aph_woodhouseii_27904	NC_091013.1	103479885	103490935	11051	61	53.7
RG	Aph_woodhouseii_27904	NC_091013.1	103835146	103873818	38673	287	52.9
RG	Aph_woodhouseii_27904	NC_091013.1	104271235	104292743	21509	120	47.1
RG	Aph_woodhouseii_27904	NC_091013.1	104297457	104304345	6889	42	29.9
RG	Aph_woodhouseii_27904	NC_091013.1	104395658	104406116	10459	89	45.9
RG	Aph_woodhouseii_27904	NC_091013.1	104410418	104412860	2443	27	6.6
RG	Aph_woodhouseii_27904	NC_091013.1	104466232	104490221	23990	127	73.1
RG	Aph_woodhouseii_27904	NC_091013.1	104570490	104599786	29297	191	83.3
RG	Aph_woodhouseii_27904	NC_091013.1	104649729	104663587	13859	61	22.6
RG	Aph_woodhouseii_27904	NC_091013.1	104718144	104737357	19214	94	54.9
RG	Aph_woodhouseii_27904	NC_091013.1	104810491	104831524	21034	168	81.2
RG	Aph_woodhouseii_27904	NC_091013.1	104900761	104933180	32420	112	77.4
RG	Aph_woodhouseii_27904	NC_091013.1	104936585	105959120	1022536	3349	88.2
RG	Aph_woodhouseii_27904	NC_091013.1	105960546	105998780	38235	181	83.3
RG	Aph_woodhouseii_27904	NC_091013.1	106002477	106026961	24485	156	69.0
RG	Aph_woodhouseii_27904	NC_091013.1	106155648	106173825	18178	74	39.8
RG	Aph_woodhouseii_27904	NC_091013.1	106186048	106212526	26479	181	73.0
RG	Aph_woodhouseii_27904	NC_091013.1	106275833	106331179	55347	358	61.2
RG	Aph_woodhouseii_27904	NC_091013.1	106385241	106390438	5198	47	33.6
RG	Aph_woodhouseii_27904	NC_091013.1	106452167	106457589	5423	43	26.0
RG	Aph_woodhouseii_27904	NC_091013.1	106549565	106572186	22622	189	63.5
RG	Aph_woodhouseii_27904	NC_091013.1	106737046	106764678	27633	187	82.5
RG	Aph_woodhouseii_27904	NC_091013.1	106977790	107011687	33898	202	83.5
RG	Aph_woodhouseii_27904	NC_091013.1	107129652	107147971	18320	103	47.3
RG	Aph_woodhouseii_27904	NC_091013.1	107243005	107245811	2807	36	12.6
RG	Aph_woodhouseii_27904	NC_091013.1	107498513	107507884	9372	92	64.9
RG	Aph_woodhouseii_27904	NC_091013.1	107624459	107632481	8023	61	14.3
RG	Aph_woodhouseii_27904	NC_091013.1	107674008	107713971	39964	124	32.1
RG	Aph_woodhouseii_27904	NC_091013.1	107746327	107750225	3899	34	27.5
RG	Aph_woodhouseii_27904	NC_091013.1	107846567	107856007	9441	72	45.3
RG	Aph_woodhouseii_27904	NC_091013.1	107956288	107959140	2853	28	11.4
RG	Aph_woodhouseii_27904	NC_091013.1	108014139	108028088	13950	53	33.0
RG	Aph_woodhouseii_27904	NC_091013.1	108032537	108059170	26634	196	67.6
RG	Aph_woodhouseii_27904	NC_091013.1	108220246	108227546	7301	84	60.7
RG	Aph_woodhouseii_27904	NC_091013.1	108543370	108551793	8424	56	24.1
RG	Aph_woodhouseii_27904	NC_091013.1	108577543	108585137	7595	51	56.0
RG	Aph_woodhouseii_27904	NC_091013.1	108703715	108706581	2867	32	21.9
RG	Aph_woodhouseii_27904	NC_091013.1	108740623	108743450	2828	46	16.9
RG	Aph_woodhouseii_27904	NC_091013.1	109178451	109180933	2483	30	17.0
RG	Aph_woodhouseii_27904	NC_091013.1	109276517	109316854	40338	275	84.4
RG	Aph_woodhouseii_27904	NC_091013.1	109597431	109603592	6162	45	19.7
RG	Aph_woodhouseii_27904	NC_091013.1	110060747	110077529	16783	122	77.0
RG	Aph_woodhouseii_27904	NC_091013.1	110246940	110253625	6686	68	9.0
RG	Aph_woodhouseii_27904	NC_091013.1	110438845	110447482	8638	58	53.0
RG	Aph_woodhouseii_27904	NC_091013.1	110459700	110486949	27250	196	87.2
RG	Aph_woodhouseii_27904	NC_091013.1	110686722	110692229	5508	41	44.6
RG	Aph_woodhouseii_27904	NC_091013.1	111043953	111049682	5730	40	32.9
RG	Aph_woodhouseii_27904	NC_091013.1	111408815	111412930	4116	46	14.0
RG	Aph_woodhouseii_27904	NC_091013.1	111539940	111546488	6549	70	50.2
RG	Aph_woodhouseii_27904	NC_091013.1	111835620	111839053	3434	39	35.2
RG	Aph_woodhouseii_27904	NC_091013.1	112057180	112062445	5266	47	21.9
RG	Aph_woodhouseii_27904	NC_091013.1	112090198	112094491	4294	40	31.4
RG	Aph_woodhouseii_27904	NC_091013.1	112171902	112178101	6200	54	15.6
RG	Aph_woodhouseii_27904	NC_091013.1	112482612	112511825	29214	197	83.2
RG	Aph_woodhouseii_27904	NC_091013.1	112684054	112688279	4226	36	10.2
RG	Aph_woodhouseii_27904	NC_091013.1	112743091	112747241	4151	32	17.5
RG	Aph_woodhouseii_27904	NC_091013.1	113089901	113097111	7211	76	34.8
RG	Aph_woodhouseii_27904	NC_091013.1	113193285	113199894	6610	54	56.7
RG	Aph_woodhouseii_27904	NC_091013.1	113239131	113243359	4229	33	20.7
RG	Aph_woodhouseii_27904	NC_091013.1	113680991	113686783	5793	43	26.8
RG	Aph_woodhouseii_27904	NC_091013.1	113906693	113908725	2033	30	19.8
RG	Aph_woodhouseii_27904	NC_091013.1	114067227	114073652	6426	34	24.5
RG	Aph_woodhouseii_27904	NC_091013.1	114576197	114582384	6188	39	20.4
RG	Aph_woodhouseii_27904	NC_091013.1	114623257	114627189	3933	31	22.0
RG	Aph_woodhouseii_27904	NC_091013.1	114826872	114833890	7019	43	46.0
RG	Aph_woodhouseii_27904	NC_091013.1	115192011	115198281	6271	45	11.8
RG	Aph_woodhouseii_27904	NC_091013.1	115247954	115259078	11125	63	49.0
RG	Aph_woodhouseii_27904	NC_091013.1	115467707	115504481	36775	222	79.0
RG	Aph_woodhouseii_27904	NC_091013.1	115579219	115668787	89569	502	93.5
RG	Aph_woodhouseii_27904	NC_091013.1	115932860	115940406	7547	46	36.1
RG	Aph_woodhouseii_27904	NC_091013.1	116000713	116019877	19165	129	74.0
RG	Aph_woodhouseii_27904	NC_091013.1	116134585	116142509	7925	60	47.5
RG	Aph_woodhouseii_27904	NC_091013.1	116154068	116157410	3343	31	24.3
RG	Aph_woodhouseii_27904	NC_091013.1	116295341	116298418	3078	31	15.3
RG	Aph_woodhouseii_27904	NC_091013.1	116431855	116443947	12093	114	73.1
RG	Aph_woodhouseii_27904	NC_091013.1	116589081	116611319	22239	162	84.0
RG	Aph_woodhouseii_27904	NC_091013.1	116623663	116632379	8717	87	59.6
RG	Aph_woodhouseii_27904	NC_091013.1	116759132	116812497	53366	380	86.0
RG	Aph_woodhouseii_27904	NC_091013.1	117106899	117112526	5628	31	16.3
RG	Aph_woodhouseii_27904	NC_091013.1	117129882	117133265	3384	33	18.7
RG	Aph_woodhouseii_27904	NC_091013.1	117468695	117473388	4694	43	45.0
RG	Aph_woodhouseii_27904	NC_091013.1	117563079	117569436	6358	41	9.4
RG	Aph_woodhouseii_27904	NC_091013.1	117929347	117933811	4465	50	54.3
RG	Aph_woodhouseii_27904	NC_091013.1	117949601	117957030	7430	53	46.8
RG	Aph_woodhouseii_27904	NC_091013.1	117959883	117962112	2230	32	21.3
RG	Aph_woodhouseii_27904	NC_091013.1	118074766	118079115	4350	39	22.7
RG	Aph_woodhouseii_27904	NC_091013.1	118144407	118155963	11557	73	49.9
RG	Aph_woodhouseii_27904	NC_091013.1	118511171	118518978	7808	66	24.4
RG	Aph_woodhouseii_27904	NC_091013.1	118672416	118677199	4784	40	20.4
RG	Aph_woodhouseii_27904	NC_091013.1	118797001	118867771	70771	494	91.2
RG	Aph_woodhouseii_27904	NC_091013.1	118925160	119125726	200567	1223	92.7
RG	Aph_woodhouseii_27904	NC_091013.1	120037893	120045521	7629	45	39.0
RG	Aph_woodhouseii_27904	NC_091013.1	120109832	120116150	6319	44	38.5
RG	Aph_woodhouseii_27904	NC_091014.1	1955561	1961761	6201	49	50.5
RG	Aph_woodhouseii_27904	NC_091014.1	2194227	2198736	4510	39	40.8
RG	Aph_woodhouseii_27904	NC_091014.1	3071473	3079133	7661	39	24.2
RG	Aph_woodhouseii_27904	NC_091014.1	4339507	4360223	20717	132	74.1
RG	Aph_woodhouseii_27904	NC_091014.1	4761574	4767389	5816	44	31.5
RG	Aph_woodhouseii_27904	NC_091014.1	4850809	4854527	3719	35	8.7
RG	Aph_woodhouseii_27904	NC_091014.1	5359484	5396968	37485	242	85.4
RG	Aph_woodhouseii_27904	NC_091014.1	6041444	6055655	14212	72	56.4
RG	Aph_woodhouseii_27904	NC_091014.1	6357222	6367408	10187	58	11.7
RG	Aph_woodhouseii_27904	NC_091014.1	6554880	6560352	5473	31	17.9
RG	Aph_woodhouseii_27904	NC_091014.1	6855115	6862213	7099	55	59.2
RG	Aph_woodhouseii_27904	NC_091014.1	7269985	7274799	4815	39	22.0
RG	Aph_woodhouseii_27904	NC_091014.1	8499880	8506131	6252	42	31.9
RG	Aph_woodhouseii_27904	NC_091014.1	8642606	8647771	5166	30	17.8
RG	Aph_woodhouseii_27904	NC_091014.1	8739823	8756079	16257	107	66.8
RG	Aph_woodhouseii_27904	NC_091014.1	8996406	9010060	13655	48	50.2
RG	Aph_woodhouseii_27904	NC_091014.1	10089266	10094023	4758	30	14.2
RG	Aph_woodhouseii_27904	NC_091014.1	10142352	10146604	4253	58	60.8
RG	Aph_woodhouseii_27904	NC_091014.1	10458493	10465693	7201	63	48.2
RG	Aph_woodhouseii_27904	NC_091014.1	10477676	10508732	31057	181	88.2
RG	Aph_woodhouseii_27904	NC_091014.1	10522285	10537063	14779	85	72.7
RG	Aph_woodhouseii_27904	NC_091014.1	10564915	10575025	10111	77	66.0
RG	Aph_woodhouseii_27904	NC_091014.1	10820839	10829619	8781	70	29.3
RG	Aph_woodhouseii_27904	NC_091014.1	10943206	10949611	6406	67	58.5
RG	Aph_woodhouseii_27904	NC_091014.1	10951852	10955002	3151	41	42.1
RG	Aph_woodhouseii_27904	NC_091014.1	11025642	11027909	2268	29	10.7
RG	Aph_woodhouseii_27904	NC_091014.1	11134478	11139144	4667	30	18.9
RG	Aph_woodhouseii_27904	NC_091014.1	11147754	11152812	5059	47	24.0
RG	Aph_woodhouseii_27904	NC_091014.1	11203247	11214402	11156	83	31.3
RG	Aph_woodhouseii_27904	NC_091014.1	11351055	11354174	3120	27	9.7
RG	Aph_woodhouseii_27904	NC_091014.1	11464435	11470446	6012	55	10.9
RG	Aph_woodhouseii_27904	NC_091014.1	11919818	11932924	13107	78	65.0
RG	Aph_woodhouseii_27904	NC_091014.1	12362360	12377971	15612	97	60.1
RG	Aph_woodhouseii_27904	NC_091014.1	12806043	12821730	15688	83	52.0
RG	Aph_woodhouseii_27904	NC_091014.1	13337317	13341598	4282	28	8.0
RG	Aph_woodhouseii_27904	NC_091014.1	13485546	13490326	4781	47	17.5
RG	Aph_woodhouseii_27904	NC_091014.1	13980261	13991365	11105	87	34.8
RG	Aph_woodhouseii_27904	NC_091014.1	14146867	14153091	6225	32	24.9
RG	Aph_woodhouseii_27904	NC_091014.1	14262494	14271966	9473	50	27.1
RG	Aph_woodhouseii_27904	NC_091014.1	14674114	14679563	5450	29	17.5
RG	Aph_woodhouseii_27904	NC_091014.1	14703945	14715460	11516	53	15.2
RG	Aph_woodhouseii_27904	NC_091014.1	14729332	14733886	4555	36	8.7
RG	Aph_woodhouseii_27904	NC_091014.1	14790513	14796732	6220	49	45.3
RG	Aph_woodhouseii_27904	NC_091014.1	14855209	14862600	7392	58	36.4
RG	Aph_woodhouseii_27904	NC_091014.1	15444464	15474478	30015	150	77.2
RG	Aph_woodhouseii_27904	NC_091014.1	15572099	15580309	8211	37	33.2
RG	Aph_woodhouseii_27904	NC_091014.1	16395097	16409082	13986	127	64.8
RG	Aph_woodhouseii_27904	NC_091014.1	16464479	16467792	3314	49	41.7
RG	Aph_woodhouseii_27904	NC_091014.1	16656550	16666787	10238	77	56.8
RG	Aph_woodhouseii_27904	NC_091014.1	16767932	16772618	4687	27	15.2
RG	Aph_woodhouseii_27904	NC_091014.1	17037740	17058063	20324	113	79.3
RG	Aph_woodhouseii_27904	NC_091014.1	17383601	17447795	64195	416	92.8
RG	Aph_woodhouseii_27904	NC_091014.1	17453195	17462979	9785	57	46.3
RG	Aph_woodhouseii_27904	NC_091014.1	17895551	17901006	5456	32	26.6
RG	Aph_woodhouseii_27904	NC_091014.1	18200535	18205078	4544	56	28.5
RG	Aph_woodhouseii_27904	NC_091014.1	18268605	18273097	4493	29	10.5
RG	Aph_woodhouseii_27904	NC_091014.1	18445591	18460700	15110	110	50.8
RG	Aph_woodhouseii_27904	NC_091014.1	18641564	18646730	5167	58	26.4
RG	Aph_woodhouseii_27904	NC_091014.1	18694808	18708219	13412	133	55.1
