# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_56723.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_56723.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_56723	NC_091013.1	102847358	102853450	6093	76	71.1
RG	Aph_californica_56723	NC_091013.1	102924779	102927645	2867	31	14.0
RG	Aph_californica_56723	NC_091013.1	103457876	103463448	5573	47	54.5
RG	Aph_californica_56723	NC_091013.1	103539559	103545923	6365	40	28.0
RG	Aph_californica_56723	NC_091013.1	103580963	103585889	4927	28	17.3
RG	Aph_californica_56723	NC_091013.1	103595115	103603923	8809	43	32.5
RG	Aph_californica_56723	NC_091013.1	103651597	103664402	12806	89	51.4
RG	Aph_californica_56723	NC_091013.1	103693647	103702156	8510	57	34.5
RG	Aph_californica_56723	NC_091013.1	103851555	103860309	8755	65	47.7
RG	Aph_californica_56723	NC_091013.1	103972752	103984759	12008	92	55.7
RG	Aph_californica_56723	NC_091013.1	104068168	104079290	11123	77	55.5
RG	Aph_californica_56723	NC_091013.1	104493077	104502378	9302	56	36.9
RG	Aph_californica_56723	NC_091013.1	104542713	104574502	31790	169	75.3
RG	Aph_californica_56723	NC_091013.1	104617255	104621554	4300	28	13.2
RG	Aph_californica_56723	NC_091013.1	104626583	104635590	9008	47	24.4
RG	Aph_californica_56723	NC_091013.1	104666305	104701218	34914	193	79.4
RG	Aph_californica_56723	NC_091013.1	104721535	104750212	28678	176	74.4
RG	Aph_californica_56723	NC_091013.1	104773856	104804409	30554	148	28.9
RG	Aph_californica_56723	NC_091013.1	104831256	104840472	9217	53	45.0
RG	Aph_californica_56723	NC_091013.1	104848705	105012581	163877	759	80.3
RG	Aph_californica_56723	NC_091013.1	105013701	105277227	263527	1219	77.2
RG	Aph_californica_56723	NC_091013.1	105278999	105335490	56492	200	45.7
RG	Aph_californica_56723	NC_091013.1	105377438	105464254	86817	332	59.1
RG	Aph_californica_56723	NC_091013.1	105479531	105535660	56130	211	52.7
RG	Aph_californica_56723	NC_091013.1	105549938	105734493	184556	751	76.0
RG	Aph_californica_56723	NC_091013.1	105944144	105958504	14361	72	45.4
RG	Aph_californica_56723	NC_091013.1	105959652	105990998	31347	164	67.7
RG	Aph_californica_56723	NC_091013.1	106005353	106035706	30354	189	53.4
RG	Aph_californica_56723	NC_091013.1	106038843	106083189	44347	167	53.1
RG	Aph_californica_56723	NC_091013.1	106151295	106177366	26072	104	69.7
RG	Aph_californica_56723	NC_091013.1	106182216	106200269	18054	132	29.3
RG	Aph_californica_56723	NC_091013.1	106272342	106318322	45981	258	75.1
RG	Aph_californica_56723	NC_091013.1	106470428	106495737	25310	191	72.2
RG	Aph_californica_56723	NC_091013.1	106519242	106532659	13418	92	70.0
RG	Aph_californica_56723	NC_091013.1	106535363	106554532	19170	146	73.6
RG	Aph_californica_56723	NC_091013.1	106574284	106589133	14850	118	36.9
RG	Aph_californica_56723	NC_091013.1	106641795	106664310	22516	128	66.7
RG	Aph_californica_56723	NC_091013.1	106679983	106687360	7378	59	38.6
RG	Aph_californica_56723	NC_091013.1	106702006	106707070	5065	64	17.5
RG	Aph_californica_56723	NC_091013.1	106942637	106945433	2797	29	10.7
RG	Aph_californica_56723	NC_091013.1	107088985	107096913	7929	55	23.2
RG	Aph_californica_56723	NC_091013.1	107114382	107123808	9427	81	54.8
RG	Aph_californica_56723	NC_091013.1	107318317	107324265	5949	41	27.0
RG	Aph_californica_56723	NC_091013.1	107341684	107348591	6908	54	50.5
RG	Aph_californica_56723	NC_091013.1	107417876	107428024	10149	99	69.7
RG	Aph_californica_56723	NC_091013.1	107507682	107519363	11682	102	73.5
RG	Aph_californica_56723	NC_091013.1	107638856	107718257	79402	447	79.3
RG	Aph_californica_56723	NC_091013.1	107939044	107944589	5546	53	12.7
RG	Aph_californica_56723	NC_091013.1	107948117	108017127	69011	135	72.1
RG	Aph_californica_56723	NC_091013.1	108028543	108034658	6116	49	27.0
RG	Aph_californica_56723	NC_091013.1	108036151	108051253	15103	110	39.1
RG	Aph_californica_56723	NC_091013.1	108219169	108235447	16279	118	51.1
RG	Aph_californica_56723	NC_091013.1	108290693	108304024	13332	89	73.8
RG	Aph_californica_56723	NC_091013.1	108495309	108500852	5544	52	27.2
RG	Aph_californica_56723	NC_091013.1	108514626	108523423	8798	75	42.2
RG	Aph_californica_56723	NC_091013.1	108594738	108600384	5647	52	48.1
RG	Aph_californica_56723	NC_091013.1	109057711	109060612	2902	39	39.7
RG	Aph_californica_56723	NC_091013.1	109785512	109789070	3559	52	7.5
RG	Aph_californica_56723	NC_091013.1	109858352	109869160	10809	73	64.6
RG	Aph_californica_56723	NC_091013.1	109891855	109900101	8247	68	63.5
RG	Aph_californica_56723	NC_091013.1	110233585	110237002	3418	42	37.1
RG	Aph_californica_56723	NC_091013.1	110255405	110261468	6064	58	51.2
RG	Aph_californica_56723	NC_091013.1	110435074	110451319	16246	136	65.6
RG	Aph_californica_56723	NC_091013.1	110599829	110606849	7021	52	31.6
RG	Aph_californica_56723	NC_091013.1	111734788	111742804	8017	81	73.5
RG	Aph_californica_56723	NC_091013.1	111768932	111774884	5953	64	64.8
RG	Aph_californica_56723	NC_091013.1	111835157	111837261	2105	42	46.7
RG	Aph_californica_56723	NC_091013.1	112117057	112127126	10070	109	77.7
RG	Aph_californica_56723	NC_091013.1	112247304	112250302	2999	34	32.1
RG	Aph_californica_56723	NC_091013.1	112973600	112975331	1732	28	9.4
RG	Aph_californica_56723	NC_091013.1	113214638	113222107	7470	60	47.8
RG	Aph_californica_56723	NC_091013.1	113422112	113425595	3484	29	13.7
RG	Aph_californica_56723	NC_091013.1	113652337	113665632	13296	129	72.5
RG	Aph_californica_56723	NC_091013.1	113899994	113902428	2435	30	20.1
RG	Aph_californica_56723	NC_091013.1	114004035	114009248	5214	38	13.3
RG	Aph_californica_56723	NC_091013.1	114126258	114140598	14341	125	80.9
RG	Aph_californica_56723	NC_091013.1	114551051	114555057	4007	41	23.5
RG	Aph_californica_56723	NC_091013.1	114584003	114588147	4145	42	45.0
RG	Aph_californica_56723	NC_091013.1	114675869	114683105	7237	37	11.8
RG	Aph_californica_56723	NC_091013.1	115190642	115199564	8923	53	34.9
RG	Aph_californica_56723	NC_091013.1	115560907	115580925	20019	71	26.7
RG	Aph_californica_56723	NC_091013.1	115772502	115777447	4946	37	11.7
RG	Aph_californica_56723	NC_091013.1	115901094	115912001	10908	65	50.5
RG	Aph_californica_56723	NC_091013.1	116420825	116438835	18011	129	63.6
RG	Aph_californica_56723	NC_091013.1	116672476	116677787	5312	43	49.8
RG	Aph_californica_56723	NC_091013.1	116882692	116890117	7426	51	46.9
RG	Aph_californica_56723	NC_091013.1	117320117	117324264	4148	28	9.9
RG	Aph_californica_56723	NC_091013.1	117380542	117385016	4475	48	15.0
RG	Aph_californica_56723	NC_091013.1	117592456	117596656	4201	31	25.5
RG	Aph_californica_56723	NC_091013.1	117623013	117632883	9871	70	69.4
RG	Aph_californica_56723	NC_091013.1	117828369	117835484	7116	66	65.2
RG	Aph_californica_56723	NC_091013.1	117876580	117885234	8655	54	56.4
RG	Aph_californica_56723	NC_091013.1	117890416	117900953	10538	64	54.2
RG	Aph_californica_56723	NC_091013.1	117929832	117932285	2454	46	19.8
RG	Aph_californica_56723	NC_091013.1	117967812	117991389	23578	114	66.8
RG	Aph_californica_56723	NC_091013.1	118332182	118336541	4360	27	8.0
RG	Aph_californica_56723	NC_091013.1	118685971	118700822	14852	67	51.8
RG	Aph_californica_56723	NC_091013.1	118719405	118722687	3283	31	23.6
RG	Aph_californica_56723	NC_091013.1	118751340	118761791	10452	74	58.9
RG	Aph_californica_56723	NC_091014.1	1656390	1659615	3226	34	23.1
RG	Aph_californica_56723	NC_091014.1	2168893	2174333	5441	43	24.7
RG	Aph_californica_56723	NC_091014.1	4203680	4208206	4527	29	7.5
RG	Aph_californica_56723	NC_091014.1	4224698	4230886	6189	41	43.3
RG	Aph_californica_56723	NC_091014.1	5595170	5601099	5930	46	36.5
RG	Aph_californica_56723	NC_091014.1	5973370	5980534	7165	38	12.9
RG	Aph_californica_56723	NC_091014.1	6233456	6240179	6724	29	10.0
RG	Aph_californica_56723	NC_091014.1	6292631	6327536	34906	185	84.5
RG	Aph_californica_56723	NC_091014.1	6870987	6881666	10680	84	48.8
RG	Aph_californica_56723	NC_091014.1	6938122	6942957	4836	38	38.9
RG	Aph_californica_56723	NC_091014.1	7785986	7793667	7682	62	62.5
RG	Aph_californica_56723	NC_091014.1	8364750	8378257	13508	90	61.5
RG	Aph_californica_56723	NC_091014.1	8661766	8669072	7307	61	53.1
RG	Aph_californica_56723	NC_091014.1	8711558	8723641	12084	98	50.2
RG	Aph_californica_56723	NC_091014.1	9030217	9034249	4033	36	34.4
RG	Aph_californica_56723	NC_091014.1	9272872	9376641	103770	65	62.3
RG	Aph_californica_56723	NC_091014.1	9398561	9407252	8692	89	72.9
RG	Aph_californica_56723	NC_091014.1	9477426	9481343	3918	27	8.7
RG	Aph_californica_56723	NC_091014.1	10412770	10422102	9333	57	41.2
RG	Aph_californica_56723	NC_091014.1	10436394	10444189	7796	74	8.0
RG	Aph_californica_56723	NC_091014.1	11376355	11381977	5623	55	36.2
RG	Aph_californica_56723	NC_091014.1	11808092	11832918	24827	175	68.4
RG	Aph_californica_56723	NC_091014.1	12311843	12321625	9783	71	30.2
RG	Aph_californica_56723	NC_091014.1	12519613	12548048	28436	207	84.9
RG	Aph_californica_56723	NC_091014.1	12973095	12982221	9127	56	59.4
RG	Aph_californica_56723	NC_091014.1	13403273	13406565	3293	47	14.6
RG	Aph_californica_56723	NC_091014.1	13566986	13572216	5231	45	29.4
RG	Aph_californica_56723	NC_091014.1	14656608	14670987	14380	94	75.9
RG	Aph_californica_56723	NC_091014.1	14807170	14812260	5091	34	4.6
RG	Aph_californica_56723	NC_091014.1	15414398	15419327	4930	39	19.6
RG	Aph_californica_56723	NC_091014.1	15655794	15663564	7771	59	36.8
RG	Aph_californica_56723	NC_091014.1	16102089	16107662	5574	38	18.3
RG	Aph_californica_56723	NC_091014.1	16377214	16380415	3202	29	15.5
RG	Aph_californica_56723	NC_091014.1	16524123	16531166	7044	49	40.2
RG	Aph_californica_56723	NC_091014.1	16533857	16541252	7396	52	13.3
RG	Aph_californica_56723	NC_091014.1	16986320	16996763	10444	82	67.4
RG	Aph_californica_56723	NC_091014.1	17385453	17390241	4789	46	33.0
RG	Aph_californica_56723	NC_091014.1	17462006	17471353	9348	68	51.4
RG	Aph_californica_56723	NC_091014.1	17657696	17665653	7958	50	43.7
RG	Aph_californica_56723	NC_091014.1	17819502	17834155	14654	77	32.2
RG	Aph_californica_56723	NC_091014.1	17892754	17915075	22322	100	76.1
RG	Aph_californica_56723	NC_091014.1	18087614	18093193	5580	32	25.3
RG	Aph_californica_56723	NC_091014.1	18114976	18120085	5110	38	40.2
RG	Aph_californica_56723	NC_091014.1	18188214	18218265	30052	192	56.1
RG	Aph_californica_56723	NC_091014.1	18455647	18462045	6399	55	32.6
RG	Aph_californica_56723	NC_091014.1	18749060	18753774	4715	65	45.1
RG	Aph_californica_56723	NC_091014.1	18780105	18782904	2800	44	50.2
RG	Aph_californica_56723	NC_091014.1	18846056	18864868	18813	171	79.0
RG	Aph_californica_56723	NC_091014.1	19094329	19101614	7286	60	65.4
RG	Aph_californica_56723	NC_091014.1	20414581	20420614	6034	27	12.8
RG	Aph_californica_56723	NC_091014.1	20573818	20588876	15059	98	22.2
RG	Aph_californica_56723	NC_091014.1	20614864	20622049	7186	43	44.9
RG	Aph_californica_56723	NC_091014.1	20732671	20737844	5174	43	49.1
RG	Aph_californica_56723	NC_091014.1	21049310	21054580	5271	48	33.5
RG	Aph_californica_56723	NC_091014.1	21147599	21172618	25020	151	73.5
RG	Aph_californica_56723	NC_091014.1	21287237	21294464	7228	42	5.0
RG	Aph_californica_56723	NC_091014.1	21371044	21379251	8208	45	10.2
RG	Aph_californica_56723	NC_091014.1	21593686	21598803	5118	37	16.1
RG	Aph_californica_56723	NC_091014.1	21849755	21855886	6132	47	40.3
RG	Aph_californica_56723	NC_091014.1	21948487	21951615	3129	38	32.1
RG	Aph_californica_56723	NC_091014.1	22206737	22223571	16835	104	32.1
RG	Aph_californica_56723	NC_091014.1	22303538	22309290	5753	47	20.9
RG	Aph_californica_56723	NC_091014.1	22368025	22384885	16861	80	59.9
RG	Aph_californica_56723	NC_091014.1	22430900	22444116	13217	101	57.3
RG	Aph_californica_56723	NC_091014.1	22493618	22500856	7239	98	29.9
RG	Aph_californica_56723	NC_091014.1	23235503	23243803	8301	59	19.6
RG	Aph_californica_56723	NC_091014.1	23251439	23258304	6866	26	7.1
RG	Aph_californica_56723	NC_091014.1	23315635	23318194	2560	32	19.7
RG	Aph_californica_56723	NC_091014.1	23837804	23857345	19542	113	60.6
RG	Aph_californica_56723	NC_091014.1	23994911	24005437	10527	86	15.2
RG	Aph_californica_56723	NC_091014.1	24110611	24118025	7415	83	60.7
RG	Aph_californica_56723	NC_091014.1	24296305	24306674	10370	59	14.2
RG	Aph_californica_56723	NC_091014.1	24843143	24862756	19614	105	45.8
RG	Aph_californica_56723	NC_091014.1	24932304	25004223	71920	354	78.7
RG	Aph_californica_56723	NC_091014.1	25051145	25088669	37525	232	84.1
RG	Aph_californica_56723	NC_091014.1	25101498	25113817	12320	83	40.4
RG	Aph_californica_56723	NC_091014.1	25300620	25323473	22854	167	69.7
RG	Aph_californica_56723	NC_091014.1	25580617	25647783	67167	369	91.5
RG	Aph_californica_56723	NC_091014.1	25788672	25797079	8408	73	54.9
RG	Aph_californica_56723	NC_091014.1	25957406	25970097	12692	68	56.1
RG	Aph_californica_56723	NC_091014.1	26042371	26047160	4790	25	7.2
RG	Aph_californica_56723	NC_091014.1	26508312	26528102	19791	90	55.8
RG	Aph_californica_56723	NC_091014.1	26645471	26650867	5397	25	7.3
RG	Aph_californica_56723	NC_091014.1	26834397	26851013	16617	97	60.1
RG	Aph_californica_56723	NC_091014.1	26976463	26993310	16848	106	50.6
RG	Aph_californica_56723	NC_091014.1	28254236	28264680	10445	61	60.7
RG	Aph_californica_56723	NC_091014.1	28684164	28688129	3966	40	39.7
RG	Aph_californica_56723	NC_091014.1	28886284	28888621	2338	30	15.1
RG	Aph_californica_56723	NC_091014.1	29006763	29016696	9934	86	42.6
RG	Aph_californica_56723	NC_091014.1	29373268	29376619	3352	41	47.8
RG	Aph_californica_56723	NC_091014.1	29382486	29391395	8910	58	27.4
RG	Aph_californica_56723	NC_091014.1	29485647	29488410	2764	39	12.1
RG	Aph_californica_56723	NC_091014.1	29942981	29950313	7333	58	31.6
RG	Aph_californica_56723	NC_091014.1	30277311	30282494	5184	51	58.5
RG	Aph_californica_56723	NC_091014.1	30358268	30372052	13785	60	28.6
RG	Aph_californica_56723	NC_091014.1	30719302	30725023	5722	58	34.8
RG	Aph_californica_56723	NC_091014.1	30743933	30758222	14290	81	40.7
RG	Aph_californica_56723	NC_091014.1	30798245	30819900	21656	129	73.7
RG	Aph_californica_56723	NC_091014.1	30915407	30957198	41792	306	87.3
RG	Aph_californica_56723	NC_091014.1	31438356	31442106	3751	31	20.9
RG	Aph_californica_56723	NC_091014.1	31590202	31611535	21334	121	60.7
RG	Aph_californica_56723	NC_091014.1	31679589	31707438	27850	209	66.1
RG	Aph_californica_56723	NC_091014.1	31787454	31798865	11412	75	63.8
RG	Aph_californica_56723	NC_091014.1	31806661	31814061	7401	34	30.6
RG	Aph_californica_56723	NC_091014.1	32060828	32073195	12368	103	36.8
RG	Aph_californica_56723	NC_091014.1	32316076	32338936	22861	120	62.4
RG	Aph_californica_56723	NC_091014.1	32504966	32517792	12827	81	71.5
RG	Aph_californica_56723	NC_091014.1	32633189	32646552	13364	88	37.5
RG	Aph_californica_56723	NC_091014.1	33093545	33123173	29629	234	73.2
RG	Aph_californica_56723	NC_091014.1	33240515	33250133	9619	112	35.3
RG	Aph_californica_56723	NC_091014.1	33265730	33270006	4277	37	13.3
RG	Aph_californica_56723	NC_091014.1	33312328	33324965	12638	110	50.8
RG	Aph_californica_56723	NC_091014.1	33546499	33558972	12474	93	56.5
RG	Aph_californica_56723	NC_091014.1	33705601	33714859	9259	52	10.7
RG	Aph_californica_56723	NC_091014.1	34181918	34195432	13515	43	26.7
RG	Aph_californica_56723	NC_091014.1	34214286	34222238	7953	77	55.0
RG	Aph_californica_56723	NC_091014.1	34354815	34363855	9041	46	31.4
RG	Aph_californica_56723	NC_091014.1	34409359	34415150	5792	33	23.0
RG	Aph_californica_56723	NC_091014.1	34662787	34672764	9978	71	61.8
RG	Aph_californica_56723	NC_091014.1	35210420	35217002	6583	39	19.3
RG	Aph_californica_56723	NC_091014.1	35634170	35642808	8639	63	32.8
RG	Aph_californica_56723	NC_091014.1	35877574	35882093	4520	43	15.8
RG	Aph_californica_56723	NC_091014.1	36315946	36355698	39753	210	86.4
RG	Aph_californica_56723	NC_091014.1	36358592	36365008	6417	34	5.7
RG	Aph_californica_56723	NC_091014.1	36432432	36441019	8588	34	33.1
RG	Aph_californica_56723	NC_091014.1	36478472	36484665	6194	42	14.9
RG	Aph_californica_56723	NC_091014.1	36700594	36705837	5244	37	11.5
RG	Aph_californica_56723	NC_091014.1	36753652	36758890	5239	37	19.5
RG	Aph_californica_56723	NC_091014.1	37065307	37069372	4066	33	28.6
RG	Aph_californica_56723	NC_091014.1	37381735	37383993	2259	29	13.3
RG	Aph_californica_56723	NC_091014.1	37528948	37539523	10576	78	58.8
RG	Aph_californica_56723	NC_091014.1	37618662	37622027	3366	32	23.3
RG	Aph_californica_56723	NC_091014.1	37715902	37722372	6471	30	19.3
RG	Aph_californica_56723	NC_091014.1	37840933	37843793	2861	30	15.9
RG	Aph_californica_56723	NC_091014.1	38434584	38437442	2859	30	7.3
RG	Aph_californica_56723	NC_091014.1	38498477	38505756	7280	66	47.5
RG	Aph_californica_56723	NC_091014.1	38564608	38572682	8075	73	40.8
RG	Aph_californica_56723	NC_091014.1	38579369	38594825	15457	126	61.6
RG	Aph_californica_56723	NC_091014.1	38763050	38771824	8775	75	59.3
RG	Aph_californica_56723	NC_091014.1	38774999	38779630	4632	35	30.2
RG	Aph_californica_56723	NC_091014.1	38874176	38884541	10366	64	6.5
RG	Aph_californica_56723	NC_091014.1	38946879	38956421	9543	71	54.4
RG	Aph_californica_56723	NC_091014.1	39006875	39011469	4595	40	25.9
RG	Aph_californica_56723	NC_091014.1	39038066	39069715	31650	251	85.7
RG	Aph_californica_56723	NC_091014.1	39149028	39154799	5772	53	56.9
RG	Aph_californica_56723	NC_091014.1	39370118	39372799	2682	42	22.7
RG	Aph_californica_56723	NC_091014.1	39562543	39566615	4073	35	30.6
RG	Aph_californica_56723	NC_091014.1	40475408	40494563	19156	124	61.0
RG	Aph_californica_56723	NC_091014.1	40622148	40629773	7626	47	38.3
RG	Aph_californica_56723	NC_091014.1	40914294	40920687	6394	51	53.4
RG	Aph_californica_56723	NC_091014.1	41005889	41037729	31841	221	60.3
RG	Aph_californica_56723	NC_091014.1	41120663	41127140	6478	40	25.4
RG	Aph_californica_56723	NC_091014.1	41396009	41400590	4582	46	28.8
RG	Aph_californica_56723	NC_091014.1	41460789	41499482	38694	276	75.9
RG	Aph_californica_56723	NC_091014.1	41894649	41911151	16503	128	70.5
RG	Aph_californica_56723	NC_091014.1	42163919	42170571	6653	45	41.7
RG	Aph_californica_56723	NC_091014.1	42403229	42451778	48550	325	66.5
RG	Aph_californica_56723	NC_091014.1	42571669	42576662	4994	61	13.5
RG	Aph_californica_56723	NC_091014.1	42650553	42652856	2304	33	17.8
RG	Aph_californica_56723	NC_091014.1	42913973	42917368	3396	35	9.4
RG	Aph_californica_56723	NC_091014.1	43270106	43272047	1942	30	7.9
RG	Aph_californica_56723	NC_091014.1	43883777	43887294	3518	33	23.7
RG	Aph_californica_56723	NC_091014.1	44123171	44126998	3828	29	18.6
RG	Aph_californica_56723	NC_091014.1	44204029	44223385	19357	137	64.4
RG	Aph_californica_56723	NC_091014.1	44627274	44631210	3937	32	15.5
RG	Aph_californica_56723	NC_091014.1	44769688	44783192	13505	112	38.1
RG	Aph_californica_56723	NC_091014.1	44854685	44857641	2957	32	22.6
RG	Aph_californica_56723	NC_091014.1	44858151	44866023	7873	71	33.5
RG	Aph_californica_56723	NC_091014.1	44877794	44887370	9577	92	61.7
RG	Aph_californica_56723	NC_091014.1	45314786	45323133	8348	83	62.3
RG	Aph_californica_56723	NC_091014.1	45363987	45371841	7855	66	50.4
RG	Aph_californica_56723	NC_091014.1	46232822	46257444	24623	137	67.9
RG	Aph_californica_56723	NC_091014.1	46400298	46412266	11969	88	74.4
RG	Aph_californica_56723	NC_091014.1	47078970	47086496	7527	66	47.9
RG	Aph_californica_56723	NC_091014.1	47373630	47404318	30689	167	69.0
RG	Aph_californica_56723	NC_091014.1	47404723	47411574	6852	42	28.9
RG	Aph_californica_56723	NC_091014.1	47427453	47436051	8599	49	31.3
RG	Aph_californica_56723	NC_091014.1	47485281	47491971	6691	27	14.8
RG	Aph_californica_56723	NC_091014.1	47543315	47570493	27179	116	15.0
RG	Aph_californica_56723	NC_091014.1	49267438	49340159	72722	286	83.0
RG	Aph_californica_56723	NC_091014.1	49404593	49431291	26699	163	54.4
RG	Aph_californica_56723	NC_091014.1	49433243	49436151	2909	36	9.7
RG	Aph_californica_56723	NC_091014.1	50175232	50181739	6508	45	33.1
RG	Aph_californica_56723	NC_091014.1	50265052	50273185	8134	54	55.9
RG	Aph_californica_56723	NC_091014.1	50417913	50450781	32869	171	58.1
RG	Aph_californica_56723	NC_091014.1	50457433	50466705	9273	63	50.5
RG	Aph_californica_56723	NC_091014.1	50499995	50548297	48303	296	81.5
RG	Aph_californica_56723	NC_091014.1	50615101	50645620	30520	192	82.6
RG	Aph_californica_56723	NC_091014.1	50942613	50954576	11964	95	65.1
RG	Aph_californica_56723	NC_091014.1	52096561	52101258	4698	27	5.9
RG	Aph_californica_56723	NC_091014.1	52770671	52790728	20058	102	61.7
RG	Aph_californica_56723	NC_091014.1	52830652	52839029	8378	48	23.9
RG	Aph_californica_56723	NC_091014.1	52939676	52944471	4796	29	10.5
RG	Aph_californica_56723	NC_091014.1	53397423	53405471	8049	44	50.7
RG	Aph_californica_56723	NC_091014.1	53552447	53562166	9720	57	20.5
RG	Aph_californica_56723	NC_091014.1	53970672	53975904	5233	28	15.1
RG	Aph_californica_56723	NC_091014.1	54231090	54237188	6099	50	52.7
RG	Aph_californica_56723	NC_091014.1	54276592	54282688	6097	34	31.9
RG	Aph_californica_56723	NC_091014.1	54455338	54461503	6166	36	33.5
RG	Aph_californica_56723	NC_091014.1	54494101	54498628	4528	42	28.7
RG	Aph_californica_56723	NC_091014.1	55041352	55052178	10827	59	48.4
RG	Aph_californica_56723	NC_091014.1	55946275	55951472	5198	32	23.1
