# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_343436.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_343436.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_343436	NC_091013.1	55783737	55960194	176458	1378	94.2
RG	Aph_californica_343436	NC_091013.1	56026509	56033109	6601	64	45.4
RG	Aph_californica_343436	NC_091013.1	56113554	56125877	12324	129	46.5
RG	Aph_californica_343436	NC_091013.1	56473230	56481714	8485	64	53.0
RG	Aph_californica_343436	NC_091013.1	56527273	56531463	4191	43	6.8
RG	Aph_californica_343436	NC_091013.1	56789789	56843962	54174	381	89.8
RG	Aph_californica_343436	NC_091013.1	56844213	56861770	17558	98	69.5
RG	Aph_californica_343436	NC_091013.1	56862521	56872376	9856	57	59.0
RG	Aph_californica_343436	NC_091013.1	56873037	56975496	102460	735	91.4
RG	Aph_californica_343436	NC_091013.1	56986217	56987844	1628	33	21.1
RG	Aph_californica_343436	NC_091013.1	56998015	57040199	42185	288	76.1
RG	Aph_californica_343436	NC_091013.1	57060988	57102292	41305	131	79.5
RG	Aph_californica_343436	NC_091013.1	58543197	58551044	7848	52	35.0
RG	Aph_californica_343436	NC_091013.1	58605910	58608807	2898	30	12.2
RG	Aph_californica_343436	NC_091013.1	58693146	58721843	28698	175	74.5
RG	Aph_californica_343436	NC_091013.1	58819063	58837783	18721	112	33.3
RG	Aph_californica_343436	NC_091013.1	58941862	58969269	27408	186	75.4
RG	Aph_californica_343436	NC_091013.1	59037933	59041846	3914	31	10.9
RG	Aph_californica_343436	NC_091013.1	59053469	59058730	5262	35	9.9
RG	Aph_californica_343436	NC_091013.1	59123778	59188088	64311	423	92.8
RG	Aph_californica_343436	NC_091013.1	59315034	59322072	7039	59	52.7
RG	Aph_californica_343436	NC_091013.1	59345584	59354488	8905	76	62.2
RG	Aph_californica_343436	NC_091013.1	59408537	59414885	6349	55	58.9
RG	Aph_californica_343436	NC_091013.1	59682650	59964574	281925	1944	93.0
RG	Aph_californica_343436	NC_091013.1	60100831	60115823	14993	91	35.3
RG	Aph_californica_343436	NC_091013.1	60209814	60220217	10404	82	46.0
RG	Aph_californica_343436	NC_091013.1	60224673	60335923	111251	848	94.1
RG	Aph_californica_343436	NC_091013.1	60410047	60420067	10021	56	22.3
RG	Aph_californica_343436	NC_091013.1	60602945	60623742	20798	167	46.6
RG	Aph_californica_343436	NC_091013.1	60637302	60679008	41707	323	87.1
RG	Aph_californica_343436	NC_091013.1	60800599	60805311	4713	37	29.4
RG	Aph_californica_343436	NC_091013.1	61284265	61287627	3363	40	19.9
RG	Aph_californica_343436	NC_091013.1	61295546	61299507	3962	43	4.8
RG	Aph_californica_343436	NC_091013.1	61490061	61502769	12709	82	43.1
RG	Aph_californica_343436	NC_091013.1	61679987	61685859	5873	61	12.5
RG	Aph_californica_343436	NC_091013.1	61789641	61813610	23970	137	74.0
RG	Aph_californica_343436	NC_091013.1	61943146	61945843	2698	37	10.5
RG	Aph_californica_343436	NC_091013.1	61992715	62004126	11412	80	58.5
RG	Aph_californica_343436	NC_091013.1	62029587	62148956	119370	666	87.9
RG	Aph_californica_343436	NC_091013.1	62186404	62193950	7547	56	22.5
RG	Aph_californica_343436	NC_091013.1	62318959	62324254	5296	38	18.3
RG	Aph_californica_343436	NC_091013.1	62398071	62402376	4306	42	28.6
RG	Aph_californica_343436	NC_091013.1	62567370	62605937	38568	269	83.2
RG	Aph_californica_343436	NC_091013.1	63265014	63285245	20232	138	70.0
RG	Aph_californica_343436	NC_091013.1	63382465	63416728	34264	178	77.3
RG	Aph_californica_343436	NC_091013.1	63852550	63875220	22671	167	85.3
RG	Aph_californica_343436	NC_091013.1	64011606	64028528	16923	132	67.0
RG	Aph_californica_343436	NC_091013.1	64091428	64098639	7212	63	56.2
RG	Aph_californica_343436	NC_091013.1	64203252	64232306	29055	199	82.4
RG	Aph_californica_343436	NC_091013.1	64315033	64333100	18068	153	72.3
RG	Aph_californica_343436	NC_091013.1	64335520	64346258	10739	49	46.7
RG	Aph_californica_343436	NC_091013.1	64444719	64467624	22906	151	70.4
RG	Aph_californica_343436	NC_091013.1	64581837	64587243	5407	28	6.3
RG	Aph_californica_343436	NC_091013.1	64762583	64856362	93780	560	93.6
RG	Aph_californica_343436	NC_091013.1	64974476	65066506	92031	777	94.7
RG	Aph_californica_343436	NC_091013.1	65072989	65112500	39512	255	84.0
RG	Aph_californica_343436	NC_091013.1	65173687	65186281	12595	71	29.0
RG	Aph_californica_343436	NC_091013.1	65195069	65208941	13873	99	33.9
RG	Aph_californica_343436	NC_091013.1	65221509	65229814	8306	75	22.5
RG	Aph_californica_343436	NC_091013.1	65625132	65635242	10111	65	39.2
RG	Aph_californica_343436	NC_091013.1	65648890	65652365	3476	40	22.3
RG	Aph_californica_343436	NC_091013.1	65657287	65669141	11855	71	25.2
RG	Aph_californica_343436	NC_091013.1	65735148	65744124	8977	46	48.7
RG	Aph_californica_343436	NC_091013.1	65749214	65753013	3800	32	22.1
RG	Aph_californica_343436	NC_091013.1	65820403	65826015	5613	36	13.2
RG	Aph_californica_343436	NC_091013.1	65886830	65891615	4786	49	53.8
RG	Aph_californica_343436	NC_091013.1	65948362	65955059	6698	51	45.2
RG	Aph_californica_343436	NC_091013.1	65980086	66000982	20897	156	75.3
RG	Aph_californica_343436	NC_091013.1	66383671	66396667	12997	67	30.2
RG	Aph_californica_343436	NC_091013.1	66411263	66434921	23659	175	65.3
RG	Aph_californica_343436	NC_091013.1	66508028	66521916	13889	83	63.7
RG	Aph_californica_343436	NC_091013.1	66576892	66599334	22443	128	81.6
RG	Aph_californica_343436	NC_091013.1	66886185	67034156	147972	975	91.6
RG	Aph_californica_343436	NC_091013.1	67214775	67220280	5506	49	24.4
RG	Aph_californica_343436	NC_091013.1	67388489	67566125	177637	1052	87.0
RG	Aph_californica_343436	NC_091013.1	67568949	67581468	12520	100	63.1
RG	Aph_californica_343436	NC_091013.1	67654622	67664592	9971	66	45.4
RG	Aph_californica_343436	NC_091013.1	67710155	67733506	23352	290	51.3
RG	Aph_californica_343436	NC_091013.1	68084370	68087329	2960	44	24.5
RG	Aph_californica_343436	NC_091013.1	68149017	68166074	17058	137	72.4
RG	Aph_californica_343436	NC_091013.1	68286311	68297844	11534	90	61.8
RG	Aph_californica_343436	NC_091013.1	68714349	68724696	10348	71	53.3
RG	Aph_californica_343436	NC_091013.1	68770808	68777768	6961	44	26.8
RG	Aph_californica_343436	NC_091013.1	68954456	68961829	7374	74	54.0
RG	Aph_californica_343436	NC_091013.1	68973889	68978785	4897	58	17.3
RG	Aph_californica_343436	NC_091013.1	69092686	69098519	5834	47	20.1
RG	Aph_californica_343436	NC_091013.1	69274270	69332329	58060	465	93.6
RG	Aph_californica_343436	NC_091013.1	69396263	69399859	3597	65	17.4
RG	Aph_californica_343436	NC_091013.1	69784897	69786964	2068	39	34.8
RG	Aph_californica_343436	NC_091013.1	69844152	69850322	6171	43	23.8
RG	Aph_californica_343436	NC_091013.1	70948207	70951028	2822	36	34.7
RG	Aph_californica_343436	NC_091013.1	71067382	71074027	6646	39	42.8
RG	Aph_californica_343436	NC_091013.1	71106982	71110474	3493	28	10.3
RG	Aph_californica_343436	NC_091013.1	71137751	71145318	7568	74	66.3
RG	Aph_californica_343436	NC_091013.1	71359819	71364143	4325	38	37.4
RG	Aph_californica_343436	NC_091013.1	71396731	71405328	8598	65	66.8
RG	Aph_californica_343436	NC_091013.1	71468071	71473187	5117	48	19.9
RG	Aph_californica_343436	NC_091013.1	71683110	71711775	28666	168	84.8
RG	Aph_californica_343436	NC_091013.1	71792837	71811469	18633	77	43.6
RG	Aph_californica_343436	NC_091013.1	71859486	71866001	6516	63	52.2
RG	Aph_californica_343436	NC_091013.1	71885021	71891415	6395	50	28.6
RG	Aph_californica_343436	NC_091013.1	72065916	72076415	10500	67	51.5
RG	Aph_californica_343436	NC_091013.1	72115076	72116519	1444	34	23.6
RG	Aph_californica_343436	NC_091013.1	72271906	72336261	64356	381	88.1
RG	Aph_californica_343436	NC_091013.1	72367249	72383723	16475	110	55.1
RG	Aph_californica_343436	NC_091013.1	72739960	72876224	136265	902	96.1
RG	Aph_californica_343436	NC_091013.1	72877601	72898479	20879	126	64.2
RG	Aph_californica_343436	NC_091013.1	73261814	73266720	4907	37	14.6
RG	Aph_californica_343436	NC_091013.1	73306966	73320225	13260	84	51.4
RG	Aph_californica_343436	NC_091013.1	74629360	74644495	15136	100	42.0
RG	Aph_californica_343436	NC_091013.1	74784363	74792424	8062	55	58.7
RG	Aph_californica_343436	NC_091013.1	74858952	74863161	4210	34	31.4
RG	Aph_californica_343436	NC_091013.1	74976574	74979272	2699	38	33.3
RG	Aph_californica_343436	NC_091013.1	75136320	75138473	2154	35	27.5
RG	Aph_californica_343436	NC_091013.1	75145600	75148206	2607	35	27.3
RG	Aph_californica_343436	NC_091013.1	75197146	75200216	3071	35	29.6
RG	Aph_californica_343436	NC_091013.1	75224696	75229069	4374	38	21.5
RG	Aph_californica_343436	NC_091013.1	75262598	75265789	3192	36	27.6
RG	Aph_californica_343436	NC_091013.1	75296665	75404104	107440	870	95.2
RG	Aph_californica_343436	NC_091013.1	75731092	75734464	3373	37	36.1
RG	Aph_californica_343436	NC_091013.1	76239126	76268753	29628	172	82.9
RG	Aph_californica_343436	NC_091013.1	76405118	76407983	2866	47	14.9
RG	Aph_californica_343436	NC_091013.1	76617317	76623084	5768	39	36.6
RG	Aph_californica_343436	NC_091013.1	76796780	76801931	5152	31	19.6
RG	Aph_californica_343436	NC_091013.1	76858243	76861070	2828	45	35.5
RG	Aph_californica_343436	NC_091013.1	77024780	77033667	8888	81	64.6
RG	Aph_californica_343436	NC_091013.1	77328250	77337600	9351	78	71.2
RG	Aph_californica_343436	NC_091013.1	77415464	77428607	13144	94	62.5
RG	Aph_californica_343436	NC_091013.1	77611046	77629013	17968	140	82.7
RG	Aph_californica_343436	NC_091013.1	77747867	77761214	13348	84	68.6
RG	Aph_californica_343436	NC_091013.1	78152327	78181011	28685	208	80.2
RG	Aph_californica_343436	NC_091013.1	78443121	78450640	7520	42	10.9
RG	Aph_californica_343436	NC_091013.1	78515892	78610467	94576	684	94.0
RG	Aph_californica_343436	NC_091013.1	78790863	78800903	10041	67	65.1
RG	Aph_californica_343436	NC_091013.1	78808173	78811478	3306	36	7.8
RG	Aph_californica_343436	NC_091013.1	79104052	79114280	10229	95	64.5
RG	Aph_californica_343436	NC_091013.1	79520443	79527560	7118	61	40.6
RG	Aph_californica_343436	NC_091013.1	79644099	79652419	8321	85	52.7
RG	Aph_californica_343436	NC_091013.1	79670860	79673330	2471	39	7.8
RG	Aph_californica_343436	NC_091013.1	79849257	79857098	7842	48	42.0
RG	Aph_californica_343436	NC_091013.1	79933348	79936729	3382	31	17.0
RG	Aph_californica_343436	NC_091013.1	79989182	79992906	3725	38	15.5
RG	Aph_californica_343436	NC_091013.1	80500564	80504983	4420	58	34.5
RG	Aph_californica_343436	NC_091013.1	80567188	80572488	5301	95	75.5
RG	Aph_californica_343436	NC_091013.1	80610091	80619198	9108	71	43.8
RG	Aph_californica_343436	NC_091013.1	80620123	80626958	6836	45	12.5
RG	Aph_californica_343436	NC_091013.1	80639449	80646021	6573	55	39.0
RG	Aph_californica_343436	NC_091013.1	80697078	80705236	8159	60	6.8
RG	Aph_californica_343436	NC_091013.1	80871520	80875748	4229	40	20.3
RG	Aph_californica_343436	NC_091013.1	80969065	80974785	5721	68	21.8
RG	Aph_californica_343436	NC_091013.1	81012072	81017608	5537	50	25.5
RG	Aph_californica_343436	NC_091013.1	81159327	81162259	2933	35	27.4
RG	Aph_californica_343436	NC_091013.1	81581067	81608798	27732	201	79.3
RG	Aph_californica_343436	NC_091013.1	81609021	81613524	4504	50	56.7
RG	Aph_californica_343436	NC_091013.1	81676574	81679489	2916	27	5.3
RG	Aph_californica_343436	NC_091013.1	81718945	81729794	10850	90	53.7
RG	Aph_californica_343436	NC_091013.1	81784416	81800267	15852	70	50.9
RG	Aph_californica_343436	NC_091013.1	81851832	81857885	6054	66	57.3
RG	Aph_californica_343436	NC_091013.1	81925356	81930421	5066	28	11.4
RG	Aph_californica_343436	NC_091013.1	82054019	82106691	52673	332	89.0
RG	Aph_californica_343436	NC_091013.1	82237814	82252165	14352	101	55.2
RG	Aph_californica_343436	NC_091013.1	82267502	82297764	30263	235	72.6
RG	Aph_californica_343436	NC_091013.1	82306789	82312857	6069	33	33.4
RG	Aph_californica_343436	NC_091013.1	82470684	82483198	12515	77	47.9
RG	Aph_californica_343436	NC_091013.1	82678481	82693119	14639	111	76.6
RG	Aph_californica_343436	NC_091013.1	82760913	82763494	2582	29	10.1
RG	Aph_californica_343436	NC_091013.1	83052212	83061349	9138	57	39.3
RG	Aph_californica_343436	NC_091013.1	83085887	83091512	5626	34	30.8
RG	Aph_californica_343436	NC_091013.1	83247565	83255830	8266	87	47.3
RG	Aph_californica_343436	NC_091013.1	83394392	83411942	17551	153	76.5
RG	Aph_californica_343436	NC_091013.1	83523407	83529011	5605	29	14.5
RG	Aph_californica_343436	NC_091013.1	83553827	83560959	7133	45	43.1
RG	Aph_californica_343436	NC_091013.1	84218432	84221633	3202	35	8.8
RG	Aph_californica_343436	NC_091013.1	84227615	84232467	4853	49	25.4
RG	Aph_californica_343436	NC_091013.1	84261240	84329671	68432	652	91.1
RG	Aph_californica_343436	NC_091013.1	84446785	84472992	26208	154	72.5
RG	Aph_californica_343436	NC_091013.1	84817460	84828437	10978	59	46.1
RG	Aph_californica_343436	NC_091013.1	84844637	84857397	12761	119	60.8
RG	Aph_californica_343436	NC_091013.1	84910340	84923379	13040	95	58.5
RG	Aph_californica_343436	NC_091013.1	85117656	85120220	2565	39	36.3
RG	Aph_californica_343436	NC_091013.1	85306211	85310890	4680	52	30.7
RG	Aph_californica_343436	NC_091013.1	85405216	85497652	92437	710	92.0
RG	Aph_californica_343436	NC_091013.1	85499431	85505254	5824	33	24.3
RG	Aph_californica_343436	NC_091013.1	85609365	85655498	46134	415	86.2
RG	Aph_californica_343436	NC_091013.1	86142379	86195109	52731	413	92.9
RG	Aph_californica_343436	NC_091013.1	86379124	86391200	12077	117	39.0
RG	Aph_californica_343436	NC_091013.1	86651294	86658542	7249	36	29.6
RG	Aph_californica_343436	NC_091013.1	86710469	86723427	12959	89	74.1
RG	Aph_californica_343436	NC_091013.1	86807427	86818444	11018	116	79.0
RG	Aph_californica_343436	NC_091013.1	86969077	86974801	5725	47	36.2
RG	Aph_californica_343436	NC_091013.1	87112095	87123868	11774	60	30.5
RG	Aph_californica_343436	NC_091013.1	87289195	87293952	4758	45	12.2
RG	Aph_californica_343436	NC_091013.1	87310513	87326844	16332	85	55.4
RG	Aph_californica_343436	NC_091013.1	87413936	87428265	14330	124	75.1
RG	Aph_californica_343436	NC_091013.1	87529487	87533117	3631	27	10.8
RG	Aph_californica_343436	NC_091013.1	87659935	87667460	7526	55	15.8
RG	Aph_californica_343436	NC_091013.1	87851189	87860802	9614	59	14.6
RG	Aph_californica_343436	NC_091013.1	88235200	88300968	65769	478	88.8
RG	Aph_californica_343436	NC_091013.1	88394980	88398470	3491	31	17.2
RG	Aph_californica_343436	NC_091013.1	88660775	88663217	2443	31	14.8
RG	Aph_californica_343436	NC_091013.1	88691661	88694977	3317	27	5.9
RG	Aph_californica_343436	NC_091013.1	89144005	89150961	6957	74	40.2
RG	Aph_californica_343436	NC_091013.1	89434910	89450118	15209	127	43.7
RG	Aph_californica_343436	NC_091013.1	89523090	89531936	8847	59	59.4
RG	Aph_californica_343436	NC_091013.1	89867084	89885988	18905	100	62.4
RG	Aph_californica_343436	NC_091013.1	89943249	89951467	8219	47	31.0
RG	Aph_californica_343436	NC_091013.1	90591913	90624367	32455	209	87.9
RG	Aph_californica_343436	NC_091013.1	90660597	90672555	11959	99	26.8
RG	Aph_californica_343436	NC_091013.1	90862258	90905981	43724	321	82.9
RG	Aph_californica_343436	NC_091013.1	90957748	90963002	5255	33	31.6
RG	Aph_californica_343436	NC_091013.1	91097752	91121983	24232	162	86.1
RG	Aph_californica_343436	NC_091013.1	91212380	91216105	3726	37	33.5
RG	Aph_californica_343436	NC_091013.1	91237344	91242405	5062	47	55.8
RG	Aph_californica_343436	NC_091013.1	91351232	91356502	5271	48	22.9
RG	Aph_californica_343436	NC_091013.1	91451084	91458815	7732	50	5.0
RG	Aph_californica_343436	NC_091013.1	91469500	91470911	1412	51	17.8
RG	Aph_californica_343436	NC_091013.1	91495439	91501348	5910	60	32.7
RG	Aph_californica_343436	NC_091013.1	91550463	91553914	3452	30	14.1
RG	Aph_californica_343436	NC_091013.1	91902700	92021025	118326	632	94.5
RG	Aph_californica_343436	NC_091013.1	92162780	92170523	7744	47	55.0
RG	Aph_californica_343436	NC_091013.1	92410119	92417075	6957	49	19.9
RG	Aph_californica_343436	NC_091013.1	92451281	92469347	18067	111	70.3
RG	Aph_californica_343436	NC_091013.1	92515479	92522452	6974	38	38.2
RG	Aph_californica_343436	NC_091013.1	92682560	92689742	7183	34	6.0
RG	Aph_californica_343436	NC_091013.1	92784673	92792057	7385	63	53.0
RG	Aph_californica_343436	NC_091013.1	92942616	92958579	15964	112	54.4
RG	Aph_californica_343436	NC_091013.1	93013115	93049568	36454	225	85.8
RG	Aph_californica_343436	NC_091013.1	93078220	93082519	4300	34	29.3
RG	Aph_californica_343436	NC_091013.1	93451055	93456084	5030	34	30.1
RG	Aph_californica_343436	NC_091013.1	93593067	93597965	4899	27	6.0
RG	Aph_californica_343436	NC_091013.1	93717152	93775850	58699	314	87.3
RG	Aph_californica_343436	NC_091013.1	93785331	93789948	4618	40	38.6
RG	Aph_californica_343436	NC_091013.1	93876977	93885896	8920	42	44.0
RG	Aph_californica_343436	NC_091013.1	93888983	93959402	70420	407	91.5
RG	Aph_californica_343436	NC_091013.1	94164032	94199536	35505	200	87.9
RG	Aph_californica_343436	NC_091013.1	94437384	94445336	7953	53	59.0
RG	Aph_californica_343436	NC_091013.1	94545799	94558042	12244	75	63.5
RG	Aph_californica_343436	NC_091013.1	94570440	94575377	4938	34	27.4
RG	Aph_californica_343436	NC_091013.1	95147337	95154408	7072	57	50.0
RG	Aph_californica_343436	NC_091013.1	95223034	95238942	15909	85	51.9
RG	Aph_californica_343436	NC_091013.1	95437549	95442422	4874	37	29.1
RG	Aph_californica_343436	NC_091013.1	95623719	95663068	39350	207	87.5
RG	Aph_californica_343436	NC_091013.1	95739916	95742666	2751	27	14.6
RG	Aph_californica_343436	NC_091013.1	95828528	95840419	11892	72	58.6
RG	Aph_californica_343436	NC_091013.1	95971876	96007008	35133	302	83.8
RG	Aph_californica_343436	NC_091013.1	96201176	96205412	4237	48	39.3
RG	Aph_californica_343436	NC_091013.1	96308955	96313241	4287	51	33.2
RG	Aph_californica_343436	NC_091013.1	96572434	96578768	6335	46	50.9
RG	Aph_californica_343436	NC_091013.1	96641713	96663544	21832	136	82.4
RG	Aph_californica_343436	NC_091013.1	96664243	96673037	8795	60	59.6
RG	Aph_californica_343436	NC_091013.1	96887100	96952422	65323	344	91.0
RG	Aph_californica_343436	NC_091013.1	97026665	97084546	57882	339	89.6
RG	Aph_californica_343436	NC_091013.1	97133115	97140590	7476	44	47.3
RG	Aph_californica_343436	NC_091013.1	97218312	97251108	32797	184	82.5
RG	Aph_californica_343436	NC_091013.1	97554076	97575649	21574	178	69.4
RG	Aph_californica_343436	NC_091013.1	97794767	97808598	13832	74	64.0
RG	Aph_californica_343436	NC_091013.1	98000352	98007288	6937	41	42.4
RG	Aph_californica_343436	NC_091013.1	98061598	98071158	9561	79	55.8
RG	Aph_californica_343436	NC_091013.1	98359364	98363690	4327	41	19.4
RG	Aph_californica_343436	NC_091013.1	98392046	98404875	12830	91	71.0
RG	Aph_californica_343436	NC_091013.1	98442261	98450366	8106	50	24.0
RG	Aph_californica_343436	NC_091013.1	98801264	98836920	35657	200	87.2
RG	Aph_californica_343436	NC_091013.1	99480687	99491822	11136	69	46.5
RG	Aph_californica_343436	NC_091013.1	99519879	99532073	12195	67	69.7
RG	Aph_californica_343436	NC_091013.1	99571463	99581643	10181	63	49.9
RG	Aph_californica_343436	NC_091013.1	99601572	99606566	4995	47	46.3
RG	Aph_californica_343436	NC_091013.1	99610162	99614406	4245	43	29.4
RG	Aph_californica_343436	NC_091013.1	100135220	100254517	119298	753	93.4
RG	Aph_californica_343436	NC_091013.1	100397371	100403104	5734	55	61.3
RG	Aph_californica_343436	NC_091013.1	101032493	101048822	16330	108	69.4
RG	Aph_californica_343436	NC_091013.1	101127625	101133772	6148	42	39.4
RG	Aph_californica_343436	NC_091013.1	101290122	101301358	11237	63	49.6
RG	Aph_californica_343436	NC_091013.1	101302563	101304701	2139	51	55.3
RG	Aph_californica_343436	NC_091013.1	101579166	101593917	14752	113	81.8
RG	Aph_californica_343436	NC_091013.1	101626156	101633392	7237	44	38.2
RG	Aph_californica_343436	NC_091013.1	101639156	101655158	16003	96	74.9
RG	Aph_californica_343436	NC_091013.1	101680593	101685385	4793	43	11.5
RG	Aph_californica_343436	NC_091013.1	101803675	101811884	8210	67	52.5
RG	Aph_californica_343436	NC_091013.1	101855751	101865159	9409	87	77.5
RG	Aph_californica_343436	NC_091013.1	102046013	102050453	4441	36	32.4
RG	Aph_californica_343436	NC_091013.1	102091842	102098129	6288	44	20.9
RG	Aph_californica_343436	NC_091013.1	102101655	102129279	27625	204	84.0
RG	Aph_californica_343436	NC_091013.1	102130068	102230040	99973	711	85.6
RG	Aph_californica_343436	NC_091013.1	102349454	102392015	42562	285	80.7
RG	Aph_californica_343436	NC_091013.1	102392423	102413516	21094	160	78.7
RG	Aph_californica_343436	NC_091013.1	102480469	102495423	14955	94	71.2
RG	Aph_californica_343436	NC_091013.1	102519600	102568298	48699	364	82.8
RG	Aph_californica_343436	NC_091013.1	102588222	102599403	11182	70	65.1
RG	Aph_californica_343436	NC_091013.1	102644720	102657525	12806	68	66.1
RG	Aph_californica_343436	NC_091013.1	102699364	102709467	10104	76	70.6
RG	Aph_californica_343436	NC_091013.1	102844704	102848423	3720	47	38.7
RG	Aph_californica_343436	NC_091013.1	102945149	102953707	8559	93	76.1
RG	Aph_californica_343436	NC_091013.1	103081716	103088713	6998	42	27.7
RG	Aph_californica_343436	NC_091013.1	103157912	103164562	6651	42	43.1
