# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_333971.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_333971.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_333971	NC_091013.1	94953542	94963928	10387	74	69.3
RG	Aph_californica_333971	NC_091013.1	95920482	95926117	5636	41	23.4
RG	Aph_californica_333971	NC_091013.1	96301324	96309241	7918	48	37.2
RG	Aph_californica_333971	NC_091013.1	96535184	96537979	2796	32	23.7
RG	Aph_californica_333971	NC_091013.1	96612194	96617403	5210	34	10.9
RG	Aph_californica_333971	NC_091013.1	97008150	97014891	6742	37	37.5
RG	Aph_californica_333971	NC_091013.1	97108339	97117269	8931	51	13.1
RG	Aph_californica_333971	NC_091013.1	98186685	98201896	15212	105	36.3
RG	Aph_californica_333971	NC_091013.1	98287295	98298889	11595	97	52.1
RG	Aph_californica_333971	NC_091013.1	99318093	99324444	6352	38	14.6
RG	Aph_californica_333971	NC_091013.1	99415794	99420990	5197	33	25.2
RG	Aph_californica_333971	NC_091013.1	100288213	100292048	3836	31	18.6
RG	Aph_californica_333971	NC_091013.1	101078717	101085911	7195	62	66.4
RG	Aph_californica_333971	NC_091013.1	101536272	101545726	9455	62	41.5
RG	Aph_californica_333971	NC_091013.1	101565329	101570479	5151	42	43.1
RG	Aph_californica_333971	NC_091013.1	101703263	101722869	19607	120	55.3
RG	Aph_californica_333971	NC_091013.1	101775549	101783270	7722	51	25.5
RG	Aph_californica_333971	NC_091013.1	102017658	102026930	9273	62	16.3
RG	Aph_californica_333971	NC_091013.1	102547901	102554122	6222	69	52.1
RG	Aph_californica_333971	NC_091013.1	102672768	102675006	2239	37	30.9
RG	Aph_californica_333971	NC_091013.1	103106116	103115734	9619	90	50.8
RG	Aph_californica_333971	NC_091013.1	103119026	103140109	21084	108	71.1
RG	Aph_californica_333971	NC_091013.1	103151429	103162990	11562	80	34.1
RG	Aph_californica_333971	NC_091013.1	103852542	103859475	6934	65	67.0
RG	Aph_californica_333971	NC_091013.1	103921175	103923951	2777	34	27.5
RG	Aph_californica_333971	NC_091013.1	103954025	103976493	22469	119	53.6
RG	Aph_californica_333971	NC_091013.1	103980130	103982272	2143	31	19.0
RG	Aph_californica_333971	NC_091013.1	104078274	104083252	4979	37	33.4
RG	Aph_californica_333971	NC_091013.1	104117590	104129018	11429	53	18.1
RG	Aph_californica_333971	NC_091013.1	104245042	104249744	4703	43	7.7
RG	Aph_californica_333971	NC_091013.1	104370353	104384361	14009	106	28.8
RG	Aph_californica_333971	NC_091013.1	104490385	104513413	23029	142	42.2
RG	Aph_californica_333971	NC_091013.1	104522730	104528032	5303	48	18.1
RG	Aph_californica_333971	NC_091013.1	104591641	104598432	6792	49	54.6
RG	Aph_californica_333971	NC_091013.1	104629679	104672738	43060	213	76.0
RG	Aph_californica_333971	NC_091013.1	104744889	104756482	11594	72	43.1
RG	Aph_californica_333971	NC_091013.1	104773856	104804301	30446	144	49.3
RG	Aph_californica_333971	NC_091013.1	104839450	104857141	17692	105	59.8
RG	Aph_californica_333971	NC_091013.1	104859937	104866429	6493	35	33.0
RG	Aph_californica_333971	NC_091013.1	104880125	104964522	84398	400	79.5
RG	Aph_californica_333971	NC_091013.1	104968327	105277780	309454	1653	86.0
RG	Aph_californica_333971	NC_091013.1	105278167	105310012	31846	127	78.6
RG	Aph_californica_333971	NC_091013.1	105310370	105758161	447792	1799	89.0
RG	Aph_californica_333971	NC_091013.1	105772509	106035749	263241	525	88.5
RG	Aph_californica_333971	NC_091013.1	106038843	106064766	25924	86	25.4
RG	Aph_californica_333971	NC_091013.1	106066333	106090382	24050	116	52.0
RG	Aph_californica_333971	NC_091013.1	106151133	106166585	15453	89	70.1
RG	Aph_californica_333971	NC_091013.1	106176521	106211171	34651	253	75.6
RG	Aph_californica_333971	NC_091013.1	106276518	106292017	15500	108	64.3
RG	Aph_californica_333971	NC_091013.1	106401455	106408208	6754	61	33.2
RG	Aph_californica_333971	NC_091013.1	106467130	106480953	13824	96	61.7
RG	Aph_californica_333971	NC_091013.1	106481278	106608563	127286	955	85.4
RG	Aph_californica_333971	NC_091013.1	106610675	106638660	27986	94	69.7
RG	Aph_californica_333971	NC_091013.1	106702278	106713950	11673	110	42.3
RG	Aph_californica_333971	NC_091013.1	106716058	106720563	4506	34	5.1
RG	Aph_californica_333971	NC_091013.1	106753784	106758026	4243	28	15.6
RG	Aph_californica_333971	NC_091013.1	106861524	106869007	7484	71	19.1
RG	Aph_californica_333971	NC_091013.1	107137929	107149179	11251	57	13.4
RG	Aph_californica_333971	NC_091013.1	107158424	107166291	7868	60	31.9
RG	Aph_californica_333971	NC_091013.1	107330807	107350121	19315	140	74.3
RG	Aph_californica_333971	NC_091013.1	107351983	107466125	114143	946	76.3
RG	Aph_californica_333971	NC_091013.1	107469247	107474369	5123	58	64.1
RG	Aph_californica_333971	NC_091013.1	107484454	107494124	9671	70	60.5
RG	Aph_californica_333971	NC_091013.1	107496411	107509115	12705	124	72.9
RG	Aph_californica_333971	NC_091013.1	107509644	107529437	19794	155	49.3
RG	Aph_californica_333971	NC_091013.1	107546213	107551244	5032	29	8.6
RG	Aph_californica_333971	NC_091013.1	107670641	107675199	4559	72	34.7
RG	Aph_californica_333971	NC_091013.1	107743929	107750257	6329	44	14.1
RG	Aph_californica_333971	NC_091013.1	107819964	107826565	6602	57	25.8
RG	Aph_californica_333971	NC_091013.1	107870877	107933119	62243	461	73.6
RG	Aph_californica_333971	NC_091013.1	108053683	108062297	8615	67	44.7
RG	Aph_californica_333971	NC_091013.1	108176782	108181833	5052	50	41.8
RG	Aph_californica_333971	NC_091013.1	108221123	108231283	10161	100	58.9
RG	Aph_californica_333971	NC_091013.1	108290693	108316648	25956	195	70.9
RG	Aph_californica_333971	NC_091013.1	108830959	108837028	6070	60	32.1
RG	Aph_californica_333971	NC_091013.1	109026586	109036327	9742	77	23.6
RG	Aph_californica_333971	NC_091013.1	109178254	109184111	5858	47	18.5
RG	Aph_californica_333971	NC_091013.1	109319614	109337363	17750	87	62.7
RG	Aph_californica_333971	NC_091013.1	109569286	109575945	6660	44	9.4
RG	Aph_californica_333971	NC_091013.1	110679903	110685869	5967	39	18.8
RG	Aph_californica_333971	NC_091013.1	111303669	111319254	15586	106	40.0
RG	Aph_californica_333971	NC_091013.1	111475350	111480716	5367	61	53.1
RG	Aph_californica_333971	NC_091013.1	111687564	111689250	1687	36	14.3
RG	Aph_californica_333971	NC_091013.1	111889440	111893233	3794	51	20.7
RG	Aph_californica_333971	NC_091013.1	111926275	111928232	1958	31	15.6
RG	Aph_californica_333971	NC_091013.1	112670646	112675627	4982	49	28.4
RG	Aph_californica_333971	NC_091013.1	112701223	112705454	4232	31	12.9
RG	Aph_californica_333971	NC_091013.1	112736985	112744680	7696	91	57.6
RG	Aph_californica_333971	NC_091013.1	113382919	113387939	5021	49	34.5
RG	Aph_californica_333971	NC_091013.1	113573046	113577551	4506	72	30.5
RG	Aph_californica_333971	NC_091013.1	113579833	113591405	11573	104	35.0
RG	Aph_californica_333971	NC_091013.1	115398044	115401113	3070	50	48.1
RG	Aph_californica_333971	NC_091013.1	115808584	115822404	13821	75	43.0
RG	Aph_californica_333971	NC_091013.1	116228617	116231509	2893	34	26.4
RG	Aph_californica_333971	NC_091013.1	116323068	116343430	20363	170	75.9
RG	Aph_californica_333971	NC_091013.1	116655232	116674963	19732	176	47.8
RG	Aph_californica_333971	NC_091013.1	116906687	116913876	7190	88	38.1
RG	Aph_californica_333971	NC_091013.1	117175221	117177597	2377	37	15.1
RG	Aph_californica_333971	NC_091013.1	117702917	117713090	10174	71	30.1
RG	Aph_californica_333971	NC_091013.1	118631645	118642083	10439	86	34.1
RG	Aph_californica_333971	NC_091013.1	118672614	118677514	4901	51	49.6
RG	Aph_californica_333971	NC_091013.1	118878363	118882550	4188	52	33.7
RG	Aph_californica_333971	NC_091013.1	119448909	119456392	7484	43	42.4
RG	Aph_californica_333971	NC_091013.1	119489486	119493360	3875	52	59.7
RG	Aph_californica_333971	NC_091013.1	119502875	119512950	10076	93	66.3
RG	Aph_californica_333971	NC_091013.1	119717195	119723334	6140	53	41.8
RG	Aph_californica_333971	NC_091013.1	119728157	119738915	10759	103	35.4
RG	Aph_californica_333971	NC_091014.1	1583928	1586922	2995	49	17.9
RG	Aph_californica_333971	NC_091014.1	1965808	1987389	21582	159	66.7
RG	Aph_californica_333971	NC_091014.1	2155158	2160870	5713	41	24.7
RG	Aph_californica_333971	NC_091014.1	2161095	2174682	13588	156	70.9
RG	Aph_californica_333971	NC_091014.1	3864923	3867872	2950	32	27.1
RG	Aph_californica_333971	NC_091014.1	4830791	4836428	5638	37	34.5
RG	Aph_californica_333971	NC_091014.1	6142976	6150043	7068	56	22.5
RG	Aph_californica_333971	NC_091014.1	8036098	8040099	4002	31	23.9
RG	Aph_californica_333971	NC_091014.1	8731213	8734798	3586	49	21.8
RG	Aph_californica_333971	NC_091014.1	9198080	9205781	7702	69	56.8
RG	Aph_californica_333971	NC_091014.1	9253631	9263434	9804	58	8.7
RG	Aph_californica_333971	NC_091014.1	9269973	9315562	45590	67	36.9
RG	Aph_californica_333971	NC_091014.1	9567332	9586819	19488	124	78.8
RG	Aph_californica_333971	NC_091014.1	9624592	9630181	5590	25	7.3
RG	Aph_californica_333971	NC_091014.1	9753493	9757534	4042	33	21.5
RG	Aph_californica_333971	NC_091014.1	10339103	10344937	5835	42	48.1
RG	Aph_californica_333971	NC_091014.1	11049541	11060878	11338	83	52.7
RG	Aph_californica_333971	NC_091014.1	11064913	11069550	4638	47	37.6
RG	Aph_californica_333971	NC_091014.1	11104428	11107245	2818	32	18.3
RG	Aph_californica_333971	NC_091014.1	11319693	11328144	8452	80	62.4
RG	Aph_californica_333971	NC_091014.1	11496742	11499632	2891	44	32.2
RG	Aph_californica_333971	NC_091014.1	11546482	11563144	16663	126	65.1
RG	Aph_californica_333971	NC_091014.1	11926162	11949590	23429	169	73.2
RG	Aph_californica_333971	NC_091014.1	11974657	11980944	6288	50	10.0
RG	Aph_californica_333971	NC_091014.1	12103740	12110079	6340	63	32.5
RG	Aph_californica_333971	NC_091014.1	12568049	12573781	5733	47	37.8
RG	Aph_californica_333971	NC_091014.1	12813309	12816316	3008	30	20.5
RG	Aph_californica_333971	NC_091014.1	12905848	12911396	5549	48	27.6
RG	Aph_californica_333971	NC_091014.1	12953576	12956415	2840	36	28.2
RG	Aph_californica_333971	NC_091014.1	13316220	13333905	17686	119	37.1
RG	Aph_californica_333971	NC_091014.1	13403862	13406019	2158	38	15.4
RG	Aph_californica_333971	NC_091014.1	13581447	13598584	17138	114	65.9
RG	Aph_californica_333971	NC_091014.1	13603865	13618819	14955	87	34.8
RG	Aph_californica_333971	NC_091014.1	14744688	14778692	34005	222	65.3
RG	Aph_californica_333971	NC_091014.1	15293198	15306377	13180	69	56.5
RG	Aph_californica_333971	NC_091014.1	15543655	15554102	10448	81	33.2
RG	Aph_californica_333971	NC_091014.1	15710962	15717820	6859	75	64.9
RG	Aph_californica_333971	NC_091014.1	15923207	15929593	6387	47	41.2
RG	Aph_californica_333971	NC_091014.1	16248121	16273980	25860	139	72.7
RG	Aph_californica_333971	NC_091014.1	16276370	16298123	21754	170	85.7
RG	Aph_californica_333971	NC_091014.1	16684069	16691847	7779	60	49.3
RG	Aph_californica_333971	NC_091014.1	16785424	16807855	22432	143	64.4
RG	Aph_californica_333971	NC_091014.1	16906139	16926325	20187	102	72.4
RG	Aph_californica_333971	NC_091014.1	17433664	17443218	9555	88	35.8
RG	Aph_californica_333971	NC_091014.1	17463280	17469292	6013	49	36.8
RG	Aph_californica_333971	NC_091014.1	17503354	17506039	2686	29	7.6
RG	Aph_californica_333971	NC_091014.1	17762837	17766218	3382	63	33.5
RG	Aph_californica_333971	NC_091014.1	17837115	17843299	6185	52	15.1
RG	Aph_californica_333971	NC_091014.1	18360032	18370838	10807	50	56.0
RG	Aph_californica_333971	NC_091014.1	18371895	18416477	44583	371	81.9
RG	Aph_californica_333971	NC_091014.1	18555555	18563452	7898	31	16.3
RG	Aph_californica_333971	NC_091014.1	18564033	18569802	5770	61	6.2
RG	Aph_californica_333971	NC_091014.1	18701157	18703805	2649	36	5.3
RG	Aph_californica_333971	NC_091014.1	18750507	18753333	2827	54	47.7
RG	Aph_californica_333971	NC_091014.1	18780105	18782904	2800	46	33.4
RG	Aph_californica_333971	NC_091014.1	18920971	19005459	84489	634	73.8
RG	Aph_californica_333971	NC_091014.1	19023834	19047065	23232	151	66.8
RG	Aph_californica_333971	NC_091014.1	19114010	19116840	2831	36	11.3
RG	Aph_californica_333971	NC_091014.1	19449711	19455129	5419	31	20.3
RG	Aph_californica_333971	NC_091014.1	19466790	19470912	4123	34	30.6
RG	Aph_californica_333971	NC_091014.1	19509450	19553732	44283	197	57.2
RG	Aph_californica_333971	NC_091014.1	19562793	19570386	7594	53	17.4
RG	Aph_californica_333971	NC_091014.1	19647956	19653511	5556	44	13.0
RG	Aph_californica_333971	NC_091014.1	19831974	19846352	14379	75	40.8
RG	Aph_californica_333971	NC_091014.1	20224318	20231184	6867	49	24.7
RG	Aph_californica_333971	NC_091014.1	20272799	20280891	8093	88	58.5
RG	Aph_californica_333971	NC_091014.1	20327717	20331207	3491	37	33.0
RG	Aph_californica_333971	NC_091014.1	20501017	20511330	10314	77	29.4
RG	Aph_californica_333971	NC_091014.1	20793294	20803766	10473	78	40.7
RG	Aph_californica_333971	NC_091014.1	21466248	21476430	10183	70	37.4
RG	Aph_californica_333971	NC_091014.1	21594052	21599311	5260	37	15.6
RG	Aph_californica_333971	NC_091014.1	21686593	21691065	4473	39	16.3
RG	Aph_californica_333971	NC_091014.1	22068383	22072379	3997	41	23.4
RG	Aph_californica_333971	NC_091014.1	22176042	22211506	35465	194	64.1
RG	Aph_californica_333971	NC_091014.1	22467000	22472082	5083	61	50.7
RG	Aph_californica_333971	NC_091014.1	22496073	22500562	4490	69	52.7
RG	Aph_californica_333971	NC_091014.1	22592896	22598628	5733	49	37.4
RG	Aph_californica_333971	NC_091014.1	22701805	22710122	8318	68	54.5
RG	Aph_californica_333971	NC_091014.1	23091684	23123067	31384	170	72.1
RG	Aph_californica_333971	NC_091014.1	23820445	23823869	3425	45	30.9
RG	Aph_californica_333971	NC_091014.1	23940332	23943324	2993	30	20.5
RG	Aph_californica_333971	NC_091014.1	24323640	24328880	5241	43	28.9
RG	Aph_californica_333971	NC_091014.1	24569740	24577035	7296	55	32.0
RG	Aph_californica_333971	NC_091014.1	24618065	24624045	5981	52	7.0
RG	Aph_californica_333971	NC_091014.1	24863618	24870027	6410	35	15.8
RG	Aph_californica_333971	NC_091014.1	24874903	24906305	31403	188	75.4
RG	Aph_californica_333971	NC_091014.1	25067723	25074524	6802	72	24.6
RG	Aph_californica_333971	NC_091014.1	25103004	25109380	6377	43	31.0
RG	Aph_californica_333971	NC_091014.1	25150479	25153899	3421	28	15.6
RG	Aph_californica_333971	NC_091014.1	25247466	25253429	5964	34	6.5
RG	Aph_californica_333971	NC_091014.1	25532726	25543318	10593	79	58.1
RG	Aph_californica_333971	NC_091014.1	25851723	25868373	16651	82	56.1
RG	Aph_californica_333971	NC_091014.1	26092349	26104872	12524	105	77.4
RG	Aph_californica_333971	NC_091014.1	26342545	26356456	13912	119	42.3
RG	Aph_californica_333971	NC_091014.1	26374630	26381079	6450	56	54.2
RG	Aph_californica_333971	NC_091014.1	26500517	26506570	6054	44	13.5
RG	Aph_californica_333971	NC_091014.1	27041087	27050146	9060	65	22.7
RG	Aph_californica_333971	NC_091014.1	27307257	27318447	11191	65	42.3
RG	Aph_californica_333971	NC_091014.1	27438729	27468343	29615	176	67.1
RG	Aph_californica_333971	NC_091014.1	27641403	27652895	11493	38	41.2
RG	Aph_californica_333971	NC_091014.1	27988663	27994269	5607	33	23.5
RG	Aph_californica_333971	NC_091014.1	28754561	28762950	8390	70	59.9
RG	Aph_californica_333971	NC_091014.1	28764133	28767592	3460	36	33.6
RG	Aph_californica_333971	NC_091014.1	28964557	28969533	4977	48	42.2
RG	Aph_californica_333971	NC_091014.1	29068039	29071095	3057	37	10.8
RG	Aph_californica_333971	NC_091014.1	29291313	29294820	3508	27	9.4
RG	Aph_californica_333971	NC_091014.1	29483922	29487259	3338	33	21.8
RG	Aph_californica_333971	NC_091014.1	29638775	29642805	4031	35	30.9
RG	Aph_californica_333971	NC_091014.1	30171529	30177892	6364	47	44.9
RG	Aph_californica_333971	NC_091014.1	30352312	30359267	6956	52	14.1
RG	Aph_californica_333971	NC_091014.1	30382856	30388010	5155	57	15.7
RG	Aph_californica_333971	NC_091014.1	30485412	30489477	4066	26	7.6
RG	Aph_californica_333971	NC_091014.1	30797574	30804799	7226	51	25.3
RG	Aph_californica_333971	NC_091014.1	30891983	30895043	3061	38	17.4
RG	Aph_californica_333971	NC_091014.1	30919041	30927678	8638	76	33.2
RG	Aph_californica_333971	NC_091014.1	31057472	31059469	1998	37	7.4
RG	Aph_californica_333971	NC_091014.1	31363360	31369984	6625	41	12.0
RG	Aph_californica_333971	NC_091014.1	31688244	31690972	2729	34	30.1
RG	Aph_californica_333971	NC_091014.1	31729726	31740368	10643	96	41.9
RG	Aph_californica_333971	NC_091014.1	31850742	31859303	8562	53	36.7
RG	Aph_californica_333971	NC_091014.1	32099299	32174148	74850	499	71.2
RG	Aph_californica_333971	NC_091014.1	32324652	32341036	16385	97	33.9
RG	Aph_californica_333971	NC_091014.1	32761117	32767820	6704	53	31.1
RG	Aph_californica_333971	NC_091014.1	33277019	33293418	16400	105	56.1
RG	Aph_californica_333971	NC_091014.1	33296531	33306937	10407	72	61.6
RG	Aph_californica_333971	NC_091014.1	33647109	33654689	7581	42	25.5
RG	Aph_californica_333971	NC_091014.1	33791859	33825230	33372	220	85.6
RG	Aph_californica_333971	NC_091014.1	34090857	34106488	15632	132	65.0
RG	Aph_californica_333971	NC_091014.1	34381267	34415049	33783	217	49.2
RG	Aph_californica_333971	NC_091014.1	34560714	34573342	12629	71	31.8
RG	Aph_californica_333971	NC_091014.1	35205143	35211016	5874	37	11.4
RG	Aph_californica_333971	NC_091014.1	35349892	35355522	5631	40	24.1
RG	Aph_californica_333971	NC_091014.1	35503154	35508112	4959	42	30.9
RG	Aph_californica_333971	NC_091014.1	36115480	36120592	5113	29	9.1
RG	Aph_californica_333971	NC_091014.1	36397715	36408404	10690	64	16.2
RG	Aph_californica_333971	NC_091014.1	36527754	36558353	30600	202	76.9
RG	Aph_californica_333971	NC_091014.1	36677383	36692148	14766	80	18.2
RG	Aph_californica_333971	NC_091014.1	36988921	36991489	2569	37	33.2
RG	Aph_californica_333971	NC_091014.1	37015127	37077933	62807	398	81.5
RG	Aph_californica_333971	NC_091014.1	37106374	37109163	2790	54	55.8
RG	Aph_californica_333971	NC_091014.1	37181346	37187606	6261	58	33.0
RG	Aph_californica_333971	NC_091014.1	37402729	37407365	4637	46	41.1
RG	Aph_californica_333971	NC_091014.1	37560916	37564669	3754	31	25.6
RG	Aph_californica_333971	NC_091014.1	37584837	37593546	8710	38	32.5
RG	Aph_californica_333971	NC_091014.1	37600514	37606577	6064	52	16.6
RG	Aph_californica_333971	NC_091014.1	37858470	37899939	41470	213	58.0
RG	Aph_californica_333971	NC_091014.1	38484533	38575588	91056	497	76.4
RG	Aph_californica_333971	NC_091014.1	38583605	38590591	6987	55	18.5
RG	Aph_californica_333971	NC_091014.1	38763050	38766083	3034	27	7.6
RG	Aph_californica_333971	NC_091014.1	38988201	38992316	4116	30	16.6
RG	Aph_californica_333971	NC_091014.1	39535815	39544583	8769	74	46.6
RG	Aph_californica_333971	NC_091014.1	39738059	39746139	8081	60	13.6
RG	Aph_californica_333971	NC_091014.1	39941053	39990102	49050	275	76.5
RG	Aph_californica_333971	NC_091014.1	40253401	40255269	1869	31	22.2
RG	Aph_californica_333971	NC_091014.1	40387403	40393544	6142	45	13.6
RG	Aph_californica_333971	NC_091014.1	40765598	40772802	7205	27	12.1
RG	Aph_californica_333971	NC_091014.1	40775183	40782714	7532	37	7.2
RG	Aph_californica_333971	NC_091014.1	40830012	40843934	13923	66	56.1
RG	Aph_californica_333971	NC_091014.1	41207882	41225565	17684	106	34.6
RG	Aph_californica_333971	NC_091014.1	41372443	41398490	26048	223	83.5
RG	Aph_californica_333971	NC_091014.1	41515318	41519593	4276	40	39.5
RG	Aph_californica_333971	NC_091014.1	42354991	42358768	3778	46	32.7
RG	Aph_californica_333971	NC_091014.1	42459244	42464340	5097	40	13.2
RG	Aph_californica_333971	NC_091014.1	42520685	42526755	6071	41	19.7
RG	Aph_californica_333971	NC_091014.1	43188780	43191713	2934	46	14.8
RG	Aph_californica_333971	NC_091014.1	43462827	43467288	4462	61	16.1
RG	Aph_californica_333971	NC_091014.1	43556948	43560477	3530	34	9.5
RG	Aph_californica_333971	NC_091014.1	44214475	44220376	5902	49	44.8
RG	Aph_californica_333971	NC_091014.1	44228183	44232964	4782	35	28.8
RG	Aph_californica_333971	NC_091014.1	44557802	44566896	9095	72	15.5
RG	Aph_californica_333971	NC_091014.1	44758775	44765818	7044	59	43.6
RG	Aph_californica_333971	NC_091014.1	44768746	44773208	4463	38	16.6
RG	Aph_californica_333971	NC_091014.1	45192174	45257932	65759	514	85.1
RG	Aph_californica_333971	NC_091014.1	45278498	45291918	13421	133	60.3
RG	Aph_californica_333971	NC_091014.1	45555448	45578763	23316	170	71.8
RG	Aph_californica_333971	NC_091014.1	45708412	45711516	3105	28	6.4
RG	Aph_californica_333971	NC_091014.1	45764656	45768453	3798	44	26.9
RG	Aph_californica_333971	NC_091014.1	45821794	45830866	9073	47	39.8
RG	Aph_californica_333971	NC_091014.1	45976273	45994954	18682	108	30.6
RG	Aph_californica_333971	NC_091014.1	46019574	46025724	6151	40	18.7
RG	Aph_californica_333971	NC_091014.1	46384271	46388764	4494	26	11.3
RG	Aph_californica_333971	NC_091014.1	46582340	46626520	44181	273	76.3
RG	Aph_californica_333971	NC_091014.1	47070340	47085240	14901	145	69.0
RG	Aph_californica_333971	NC_091014.1	47149468	47156090	6623	33	21.0
