# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_195411.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_195411.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_195411	NC_091013.1	92461949	92474908	12960	74	69.0
RG	Aph_californica_195411	NC_091013.1	92520794	92530838	10045	66	56.7
RG	Aph_californica_195411	NC_091013.1	93100131	93102857	2727	47	20.9
RG	Aph_californica_195411	NC_091013.1	93392583	93408280	15698	96	70.6
RG	Aph_californica_195411	NC_091013.1	94099750	94107064	7315	44	43.5
RG	Aph_californica_195411	NC_091013.1	94172573	94180734	8162	69	49.6
RG	Aph_californica_195411	NC_091013.1	94869217	94873911	4695	55	37.0
RG	Aph_californica_195411	NC_091013.1	95174375	95177958	3584	28	6.7
RG	Aph_californica_195411	NC_091013.1	96157361	96163900	6540	59	33.7
RG	Aph_californica_195411	NC_091013.1	96361229	96372619	11391	101	27.3
RG	Aph_californica_195411	NC_091013.1	97612518	97617806	5289	53	63.6
RG	Aph_californica_195411	NC_091013.1	98147507	98158998	11492	51	32.9
RG	Aph_californica_195411	NC_091013.1	98186779	98203951	17173	114	65.6
RG	Aph_californica_195411	NC_091013.1	98220226	98270264	50039	333	68.8
RG	Aph_californica_195411	NC_091013.1	99702556	99709577	7022	53	30.9
RG	Aph_californica_195411	NC_091013.1	99938484	99946269	7786	34	28.8
RG	Aph_californica_195411	NC_091013.1	100441284	100450210	8927	90	55.6
RG	Aph_californica_195411	NC_091013.1	100661549	100666046	4498	47	37.1
RG	Aph_californica_195411	NC_091013.1	100759821	100763895	4075	42	30.6
RG	Aph_californica_195411	NC_091013.1	102180971	102187798	6828	55	59.1
RG	Aph_californica_195411	NC_091013.1	103219416	103343775	124360	812	93.9
RG	Aph_californica_195411	NC_091013.1	103345536	103358968	13433	76	66.5
RG	Aph_californica_195411	NC_091013.1	103544042	103558468	14427	92	55.8
RG	Aph_californica_195411	NC_091013.1	103615003	103687038	72036	489	85.7
RG	Aph_californica_195411	NC_091013.1	103810743	103820347	9605	66	65.7
RG	Aph_californica_195411	NC_091013.1	103835146	103867634	32489	213	85.4
RG	Aph_californica_195411	NC_091013.1	103894354	103901515	7162	61	64.5
RG	Aph_californica_195411	NC_091013.1	103973055	103985863	12809	96	70.3
RG	Aph_californica_195411	NC_091013.1	104082550	104086470	3921	36	25.5
RG	Aph_californica_195411	NC_091013.1	104366128	104373485	7358	49	24.6
RG	Aph_californica_195411	NC_091013.1	104401647	104404016	2370	32	11.1
RG	Aph_californica_195411	NC_091013.1	104493077	104498692	5616	51	26.1
RG	Aph_californica_195411	NC_091013.1	104505202	104537765	32564	263	68.7
RG	Aph_californica_195411	NC_091013.1	104583238	104588961	5724	43	46.8
RG	Aph_californica_195411	NC_091013.1	104619011	104621714	2704	29	15.4
RG	Aph_californica_195411	NC_091013.1	104629679	104677092	47414	245	77.4
RG	Aph_californica_195411	NC_091013.1	104702001	104767502	65502	349	82.4
RG	Aph_californica_195411	NC_091013.1	104839332	104853371	14040	92	59.7
RG	Aph_californica_195411	NC_091013.1	104884572	104932945	48374	213	79.4
RG	Aph_californica_195411	NC_091013.1	104934230	105257661	323432	1769	86.0
RG	Aph_californica_195411	NC_091013.1	105258476	105273861	15386	80	51.5
RG	Aph_californica_195411	NC_091013.1	105287948	105307423	19476	79	52.0
RG	Aph_californica_195411	NC_091013.1	105310673	105334649	23977	115	59.6
RG	Aph_californica_195411	NC_091013.1	105376853	105409192	32340	145	75.7
RG	Aph_californica_195411	NC_091013.1	105414442	105544116	129675	580	77.0
RG	Aph_californica_195411	NC_091013.1	105549938	105561425	11488	50	47.0
RG	Aph_californica_195411	NC_091013.1	105562491	105565105	2615	31	22.6
RG	Aph_californica_195411	NC_091013.1	105573376	105734493	161118	731	82.4
RG	Aph_californica_195411	NC_091013.1	105944110	106129900	185791	782	89.0
RG	Aph_californica_195411	NC_091013.1	106142194	106200334	58141	297	85.1
RG	Aph_californica_195411	NC_091013.1	106204845	106217663	12819	103	35.3
RG	Aph_californica_195411	NC_091013.1	106334096	106361175	27080	168	75.4
RG	Aph_californica_195411	NC_091013.1	106361874	106370529	8656	82	40.3
RG	Aph_californica_195411	NC_091013.1	106470428	106493474	23047	201	78.1
RG	Aph_californica_195411	NC_091013.1	106519242	106548027	28786	220	50.8
RG	Aph_californica_195411	NC_091013.1	106657095	106713950	56856	430	78.9
RG	Aph_californica_195411	NC_091013.1	106769347	106777603	8257	109	68.4
RG	Aph_californica_195411	NC_091013.1	106779832	106800663	20832	235	81.1
RG	Aph_californica_195411	NC_091013.1	106910221	106922250	12030	78	55.1
RG	Aph_californica_195411	NC_091013.1	106941594	106944433	2840	33	19.5
RG	Aph_californica_195411	NC_091013.1	107053287	107060572	7286	50	27.9
RG	Aph_californica_195411	NC_091013.1	107084464	107096913	12450	88	43.9
RG	Aph_californica_195411	NC_091013.1	107156031	107162772	6742	39	21.3
RG	Aph_californica_195411	NC_091013.1	107546477	107560949	14473	114	64.3
RG	Aph_californica_195411	NC_091013.1	107663343	107672986	9644	115	28.6
RG	Aph_californica_195411	NC_091013.1	107706648	107714597	7950	51	49.0
RG	Aph_californica_195411	NC_091013.1	107735557	107802248	66692	441	89.2
RG	Aph_californica_195411	NC_091013.1	107890869	107896814	5946	30	20.6
RG	Aph_californica_195411	NC_091013.1	107927725	107935476	7752	60	31.8
RG	Aph_californica_195411	NC_091013.1	108008066	108027789	19724	90	24.5
RG	Aph_californica_195411	NC_091013.1	108290693	108298518	7826	51	18.6
RG	Aph_californica_195411	NC_091013.1	108460994	108500578	39585	363	85.1
RG	Aph_californica_195411	NC_091013.1	108640321	108643112	2792	31	13.9
RG	Aph_californica_195411	NC_091013.1	108704391	108714374	9984	75	56.0
RG	Aph_californica_195411	NC_091013.1	108830447	108845144	14698	131	54.0
RG	Aph_californica_195411	NC_091013.1	109062664	109065194	2531	30	15.8
RG	Aph_californica_195411	NC_091013.1	109828741	109832842	4102	41	42.8
RG	Aph_californica_195411	NC_091013.1	110042872	110047333	4462	27	12.5
RG	Aph_californica_195411	NC_091013.1	110283537	110292549	9013	66	45.2
RG	Aph_californica_195411	NC_091013.1	111220622	111225086	4465	44	28.7
RG	Aph_californica_195411	NC_091013.1	111234174	111237228	3055	35	29.8
RG	Aph_californica_195411	NC_091013.1	111379092	111387169	8078	85	63.7
RG	Aph_californica_195411	NC_091013.1	111560124	111562873	2750	26	11.7
RG	Aph_californica_195411	NC_091013.1	111858852	111886901	28050	251	65.7
RG	Aph_californica_195411	NC_091013.1	111912097	111918923	6827	70	37.4
RG	Aph_californica_195411	NC_091013.1	112271527	112277025	5499	54	46.2
RG	Aph_californica_195411	NC_091013.1	112422928	112426039	3112	42	21.4
RG	Aph_californica_195411	NC_091013.1	112895693	112900641	4949	55	53.6
RG	Aph_californica_195411	NC_091013.1	113000071	113006982	6912	102	64.0
RG	Aph_californica_195411	NC_091013.1	113307319	113312343	5025	62	52.8
RG	Aph_californica_195411	NC_091013.1	113857759	113861445	3687	31	16.7
RG	Aph_californica_195411	NC_091013.1	113899011	113906693	7683	85	61.3
RG	Aph_californica_195411	NC_091013.1	113915600	113919877	4278	35	6.8
RG	Aph_californica_195411	NC_091013.1	114473827	114476128	2302	33	22.8
RG	Aph_californica_195411	NC_091013.1	114973880	114976569	2690	31	26.8
RG	Aph_californica_195411	NC_091013.1	115144337	115153137	8801	54	49.7
RG	Aph_californica_195411	NC_091013.1	115200673	115357371	156699	1046	87.4
RG	Aph_californica_195411	NC_091013.1	115440010	115448269	8260	69	67.8
RG	Aph_californica_195411	NC_091013.1	115453485	115465645	12161	80	73.3
RG	Aph_californica_195411	NC_091013.1	115611704	115616287	4584	33	27.7
RG	Aph_californica_195411	NC_091013.1	115624430	115640990	16561	120	60.8
RG	Aph_californica_195411	NC_091013.1	115764318	115770395	6078	47	53.5
RG	Aph_californica_195411	NC_091013.1	116091631	116104499	12869	81	72.4
RG	Aph_californica_195411	NC_091013.1	116126547	116138011	11465	92	52.2
RG	Aph_californica_195411	NC_091013.1	116173501	116201921	28421	161	58.8
RG	Aph_californica_195411	NC_091013.1	116376321	116384760	8440	70	58.7
RG	Aph_californica_195411	NC_091013.1	116487472	116496395	8924	84	40.9
RG	Aph_californica_195411	NC_091013.1	116717204	116720474	3271	35	30.7
RG	Aph_californica_195411	NC_091013.1	118095277	118105522	10246	68	43.3
RG	Aph_californica_195411	NC_091013.1	118515089	118535414	20326	156	62.9
RG	Aph_californica_195411	NC_091013.1	118709093	118712931	3839	27	8.5
RG	Aph_californica_195411	NC_091013.1	119006744	119010688	3945	42	43.1
RG	Aph_californica_195411	NC_091014.1	1624956	1626228	1273	31	11.7
RG	Aph_californica_195411	NC_091014.1	3076523	3220741	144219	1126	93.5
RG	Aph_californica_195411	NC_091014.1	3222341	3269841	47501	397	92.1
RG	Aph_californica_195411	NC_091014.1	3270687	3430154	159468	1230	89.9
RG	Aph_californica_195411	NC_091014.1	3431459	3490481	59023	517	84.7
RG	Aph_californica_195411	NC_091014.1	3496697	3560223	63527	431	87.2
RG	Aph_californica_195411	NC_091014.1	3571314	3631029	59716	454	86.7
RG	Aph_californica_195411	NC_091014.1	3632064	3636297	4234	49	51.2
RG	Aph_californica_195411	NC_091014.1	3636919	3753085	116167	855	83.1
RG	Aph_californica_195411	NC_091014.1	3755165	3792158	36994	276	87.4
RG	Aph_californica_195411	NC_091014.1	3793722	3844821	51100	430	89.6
RG	Aph_californica_195411	NC_091014.1	3845428	3915179	69752	508	91.6
RG	Aph_californica_195411	NC_091014.1	4244186	4251163	6978	42	25.3
RG	Aph_californica_195411	NC_091014.1	6804751	6811638	6888	67	56.0
RG	Aph_californica_195411	NC_091014.1	8005015	8012619	7605	52	43.8
RG	Aph_californica_195411	NC_091014.1	9230704	9239072	8369	53	31.1
RG	Aph_californica_195411	NC_091014.1	9370790	9378542	7753	47	23.4
RG	Aph_californica_195411	NC_091014.1	9425661	9430608	4948	51	55.9
RG	Aph_californica_195411	NC_091014.1	9493597	9497241	3645	45	11.7
RG	Aph_californica_195411	NC_091014.1	9514237	9521339	7103	92	29.1
RG	Aph_californica_195411	NC_091014.1	9571988	9581809	9822	78	67.6
RG	Aph_californica_195411	NC_091014.1	9595292	9600400	5109	36	35.9
RG	Aph_californica_195411	NC_091014.1	9765534	9769174	3641	38	32.3
RG	Aph_californica_195411	NC_091014.1	9903391	9920421	17031	131	42.7
RG	Aph_californica_195411	NC_091014.1	10021206	10024938	3733	32	15.9
RG	Aph_californica_195411	NC_091014.1	10115925	10120831	4907	51	31.7
RG	Aph_californica_195411	NC_091014.1	10577514	10588015	10502	80	56.3
RG	Aph_californica_195411	NC_091014.1	10882599	10886263	3665	52	12.7
RG	Aph_californica_195411	NC_091014.1	11068749	11081306	12558	110	76.2
RG	Aph_californica_195411	NC_091014.1	11082011	11090443	8433	71	47.2
RG	Aph_californica_195411	NC_091014.1	11145864	11148081	2218	28	8.5
RG	Aph_californica_195411	NC_091014.1	11169554	11178197	8644	98	53.9
RG	Aph_californica_195411	NC_091014.1	12469980	12473655	3676	49	18.8
RG	Aph_californica_195411	NC_091014.1	13140683	13146917	6235	47	39.9
RG	Aph_californica_195411	NC_091014.1	13241574	13246660	5087	30	20.8
RG	Aph_californica_195411	NC_091014.1	14918381	14921296	2916	36	6.1
RG	Aph_californica_195411	NC_091014.1	14924989	14942448	17460	132	82.3
RG	Aph_californica_195411	NC_091014.1	15163624	15176879	13256	58	49.8
RG	Aph_californica_195411	NC_091014.1	15237440	15242636	5197	31	19.4
RG	Aph_californica_195411	NC_091014.1	15608402	15614990	6589	29	15.8
RG	Aph_californica_195411	NC_091014.1	15695629	15701100	5472	56	59.4
RG	Aph_californica_195411	NC_091014.1	15777377	15783085	5709	38	23.2
RG	Aph_californica_195411	NC_091014.1	15909773	15914109	4337	51	31.1
RG	Aph_californica_195411	NC_091014.1	15921427	15925905	4479	31	15.2
RG	Aph_californica_195411	NC_091014.1	16370208	16400904	30697	249	49.3
RG	Aph_californica_195411	NC_091014.1	16535389	16545278	9890	64	64.5
RG	Aph_californica_195411	NC_091014.1	17128684	17132690	4007	27	18.7
RG	Aph_californica_195411	NC_091014.1	17426454	17432878	6425	59	9.5
RG	Aph_californica_195411	NC_091014.1	17449821	17480880	31060	187	57.7
RG	Aph_californica_195411	NC_091014.1	18177214	18194234	17021	100	67.2
RG	Aph_californica_195411	NC_091014.1	18218158	18224226	6069	35	28.3
RG	Aph_californica_195411	NC_091014.1	18263939	18297218	33280	219	76.6
RG	Aph_californica_195411	NC_091014.1	18392957	18403616	10660	87	20.5
RG	Aph_californica_195411	NC_091014.1	18407805	18414731	6927	86	68.7
RG	Aph_californica_195411	NC_091014.1	18563826	18577447	13622	137	74.8
RG	Aph_californica_195411	NC_091014.1	18746966	18811502	64537	570	90.7
RG	Aph_californica_195411	NC_091014.1	18898663	18905571	6909	61	20.4
RG	Aph_californica_195411	NC_091014.1	18906463	18937732	31270	291	58.0
RG	Aph_californica_195411	NC_091014.1	19053452	19061135	7684	43	8.2
RG	Aph_californica_195411	NC_091014.1	19126742	19169625	42884	326	78.8
RG	Aph_californica_195411	NC_091014.1	19313488	19401871	88384	542	86.2
RG	Aph_californica_195411	NC_091014.1	19402199	19554936	152738	864	90.6
RG	Aph_californica_195411	NC_091014.1	19565141	19618165	53025	284	83.8
RG	Aph_californica_195411	NC_091014.1	19619553	19728127	108575	620	86.9
RG	Aph_californica_195411	NC_091014.1	19948020	19956379	8360	63	49.8
RG	Aph_californica_195411	NC_091014.1	20003213	20029273	26061	126	83.1
RG	Aph_californica_195411	NC_091014.1	20040977	20064444	23468	152	44.7
RG	Aph_californica_195411	NC_091014.1	20131305	20169249	37945	179	62.4
RG	Aph_californica_195411	NC_091014.1	20176590	20223490	46901	309	81.6
RG	Aph_californica_195411	NC_091014.1	20273451	20279726	6276	76	66.8
RG	Aph_californica_195411	NC_091014.1	20358339	20367318	8980	72	40.1
RG	Aph_californica_195411	NC_091014.1	20514981	20524178	9198	85	54.7
RG	Aph_californica_195411	NC_091014.1	20531352	20541031	9680	73	63.7
RG	Aph_californica_195411	NC_091014.1	20627274	20630889	3616	45	13.9
RG	Aph_californica_195411	NC_091014.1	20825785	20949508	123724	906	82.2
RG	Aph_californica_195411	NC_091014.1	21030650	21039927	9278	67	57.6
RG	Aph_californica_195411	NC_091014.1	21271706	21294116	22411	127	55.2
RG	Aph_californica_195411	NC_091014.1	21340710	21344505	3796	32	20.7
RG	Aph_californica_195411	NC_091014.1	21589391	21611349	21959	135	59.7
RG	Aph_californica_195411	NC_091014.1	21946670	21951293	4624	39	17.3
RG	Aph_californica_195411	NC_091014.1	22328572	22341700	13129	91	67.8
RG	Aph_californica_195411	NC_091014.1	22468912	22474333	5422	67	21.6
RG	Aph_californica_195411	NC_091014.1	22494217	22502171	7955	109	51.7
RG	Aph_californica_195411	NC_091014.1	22518885	22523888	5004	59	27.2
RG	Aph_californica_195411	NC_091014.1	22638703	22641508	2806	45	17.9
RG	Aph_californica_195411	NC_091014.1	22703750	22718976	15227	123	33.8
RG	Aph_californica_195411	NC_091014.1	23183503	23214849	31347	225	53.1
RG	Aph_californica_195411	NC_091014.1	23215431	23244088	28658	125	62.3
RG	Aph_californica_195411	NC_091014.1	23512133	23526597	14465	104	42.2
RG	Aph_californica_195411	NC_091014.1	23743288	23747682	4395	33	26.4
RG	Aph_californica_195411	NC_091014.1	23861081	23864774	3694	47	16.9
RG	Aph_californica_195411	NC_091014.1	24138826	24145651	6826	46	20.1
RG	Aph_californica_195411	NC_091014.1	24378209	24382729	4521	37	29.7
RG	Aph_californica_195411	NC_091014.1	24440558	24498847	58290	373	76.3
RG	Aph_californica_195411	NC_091014.1	24569749	24574559	4811	46	13.3
RG	Aph_californica_195411	NC_091014.1	24710406	24724506	14101	76	17.1
RG	Aph_californica_195411	NC_091014.1	24851585	24859153	7569	46	17.3
RG	Aph_californica_195411	NC_091014.1	25138992	25147169	8178	80	60.9
RG	Aph_californica_195411	NC_091014.1	25436482	25444042	7561	56	16.6
RG	Aph_californica_195411	NC_091014.1	25548121	25650431	102311	639	88.5
RG	Aph_californica_195411	NC_091014.1	25899401	25924064	24664	134	68.5
RG	Aph_californica_195411	NC_091014.1	26021923	26028873	6951	79	40.6
RG	Aph_californica_195411	NC_091014.1	26248657	26283664	35008	238	77.0
RG	Aph_californica_195411	NC_091014.1	26374630	26383999	9370	79	61.9
RG	Aph_californica_195411	NC_091014.1	26430561	26439255	8695	52	13.9
RG	Aph_californica_195411	NC_091014.1	26737514	26744993	7480	73	35.1
RG	Aph_californica_195411	NC_091014.1	28677505	28684164	6660	44	36.2
RG	Aph_californica_195411	NC_091014.1	29346946	29359892	12947	107	70.2
RG	Aph_californica_195411	NC_091014.1	29372943	29390385	17443	106	75.4
RG	Aph_californica_195411	NC_091014.1	30032068	30051841	19774	130	75.8
RG	Aph_californica_195411	NC_091014.1	30396025	30400909	4885	53	18.7
RG	Aph_californica_195411	NC_091014.1	31048318	31058912	10595	107	29.8
RG	Aph_californica_195411	NC_091014.1	31524505	31538461	13957	73	47.7
RG	Aph_californica_195411	NC_091014.1	31820638	31831541	10904	46	15.6
RG	Aph_californica_195411	NC_091014.1	32509921	32515865	5945	71	54.2
RG	Aph_californica_195411	NC_091014.1	32782559	32786626	4068	44	34.1
RG	Aph_californica_195411	NC_091014.1	33180047	33183417	3371	42	22.6
RG	Aph_californica_195411	NC_091014.1	33258127	33274041	15915	127	43.4
RG	Aph_californica_195411	NC_091014.1	33300287	33305031	4745	35	8.7
RG	Aph_californica_195411	NC_091014.1	33342194	33418878	76685	548	76.0
RG	Aph_californica_195411	NC_091014.1	33695371	33754815	59445	322	82.2
RG	Aph_californica_195411	NC_091014.1	34171862	34176061	4200	33	23.7
RG	Aph_californica_195411	NC_091014.1	34434953	34442156	7204	56	36.0
RG	Aph_californica_195411	NC_091014.1	34927303	34935636	8334	61	14.6
RG	Aph_californica_195411	NC_091014.1	35011283	35369539	358257	2025	95.6
RG	Aph_californica_195411	NC_091014.1	35370178	35715625	345448	2286	91.4
RG	Aph_californica_195411	NC_091014.1	35716356	35828939	112584	606	90.2
RG	Aph_californica_195411	NC_091014.1	35831726	35840143	8418	40	32.3
RG	Aph_californica_195411	NC_091014.1	36002180	36030681	28502	203	32.0
RG	Aph_californica_195411	NC_091014.1	36214158	36222412	8255	50	22.2
RG	Aph_californica_195411	NC_091014.1	36238176	36267071	28896	143	76.0
RG	Aph_californica_195411	NC_091014.1	36345268	36350771	5504	31	23.1
RG	Aph_californica_195411	NC_091014.1	36368430	36377016	8587	75	66.4
RG	Aph_californica_195411	NC_091014.1	36398823	36404294	5472	34	25.8
RG	Aph_californica_195411	NC_091014.1	36466523	36470345	3823	37	12.2
RG	Aph_californica_195411	NC_091014.1	36857647	36872070	14424	101	50.9
RG	Aph_californica_195411	NC_091014.1	36917017	36931674	14658	112	71.6
RG	Aph_californica_195411	NC_091014.1	36988921	36991770	2850	38	35.5
RG	Aph_californica_195411	NC_091014.1	37015127	37027069	11943	62	45.1
RG	Aph_californica_195411	NC_091014.1	37102523	37112728	10206	179	84.6
RG	Aph_californica_195411	NC_091014.1	37181928	37201894	19967	137	27.2
RG	Aph_californica_195411	NC_091014.1	37381768	37386266	4499	35	13.0
RG	Aph_californica_195411	NC_091014.1	37408480	37413482	5003	29	10.7
RG	Aph_californica_195411	NC_091014.1	37436939	37443143	6205	43	12.5
RG	Aph_californica_195411	NC_091014.1	37907043	37955343	48301	253	75.8
RG	Aph_californica_195411	NC_091014.1	38040400	38046137	5738	55	41.9
RG	Aph_californica_195411	NC_091014.1	38230130	38239791	9662	84	61.1
RG	Aph_californica_195411	NC_091014.1	38339374	38343359	3986	40	15.7
RG	Aph_californica_195411	NC_091014.1	38395819	38399247	3429	39	17.7
RG	Aph_californica_195411	NC_091014.1	38523236	38555359	32124	125	50.3
RG	Aph_californica_195411	NC_091014.1	38755729	38760630	4902	46	34.1
RG	Aph_californica_195411	NC_091014.1	38764724	38771556	6833	68	32.8
RG	Aph_californica_195411	NC_091014.1	38772990	38780766	7777	48	35.5
RG	Aph_californica_195411	NC_091014.1	38807477	38920762	113286	712	89.3
RG	Aph_californica_195411	NC_091014.1	38963393	38972541	9149	81	22.7
RG	Aph_californica_195411	NC_091014.1	39370369	39373818	3450	53	47.2
RG	Aph_californica_195411	NC_091014.1	39606696	39614621	7926	62	32.5
RG	Aph_californica_195411	NC_091014.1	39637053	39649832	12780	85	11.4
RG	Aph_californica_195411	NC_091014.1	39807649	39817588	9940	69	52.3
RG	Aph_californica_195411	NC_091014.1	39820392	39831880	11489	92	51.7
RG	Aph_californica_195411	NC_091014.1	39939659	39967445	27787	167	68.9
RG	Aph_californica_195411	NC_091014.1	40459179	40467269	8091	45	15.0
RG	Aph_californica_195411	NC_091014.1	40518037	40526046	8010	50	26.0
RG	Aph_californica_195411	NC_091014.1	41205432	41212118	6687	58	49.4
RG	Aph_californica_195411	NC_091014.1	41370999	41375027	4029	48	39.5
RG	Aph_californica_195411	NC_091014.1	41411132	41416132	5001	43	5.8
RG	Aph_californica_195411	NC_091014.1	41858879	41864553	5675	32	19.8
RG	Aph_californica_195411	NC_091014.1	42094965	42112660	17696	125	60.5
RG	Aph_californica_195411	NC_091014.1	42374418	42378046	3629	47	34.2
RG	Aph_californica_195411	NC_091014.1	42400751	42445590	44840	307	79.7
RG	Aph_californica_195411	NC_091014.1	42572078	42576226	4149	53	32.4
RG	Aph_californica_195411	NC_091014.1	42723967	42732216	8250	90	57.7
RG	Aph_californica_195411	NC_091014.1	43313820	43316392	2573	29	21.3
RG	Aph_californica_195411	NC_091014.1	43373504	43385502	11999	86	44.0
RG	Aph_californica_195411	NC_091014.1	43556948	43565504	8557	114	62.2
RG	Aph_californica_195411	NC_091014.1	43628171	43660609	32439	236	63.1
RG	Aph_californica_195411	NC_091014.1	43748488	43777966	29479	158	78.8
RG	Aph_californica_195411	NC_091014.1	43960729	43991746	31018	263	68.0
RG	Aph_californica_195411	NC_091014.1	44123171	44126998	3828	29	18.6
RG	Aph_californica_195411	NC_091014.1	44442970	44459037	16068	125	47.9
