# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342022.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342022.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342022	NC_091013.1	103836633	103870643	34011	262	76.3
RG	Aph_californica_342022	NC_091013.1	103874874	103887371	12498	71	48.9
RG	Aph_californica_342022	NC_091013.1	103921530	103924868	3339	44	11.7
RG	Aph_californica_342022	NC_091013.1	103954977	103962565	7589	42	27.7
RG	Aph_californica_342022	NC_091013.1	103983765	103994726	10962	67	65.4
RG	Aph_californica_342022	NC_091013.1	104062711	104064556	1846	32	18.7
RG	Aph_californica_342022	NC_091013.1	104233204	104236816	3613	43	13.7
RG	Aph_californica_342022	NC_091013.1	104375470	104388174	12705	92	74.0
RG	Aph_californica_342022	NC_091013.1	104448404	104456072	7669	27	8.6
RG	Aph_californica_342022	NC_091013.1	104492713	104515311	22599	149	62.9
RG	Aph_californica_342022	NC_091013.1	104541485	104566046	24562	167	46.8
RG	Aph_californica_342022	NC_091013.1	104567265	104584064	16800	124	49.8
RG	Aph_californica_342022	NC_091013.1	104860688	104932364	71677	328	77.3
RG	Aph_californica_342022	NC_091013.1	104933492	104978514	45023	281	86.6
RG	Aph_californica_342022	NC_091013.1	104979013	105069109	90097	499	84.7
RG	Aph_californica_342022	NC_091013.1	105074625	105310066	235442	1188	84.1
RG	Aph_californica_342022	NC_091013.1	105311241	105333554	22314	108	67.1
RG	Aph_californica_342022	NC_091013.1	105376599	105396932	20334	103	69.3
RG	Aph_californica_342022	NC_091013.1	105409462	105624273	214812	1020	79.6
RG	Aph_californica_342022	NC_091013.1	105629339	105749274	119936	534	79.4
RG	Aph_californica_342022	NC_091013.1	105944144	105997524	53381	271	86.9
RG	Aph_californica_342022	NC_091013.1	106002399	106037725	35327	242	85.5
RG	Aph_californica_342022	NC_091013.1	106055030	106070254	15225	65	33.5
RG	Aph_californica_342022	NC_091013.1	106072201	106087898	15698	79	56.4
RG	Aph_californica_342022	NC_091013.1	106189058	106199411	10354	87	52.7
RG	Aph_californica_342022	NC_091013.1	106208230	106214082	5853	45	45.9
RG	Aph_californica_342022	NC_091013.1	106240445	106244384	3940	47	20.0
RG	Aph_californica_342022	NC_091013.1	106247418	106270908	23491	135	39.4
RG	Aph_californica_342022	NC_091013.1	106426338	106468773	42436	309	65.8
RG	Aph_californica_342022	NC_091013.1	106584923	106596030	11108	70	17.5
RG	Aph_californica_342022	NC_091013.1	106610293	106616312	6020	36	16.2
RG	Aph_californica_342022	NC_091013.1	106774920	106782301	7382	94	48.1
RG	Aph_californica_342022	NC_091013.1	107140970	107148974	8005	39	41.4
RG	Aph_californica_342022	NC_091013.1	107218183	107224921	6739	48	20.6
RG	Aph_californica_342022	NC_091013.1	107401249	107403288	2040	32	17.8
RG	Aph_californica_342022	NC_091013.1	107663491	107669469	5979	68	46.4
RG	Aph_californica_342022	NC_091013.1	107712688	107726912	14225	79	49.7
RG	Aph_californica_342022	NC_091013.1	107779564	107815697	36134	235	81.8
RG	Aph_californica_342022	NC_091013.1	108009147	108019887	10741	51	29.7
RG	Aph_californica_342022	NC_091013.1	108035106	108045550	10445	94	50.8
RG	Aph_californica_342022	NC_091013.1	108201073	108202565	1493	35	36.6
RG	Aph_californica_342022	NC_091013.1	108463485	108467613	4129	49	25.5
RG	Aph_californica_342022	NC_091013.1	108518196	108520665	2470	30	22.5
RG	Aph_californica_342022	NC_091013.1	108540057	108551820	11764	83	67.2
RG	Aph_californica_342022	NC_091013.1	108796115	108802381	6267	54	28.6
RG	Aph_californica_342022	NC_091013.1	108955817	108960938	5122	46	36.1
RG	Aph_californica_342022	NC_091013.1	109043589	109046544	2956	35	26.0
RG	Aph_californica_342022	NC_091013.1	109725865	109731745	5881	61	51.4
RG	Aph_californica_342022	NC_091013.1	109816016	109825893	9878	94	76.4
RG	Aph_californica_342022	NC_091013.1	109992243	109995829	3587	40	40.4
RG	Aph_californica_342022	NC_091013.1	110102774	110105971	3198	36	5.2
RG	Aph_californica_342022	NC_091013.1	110155498	110158510	3013	31	16.0
RG	Aph_californica_342022	NC_091013.1	110535001	110545292	10292	72	68.1
RG	Aph_californica_342022	NC_091013.1	111044222	111049040	4819	33	36.7
RG	Aph_californica_342022	NC_091013.1	112421335	112426105	4771	53	29.8
RG	Aph_californica_342022	NC_091013.1	112433817	112440224	6408	62	52.1
RG	Aph_californica_342022	NC_091013.1	112815297	112822923	7627	78	53.9
RG	Aph_californica_342022	NC_091013.1	114007456	114014139	6684	45	25.2
RG	Aph_californica_342022	NC_091013.1	114781158	114785966	4809	30	13.3
RG	Aph_californica_342022	NC_091013.1	114972311	114980582	8272	62	64.3
RG	Aph_californica_342022	NC_091013.1	116081885	116086235	4351	42	23.9
RG	Aph_californica_342022	NC_091013.1	116254062	116261585	7524	48	39.2
RG	Aph_californica_342022	NC_091013.1	116552921	116558963	6043	49	44.3
RG	Aph_californica_342022	NC_091013.1	116897451	116901692	4242	38	17.6
RG	Aph_californica_342022	NC_091013.1	116913047	116922877	9831	108	77.5
RG	Aph_californica_342022	NC_091013.1	117492119	117500409	8291	57	5.0
RG	Aph_californica_342022	NC_091013.1	117706172	117711236	5065	42	44.5
RG	Aph_californica_342022	NC_091013.1	117960703	117963772	3070	33	16.7
RG	Aph_californica_342022	NC_091013.1	118051947	118061797	9851	91	68.1
RG	Aph_californica_342022	NC_091013.1	118384728	118396926	12199	81	61.0
RG	Aph_californica_342022	NC_091013.1	119466385	119467124	740	32	19.6
RG	Aph_californica_342022	NC_091013.1	119632501	119639898	7398	45	37.0
RG	Aph_californica_342022	NC_091013.1	119978767	119981709	2943	30	13.7
RG	Aph_californica_342022	NC_091014.1	3249839	3270149	20311	163	63.0
RG	Aph_californica_342022	NC_091014.1	3295589	3301890	6302	59	54.9
RG	Aph_californica_342022	NC_091014.1	3586202	3593455	7254	62	22.9
RG	Aph_californica_342022	NC_091014.1	4939242	4945664	6423	41	27.4
RG	Aph_californica_342022	NC_091014.1	4958983	4964527	5545	36	33.1
RG	Aph_californica_342022	NC_091014.1	6235812	6326080	90269	486	90.5
RG	Aph_californica_342022	NC_091014.1	8039927	8044589	4663	44	25.2
RG	Aph_californica_342022	NC_091014.1	8178360	8181317	2958	37	36.2
RG	Aph_californica_342022	NC_091014.1	9393509	9411400	17892	169	36.7
RG	Aph_californica_342022	NC_091014.1	9576906	9584243	7338	57	29.1
RG	Aph_californica_342022	NC_091014.1	9606354	9610019	3666	38	14.6
RG	Aph_californica_342022	NC_091014.1	10164819	10167544	2726	31	13.7
RG	Aph_californica_342022	NC_091014.1	10270253	10274688	4436	32	18.9
RG	Aph_californica_342022	NC_091014.1	10375407	10386309	10903	86	54.0
RG	Aph_californica_342022	NC_091014.1	10557732	10559658	1927	43	41.7
RG	Aph_californica_342022	NC_091014.1	10903909	10909058	5150	34	29.6
RG	Aph_californica_342022	NC_091014.1	11271473	11279299	7827	45	29.9
RG	Aph_californica_342022	NC_091014.1	11360268	11364196	3929	35	29.9
RG	Aph_californica_342022	NC_091014.1	11604404	11607348	2945	41	24.9
RG	Aph_californica_342022	NC_091014.1	12606569	12612684	6116	47	12.5
RG	Aph_californica_342022	NC_091014.1	12751513	12758003	6491	48	39.9
RG	Aph_californica_342022	NC_091014.1	13501341	13513643	12303	72	68.5
RG	Aph_californica_342022	NC_091014.1	13549797	13554360	4564	51	43.4
RG	Aph_californica_342022	NC_091014.1	13921916	13926060	4145	42	30.3
RG	Aph_californica_342022	NC_091014.1	13988658	14004924	16267	120	64.6
RG	Aph_californica_342022	NC_091014.1	14585565	14598402	12838	80	52.3
RG	Aph_californica_342022	NC_091014.1	14762344	14778712	16369	84	70.7
RG	Aph_californica_342022	NC_091014.1	15512645	15520316	7672	45	54.1
RG	Aph_californica_342022	NC_091014.1	15695629	15700996	5368	54	35.1
RG	Aph_californica_342022	NC_091014.1	16117825	16131800	13976	104	24.4
RG	Aph_californica_342022	NC_091014.1	16505875	16513428	7554	78	70.5
RG	Aph_californica_342022	NC_091014.1	16653960	16668739	14780	119	79.1
RG	Aph_californica_342022	NC_091014.1	17879972	17895344	15373	76	66.3
RG	Aph_californica_342022	NC_091014.1	17947401	17951687	4287	33	25.6
RG	Aph_californica_342022	NC_091014.1	18624310	18640181	15872	153	76.6
RG	Aph_californica_342022	NC_091014.1	18750838	18760342	9505	104	47.0
RG	Aph_californica_342022	NC_091014.1	19080414	19127592	47179	355	69.9
RG	Aph_californica_342022	NC_091014.1	19922919	19943030	20112	132	68.1
RG	Aph_californica_342022	NC_091014.1	20273180	20275965	2786	37	10.6
RG	Aph_californica_342022	NC_091014.1	20761054	20766901	5848	31	15.5
RG	Aph_californica_342022	NC_091014.1	20770718	20785292	14575	73	54.1
RG	Aph_californica_342022	NC_091014.1	20886556	20894199	7644	49	39.4
RG	Aph_californica_342022	NC_091014.1	21049940	21053606	3667	30	16.7
RG	Aph_californica_342022	NC_091014.1	21071673	21108705	37033	275	84.7
RG	Aph_californica_342022	NC_091014.1	21809265	21816033	6769	49	27.8
RG	Aph_californica_342022	NC_091014.1	21967629	22005587	37959	257	88.4
RG	Aph_californica_342022	NC_091014.1	22272812	22283306	10495	100	66.3
RG	Aph_californica_342022	NC_091014.1	22358115	22363674	5560	47	17.5
RG	Aph_californica_342022	NC_091014.1	22495833	22499425	3593	56	35.0
RG	Aph_californica_342022	NC_091014.1	22518356	22520179	1824	29	12.5
RG	Aph_californica_342022	NC_091014.1	22603349	22608736	5388	58	26.4
RG	Aph_californica_342022	NC_091014.1	22730947	22734818	3872	42	29.8
RG	Aph_californica_342022	NC_091014.1	22995555	23001922	6368	38	40.1
RG	Aph_californica_342022	NC_091014.1	23020025	23034575	14551	137	70.6
RG	Aph_californica_342022	NC_091014.1	23059587	23177280	117694	716	90.6
RG	Aph_californica_342022	NC_091014.1	23293311	23297746	4436	40	36.2
RG	Aph_californica_342022	NC_091014.1	23358426	23363745	5320	47	25.0
RG	Aph_californica_342022	NC_091014.1	23719962	23742532	22571	169	66.3
RG	Aph_californica_342022	NC_091014.1	24114860	24119296	4437	36	12.7
RG	Aph_californica_342022	NC_091014.1	24569740	24576597	6858	52	13.3
RG	Aph_californica_342022	NC_091014.1	24661601	24665481	3881	44	19.5
RG	Aph_californica_342022	NC_091014.1	25220998	25239412	18415	135	76.7
RG	Aph_californica_342022	NC_091014.1	25485678	25490520	4843	33	28.4
RG	Aph_californica_342022	NC_091014.1	25553632	25578336	24705	180	52.9
RG	Aph_californica_342022	NC_091014.1	25580617	25593055	12439	72	51.2
RG	Aph_californica_342022	NC_091014.1	26491882	26500730	8849	46	16.0
RG	Aph_californica_342022	NC_091014.1	26542038	26548405	6368	49	27.7
RG	Aph_californica_342022	NC_091014.1	26606331	26635937	29607	179	50.0
RG	Aph_californica_342022	NC_091014.1	26637640	26662610	24971	131	68.8
RG	Aph_californica_342022	NC_091014.1	26670499	26678537	8039	35	10.3
RG	Aph_californica_342022	NC_091014.1	27545885	27547696	1812	28	7.4
RG	Aph_californica_342022	NC_091014.1	27697431	27705212	7782	50	44.9
RG	Aph_californica_342022	NC_091014.1	27864016	27870659	6644	56	42.5
RG	Aph_californica_342022	NC_091014.1	27891560	27907604	16045	87	74.6
RG	Aph_californica_342022	NC_091014.1	28570049	28573802	3754	35	11.2
RG	Aph_californica_342022	NC_091014.1	28637955	28643799	5845	56	38.9
RG	Aph_californica_342022	NC_091014.1	29069919	29073233	3315	33	21.7
RG	Aph_californica_342022	NC_091014.1	29629056	29662282	33227	217	67.0
RG	Aph_californica_342022	NC_091014.1	30010714	30014256	3543	33	30.1
RG	Aph_californica_342022	NC_091014.1	30266933	30286172	19240	166	58.1
RG	Aph_californica_342022	NC_091014.1	30531097	30566210	35114	218	77.5
RG	Aph_californica_342022	NC_091014.1	31056935	31059764	2830	48	55.5
RG	Aph_californica_342022	NC_091014.1	31479051	31495144	16094	98	68.8
RG	Aph_californica_342022	NC_091014.1	31867082	31882977	15896	108	59.0
RG	Aph_californica_342022	NC_091014.1	32141947	32146729	4783	39	34.5
RG	Aph_californica_342022	NC_091014.1	33824897	33850195	25299	169	71.1
RG	Aph_californica_342022	NC_091014.1	33913595	33929357	15763	154	40.4
RG	Aph_californica_342022	NC_091014.1	33957919	33967190	9272	36	13.0
RG	Aph_californica_342022	NC_091014.1	34508706	34511060	2355	30	11.9
RG	Aph_californica_342022	NC_091014.1	34658056	34664378	6323	35	10.8
RG	Aph_californica_342022	NC_091014.1	35486994	35492492	5499	44	45.6
RG	Aph_californica_342022	NC_091014.1	35931614	35948753	17140	93	63.3
RG	Aph_californica_342022	NC_091014.1	35993799	36008077	14279	132	68.1
RG	Aph_californica_342022	NC_091014.1	36222593	36231208	8616	48	37.5
RG	Aph_californica_342022	NC_091014.1	36392396	36397508	5113	31	22.3
RG	Aph_californica_342022	NC_091014.1	36582994	36601377	18384	100	39.8
RG	Aph_californica_342022	NC_091014.1	36794856	36812975	18120	119	54.6
RG	Aph_californica_342022	NC_091014.1	37237484	37258252	20769	125	39.4
RG	Aph_californica_342022	NC_091014.1	37395572	37409881	14310	117	32.2
RG	Aph_californica_342022	NC_091014.1	37821534	37825581	4048	30	17.3
RG	Aph_californica_342022	NC_091014.1	38934214	38942798	8585	45	50.4
RG	Aph_californica_342022	NC_091014.1	38961749	38979088	17340	128	42.3
RG	Aph_californica_342022	NC_091014.1	39022134	39024082	1949	34	25.4
RG	Aph_californica_342022	NC_091014.1	39119640	39126469	6830	40	20.9
RG	Aph_californica_342022	NC_091014.1	39406313	39440109	33797	189	77.9
RG	Aph_californica_342022	NC_091014.1	40019819	40027807	7989	48	38.1
RG	Aph_californica_342022	NC_091014.1	40173937	40186463	12527	132	74.7
RG	Aph_californica_342022	NC_091014.1	40576570	40587958	11389	80	61.2
RG	Aph_californica_342022	NC_091014.1	40652304	40661666	9363	49	5.5
RG	Aph_californica_342022	NC_091014.1	40683177	40694074	10898	52	16.5
RG	Aph_californica_342022	NC_091014.1	40898513	40901494	2982	54	8.1
RG	Aph_californica_342022	NC_091014.1	41002232	41009202	6971	33	23.3
RG	Aph_californica_342022	NC_091014.1	41108595	41159151	50557	355	90.9
RG	Aph_californica_342022	NC_091014.1	41165803	41174389	8587	58	40.9
RG	Aph_californica_342022	NC_091014.1	41630686	41663392	32707	189	75.0
RG	Aph_californica_342022	NC_091014.1	42126161	42130866	4706	36	8.9
RG	Aph_californica_342022	NC_091014.1	42141024	42143692	2669	38	32.6
RG	Aph_californica_342022	NC_091014.1	42239375	42246099	6725	63	30.5
RG	Aph_californica_342022	NC_091014.1	42414049	42431529	17481	117	25.3
RG	Aph_californica_342022	NC_091014.1	42913462	42915419	1958	37	7.5
RG	Aph_californica_342022	NC_091014.1	43234793	43258135	23343	170	74.2
RG	Aph_californica_342022	NC_091014.1	43375400	43383680	8281	57	28.1
RG	Aph_californica_342022	NC_091014.1	43595942	43606200	10259	87	16.4
RG	Aph_californica_342022	NC_091014.1	44883886	44893404	9519	92	34.1
RG	Aph_californica_342022	NC_091014.1	45251498	45258288	6791	58	36.9
RG	Aph_californica_342022	NC_091014.1	45321809	45330647	8839	63	18.0
RG	Aph_californica_342022	NC_091014.1	45554469	45561840	7372	46	54.7
RG	Aph_californica_342022	NC_091014.1	45874457	45888995	14539	73	63.4
RG	Aph_californica_342022	NC_091014.1	46409172	46413663	4492	40	23.8
RG	Aph_californica_342022	NC_091014.1	46607217	46613913	6697	54	22.2
RG	Aph_californica_342022	NC_091014.1	46677145	46690757	13613	75	65.1
RG	Aph_californica_342022	NC_091014.1	46705464	46764446	58983	342	83.7
RG	Aph_californica_342022	NC_091014.1	46764565	46804935	40371	289	78.6
RG	Aph_californica_342022	NC_091014.1	46979708	46984664	4957	30	16.1
RG	Aph_californica_342022	NC_091014.1	46986311	46995422	9112	82	31.7
RG	Aph_californica_342022	NC_091014.1	47221491	47224075	2585	31	19.5
RG	Aph_californica_342022	NC_091014.1	47263110	47275428	12319	87	36.4
RG	Aph_californica_342022	NC_091014.1	47324629	47371844	47216	214	77.5
RG	Aph_californica_342022	NC_091014.1	47385136	47390531	5396	51	32.0
RG	Aph_californica_342022	NC_091014.1	47417181	47521968	104788	480	84.5
RG	Aph_californica_342022	NC_091014.1	47522662	47572568	49907	218	81.9
RG	Aph_californica_342022	NC_091014.1	49217604	49298906	81303	174	64.4
RG	Aph_californica_342022	NC_091014.1	49433243	49436151	2909	36	32.2
RG	Aph_californica_342022	NC_091014.1	49875017	49887397	12381	86	36.0
RG	Aph_californica_342022	NC_091014.1	50419342	50436925	17584	105	63.3
RG	Aph_californica_342022	NC_091014.1	50444103	50451758	7656	68	39.1
RG	Aph_californica_342022	NC_091014.1	50499995	50506324	6330	40	44.2
RG	Aph_californica_342022	NC_091014.1	50508445	50532386	23942	176	78.9
RG	Aph_californica_342022	NC_091014.1	50563039	50568953	5915	58	53.3
RG	Aph_californica_342022	NC_091014.1	50653830	50659087	5258	39	39.1
RG	Aph_californica_342022	NC_091014.1	50713645	50720302	6658	57	55.6
RG	Aph_californica_342022	NC_091014.1	50830840	50842967	12128	57	60.8
RG	Aph_californica_342022	NC_091014.1	50970849	50973723	2875	52	19.3
RG	Aph_californica_342022	NC_091014.1	51499878	51529260	29383	168	74.5
RG	Aph_californica_342022	NC_091014.1	51565677	51576463	10787	42	11.5
RG	Aph_californica_342022	NC_091014.1	52431148	52438916	7769	45	52.0
RG	Aph_californica_342022	NC_091014.1	52465846	52480073	14228	79	61.6
RG	Aph_californica_342022	NC_091014.1	52539573	52543655	4083	29	24.1
RG	Aph_californica_342022	NC_091014.1	53161932	53166310	4379	40	19.4
RG	Aph_californica_342022	NC_091014.1	53644359	53661257	16899	74	40.0
RG	Aph_californica_342022	NC_091014.1	54025921	54043383	17463	77	64.9
RG	Aph_californica_342022	NC_091014.1	54301541	54313111	11571	60	44.1
RG	Aph_californica_342022	NC_091014.1	54949878	54959102	9225	63	33.0
RG	Aph_californica_342022	NC_091014.1	55488603	55512032	23430	163	69.1
RG	Aph_californica_342022	NC_091014.1	55514793	55531732	16940	93	72.6
RG	Aph_californica_342022	NC_091014.1	55854599	55864059	9461	52	55.6
RG	Aph_californica_342022	NC_091014.1	55898879	55912127	13249	65	65.7
RG	Aph_californica_342022	NC_091014.1	55968307	55980860	12554	95	62.7
RG	Aph_californica_342022	NC_091014.1	55984890	55992766	7877	62	54.0
RG	Aph_californica_342022	NC_091014.1	56168596	56179308	10713	92	60.3
RG	Aph_californica_342022	NC_091014.1	56618788	56623083	4296	64	55.3
RG	Aph_californica_342022	NC_091014.1	56668530	56687173	18644	142	75.2
RG	Aph_californica_342022	NC_091014.1	56833433	56850004	16572	93	65.6
RG	Aph_californica_342022	NC_091014.1	57282640	57292120	9481	81	32.3
RG	Aph_californica_342022	NC_091014.1	57492671	57496860	4190	29	7.0
RG	Aph_californica_342022	NC_091014.1	58223887	58232519	8633	64	50.2
RG	Aph_californica_342022	NC_091014.1	59341056	59350358	9303	51	11.8
RG	Aph_californica_342022	NC_091014.1	59424411	59427162	2752	42	8.8
RG	Aph_californica_342022	NC_091014.1	60607281	60609018	1738	30	14.0
RG	Aph_californica_342022	NC_091014.1	61250352	61255251	4900	50	25.3
RG	Aph_californica_342022	NC_091014.1	61265044	61272179	7136	45	53.0
RG	Aph_californica_342022	NC_091014.1	62051418	62057058	5641	40	44.4
RG	Aph_californica_342022	NC_091014.1	62108063	62115645	7583	65	20.3
RG	Aph_californica_342022	NC_091014.1	63242819	63247012	4194	37	8.6
RG	Aph_californica_342022	NC_091014.1	64128846	64136657	7812	48	52.6
RG	Aph_californica_342022	NC_091014.1	64197156	64202309	5154	30	16.6
RG	Aph_californica_342022	NC_091014.1	65509975	65513057	3083	28	7.4
RG	Aph_californica_342022	NC_091014.1	65563651	65571644	7994	66	57.1
RG	Aph_californica_342022	NC_091014.1	65692293	65696630	4338	32	18.2
RG	Aph_californica_342022	NC_091014.1	69305546	69310318	4773	52	63.3
RG	Aph_californica_342022	NC_091014.1	69821586	69825916	4331	43	30.5
RG	Aph_californica_342022	NC_091014.1	70354966	70374558	19593	128	75.4
RG	Aph_californica_342022	NC_091014.1	70448307	70452395	4089	46	50.1
RG	Aph_californica_342022	NC_091014.1	70566385	70586026	19642	104	58.4
RG	Aph_californica_342022	NC_091014.1	70761909	70800973	39065	272	72.4
RG	Aph_californica_342022	NC_091014.1	70836921	70844537	7617	43	9.1
RG	Aph_californica_342022	NC_091014.1	70847212	70855681	8470	59	52.5
RG	Aph_californica_342022	NC_091014.1	70907127	70926348	19222	110	17.2
RG	Aph_californica_342022	NC_091014.1	71007483	71023016	15534	87	54.4
RG	Aph_californica_342022	NC_091014.1	71029759	71043786	14028	93	28.7
RG	Aph_californica_342022	NC_091014.1	71053473	71088675	35203	162	77.1
RG	Aph_californica_342022	NC_091014.1	71093717	71174587	80871	387	74.6
RG	Aph_californica_342022	NC_091014.1	71176892	71287704	110813	441	78.3
RG	Aph_californica_342022	NC_091014.1	71288237	71378568	90332	499	79.3
RG	Aph_californica_342022	NC_091014.1	71384391	71399278	14888	82	56.4
RG	Aph_californica_342022	NC_091014.1	71399758	71515403	115646	509	85.9
RG	Aph_californica_342022	NC_091014.1	71625658	71703904	78247	306	82.7
RG	Aph_californica_342022	NC_091014.1	71739399	71879592	140194	605	79.9
RG	Aph_californica_342022	NC_091014.1	71900038	71931788	31751	142	50.7
RG	Aph_californica_342022	NC_091014.1	71936914	71979076	42163	234	84.7
RG	Aph_californica_342022	NC_091014.1	73172079	73188276	16198	129	80.0
RG	Aph_californica_342022	NC_091014.1	73189036	73205387	16352	106	68.0
RG	Aph_californica_342022	NC_091014.1	73206348	73256678	50331	254	58.5
RG	Aph_californica_342022	NC_091014.1	73257616	73273772	16157	98	67.9
RG	Aph_californica_342022	NC_091014.1	73278274	73349254	70981	325	82.2
RG	Aph_californica_342022	NC_091014.1	73355118	73428588	73471	389	85.1
RG	Aph_californica_342022	NC_091014.1	73429456	73521253	91798	357	78.4
RG	Aph_californica_342022	NC_091014.1	73589383	73613810	24428	87	40.5
RG	Aph_californica_342022	NC_091014.1	73624356	73656850	32495	109	59.5
