# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_50478.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_50478.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_50478	NC_091013.1	66519041	66535156	16116	102	74.7
RG	Aph_woodhouseii_50478	NC_091013.1	66626877	66631003	4127	27	10.1
RG	Aph_woodhouseii_50478	NC_091013.1	67763302	67784915	21614	112	80.0
RG	Aph_woodhouseii_50478	NC_091013.1	68037716	68045112	7397	59	32.7
RG	Aph_woodhouseii_50478	NC_091013.1	68052048	68172311	120264	807	85.4
RG	Aph_woodhouseii_50478	NC_091013.1	68214900	68227790	12891	84	52.7
RG	Aph_woodhouseii_50478	NC_091013.1	68231760	68239229	7470	44	15.3
RG	Aph_woodhouseii_50478	NC_091013.1	68284418	68289070	4653	38	21.2
RG	Aph_woodhouseii_50478	NC_091013.1	68731932	68736055	4124	40	23.1
RG	Aph_woodhouseii_50478	NC_091013.1	68818962	68830449	11488	92	68.6
RG	Aph_woodhouseii_50478	NC_091013.1	68866352	68872346	5995	50	24.6
RG	Aph_woodhouseii_50478	NC_091013.1	69162115	69165727	3613	45	32.9
RG	Aph_woodhouseii_50478	NC_091013.1	69272269	69280538	8270	73	58.5
RG	Aph_woodhouseii_50478	NC_091013.1	69284659	69287810	3152	30	11.3
RG	Aph_woodhouseii_50478	NC_091013.1	69508211	69512069	3859	35	7.1
RG	Aph_woodhouseii_50478	NC_091013.1	70171841	70200784	28944	159	72.3
RG	Aph_woodhouseii_50478	NC_091013.1	70570853	70574729	3877	41	29.0
RG	Aph_woodhouseii_50478	NC_091013.1	70668565	70679200	10636	71	62.4
RG	Aph_woodhouseii_50478	NC_091013.1	70769090	70771800	2711	39	36.0
RG	Aph_woodhouseii_50478	NC_091013.1	70888372	70893147	4776	40	26.5
RG	Aph_woodhouseii_50478	NC_091013.1	70948556	70953152	4597	41	30.8
RG	Aph_woodhouseii_50478	NC_091013.1	71087761	71091587	3827	44	12.2
RG	Aph_woodhouseii_50478	NC_091013.1	71139303	71143756	4454	50	32.1
RG	Aph_woodhouseii_50478	NC_091013.1	71321766	71327138	5373	36	31.5
RG	Aph_woodhouseii_50478	NC_091013.1	71346747	71355996	9250	73	5.8
RG	Aph_woodhouseii_50478	NC_091013.1	71371275	71374108	2834	29	16.9
RG	Aph_woodhouseii_50478	NC_091013.1	71409317	71415738	6422	47	23.2
RG	Aph_woodhouseii_50478	NC_091013.1	71423570	71432512	8943	81	63.1
RG	Aph_woodhouseii_50478	NC_091013.1	71542804	71547183	4380	25	6.5
RG	Aph_woodhouseii_50478	NC_091013.1	71814460	71824589	10130	49	40.2
RG	Aph_woodhouseii_50478	NC_091013.1	72032369	72043717	11349	99	56.5
RG	Aph_woodhouseii_50478	NC_091013.1	72084898	72090946	6049	55	15.1
RG	Aph_woodhouseii_50478	NC_091013.1	72228705	72243425	14721	90	55.5
RG	Aph_woodhouseii_50478	NC_091013.1	72260159	72266057	5899	45	17.7
RG	Aph_woodhouseii_50478	NC_091013.1	72294661	72300422	5762	65	18.3
RG	Aph_woodhouseii_50478	NC_091013.1	72392757	72412062	19306	98	74.1
RG	Aph_woodhouseii_50478	NC_091013.1	72530275	72538536	8262	85	52.8
RG	Aph_woodhouseii_50478	NC_091013.1	72586867	72593009	6143	70	51.1
RG	Aph_woodhouseii_50478	NC_091013.1	72697701	72701833	4133	31	25.1
RG	Aph_woodhouseii_50478	NC_091013.1	73195191	73201137	5947	43	10.0
RG	Aph_woodhouseii_50478	NC_091013.1	73379546	73381651	2106	29	9.3
RG	Aph_woodhouseii_50478	NC_091013.1	74715919	74721675	5757	72	47.2
RG	Aph_woodhouseii_50478	NC_091013.1	74934321	74940710	6390	55	43.4
RG	Aph_woodhouseii_50478	NC_091013.1	74986389	75009348	22960	124	78.9
RG	Aph_woodhouseii_50478	NC_091013.1	75100327	75111418	11092	46	32.4
RG	Aph_woodhouseii_50478	NC_091013.1	75136833	75139822	2990	36	31.5
RG	Aph_woodhouseii_50478	NC_091013.1	75296330	75313716	17387	138	75.4
RG	Aph_woodhouseii_50478	NC_091013.1	75323340	75332309	8970	49	20.0
RG	Aph_woodhouseii_50478	NC_091013.1	75411436	75415630	4195	31	22.0
RG	Aph_woodhouseii_50478	NC_091013.1	75918990	75977455	58466	303	79.6
RG	Aph_woodhouseii_50478	NC_091013.1	76181500	76196387	14888	64	65.0
RG	Aph_woodhouseii_50478	NC_091013.1	76513570	76590462	76893	404	84.7
RG	Aph_woodhouseii_50478	NC_091013.1	76751117	76762137	11021	72	25.8
RG	Aph_woodhouseii_50478	NC_091013.1	76808417	76814774	6358	44	37.2
RG	Aph_woodhouseii_50478	NC_091013.1	76836493	76841419	4927	28	10.0
RG	Aph_woodhouseii_50478	NC_091013.1	76855325	76861219	5895	69	24.6
RG	Aph_woodhouseii_50478	NC_091013.1	77022357	77027261	4905	49	21.0
RG	Aph_woodhouseii_50478	NC_091013.1	77141583	77148331	6749	46	23.1
RG	Aph_woodhouseii_50478	NC_091013.1	77496901	77501020	4120	37	8.6
RG	Aph_woodhouseii_50478	NC_091013.1	77568170	77571321	3152	37	21.7
RG	Aph_woodhouseii_50478	NC_091013.1	78007127	78013744	6618	40	43.9
RG	Aph_woodhouseii_50478	NC_091013.1	78308907	78378783	69877	390	87.2
RG	Aph_woodhouseii_50478	NC_091013.1	78381633	78515513	133881	771	93.6
RG	Aph_woodhouseii_50478	NC_091013.1	78584513	78589292	4780	31	22.9
RG	Aph_woodhouseii_50478	NC_091013.1	79247189	79253013	5825	52	8.1
RG	Aph_woodhouseii_50478	NC_091013.1	79642249	79656838	14590	125	81.7
RG	Aph_woodhouseii_50478	NC_091013.1	79882679	79925845	43167	292	86.2
RG	Aph_woodhouseii_50478	NC_091013.1	80032158	80038543	6386	54	32.4
RG	Aph_woodhouseii_50478	NC_091013.1	80315725	80320270	4546	39	19.6
RG	Aph_woodhouseii_50478	NC_091013.1	80480133	80488778	8646	103	51.7
RG	Aph_woodhouseii_50478	NC_091013.1	80526296	80545568	19273	160	58.7
RG	Aph_woodhouseii_50478	NC_091013.1	80785043	80795711	10669	110	42.7
RG	Aph_woodhouseii_50478	NC_091013.1	80897884	80914437	16554	136	65.8
RG	Aph_woodhouseii_50478	NC_091013.1	81096507	81117666	21160	163	63.2
RG	Aph_woodhouseii_50478	NC_091013.1	81266006	81276298	10293	82	55.4
RG	Aph_woodhouseii_50478	NC_091013.1	81559595	81566132	6538	43	30.1
RG	Aph_woodhouseii_50478	NC_091013.1	81681926	81687907	5982	45	40.1
RG	Aph_woodhouseii_50478	NC_091013.1	82385178	82393526	8349	49	40.3
RG	Aph_woodhouseii_50478	NC_091013.1	82438786	82447962	9177	64	43.6
RG	Aph_woodhouseii_50478	NC_091013.1	83027988	83063615	35628	312	84.1
RG	Aph_woodhouseii_50478	NC_091013.1	83099104	83104392	5289	30	20.8
RG	Aph_woodhouseii_50478	NC_091013.1	83361167	83363341	2175	27	13.9
RG	Aph_woodhouseii_50478	NC_091013.1	84213867	84225816	11950	77	56.6
RG	Aph_woodhouseii_50478	NC_091013.1	84265204	84268395	3192	44	12.5
RG	Aph_woodhouseii_50478	NC_091013.1	84286441	84292042	5602	56	48.9
RG	Aph_woodhouseii_50478	NC_091013.1	84297151	84313552	16402	73	26.5
RG	Aph_woodhouseii_50478	NC_091013.1	84352645	84361928	9284	85	72.8
RG	Aph_woodhouseii_50478	NC_091013.1	84399289	84406353	7065	60	40.6
RG	Aph_woodhouseii_50478	NC_091013.1	84442991	84452700	9710	74	66.5
RG	Aph_woodhouseii_50478	NC_091013.1	84796230	84809296	13067	53	50.6
RG	Aph_woodhouseii_50478	NC_091013.1	85409911	85589202	179292	1100	95.8
RG	Aph_woodhouseii_50478	NC_091013.1	85605013	85609365	4353	29	10.3
RG	Aph_woodhouseii_50478	NC_091013.1	85709294	85726418	17125	138	40.2
RG	Aph_woodhouseii_50478	NC_091013.1	86076049	86093182	17134	118	77.2
RG	Aph_woodhouseii_50478	NC_091013.1	86249398	86257014	7617	61	48.7
RG	Aph_woodhouseii_50478	NC_091013.1	86276999	86295495	18497	135	58.1
RG	Aph_woodhouseii_50478	NC_091013.1	86308492	86312874	4383	40	22.4
RG	Aph_woodhouseii_50478	NC_091013.1	86426895	86432865	5971	70	13.3
RG	Aph_woodhouseii_50478	NC_091013.1	86505107	86510834	5728	40	23.2
RG	Aph_woodhouseii_50478	NC_091013.1	86512168	86518074	5907	43	45.3
RG	Aph_woodhouseii_50478	NC_091013.1	86579457	86586944	7488	44	11.6
RG	Aph_woodhouseii_50478	NC_091013.1	87289393	87301889	12497	99	48.7
RG	Aph_woodhouseii_50478	NC_091013.1	87356753	87358573	1821	30	18.8
RG	Aph_woodhouseii_50478	NC_091013.1	87414396	87417935	3540	34	28.4
RG	Aph_woodhouseii_50478	NC_091013.1	88190979	88201955	10977	64	53.8
RG	Aph_woodhouseii_50478	NC_091013.1	88316995	88325984	8990	62	34.6
RG	Aph_woodhouseii_50478	NC_091013.1	88396120	88406452	10333	93	30.6
RG	Aph_woodhouseii_50478	NC_091013.1	88764415	88770865	6451	41	24.6
RG	Aph_woodhouseii_50478	NC_091013.1	88919526	88925573	6048	69	53.0
RG	Aph_woodhouseii_50478	NC_091013.1	89681997	89688299	6303	71	60.9
RG	Aph_woodhouseii_50478	NC_091013.1	90022855	90027834	4980	29	11.0
RG	Aph_woodhouseii_50478	NC_091013.1	90601207	90609015	7809	61	58.3
RG	Aph_woodhouseii_50478	NC_091013.1	91158241	91173181	14941	60	19.4
RG	Aph_woodhouseii_50478	NC_091013.1	91523734	91529038	5305	36	11.7
RG	Aph_woodhouseii_50478	NC_091013.1	91724791	91731303	6513	72	23.7
RG	Aph_woodhouseii_50478	NC_091013.1	91750552	91761828	11277	62	52.8
RG	Aph_woodhouseii_50478	NC_091013.1	92141985	92146103	4119	34	23.6
RG	Aph_woodhouseii_50478	NC_091013.1	92235085	92243304	8220	46	50.7
RG	Aph_woodhouseii_50478	NC_091013.1	92468168	92474121	5954	27	11.6
RG	Aph_woodhouseii_50478	NC_091013.1	92616184	92634533	18350	82	46.8
RG	Aph_woodhouseii_50478	NC_091013.1	92767278	92801239	33962	202	87.9
RG	Aph_woodhouseii_50478	NC_091013.1	92877324	92902485	25162	63	57.9
RG	Aph_woodhouseii_50478	NC_091013.1	92942740	92970749	28010	150	77.1
RG	Aph_woodhouseii_50478	NC_091013.1	93243749	93252986	9238	67	46.9
RG	Aph_woodhouseii_50478	NC_091013.1	93805191	93809624	4434	29	15.9
RG	Aph_woodhouseii_50478	NC_091013.1	93888293	93914785	26493	115	70.0
RG	Aph_woodhouseii_50478	NC_091013.1	94161489	94169346	7858	51	54.1
RG	Aph_woodhouseii_50478	NC_091013.1	94552759	94570249	17491	93	70.7
RG	Aph_woodhouseii_50478	NC_091013.1	94574045	94589898	15854	95	70.0
RG	Aph_woodhouseii_50478	NC_091013.1	94691449	94698346	6898	45	30.5
RG	Aph_woodhouseii_50478	NC_091013.1	94824404	94830978	6575	45	53.5
RG	Aph_woodhouseii_50478	NC_091013.1	95059696	95063222	3527	39	24.4
RG	Aph_woodhouseii_50478	NC_091013.1	95076419	95081221	4803	52	25.6
RG	Aph_woodhouseii_50478	NC_091013.1	96256468	96258979	2512	36	8.5
RG	Aph_woodhouseii_50478	NC_091013.1	96276196	96282968	6773	44	35.9
RG	Aph_woodhouseii_50478	NC_091013.1	96297172	96431724	134553	788	93.4
RG	Aph_woodhouseii_50478	NC_091013.1	96552583	96558829	6247	34	8.4
RG	Aph_woodhouseii_50478	NC_091013.1	97375049	97388660	13612	82	48.4
RG	Aph_woodhouseii_50478	NC_091013.1	98309558	98312113	2556	28	19.9
RG	Aph_woodhouseii_50478	NC_091013.1	99223720	99238622	14903	66	62.6
RG	Aph_woodhouseii_50478	NC_091013.1	100009568	100013175	3608	27	10.8
RG	Aph_woodhouseii_50478	NC_091013.1	100305923	100312170	6248	40	42.9
RG	Aph_woodhouseii_50478	NC_091013.1	100635781	100639922	4142	33	31.7
RG	Aph_woodhouseii_50478	NC_091013.1	100800199	100824524	24326	203	64.6
RG	Aph_woodhouseii_50478	NC_091013.1	100872962	100880415	7454	65	38.9
RG	Aph_woodhouseii_50478	NC_091013.1	100883782	100896149	12368	99	74.2
RG	Aph_woodhouseii_50478	NC_091013.1	101186127	101189118	2992	27	13.5
RG	Aph_woodhouseii_50478	NC_091013.1	101461699	101464949	3251	43	8.4
RG	Aph_woodhouseii_50478	NC_091013.1	101506143	101538716	32574	253	84.6
RG	Aph_woodhouseii_50478	NC_091013.1	101798343	101803839	5497	44	11.2
RG	Aph_woodhouseii_50478	NC_091013.1	101825311	101832181	6871	26	8.8
RG	Aph_woodhouseii_50478	NC_091013.1	101905892	101916062	10171	40	23.4
RG	Aph_woodhouseii_50478	NC_091013.1	101985217	101993958	8742	67	67.5
RG	Aph_woodhouseii_50478	NC_091013.1	102119593	102130242	10650	50	6.4
RG	Aph_woodhouseii_50478	NC_091013.1	102375229	102386974	11746	93	65.4
RG	Aph_woodhouseii_50478	NC_091013.1	102552626	102556941	4316	49	46.0
RG	Aph_woodhouseii_50478	NC_091013.1	102659224	102664915	5692	53	13.8
RG	Aph_woodhouseii_50478	NC_091013.1	102826462	102834108	7647	57	20.7
RG	Aph_woodhouseii_50478	NC_091013.1	102862593	102876989	14397	113	74.2
RG	Aph_woodhouseii_50478	NC_091013.1	102914345	102928424	14080	90	35.4
RG	Aph_woodhouseii_50478	NC_091013.1	103035471	103039977	4507	50	25.0
RG	Aph_woodhouseii_50478	NC_091013.1	103060753	103080357	19605	132	80.7
RG	Aph_woodhouseii_50478	NC_091013.1	103417044	103423611	6568	57	25.2
RG	Aph_woodhouseii_50478	NC_091013.1	103676705	103687119	10415	45	41.1
RG	Aph_woodhouseii_50478	NC_091013.1	103696611	103706076	9466	52	38.3
RG	Aph_woodhouseii_50478	NC_091013.1	103835146	103846720	11575	67	13.5
RG	Aph_woodhouseii_50478	NC_091013.1	103857392	103869299	11908	94	57.2
RG	Aph_woodhouseii_50478	NC_091013.1	103889950	103899057	9108	70	55.5
RG	Aph_woodhouseii_50478	NC_091013.1	104085740	104092983	7244	46	20.7
RG	Aph_woodhouseii_50478	NC_091013.1	104112400	104122937	10538	53	17.8
RG	Aph_woodhouseii_50478	NC_091013.1	104134174	104138893	4720	29	6.3
RG	Aph_woodhouseii_50478	NC_091013.1	104191961	104204154	12194	84	13.2
RG	Aph_woodhouseii_50478	NC_091013.1	104216327	104224932	8606	33	26.9
RG	Aph_woodhouseii_50478	NC_091013.1	104386823	104396368	9546	51	24.5
RG	Aph_woodhouseii_50478	NC_091013.1	104543287	104779993	236707	1201	86.2
RG	Aph_woodhouseii_50478	NC_091013.1	104967324	105271432	304109	1350	73.0
RG	Aph_woodhouseii_50478	NC_091013.1	105279158	105329789	50632	171	58.0
RG	Aph_woodhouseii_50478	NC_091013.1	105366363	105445699	79337	241	83.0
RG	Aph_woodhouseii_50478	NC_091013.1	105454639	105533928	79290	290	73.0
RG	Aph_woodhouseii_50478	NC_091013.1	105546944	105997524	450581	1050	60.8
RG	Aph_woodhouseii_50478	NC_091013.1	105999830	106013911	14082	67	12.5
RG	Aph_woodhouseii_50478	NC_091013.1	106038843	106097431	58589	188	53.9
RG	Aph_woodhouseii_50478	NC_091013.1	106179293	106213291	33999	216	78.8
RG	Aph_woodhouseii_50478	NC_091013.1	106229396	106303112	73717	404	68.3
RG	Aph_woodhouseii_50478	NC_091013.1	106439009	106467505	28497	169	63.0
RG	Aph_woodhouseii_50478	NC_091013.1	106472549	106491814	19266	140	58.7
RG	Aph_woodhouseii_50478	NC_091013.1	106701428	106704220	2793	31	18.5
RG	Aph_woodhouseii_50478	NC_091013.1	106728916	106749376	20461	129	50.5
RG	Aph_woodhouseii_50478	NC_091013.1	106833757	106842388	8632	88	72.4
RG	Aph_woodhouseii_50478	NC_091013.1	106853688	106873897	20210	140	53.9
RG	Aph_woodhouseii_50478	NC_091013.1	106932327	106939711	7385	37	34.6
RG	Aph_woodhouseii_50478	NC_091013.1	107007173	107010819	3647	37	10.7
RG	Aph_woodhouseii_50478	NC_091013.1	107035838	107038720	2883	35	31.4
RG	Aph_woodhouseii_50478	NC_091013.1	107793019	107867204	74186	510	87.4
RG	Aph_woodhouseii_50478	NC_091013.1	107890149	107902527	12379	54	23.2
RG	Aph_woodhouseii_50478	NC_091013.1	107928551	107930382	1832	29	13.3
RG	Aph_woodhouseii_50478	NC_091013.1	107938409	107941876	3468	35	32.1
RG	Aph_woodhouseii_50478	NC_091013.1	107950256	107957308	7053	42	30.2
RG	Aph_woodhouseii_50478	NC_091013.1	108123874	108126814	2941	37	38.0
RG	Aph_woodhouseii_50478	NC_091013.1	108219568	108228511	8944	96	69.6
RG	Aph_woodhouseii_50478	NC_091013.1	108439352	108449904	10553	97	53.4
RG	Aph_woodhouseii_50478	NC_091013.1	108540339	108551352	11014	82	25.2
RG	Aph_woodhouseii_50478	NC_091013.1	109092313	109094883	2571	30	15.7
RG	Aph_woodhouseii_50478	NC_091013.1	109143450	109152695	9246	66	46.4
RG	Aph_woodhouseii_50478	NC_091013.1	109414835	109434075	19241	98	70.3
RG	Aph_woodhouseii_50478	NC_091013.1	109892521	109899842	7322	50	26.4
RG	Aph_woodhouseii_50478	NC_091013.1	110040554	110046914	6361	41	39.1
RG	Aph_woodhouseii_50478	NC_091013.1	110521057	110530613	9557	74	69.0
RG	Aph_woodhouseii_50478	NC_091013.1	111172815	111177189	4375	29	10.4
RG	Aph_woodhouseii_50478	NC_091013.1	111292886	111296272	3387	41	33.6
RG	Aph_woodhouseii_50478	NC_091013.1	111408752	111411695	2944	38	21.8
RG	Aph_woodhouseii_50478	NC_091013.1	112089992	112094233	4242	45	50.6
RG	Aph_woodhouseii_50478	NC_091013.1	112623450	112627822	4373	28	17.6
RG	Aph_woodhouseii_50478	NC_091013.1	112632354	112637771	5418	36	33.5
RG	Aph_woodhouseii_50478	NC_091013.1	112697507	112715725	18219	143	78.2
RG	Aph_woodhouseii_50478	NC_091013.1	113088039	113092987	4949	50	46.0
RG	Aph_woodhouseii_50478	NC_091013.1	113319267	113322907	3641	60	54.8
RG	Aph_woodhouseii_50478	NC_091013.1	113404953	113411376	6424	59	9.9
RG	Aph_woodhouseii_50478	NC_091013.1	114587897	114591956	4060	33	22.3
RG	Aph_woodhouseii_50478	NC_091013.1	114731926	114735143	3218	37	10.8
RG	Aph_woodhouseii_50478	NC_091013.1	115105015	115109914	4900	36	10.0
RG	Aph_woodhouseii_50478	NC_091013.1	116054745	116057975	3231	27	15.4
RG	Aph_woodhouseii_50478	NC_091013.1	116078204	116082624	4421	32	25.3
RG	Aph_woodhouseii_50478	NC_091013.1	116102690	116136826	34137	193	85.3
RG	Aph_woodhouseii_50478	NC_091013.1	116137258	116304962	167705	1109	93.1
RG	Aph_woodhouseii_50478	NC_091013.1	116778188	116790169	11982	79	51.3
RG	Aph_woodhouseii_50478	NC_091013.1	117026409	117030381	3973	33	21.9
RG	Aph_woodhouseii_50478	NC_091013.1	117537083	117541578	4496	36	31.5
RG	Aph_woodhouseii_50478	NC_091013.1	118244522	118327561	83040	38	15.4
RG	Aph_woodhouseii_50478	NC_091013.1	118567992	118576016	8025	49	24.0
RG	Aph_woodhouseii_50478	NC_091013.1	118634728	118715286	80559	484	93.4
RG	Aph_woodhouseii_50478	NC_091013.1	118750141	118943726	193586	1263	95.6
RG	Aph_woodhouseii_50478	NC_091013.1	119391325	119395533	4209	36	11.5
RG	Aph_woodhouseii_50478	NC_091013.1	119515536	119519775	4240	33	19.8
RG	Aph_woodhouseii_50478	NC_091013.1	119686676	119690761	4086	27	6.2
RG	Aph_woodhouseii_50478	NC_091013.1	119952762	119961332	8571	45	32.0
RG	Aph_woodhouseii_50478	NC_091013.1	120316000	120603487	287488	8	13.5
RG	Aph_woodhouseii_50478	NC_091014.1	1093061	1098344	5284	33	30.4
RG	Aph_woodhouseii_50478	NC_091014.1	1584089	1587065	2977	43	40.7
RG	Aph_woodhouseii_50478	NC_091014.1	1672873	1674603	1731	32	17.0
RG	Aph_woodhouseii_50478	NC_091014.1	3014653	3021808	7156	43	43.7
RG	Aph_woodhouseii_50478	NC_091014.1	3540529	3543777	3249	29	20.1
RG	Aph_woodhouseii_50478	NC_091014.1	3775364	3781863	6500	34	13.7
RG	Aph_woodhouseii_50478	NC_091014.1	3984205	3988773	4569	41	45.4
RG	Aph_woodhouseii_50478	NC_091014.1	4288180	4303939	15760	114	80.5
RG	Aph_woodhouseii_50478	NC_091014.1	4344516	4348015	3500	33	30.1
RG	Aph_woodhouseii_50478	NC_091014.1	5577255	5594314	17060	103	78.1
RG	Aph_woodhouseii_50478	NC_091014.1	5596208	5602320	6113	31	17.3
RG	Aph_woodhouseii_50478	NC_091014.1	5819612	5824175	4564	39	40.9
RG	Aph_woodhouseii_50478	NC_091014.1	5843568	5846130	2563	29	17.5
RG	Aph_woodhouseii_50478	NC_091014.1	5859095	5896777	37683	237	87.8
RG	Aph_woodhouseii_50478	NC_091014.1	6970900	6979658	8759	53	49.3
RG	Aph_woodhouseii_50478	NC_091014.1	7331230	7344384	13155	74	69.8
RG	Aph_woodhouseii_50478	NC_091014.1	7581271	7600316	19046	158	77.3
RG	Aph_woodhouseii_50478	NC_091014.1	7728486	7731820	3335	37	8.6
RG	Aph_woodhouseii_50478	NC_091014.1	7928374	7974526	46153	258	90.0
RG	Aph_woodhouseii_50478	NC_091014.1	8408951	8416291	7341	62	28.1
RG	Aph_woodhouseii_50478	NC_091014.1	8668045	8692494	24450	117	66.1
RG	Aph_woodhouseii_50478	NC_091014.1	8791518	9002419	210902	44	11.3
RG	Aph_woodhouseii_50478	NC_091014.1	9240873	9244963	4091	49	32.6
RG	Aph_woodhouseii_50478	NC_091014.1	9245956	9264776	18821	112	63.3
RG	Aph_woodhouseii_50478	NC_091014.1	9415792	9445763	29972	193	76.5
RG	Aph_woodhouseii_50478	NC_091014.1	9671734	9679193	7460	57	23.2
RG	Aph_woodhouseii_50478	NC_091014.1	9922008	9934653	12646	82	22.0
RG	Aph_woodhouseii_50478	NC_091014.1	10134865	10153418	18554	143	81.2
RG	Aph_woodhouseii_50478	NC_091014.1	10579795	10584548	4754	37	36.0
RG	Aph_woodhouseii_50478	NC_091014.1	10613877	10658021	44145	242	78.2
RG	Aph_woodhouseii_50478	NC_091014.1	10942287	10949611	7325	67	55.1
RG	Aph_woodhouseii_50478	NC_091014.1	11099051	11101583	2533	35	12.8
RG	Aph_woodhouseii_50478	NC_091014.1	11143447	11147031	3585	42	45.5
RG	Aph_woodhouseii_50478	NC_091014.1	11478149	11483524	5376	57	24.0
RG	Aph_woodhouseii_50478	NC_091014.1	11560211	11565212	5002	33	25.7
RG	Aph_woodhouseii_50478	NC_091014.1	11570337	11576690	6354	42	25.7
RG	Aph_woodhouseii_50478	NC_091014.1	11905198	11912456	7259	66	58.2
RG	Aph_woodhouseii_50478	NC_091014.1	12139652	12150679	11028	58	34.1
RG	Aph_woodhouseii_50478	NC_091014.1	12318621	12326691	8071	48	23.6
RG	Aph_woodhouseii_50478	NC_091014.1	12935593	12945833	10241	58	7.0
RG	Aph_woodhouseii_50478	NC_091014.1	12977794	12981559	3766	33	30.6
RG	Aph_woodhouseii_50478	NC_091014.1	13134058	13137360	3303	30	12.9
RG	Aph_woodhouseii_50478	NC_091014.1	13403862	13407988	4127	64	62.1
RG	Aph_woodhouseii_50478	NC_091014.1	13975769	13990572	14804	94	67.5
RG	Aph_woodhouseii_50478	NC_091014.1	14181657	14196663	15007	86	64.0
RG	Aph_woodhouseii_50478	NC_091014.1	14334236	14349560	15325	81	35.8
RG	Aph_woodhouseii_50478	NC_091014.1	14503554	14516013	12460	54	33.3
RG	Aph_woodhouseii_50478	NC_091014.1	14995339	15003600	8262	53	55.5
RG	Aph_woodhouseii_50478	NC_091014.1	15275513	15544055	268543	1410	94.8
RG	Aph_woodhouseii_50478	NC_091014.1	15639879	15662287	22409	119	77.6
RG	Aph_woodhouseii_50478	NC_091014.1	15677440	15778593	101154	482	84.2
RG	Aph_woodhouseii_50478	NC_091014.1	15800077	15817682	17606	68	67.1
RG	Aph_woodhouseii_50478	NC_091014.1	16328752	16369607	40856	283	92.4
RG	Aph_woodhouseii_50478	NC_091014.1	16513951	16518225	4275	49	19.6
RG	Aph_woodhouseii_50478	NC_091014.1	16880848	16886025	5178	27	15.4
RG	Aph_woodhouseii_50478	NC_091014.1	16905059	16920284	15226	74	32.3
RG	Aph_woodhouseii_50478	NC_091014.1	17255797	17261274	5478	53	17.4
RG	Aph_woodhouseii_50478	NC_091014.1	17389960	17394502	4543	32	27.2
RG	Aph_woodhouseii_50478	NC_091014.1	17522857	17579729	56873	371	87.8
RG	Aph_woodhouseii_50478	NC_091014.1	17811065	17819502	8438	36	14.1
RG	Aph_woodhouseii_50478	NC_091014.1	17845208	17856125	10918	87	49.4
RG	Aph_woodhouseii_50478	NC_091014.1	18211486	18216746	5261	37	17.5
RG	Aph_woodhouseii_50478	NC_091014.1	18262998	18267382	4385	49	47.9
RG	Aph_woodhouseii_50478	NC_091014.1	18606466	18609744	3279	54	11.6
RG	Aph_woodhouseii_50478	NC_091014.1	18806580	18813180	6601	45	12.2
RG	Aph_woodhouseii_50478	NC_091014.1	18817095	18820385	3291	40	24.6
RG	Aph_woodhouseii_50478	NC_091014.1	18837550	18885540	47991	308	88.5
RG	Aph_woodhouseii_50478	NC_091014.1	19106098	19128519	22422	179	78.4
RG	Aph_woodhouseii_50478	NC_091014.1	19228096	19238848	10753	70	28.7
RG	Aph_woodhouseii_50478	NC_091014.1	19669585	19673471	3887	45	41.6
RG	Aph_woodhouseii_50478	NC_091014.1	20116172	20208078	91907	432	83.2
RG	Aph_woodhouseii_50478	NC_091014.1	21820869	21834810	13942	105	73.9
RG	Aph_woodhouseii_50478	NC_091014.1	21917129	21998180	81052	488	85.5
RG	Aph_woodhouseii_50478	NC_091014.1	22468071	22475057	6987	64	18.2
RG	Aph_woodhouseii_50478	NC_091014.1	22477228	22494053	16826	113	71.0
RG	Aph_woodhouseii_50478	NC_091014.1	22842591	22845446	2856	32	22.2
RG	Aph_woodhouseii_50478	NC_091014.1	23002948	23008408	5461	39	17.3
RG	Aph_woodhouseii_50478	NC_091014.1	23378359	23385114	6756	53	32.5
RG	Aph_woodhouseii_50478	NC_091014.1	23511336	23518278	6943	38	39.2
RG	Aph_woodhouseii_50478	NC_091014.1	23521237	23528263	7027	59	34.3
RG	Aph_woodhouseii_50478	NC_091014.1	23578941	23584085	5145	63	43.9
RG	Aph_woodhouseii_50478	NC_091014.1	23780891	23865851	84961	576	91.3
RG	Aph_woodhouseii_50478	NC_091014.1	23918647	23929859	11213	87	69.3
RG	Aph_woodhouseii_50478	NC_091014.1	23978312	24049676	71365	454	89.2
RG	Aph_woodhouseii_50478	NC_091014.1	24231370	24236179	4810	41	17.6
RG	Aph_woodhouseii_50478	NC_091014.1	24482025	24488656	6632	44	35.1
RG	Aph_woodhouseii_50478	NC_091014.1	24597574	24655717	58144	332	87.1
RG	Aph_woodhouseii_50478	NC_091014.1	24726489	24781583	55095	376	91.7
RG	Aph_woodhouseii_50478	NC_091014.1	25223918	25234592	10675	76	22.4
