# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_94205.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_94205.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_94205	NC_091017.1	39827795	39833539	5745	46	39.3
RG	Aph_californica_94205	NC_091017.1	39956111	39964467	8357	108	19.3
RG	Aph_californica_94205	NC_091017.1	41643241	41656049	12809	87	56.0
RG	Aph_californica_94205	NC_091017.1	42880533	42882277	1745	29	13.6
RG	Aph_californica_94205	NC_091017.1	43427631	43431199	3569	30	11.0
RG	Aph_californica_94205	NC_091017.1	43443794	43449283	5490	60	40.6
RG	Aph_californica_94205	NC_091017.1	43547537	43572168	24632	223	79.7
RG	Aph_californica_94205	NC_091017.1	43670021	43672396	2376	31	17.3
RG	Aph_californica_94205	NC_091017.1	43753675	43761306	7632	62	26.3
RG	Aph_californica_94205	NC_091017.1	45126757	45139639	12883	71	20.2
RG	Aph_californica_94205	NC_091017.1	45152354	45165796	13443	75	55.9
RG	Aph_californica_94205	NC_091017.1	46321452	46326703	5252	26	4.7
RG	Aph_californica_94205	NC_091017.1	47484646	47508493	23848	181	53.8
RG	Aph_californica_94205	NC_091017.1	47528022	47565002	36981	278	69.5
RG	Aph_californica_94205	NC_091017.1	48214787	48220192	5406	40	21.0
RG	Aph_californica_94205	NC_091017.1	48605590	48610119	4530	52	31.7
RG	Aph_californica_94205	NC_091017.1	49172113	49175675	3563	48	41.2
RG	Aph_californica_94205	NC_091017.1	49430643	49436195	5553	82	27.8
RG	Aph_californica_94205	NC_091017.1	50033037	50038847	5811	41	26.9
RG	Aph_californica_94205	NC_091017.1	50164434	50169704	5271	102	47.7
RG	Aph_californica_94205	NC_091017.1	51507216	51523216	16001	100	35.4
RG	Aph_californica_94205	NC_091017.1	51524264	51571225	46962	287	84.6
RG	Aph_californica_94205	NC_091017.1	56317099	56328215	11117	27	16.4
RG	Aph_californica_94205	NC_091017.1	56473940	56552129	78190	391	71.7
RG	Aph_californica_94205	NC_091017.1	57047720	57050644	2925	28	12.3
RG	Aph_californica_94205	NC_091017.1	57161131	57181702	20572	126	61.4
RG	Aph_californica_94205	NC_091017.1	58007566	58009222	1657	30	12.0
RG	Aph_californica_94205	NC_091017.1	58053314	58059892	6579	41	22.8
RG	Aph_californica_94205	NC_091017.1	58128089	58139263	11175	68	20.3
RG	Aph_californica_94205	NC_091017.1	58142594	58148394	5801	43	29.6
RG	Aph_californica_94205	NC_091017.1	58166891	58171799	4909	37	13.6
RG	Aph_californica_94205	NC_091017.1	59246602	59248902	2301	35	30.0
RG	Aph_californica_94205	NC_091017.1	61561552	61570231	8680	58	54.1
RG	Aph_californica_94205	NC_091017.1	61874574	61884326	9753	88	47.2
RG	Aph_californica_94205	NC_091017.1	64626107	64631050	4944	47	44.3
RG	Aph_californica_94205	NC_091017.1	66103830	66109758	5929	47	17.6
RG	Aph_californica_94205	NC_091017.1	66615632	66618323	2692	30	17.4
RG	Aph_californica_94205	NC_091017.1	67755428	67759411	3984	45	34.8
RG	Aph_californica_94205	NC_091017.1	69976687	69983548	6862	51	8.3
RG	Aph_californica_94205	NC_091017.1	70050097	70052126	2030	37	14.0
RG	Aph_californica_94205	NC_091017.1	79339833	79359528	19696	60	26.1
RG	Aph_californica_94205	NC_091018.1	1824976	1827471	2496	31	14.8
RG	Aph_californica_94205	NC_091018.1	2561286	2564976	3691	39	33.3
RG	Aph_californica_94205	NC_091018.1	3157679	3161412	3734	32	20.1
RG	Aph_californica_94205	NC_091018.1	5361607	5371842	10236	62	37.3
RG	Aph_californica_94205	NC_091018.1	8104403	8117321	12919	53	23.1
RG	Aph_californica_94205	NC_091018.1	9113655	9123507	9853	42	13.7
RG	Aph_californica_94205	NC_091018.1	9132057	9187161	55105	197	17.3
RG	Aph_californica_94205	NC_091018.1	9233348	9247042	13695	53	14.5
RG	Aph_californica_94205	NC_091018.1	9373740	9384163	10424	53	15.8
RG	Aph_californica_94205	NC_091018.1	14266684	14276632	9949	65	17.1
RG	Aph_californica_94205	NC_091018.1	16594367	16599213	4847	37	36.0
RG	Aph_californica_94205	NC_091018.1	17130511	17138240	7730	45	49.1
RG	Aph_californica_94205	NC_091018.1	19061444	19070813	9370	59	68.4
RG	Aph_californica_94205	NC_091018.1	21189400	21192132	2733	30	11.6
RG	Aph_californica_94205	NC_091018.1	21563725	21571666	7942	38	22.9
RG	Aph_californica_94205	NC_091018.1	21643118	21829520	186403	716	91.0
RG	Aph_californica_94205	NC_091018.1	21838479	21849152	10674	85	48.9
RG	Aph_californica_94205	NC_091019.1	1307710	1316089	8380	36	18.8
RG	Aph_californica_94205	NC_091019.1	1331004	1354104	23101	87	41.0
RG	Aph_californica_94205	NC_091019.1	5699399	5711494	12096	52	10.3
RG	Aph_californica_94205	NC_091019.1	5871724	5874515	2792	38	17.1
RG	Aph_californica_94205	NC_091019.1	6002458	6006152	3695	32	23.0
RG	Aph_californica_94205	NC_091019.1	6194785	6197200	2416	29	14.3
RG	Aph_californica_94205	NC_091019.1	6266612	6363744	97133	517	90.9
RG	Aph_californica_94205	NC_091019.1	6470216	6475861	5646	59	24.7
RG	Aph_californica_94205	NC_091019.1	6484314	6489779	5466	31	19.9
RG	Aph_californica_94205	NC_091019.1	6661694	6676365	14672	62	43.4
RG	Aph_californica_94205	NC_091019.1	6795022	6802658	7637	51	56.0
RG	Aph_californica_94205	NC_091019.1	6917589	6982421	64833	371	88.6
RG	Aph_californica_94205	NC_091019.1	6988643	7019368	30726	121	40.4
RG	Aph_californica_94205	NC_091019.1	7035127	7073232	38106	150	39.4
RG	Aph_californica_94205	NC_091019.1	7106436	7194851	88416	210	43.4
RG	Aph_californica_94205	NC_091019.1	7472863	7501692	28830	63	22.4
RG	Aph_californica_94205	NC_091019.1	7647682	7699648	51967	90	45.7
RG	Aph_californica_94205	NC_091019.1	7744178	8423813	679636	19	11.6
RG	Aph_californica_94205	NC_091019.1	8707487	8716017	8531	31	8.2
RG	Aph_californica_94205	NC_091019.1	8726685	8786808	60124	246	63.4
RG	Aph_californica_94205	NC_091019.1	8790848	8828233	37386	183	50.8
RG	Aph_californica_94205	NC_091019.1	8834218	8884977	50760	208	66.9
RG	Aph_californica_94205	NC_091019.1	8889544	9012017	122474	569	73.0
RG	Aph_californica_94205	NC_091019.1	9079054	9143609	64556	204	65.8
RG	Aph_californica_94205	NC_091019.1	9148881	9177945	29065	96	26.9
RG	Aph_californica_94205	NC_091019.1	9215224	9294299	79076	350	69.5
RG	Aph_californica_94205	NC_091019.1	9324189	9361896	37708	158	26.7
RG	Aph_californica_94205	NC_091019.1	9366160	9790691	424532	2063	88.7
RG	Aph_californica_94205	NC_091019.1	10127147	10144294	17148	75	51.2
RG	Aph_californica_94205	NC_091019.1	10526214	10529392	3179	36	5.8
RG	Aph_californica_94205	NC_091019.1	10537212	10546166	8955	43	29.2
RG	Aph_californica_94205	NC_091019.1	12903777	12907976	4200	30	20.4
RG	Aph_californica_94205	NC_091019.1	13050434	13070014	19581	144	78.3
RG	Aph_californica_94205	NC_091019.1	13891929	13925137	33209	180	70.4
RG	Aph_californica_94205	NC_091019.1	14006906	14014863	7958	69	32.6
RG	Aph_californica_94205	NC_091019.1	14366943	14420001	53059	331	88.3
RG	Aph_californica_94205	NC_091019.1	14573752	14579518	5767	53	59.5
RG	Aph_californica_94205	NC_091019.1	15230753	15233381	2629	32	10.3
RG	Aph_californica_94205	NC_091019.1	15622814	15637977	15164	81	41.7
RG	Aph_californica_94205	NC_091019.1	15974443	15981881	7439	63	65.8
RG	Aph_californica_94205	NC_091019.1	16301425	16306693	5269	69	10.7
RG	Aph_californica_94205	NC_091019.1	16426483	16441541	15059	91	75.1
RG	Aph_californica_94205	NC_091019.1	16841844	16855443	13600	84	71.8
RG	Aph_californica_94205	NC_091019.1	17776857	17784870	8014	64	53.5
RG	Aph_californica_94205	NC_091019.1	17905442	17912674	7233	48	49.2
RG	Aph_californica_94205	NC_091019.1	18828485	18835040	6556	54	37.5
RG	Aph_californica_94205	NC_091019.1	18862626	18866486	3861	36	5.4
RG	Aph_californica_94205	NC_091019.1	19317755	19323813	6059	74	17.5
RG	Aph_californica_94205	NC_091019.1	19947217	19956012	8796	71	54.1
RG	Aph_californica_94205	NC_091019.1	19957284	19962727	5444	28	13.0
RG	Aph_californica_94205	NC_091019.1	20231842	20243831	11990	83	67.2
RG	Aph_californica_94205	NC_091019.1	20297912	20322011	24100	126	66.2
RG	Aph_californica_94205	NC_091019.1	20838372	20849075	10704	114	68.4
RG	Aph_californica_94205	NC_091019.1	21159546	21164151	4606	51	46.5
RG	Aph_californica_94205	NC_091019.1	21195856	21200908	5053	30	17.7
RG	Aph_californica_94205	NC_091019.1	21303647	21308912	5266	57	57.7
RG	Aph_californica_94205	NC_091019.1	21385063	21391309	6247	44	47.4
RG	Aph_californica_94205	NC_091019.1	21458527	21497008	38482	237	78.4
RG	Aph_californica_94205	NC_091019.1	21533964	21544123	10160	64	34.0
RG	Aph_californica_94205	NC_091019.1	22078303	22096442	18140	106	41.4
RG	Aph_californica_94205	NC_091019.1	22174917	22184981	10065	60	37.6
RG	Aph_californica_94205	NC_091019.1	22286924	22291326	4403	37	11.7
RG	Aph_californica_94205	NC_091019.1	22538927	22549087	10161	79	69.1
RG	Aph_californica_94205	NC_091019.1	22573680	22579483	5804	44	8.5
RG	Aph_californica_94205	NC_091019.1	22617161	22623480	6320	48	19.4
RG	Aph_californica_94205	NC_091019.1	23697446	23714411	16966	111	51.6
RG	Aph_californica_94205	NC_091019.1	25111259	25114238	2980	37	15.1
RG	Aph_californica_94205	NC_091019.1	26927556	26934500	6945	68	12.4
RG	Aph_californica_94205	NC_091019.1	27267304	27375008	107705	589	92.7
RG	Aph_californica_94205	NC_091019.1	27528898	27535711	6814	55	36.6
RG	Aph_californica_94205	NC_091019.1	27952240	27956778	4539	31	14.2
RG	Aph_californica_94205	NC_091019.1	28060340	28086033	25694	172	73.4
RG	Aph_californica_94205	NC_091019.1	28677709	28685498	7790	52	50.9
RG	Aph_californica_94205	NC_091019.1	29207767	29223678	15912	60	16.3
RG	Aph_californica_94205	NC_091019.1	29284656	29295593	10938	86	14.7
RG	Aph_californica_94205	NC_091019.1	29350752	29362058	11307	85	63.1
RG	Aph_californica_94205	NC_091019.1	29449887	29458300	8414	50	28.2
RG	Aph_californica_94205	NC_091019.1	29523229	29532300	9072	46	34.9
RG	Aph_californica_94205	NC_091019.1	29548664	29559318	10655	63	44.6
RG	Aph_californica_94205	NC_091019.1	29595792	29623675	27884	196	68.9
RG	Aph_californica_94205	NC_091019.1	29725363	29729939	4577	42	44.2
RG	Aph_californica_94205	NC_091019.1	29849222	29878589	29368	142	73.2
RG	Aph_californica_94205	NC_091019.1	30070338	30073570	3233	36	35.7
RG	Aph_californica_94205	NC_091019.1	30709240	30713696	4457	49	21.5
RG	Aph_californica_94205	NC_091019.1	30941013	30952217	11205	73	62.4
RG	Aph_californica_94205	NC_091019.1	31408041	31421471	13431	80	39.1
RG	Aph_californica_94205	NC_091019.1	31432000	31440007	8008	37	9.6
RG	Aph_californica_94205	NC_091019.1	31759295	31769867	10573	65	45.5
RG	Aph_californica_94205	NC_091019.1	32322687	32337927	15241	119	70.3
RG	Aph_californica_94205	NC_091019.1	32612334	32631446	19113	129	62.3
RG	Aph_californica_94205	NC_091019.1	32714542	32731513	16972	81	25.0
RG	Aph_californica_94205	NC_091019.1	32747586	32756556	8971	42	24.6
RG	Aph_californica_94205	NC_091019.1	33297680	33341988	44309	197	78.2
RG	Aph_californica_94205	NC_091019.1	33773728	33790087	16360	81	65.8
RG	Aph_californica_94205	NC_091019.1	34923569	34930731	7163	49	20.0
RG	Aph_californica_94205	NC_091019.1	34952890	34961674	8785	81	51.0
RG	Aph_californica_94205	NC_091019.1	34977900	34981486	3587	34	23.1
RG	Aph_californica_94205	NC_091019.1	35020589	35027735	7147	38	18.4
RG	Aph_californica_94205	NC_091019.1	35044482	35048727	4246	33	23.6
RG	Aph_californica_94205	NC_091019.1	35053203	35081728	28526	140	65.4
RG	Aph_californica_94205	NC_091019.1	35093964	35100579	6616	42	29.4
RG	Aph_californica_94205	NC_091019.1	35122800	35147950	25151	191	47.2
RG	Aph_californica_94205	NC_091019.1	35230133	35252233	22101	98	60.6
RG	Aph_californica_94205	NC_091019.1	35411656	35418205	6550	46	35.2
RG	Aph_californica_94205	NC_091019.1	35451822	35472043	20222	96	76.6
RG	Aph_californica_94205	NC_091019.1	39110622	39115321	4700	40	20.0
RG	Aph_californica_94205	NC_091019.1	40221363	40224640	3278	27	9.7
RG	Aph_californica_94205	NC_091019.1	43478102	43480069	1968	31	18.0
RG	Aph_californica_94205	NC_091019.1	43989822	43995328	5507	28	14.9
RG	Aph_californica_94205	NC_091019.1	45192197	45199197	7001	39	17.7
RG	Aph_californica_94205	NC_091019.1	45639953	45650384	10432	53	15.4
RG	Aph_californica_94205	NC_091019.1	45681167	45686354	5188	42	26.9
RG	Aph_californica_94205	NC_091019.1	46692331	46697056	4726	51	8.1
RG	Aph_californica_94205	NC_091019.1	48321100	48323263	2164	38	10.7
RG	Aph_californica_94205	NC_091019.1	49055601	49065917	10317	91	66.2
RG	Aph_californica_94205	NC_091019.1	49159121	49174107	14987	114	48.2
RG	Aph_californica_94205	NC_091019.1	49454513	49460654	6142	47	28.2
RG	Aph_californica_94205	NC_091019.1	49569405	49576267	6863	52	39.7
RG	Aph_californica_94205	NC_091019.1	49582201	49598579	16379	120	68.7
RG	Aph_californica_94205	NC_091019.1	49787204	49794396	7193	35	6.0
RG	Aph_californica_94205	NC_091019.1	49934855	49953380	18526	136	36.2
RG	Aph_californica_94205	NC_091019.1	50090106	50799988	709883	4038	96.0
RG	Aph_californica_94205	NC_091019.1	50861303	50882497	21195	146	63.8
RG	Aph_californica_94205	NC_091019.1	51038222	51051643	13422	54	45.0
RG	Aph_californica_94205	NC_091019.1	51503495	51522824	19330	112	64.5
RG	Aph_californica_94205	NC_091019.1	52052515	52068603	16089	63	47.9
RG	Aph_californica_94205	NC_091019.1	52588814	52592536	3723	41	44.3
RG	Aph_californica_94205	NC_091019.1	52880525	52883877	3353	47	23.7
RG	Aph_californica_94205	NC_091019.1	52938111	52942100	3990	28	14.3
RG	Aph_californica_94205	NC_091019.1	53028729	53033178	4450	46	35.5
RG	Aph_californica_94205	NC_091019.1	53035558	53041016	5459	38	35.4
RG	Aph_californica_94205	NC_091019.1	53111899	53121768	9870	86	59.0
RG	Aph_californica_94205	NC_091019.1	53141661	53151146	9486	62	23.6
RG	Aph_californica_94205	NC_091019.1	53170272	53182696	12425	66	45.8
RG	Aph_californica_94205	NC_091019.1	53206360	53221433	15074	90	43.4
RG	Aph_californica_94205	NC_091019.1	53971389	53986496	15108	112	72.9
RG	Aph_californica_94205	NC_091019.1	54086134	54092149	6016	64	57.4
RG	Aph_californica_94205	NC_091019.1	54310447	54328784	18338	87	51.2
RG	Aph_californica_94205	NC_091019.1	54816946	54834102	17157	95	58.1
RG	Aph_californica_94205	NC_091019.1	55019768	55034489	14722	86	41.0
RG	Aph_californica_94205	NC_091019.1	56075583	56090481	14899	89	65.6
RG	Aph_californica_94205	NC_091019.1	56210826	56222118	11293	69	43.1
RG	Aph_californica_94205	NC_091019.1	56308469	56317362	8894	66	50.6
RG	Aph_californica_94205	NC_091019.1	56584910	56604367	19458	136	61.5
RG	Aph_californica_94205	NC_091019.1	56656345	56662162	5818	32	25.2
RG	Aph_californica_94205	NC_091019.1	56746351	56759400	13050	40	42.3
RG	Aph_californica_94205	NC_091019.1	56912056	56925415	13360	78	18.7
RG	Aph_californica_94205	NC_091019.1	57270183	57276642	6460	40	29.6
RG	Aph_californica_94205	NC_091019.1	57560757	57564416	3660	29	11.2
RG	Aph_californica_94205	NC_091019.1	58118501	58122528	4028	37	16.0
RG	Aph_californica_94205	NC_091019.1	59240063	59242741	2679	29	17.3
RG	Aph_californica_94205	NC_091019.1	59443210	59447288	4079	28	15.7
RG	Aph_californica_94205	NC_091019.1	61992855	61999616	6762	45	10.7
RG	Aph_californica_94205	NC_091020.1	3947598	4039746	92149	294	50.4
RG	Aph_californica_94205	NC_091020.1	4111231	4122298	11068	47	21.2
RG	Aph_californica_94205	NC_091020.1	4267177	4293657	26481	83	38.1
RG	Aph_californica_94205	NC_091020.1	4494782	4501771	6990	37	18.1
RG	Aph_californica_94205	NC_091020.1	5650911	5660340	9430	42	9.4
RG	Aph_californica_94205	NC_091020.1	6312268	6316065	3798	41	23.3
RG	Aph_californica_94205	NC_091020.1	6555304	6572424	17121	100	32.3
RG	Aph_californica_94205	NC_091020.1	9363851	9367534	3684	27	6.8
RG	Aph_californica_94205	NC_091020.1	9657002	9671616	14615	86	57.0
RG	Aph_californica_94205	NC_091020.1	9915894	9929565	13672	91	55.7
RG	Aph_californica_94205	NC_091020.1	13477081	13480919	3839	37	37.1
RG	Aph_californica_94205	NC_091020.1	16590872	16609480	18609	86	41.2
RG	Aph_californica_94205	NC_091020.1	19598813	19612750	13938	87	65.2
RG	Aph_californica_94205	NC_091020.1	20612740	20638258	25519	192	84.4
RG	Aph_californica_94205	NC_091020.1	21042058	21044838	2781	27	8.9
RG	Aph_californica_94205	NC_091020.1	22906641	22913850	7210	34	23.7
RG	Aph_californica_94205	NC_091020.1	23074743	23077585	2843	51	22.8
RG	Aph_californica_94205	NC_091020.1	23908594	23915332	6739	37	15.6
RG	Aph_californica_94205	NC_091020.1	24656009	24661424	5416	41	46.0
RG	Aph_californica_94205	NC_091020.1	25659915	25666412	6498	41	22.0
RG	Aph_californica_94205	NC_091020.1	26561594	26580491	18898	144	83.9
RG	Aph_californica_94205	NC_091020.1	26610337	26626648	16312	119	53.6
RG	Aph_californica_94205	NC_091020.1	26638294	26655708	17415	97	69.5
RG	Aph_californica_94205	NC_091020.1	26799266	26806443	7178	41	47.0
RG	Aph_californica_94205	NC_091020.1	27398810	27406743	7934	38	21.9
RG	Aph_californica_94205	NC_091020.1	27919914	27924679	4766	30	12.3
RG	Aph_californica_94205	NC_091020.1	33249161	33252239	3079	29	9.7
RG	Aph_californica_94205	NC_091020.1	33871200	33874555	3356	29	16.4
RG	Aph_californica_94205	NC_091020.1	33933880	33944000	10121	58	24.5
RG	Aph_californica_94205	NC_091020.1	34084609	34101619	17011	117	79.0
RG	Aph_californica_94205	NC_091020.1	34902407	34920694	18288	119	79.9
RG	Aph_californica_94205	NC_091020.1	35495574	35499665	4092	40	27.4
RG	Aph_californica_94205	NC_091020.1	36534925	36545261	10337	62	62.8
RG	Aph_californica_94205	NC_091020.1	36941810	36954371	12562	37	16.9
RG	Aph_californica_94205	NC_091021.1	386078	406844	20767	87	44.9
RG	Aph_californica_94205	NC_091021.1	467931	486044	18114	88	65.6
RG	Aph_californica_94205	NC_091021.1	500609	530105	29497	215	71.8
RG	Aph_californica_94205	NC_091021.1	591151	609621	18471	89	44.3
RG	Aph_californica_94205	NC_091021.1	772675	776473	3799	35	8.1
RG	Aph_californica_94205	NC_091021.1	809636	820306	10671	78	28.4
RG	Aph_californica_94205	NC_091021.1	855611	860384	4774	26	10.6
RG	Aph_californica_94205	NC_091021.1	951874	974328	22455	48	56.1
RG	Aph_californica_94205	NC_091021.1	1011616	1015118	3503	37	18.6
RG	Aph_californica_94205	NC_091021.1	1077351	1085831	8481	53	11.3
RG	Aph_californica_94205	NC_091021.1	1113425	1124443	11019	53	26.6
RG	Aph_californica_94205	NC_091021.1	1211421	1220183	8763	71	33.7
RG	Aph_californica_94205	NC_091021.1	1436056	1440641	4586	41	43.6
RG	Aph_californica_94205	NC_091021.1	1452761	1455243	2483	26	6.6
RG	Aph_californica_94205	NC_091021.1	1480888	1484304	3417	37	11.5
RG	Aph_californica_94205	NC_091021.1	1614612	1616106	1495	32	20.0
RG	Aph_californica_94205	NC_091021.1	1743606	1748025	4420	34	26.6
RG	Aph_californica_94205	NC_091021.1	1933036	1940714	7679	58	11.8
RG	Aph_californica_94205	NC_091021.1	2546179	2552367	6189	40	41.0
RG	Aph_californica_94205	NC_091021.1	2643607	2650252	6646	57	22.5
RG	Aph_californica_94205	NC_091021.1	2691650	2698189	6540	60	52.6
RG	Aph_californica_94205	NC_091021.1	3748897	3752610	3714	35	9.8
RG	Aph_californica_94205	NC_091021.1	3961949	3975251	13303	111	35.7
RG	Aph_californica_94205	NC_091021.1	4274394	4289626	15233	69	19.0
RG	Aph_californica_94205	NC_091021.1	4321442	4338290	16849	80	28.9
RG	Aph_californica_94205	NC_091021.1	6447887	6453517	5631	34	32.4
RG	Aph_californica_94205	NC_091021.1	6470379	6544828	74450	104	62.3
RG	Aph_californica_94205	NC_091021.1	6604502	6612121	7620	39	30.8
RG	Aph_californica_94205	NC_091021.1	7272458	7281697	9240	57	48.3
RG	Aph_californica_94205	NC_091021.1	7463914	7466009	2096	29	7.2
RG	Aph_californica_94205	NC_091021.1	8501538	8506135	4598	28	6.4
RG	Aph_californica_94205	NC_091021.1	9487384	9490684	3301	27	6.4
RG	Aph_californica_94205	NC_091021.1	9550698	9570461	19764	122	67.4
RG	Aph_californica_94205	NC_091021.1	9792670	9948939	156270	83	23.9
RG	Aph_californica_94205	NC_091021.1	10352053	10362416	10364	61	46.4
RG	Aph_californica_94205	NC_091021.1	11439790	11450876	11087	76	64.3
RG	Aph_californica_94205	NC_091021.1	11691598	11698068	6471	71	42.9
RG	Aph_californica_94205	NC_091021.1	11924754	11937441	12688	113	75.0
RG	Aph_californica_94205	NC_091021.1	12181928	12205158	23231	110	58.7
RG	Aph_californica_94205	NC_091021.1	12701303	12722740	21438	148	84.7
RG	Aph_californica_94205	NC_091021.1	12731433	12737759	6327	49	5.8
RG	Aph_californica_94205	NC_091021.1	13409867	13438254	28388	150	64.1
RG	Aph_californica_94205	NC_091021.1	13623666	13643068	19403	82	48.9
RG	Aph_californica_94205	NC_091021.1	13936952	13947247	10296	77	59.6
RG	Aph_californica_94205	NC_091021.1	14140308	14149731	9424	51	36.8
RG	Aph_californica_94205	NC_091021.1	14238323	14244308	5986	35	33.5
RG	Aph_californica_94205	NC_091021.1	14598502	14605504	7003	57	61.8
RG	Aph_californica_94205	NC_091021.1	14745128	14750603	5476	39	21.3
RG	Aph_californica_94205	NC_091021.1	14770048	14779139	9092	73	48.6
RG	Aph_californica_94205	NC_091021.1	14858914	14863310	4397	36	32.3
RG	Aph_californica_94205	NC_091021.1	15136393	15142434	6042	48	30.9
RG	Aph_californica_94205	NC_091021.1	15618323	15624138	5816	51	42.7
RG	Aph_californica_94205	NC_091021.1	17429257	17452449	23193	142	37.3
RG	Aph_californica_94205	NC_091021.1	17564370	17577617	13248	70	19.4
RG	Aph_californica_94205	NC_091021.1	17952985	17959828	6844	42	32.7
RG	Aph_californica_94205	NC_091021.1	17962628	17978468	15841	104	69.4
RG	Aph_californica_94205	NC_091021.1	18011462	18022307	10846	53	31.6
RG	Aph_californica_94205	NC_091021.1	18289709	18299082	9374	58	9.9
RG	Aph_californica_94205	NC_091021.1	18559369	18567065	7697	44	34.8
RG	Aph_californica_94205	NC_091021.1	18609875	18621766	11892	67	32.7
RG	Aph_californica_94205	NC_091021.1	19073143	19086188	13046	84	68.0
RG	Aph_californica_94205	NC_091021.1	19666828	19672942	6115	54	50.5
RG	Aph_californica_94205	NC_091021.1	20054438	20074943	20506	138	78.1
RG	Aph_californica_94205	NC_091021.1	20077099	20107805	30707	185	75.4
RG	Aph_californica_94205	NC_091021.1	20109608	20145432	35825	182	58.5
RG	Aph_californica_94205	NC_091021.1	20180345	20193421	13077	77	68.7
RG	Aph_californica_94205	NC_091021.1	20249400	20267949	18550	112	35.1
RG	Aph_californica_94205	NC_091021.1	20366840	20395131	28292	215	87.0
RG	Aph_californica_94205	NC_091021.1	20435557	20442484	6928	59	47.5
RG	Aph_californica_94205	NC_091021.1	20560379	20655822	95444	643	91.3
RG	Aph_californica_94205	NC_091021.1	20798833	20803158	4326	45	12.5
RG	Aph_californica_94205	NC_091021.1	20812166	20876055	63890	358	75.9
RG	Aph_californica_94205	NC_091021.1	21470229	21474784	4556	43	20.4
RG	Aph_californica_94205	NC_091021.1	21661532	21671845	10314	58	38.4
RG	Aph_californica_94205	NC_091021.1	22194007	22203670	9664	82	54.0
RG	Aph_californica_94205	NC_091021.1	22627362	22681636	54275	396	80.0
RG	Aph_californica_94205	NC_091021.1	23061601	23067678	6078	49	40.1
RG	Aph_californica_94205	NC_091021.1	23601915	23606925	5011	45	37.3
RG	Aph_californica_94205	NC_091021.1	25991121	26002158	11038	76	46.5
RG	Aph_californica_94205	NC_091021.1	26565919	26568741	2823	28	10.0
RG	Aph_californica_94205	NC_091021.1	27421861	27429358	7498	53	39.4
RG	Aph_californica_94205	NC_091021.1	28486428	28491674	5247	29	18.3
RG	Aph_californica_94205	NC_091021.1	28939861	28962221	22361	89	57.8
RG	Aph_californica_94205	NC_091021.1	29787913	29795422	7510	49	30.9
RG	Aph_californica_94205	NC_091021.1	29815523	29829689	14167	119	72.0
RG	Aph_californica_94205	NC_091021.1	29831382	29844622	13241	74	31.7
RG	Aph_californica_94205	NC_091021.1	30164967	30184431	19465	142	80.6
RG	Aph_californica_94205	NC_091021.1	30320273	30324700	4428	41	42.1
RG	Aph_californica_94205	NC_091021.1	32273817	32328895	55079	396	91.9
RG	Aph_californica_94205	NC_091021.1	34766962	34775615	8654	50	26.4
RG	Aph_californica_94205	NC_091021.1	35783005	35792183	9179	57	47.2
RG	Aph_californica_94205	NC_091021.1	36224907	36234191	9285	28	9.7
RG	Aph_californica_94205	NC_091021.1	38978303	38992271	13969	115	65.8
RG	Aph_californica_94205	NC_091021.1	39667789	39683282	15494	64	18.9
RG	Aph_californica_94205	NC_091021.1	39729124	40006955	277832	919	61.5
RG	Aph_californica_94205	NC_091021.1	40021665	40032720	11056	51	36.1
RG	Aph_californica_94205	NC_091022.1	718401	730905	12505	47	25.7
RG	Aph_californica_94205	NC_091022.1	749064	765400	16337	81	11.0
RG	Aph_californica_94205	NC_091022.1	1036397	1045808	9412	66	64.4
RG	Aph_californica_94205	NC_091022.1	1188890	1196806	7917	51	13.5
RG	Aph_californica_94205	NC_091022.1	1419234	1453502	34269	154	81.7
RG	Aph_californica_94205	NC_091022.1	2358314	2368913	10600	83	67.6
RG	Aph_californica_94205	NC_091022.1	2550303	2552739	2437	33	25.9
RG	Aph_californica_94205	NC_091022.1	2611473	2615112	3640	35	8.7
RG	Aph_californica_94205	NC_091022.1	3835647	3840380	4734	35	33.2
RG	Aph_californica_94205	NC_091022.1	4965827	4972413	6587	56	35.6
RG	Aph_californica_94205	NC_091022.1	4981967	4990764	8798	55	25.3
RG	Aph_californica_94205	NC_091022.1	5034888	5041956	7069	36	13.6
RG	Aph_californica_94205	NC_091022.1	5059816	5070260	10445	62	28.3
RG	Aph_californica_94205	NC_091022.1	5154543	5172938	18396	86	42.9
RG	Aph_californica_94205	NC_091022.1	5195894	5212521	16628	82	48.1
RG	Aph_californica_94205	NC_091022.1	5241492	5328725	87234	337	34.1
RG	Aph_californica_94205	NC_091022.1	5560915	5584676	23762	37	22.1
RG	Aph_californica_94205	NC_091022.1	6677533	6948421	270889	549	80.2
RG	Aph_californica_94205	NC_091022.1	6949530	7204767	255238	763	79.0
RG	Aph_californica_94205	NC_091022.1	7228968	7272068	43101	152	60.2
