# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_334081.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_334081.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_334081	NC_091013.1	50878277	50919120	40844	235	72.0
RG	Aph_woodhouseii_334081	NC_091013.1	50924208	50939165	14958	110	74.8
RG	Aph_woodhouseii_334081	NC_091013.1	51647752	51672191	24440	169	83.1
RG	Aph_woodhouseii_334081	NC_091013.1	51742756	51754222	11467	72	41.3
RG	Aph_woodhouseii_334081	NC_091013.1	52041295	52070400	29106	196	72.9
RG	Aph_woodhouseii_334081	NC_091013.1	52133394	52137348	3955	31	27.2
RG	Aph_woodhouseii_334081	NC_091013.1	52235801	52269943	34143	194	78.8
RG	Aph_woodhouseii_334081	NC_091013.1	52653252	52686839	33588	152	83.4
RG	Aph_woodhouseii_334081	NC_091013.1	52825622	52860504	34883	303	86.6
RG	Aph_woodhouseii_334081	NC_091013.1	52866099	52875770	9672	69	67.3
RG	Aph_woodhouseii_334081	NC_091013.1	53217477	53229737	12261	107	55.9
RG	Aph_woodhouseii_334081	NC_091013.1	53240729	53244853	4125	47	18.0
RG	Aph_woodhouseii_334081	NC_091013.1	53479701	53483743	4043	65	16.1
RG	Aph_woodhouseii_334081	NC_091013.1	53559439	53565847	6409	73	51.6
RG	Aph_woodhouseii_334081	NC_091013.1	53592258	53607714	15457	128	49.9
RG	Aph_woodhouseii_334081	NC_091013.1	53677661	53736488	58828	476	80.2
RG	Aph_woodhouseii_334081	NC_091013.1	53737312	53783700	46389	323	78.3
RG	Aph_woodhouseii_334081	NC_091013.1	53953417	53957817	4401	41	27.4
RG	Aph_woodhouseii_334081	NC_091013.1	54395755	54406226	10472	77	44.2
RG	Aph_woodhouseii_334081	NC_091013.1	54725941	54768258	42318	307	87.8
RG	Aph_woodhouseii_334081	NC_091013.1	54792656	54795357	2702	45	25.2
RG	Aph_woodhouseii_334081	NC_091013.1	55134362	55171353	36992	352	60.3
RG	Aph_woodhouseii_334081	NC_091013.1	55350455	55360498	10044	92	59.0
RG	Aph_woodhouseii_334081	NC_091013.1	55756165	55773862	17698	140	46.3
RG	Aph_woodhouseii_334081	NC_091013.1	55840901	55888380	47480	402	66.9
RG	Aph_woodhouseii_334081	NC_091013.1	55965558	55975214	9657	75	9.0
RG	Aph_woodhouseii_334081	NC_091013.1	56011953	56021045	9093	84	46.1
RG	Aph_woodhouseii_334081	NC_091013.1	56155675	56160039	4365	61	58.8
RG	Aph_woodhouseii_334081	NC_091013.1	56174006	56180993	6988	70	29.6
RG	Aph_woodhouseii_334081	NC_091013.1	56238268	56243022	4755	37	12.6
RG	Aph_woodhouseii_334081	NC_091013.1	56245867	56252949	7083	110	59.9
RG	Aph_woodhouseii_334081	NC_091013.1	56300574	56304563	3990	42	10.2
RG	Aph_woodhouseii_334081	NC_091013.1	56332214	56337093	4880	38	12.5
RG	Aph_woodhouseii_334081	NC_091013.1	56429027	56435599	6573	52	27.7
RG	Aph_woodhouseii_334081	NC_091013.1	56569419	56573189	3771	36	9.7
RG	Aph_woodhouseii_334081	NC_091013.1	56576145	56581424	5280	57	22.7
RG	Aph_woodhouseii_334081	NC_091013.1	56921968	56935712	13745	84	34.4
RG	Aph_woodhouseii_334081	NC_091013.1	56983347	56997212	13866	127	61.0
RG	Aph_woodhouseii_334081	NC_091013.1	58568427	58574174	5748	29	11.7
RG	Aph_woodhouseii_334081	NC_091013.1	58758537	58768148	9612	102	32.2
RG	Aph_woodhouseii_334081	NC_091013.1	58980734	58985188	4455	36	36.9
RG	Aph_woodhouseii_334081	NC_091013.1	59077884	59098138	20255	166	51.4
RG	Aph_woodhouseii_334081	NC_091013.1	59111233	59155111	43879	287	66.0
RG	Aph_woodhouseii_334081	NC_091013.1	59346276	59348530	2255	33	24.9
RG	Aph_woodhouseii_334081	NC_091013.1	59792122	59813366	21245	176	56.0
RG	Aph_woodhouseii_334081	NC_091013.1	60487448	60503011	15564	128	62.9
RG	Aph_woodhouseii_334081	NC_091013.1	60950707	60956609	5903	43	8.8
RG	Aph_woodhouseii_334081	NC_091013.1	60965041	60976806	11766	99	23.2
RG	Aph_woodhouseii_334081	NC_091013.1	61136030	61162979	26950	202	85.4
RG	Aph_woodhouseii_334081	NC_091013.1	61453512	61460250	6739	49	21.0
RG	Aph_woodhouseii_334081	NC_091013.1	61503064	61511540	8477	55	48.8
RG	Aph_woodhouseii_334081	NC_091013.1	61910316	61918654	8339	52	43.4
RG	Aph_woodhouseii_334081	NC_091013.1	61923012	61936806	13795	92	66.4
RG	Aph_woodhouseii_334081	NC_091013.1	61966992	61970929	3938	30	13.4
RG	Aph_woodhouseii_334081	NC_091013.1	62053580	62069555	15976	107	40.2
RG	Aph_woodhouseii_334081	NC_091013.1	62116553	62122951	6399	41	22.9
RG	Aph_woodhouseii_334081	NC_091013.1	62272750	62278625	5876	34	11.4
RG	Aph_woodhouseii_334081	NC_091013.1	62349269	62356103	6835	47	11.8
RG	Aph_woodhouseii_334081	NC_091013.1	62493539	62503305	9767	76	48.2
RG	Aph_woodhouseii_334081	NC_091013.1	62594203	62618881	24679	174	59.3
RG	Aph_woodhouseii_334081	NC_091013.1	62658524	62666780	8257	52	10.8
RG	Aph_woodhouseii_334081	NC_091013.1	62757361	62766703	9343	80	41.1
RG	Aph_woodhouseii_334081	NC_091013.1	62870245	62875923	5679	45	10.7
RG	Aph_woodhouseii_334081	NC_091013.1	63011325	63058543	47219	304	86.6
RG	Aph_woodhouseii_334081	NC_091013.1	63305356	63309602	4247	31	16.7
RG	Aph_woodhouseii_334081	NC_091013.1	63310165	63327735	17571	93	67.9
RG	Aph_woodhouseii_334081	NC_091013.1	64065680	64073991	8312	74	18.5
RG	Aph_woodhouseii_334081	NC_091013.1	65019738	65032354	12617	109	78.8
RG	Aph_woodhouseii_334081	NC_091013.1	65049211	65064455	15245	142	55.9
RG	Aph_woodhouseii_334081	NC_091013.1	65100663	65104200	3538	34	23.5
RG	Aph_woodhouseii_334081	NC_091013.1	65153655	65167190	13536	81	59.4
RG	Aph_woodhouseii_334081	NC_091013.1	65371457	65375849	4393	76	49.5
RG	Aph_woodhouseii_334081	NC_091013.1	65381096	65387814	6719	60	31.3
RG	Aph_woodhouseii_334081	NC_091013.1	65703896	65719224	15329	109	37.6
RG	Aph_woodhouseii_334081	NC_091013.1	65730664	65734338	3675	27	6.2
RG	Aph_woodhouseii_334081	NC_091013.1	65863929	65867560	3632	35	6.8
RG	Aph_woodhouseii_334081	NC_091013.1	65915647	65973983	58337	345	81.5
RG	Aph_woodhouseii_334081	NC_091013.1	66034305	66040175	5871	43	44.9
RG	Aph_woodhouseii_334081	NC_091013.1	66045021	66066001	20981	159	76.3
RG	Aph_woodhouseii_334081	NC_091013.1	66272398	66282830	10433	48	36.5
RG	Aph_woodhouseii_334081	NC_091013.1	66383847	66399772	15926	98	38.9
RG	Aph_woodhouseii_334081	NC_091013.1	66417185	66419920	2736	27	8.7
RG	Aph_woodhouseii_334081	NC_091013.1	66623509	66724301	100793	608	77.3
RG	Aph_woodhouseii_334081	NC_091013.1	66912793	66917215	4423	49	30.4
RG	Aph_woodhouseii_334081	NC_091013.1	67176114	67188729	12616	97	49.8
RG	Aph_woodhouseii_334081	NC_091013.1	67195959	67201631	5673	52	17.3
RG	Aph_woodhouseii_334081	NC_091013.1	67566350	67575208	8859	59	49.1
RG	Aph_woodhouseii_334081	NC_091013.1	67697602	67708555	10954	155	71.9
RG	Aph_woodhouseii_334081	NC_091013.1	67733176	67742507	9332	117	36.3
RG	Aph_woodhouseii_334081	NC_091013.1	67945761	67947760	2000	38	14.7
RG	Aph_woodhouseii_334081	NC_091013.1	67958641	67982846	24206	232	83.3
RG	Aph_woodhouseii_334081	NC_091013.1	68022180	68035267	13088	111	69.2
RG	Aph_woodhouseii_334081	NC_091013.1	68278087	68280646	2560	36	14.3
RG	Aph_woodhouseii_334081	NC_091013.1	68300454	68322423	21970	194	57.8
RG	Aph_woodhouseii_334081	NC_091013.1	68417611	68422315	4705	60	30.2
RG	Aph_woodhouseii_334081	NC_091013.1	68422522	68425768	3247	37	15.9
RG	Aph_woodhouseii_334081	NC_091013.1	68684136	68691490	7355	62	53.6
RG	Aph_woodhouseii_334081	NC_091013.1	68969669	68974745	5077	58	35.3
RG	Aph_woodhouseii_334081	NC_091013.1	69167518	69187181	19664	130	59.0
RG	Aph_woodhouseii_334081	NC_091013.1	69207986	69226740	18755	154	78.5
RG	Aph_woodhouseii_334081	NC_091013.1	69395220	69399663	4444	67	64.1
RG	Aph_woodhouseii_334081	NC_091013.1	69494966	69504402	9437	49	43.4
RG	Aph_woodhouseii_334081	NC_091013.1	69713485	69717489	4005	29	14.4
RG	Aph_woodhouseii_334081	NC_091013.1	69784480	69787889	3410	59	24.3
RG	Aph_woodhouseii_334081	NC_091013.1	69845670	69854925	9256	62	52.5
RG	Aph_woodhouseii_334081	NC_091013.1	70083151	70087126	3976	35	26.4
RG	Aph_woodhouseii_334081	NC_091013.1	70621854	70641201	19348	132	50.7
RG	Aph_woodhouseii_334081	NC_091013.1	70672896	70687119	14224	108	58.8
RG	Aph_woodhouseii_334081	NC_091013.1	70844517	70850283	5767	40	43.9
RG	Aph_woodhouseii_334081	NC_091013.1	70863721	70868666	4946	39	25.6
RG	Aph_woodhouseii_334081	NC_091013.1	71281527	71287712	6186	39	15.6
RG	Aph_woodhouseii_334081	NC_091013.1	71288621	71354635	66015	450	85.2
RG	Aph_woodhouseii_334081	NC_091013.1	71393536	71433525	39990	334	89.2
RG	Aph_woodhouseii_334081	NC_091013.1	71463650	71472034	8385	67	27.9
RG	Aph_woodhouseii_334081	NC_091013.1	71607404	71629952	22549	120	68.9
RG	Aph_woodhouseii_334081	NC_091013.1	71881549	71894879	13331	100	62.4
RG	Aph_woodhouseii_334081	NC_091013.1	71903082	71910815	7734	53	30.7
RG	Aph_woodhouseii_334081	NC_091013.1	71993558	71997155	3598	36	29.6
RG	Aph_woodhouseii_334081	NC_091013.1	72033447	72041136	7690	67	52.7
RG	Aph_woodhouseii_334081	NC_091013.1	72288725	72302708	13984	116	71.1
RG	Aph_woodhouseii_334081	NC_091013.1	72530168	72538235	8068	88	72.6
RG	Aph_woodhouseii_334081	NC_091013.1	72802051	72841095	39045	265	82.9
RG	Aph_woodhouseii_334081	NC_091013.1	72857244	72891245	34002	207	68.8
RG	Aph_woodhouseii_334081	NC_091013.1	72892193	72897678	5486	36	36.7
RG	Aph_woodhouseii_334081	NC_091013.1	72944151	72948730	4580	46	50.1
RG	Aph_woodhouseii_334081	NC_091013.1	72958634	72965121	6488	49	55.7
RG	Aph_woodhouseii_334081	NC_091013.1	73105515	73111382	5868	29	16.5
RG	Aph_woodhouseii_334081	NC_091013.1	73157731	73161801	4071	38	22.1
RG	Aph_woodhouseii_334081	NC_091013.1	73221021	73239105	18085	126	62.7
RG	Aph_woodhouseii_334081	NC_091013.1	73243393	73277681	34289	190	65.4
RG	Aph_woodhouseii_334081	NC_091013.1	73372271	73381442	9172	94	59.7
RG	Aph_woodhouseii_334081	NC_091013.1	73549878	73563316	13439	59	61.7
RG	Aph_woodhouseii_334081	NC_091013.1	74809431	74825328	15898	126	47.9
RG	Aph_woodhouseii_334081	NC_091013.1	74933643	74936436	2794	35	27.4
RG	Aph_woodhouseii_334081	NC_091013.1	75024864	75029644	4781	39	13.0
RG	Aph_woodhouseii_334081	NC_091013.1	75068024	75075717	7694	40	19.7
RG	Aph_woodhouseii_334081	NC_091013.1	75130720	75140328	9609	102	57.3
RG	Aph_woodhouseii_334081	NC_091013.1	75473245	75479815	6571	43	34.4
RG	Aph_woodhouseii_334081	NC_091013.1	75601744	75605779	4036	31	17.8
RG	Aph_woodhouseii_334081	NC_091013.1	76038362	76043898	5537	39	14.0
RG	Aph_woodhouseii_334081	NC_091013.1	76150556	76169383	18828	154	61.5
RG	Aph_woodhouseii_334081	NC_091013.1	76218158	76227955	9798	68	31.4
RG	Aph_woodhouseii_334081	NC_091013.1	76233856	76240927	7072	45	53.9
RG	Aph_woodhouseii_334081	NC_091013.1	76524785	76527981	3197	39	15.5
RG	Aph_woodhouseii_334081	NC_091013.1	76662308	76688578	26271	130	59.8
RG	Aph_woodhouseii_334081	NC_091013.1	76762693	76782069	19377	123	65.7
RG	Aph_woodhouseii_334081	NC_091013.1	76796147	76813901	17755	101	53.6
RG	Aph_woodhouseii_334081	NC_091013.1	76912882	76915963	3082	39	15.9
RG	Aph_woodhouseii_334081	NC_091013.1	76945724	76956556	10833	86	55.6
RG	Aph_woodhouseii_334081	NC_091013.1	77023172	77027261	4090	56	22.7
RG	Aph_woodhouseii_334081	NC_091013.1	77385130	77390432	5303	57	20.8
RG	Aph_woodhouseii_334081	NC_091013.1	77496248	77504060	7813	88	60.1
RG	Aph_woodhouseii_334081	NC_091013.1	77537202	77566728	29527	214	88.1
RG	Aph_woodhouseii_334081	NC_091013.1	77827380	77834324	6945	51	46.9
RG	Aph_woodhouseii_334081	NC_091013.1	77841110	77844221	3112	40	22.6
RG	Aph_woodhouseii_334081	NC_091013.1	77903472	77907010	3539	41	24.8
RG	Aph_woodhouseii_334081	NC_091013.1	78418089	78422478	4390	35	7.4
RG	Aph_woodhouseii_334081	NC_091013.1	78600910	78603548	2639	33	15.4
RG	Aph_woodhouseii_334081	NC_091013.1	78608614	78618018	9405	86	25.9
RG	Aph_woodhouseii_334081	NC_091013.1	78832716	78844565	11850	77	35.2
RG	Aph_woodhouseii_334081	NC_091013.1	79165281	79219419	54139	451	80.1
RG	Aph_woodhouseii_334081	NC_091013.1	79220758	79258823	38066	273	76.1
RG	Aph_woodhouseii_334081	NC_091013.1	79340968	79342617	1650	41	21.1
RG	Aph_woodhouseii_334081	NC_091013.1	79346663	79367946	21284	126	69.8
RG	Aph_woodhouseii_334081	NC_091013.1	79371224	79419326	48103	362	79.1
RG	Aph_woodhouseii_334081	NC_091013.1	79433599	79472179	38581	311	83.2
RG	Aph_woodhouseii_334081	NC_091013.1	79472657	79537582	64926	385	87.8
RG	Aph_woodhouseii_334081	NC_091013.1	79538158	79550784	12627	66	59.3
RG	Aph_woodhouseii_334081	NC_091013.1	80300207	80303922	3716	35	31.0
RG	Aph_woodhouseii_334081	NC_091013.1	80351515	80687643	336129	2812	91.0
RG	Aph_woodhouseii_334081	NC_091013.1	80719172	80726331	7160	47	19.1
RG	Aph_woodhouseii_334081	NC_091013.1	80778498	80783623	5126	51	46.9
RG	Aph_woodhouseii_334081	NC_091013.1	80959869	80969430	9562	85	65.7
RG	Aph_woodhouseii_334081	NC_091013.1	80970443	80974904	4462	43	22.9
RG	Aph_woodhouseii_334081	NC_091013.1	81447143	81451328	4186	42	22.8
RG	Aph_woodhouseii_334081	NC_091013.1	81553785	81562271	8487	75	33.9
RG	Aph_woodhouseii_334081	NC_091013.1	81885741	81897553	11813	100	70.0
RG	Aph_woodhouseii_334081	NC_091013.1	81899250	81907414	8165	98	60.8
RG	Aph_woodhouseii_334081	NC_091013.1	82290609	82336254	45646	212	48.2
RG	Aph_woodhouseii_334081	NC_091013.1	82348356	82362037	13682	113	79.6
RG	Aph_woodhouseii_334081	NC_091013.1	82683165	82692844	9680	63	57.5
RG	Aph_woodhouseii_334081	NC_091013.1	82727735	82753924	26190	193	73.9
RG	Aph_woodhouseii_334081	NC_091013.1	82757050	82762473	5424	47	17.3
RG	Aph_woodhouseii_334081	NC_091013.1	82838111	82850400	12290	65	43.0
RG	Aph_woodhouseii_334081	NC_091013.1	82865485	82871928	6444	39	47.6
RG	Aph_woodhouseii_334081	NC_091013.1	82912784	82917093	4310	39	21.6
RG	Aph_woodhouseii_334081	NC_091013.1	82941215	82947043	5829	30	9.7
RG	Aph_woodhouseii_334081	NC_091013.1	82987881	82998930	11050	72	36.4
RG	Aph_woodhouseii_334081	NC_091013.1	83168538	83171698	3161	28	10.0
RG	Aph_woodhouseii_334081	NC_091013.1	83281360	83285623	4264	48	48.8
RG	Aph_woodhouseii_334081	NC_091013.1	84194754	84263151	68398	525	82.6
RG	Aph_woodhouseii_334081	NC_091013.1	84569602	84574964	5363	43	6.2
RG	Aph_woodhouseii_334081	NC_091013.1	84629500	84635826	6327	43	45.0
RG	Aph_woodhouseii_334081	NC_091013.1	84716217	84719852	3636	35	32.5
RG	Aph_woodhouseii_334081	NC_091013.1	84843824	84857972	14149	129	46.1
RG	Aph_woodhouseii_334081	NC_091013.1	85102886	85112464	9579	71	29.3
RG	Aph_woodhouseii_334081	NC_091013.1	85124800	85142435	17636	146	74.3
RG	Aph_woodhouseii_334081	NC_091013.1	85152973	85155158	2186	27	4.7
RG	Aph_woodhouseii_334081	NC_091013.1	85328050	85336207	8158	53	48.7
RG	Aph_woodhouseii_334081	NC_091013.1	85935989	85944081	8093	64	66.1
RG	Aph_woodhouseii_334081	NC_091013.1	86040694	86045454	4761	58	43.5
RG	Aph_woodhouseii_334081	NC_091013.1	86106648	86115211	8564	83	44.9
RG	Aph_woodhouseii_334081	NC_091013.1	86254465	86259491	5027	32	21.8
RG	Aph_woodhouseii_334081	NC_091013.1	86482281	86487192	4912	59	36.8
RG	Aph_woodhouseii_334081	NC_091013.1	86537138	86550360	13223	121	57.4
RG	Aph_woodhouseii_334081	NC_091013.1	86638639	86649685	11047	74	10.4
RG	Aph_woodhouseii_334081	NC_091013.1	86750944	86754510	3567	43	41.0
RG	Aph_woodhouseii_334081	NC_091013.1	86794577	87220157	425581	2997	93.7
RG	Aph_woodhouseii_334081	NC_091013.1	87225355	87350497	125143	765	91.3
RG	Aph_woodhouseii_334081	NC_091013.1	87392438	87421591	29154	234	76.9
RG	Aph_woodhouseii_334081	NC_091013.1	87423474	87427385	3912	37	41.3
RG	Aph_woodhouseii_334081	NC_091013.1	87538114	87542335	4222	50	24.4
RG	Aph_woodhouseii_334081	NC_091013.1	87585672	87608730	23059	213	75.9
RG	Aph_woodhouseii_334081	NC_091013.1	87679103	87693972	14870	83	67.6
RG	Aph_woodhouseii_334081	NC_091013.1	87825153	87829021	3869	35	8.7
RG	Aph_woodhouseii_334081	NC_091013.1	87878235	87916528	38294	253	87.7
RG	Aph_woodhouseii_334081	NC_091013.1	87966553	87975297	8745	62	55.5
RG	Aph_woodhouseii_334081	NC_091013.1	87978936	87995217	16282	75	23.4
RG	Aph_woodhouseii_334081	NC_091013.1	88017957	88044269	26313	176	86.9
RG	Aph_woodhouseii_334081	NC_091013.1	88075298	88088853	13556	70	61.2
RG	Aph_woodhouseii_334081	NC_091013.1	88333062	88335029	1968	39	16.1
RG	Aph_woodhouseii_334081	NC_091013.1	88350490	88354200	3711	30	14.4
RG	Aph_woodhouseii_334081	NC_091013.1	88436074	88444348	8275	51	10.5
RG	Aph_woodhouseii_334081	NC_091013.1	88617316	88630638	13323	116	77.5
RG	Aph_woodhouseii_334081	NC_091013.1	88648005	88651533	3529	46	15.6
RG	Aph_woodhouseii_334081	NC_091013.1	88661134	88664720	3587	40	40.2
RG	Aph_woodhouseii_334081	NC_091013.1	88752032	88760022	7991	77	31.0
RG	Aph_woodhouseii_334081	NC_091013.1	88830101	88833601	3501	45	42.8
RG	Aph_woodhouseii_334081	NC_091013.1	89117096	89125911	8816	87	49.7
RG	Aph_woodhouseii_334081	NC_091013.1	89268292	89274702	6411	46	17.8
RG	Aph_woodhouseii_334081	NC_091013.1	89535321	89541326	6006	61	34.0
RG	Aph_woodhouseii_334081	NC_091013.1	89561220	89565030	3811	39	19.6
RG	Aph_woodhouseii_334081	NC_091013.1	89647317	89649253	1937	29	11.7
RG	Aph_woodhouseii_334081	NC_091013.1	90000773	90007905	7133	42	9.4
RG	Aph_woodhouseii_334081	NC_091013.1	90035648	90041543	5896	47	16.2
RG	Aph_woodhouseii_334081	NC_091013.1	90080852	90095185	14334	81	57.7
RG	Aph_woodhouseii_334081	NC_091013.1	90472216	90483644	11429	93	70.7
RG	Aph_woodhouseii_334081	NC_091013.1	90504007	90603375	99369	653	87.5
RG	Aph_woodhouseii_334081	NC_091013.1	90994941	91013666	18726	129	66.6
RG	Aph_woodhouseii_334081	NC_091013.1	91096758	91119908	23151	167	73.6
RG	Aph_woodhouseii_334081	NC_091013.1	91350179	91362777	12599	90	66.3
RG	Aph_woodhouseii_334081	NC_091013.1	91363499	91405654	42156	247	83.1
RG	Aph_woodhouseii_334081	NC_091013.1	91408305	91417494	9190	68	63.7
RG	Aph_woodhouseii_334081	NC_091013.1	91468080	91469958	1879	38	31.0
RG	Aph_woodhouseii_334081	NC_091013.1	91729318	91736821	7504	69	69.1
RG	Aph_woodhouseii_334081	NC_091013.1	91852914	91860895	7982	72	63.0
RG	Aph_woodhouseii_334081	NC_091013.1	91930430	91938225	7796	31	25.8
RG	Aph_woodhouseii_334081	NC_091013.1	92227698	92235874	8177	65	39.8
RG	Aph_woodhouseii_334081	NC_091013.1	92242584	92264069	21486	169	85.6
RG	Aph_woodhouseii_334081	NC_091013.1	92381591	92385871	4281	28	9.8
RG	Aph_woodhouseii_334081	NC_091013.1	92498674	92502476	3803	33	25.9
RG	Aph_woodhouseii_334081	NC_091013.1	92578835	92583131	4297	38	39.4
RG	Aph_woodhouseii_334081	NC_091013.1	92649809	92655412	5604	52	48.2
RG	Aph_woodhouseii_334081	NC_091013.1	93143026	93145850	2825	33	27.2
RG	Aph_woodhouseii_334081	NC_091013.1	93183921	93187998	4078	52	23.2
RG	Aph_woodhouseii_334081	NC_091013.1	93262649	93267569	4921	30	18.5
RG	Aph_woodhouseii_334081	NC_091013.1	94106373	94128594	22222	153	66.3
RG	Aph_woodhouseii_334081	NC_091013.1	94157083	94168281	11199	73	60.0
RG	Aph_woodhouseii_334081	NC_091013.1	94380186	94385811	5626	36	31.3
RG	Aph_woodhouseii_334081	NC_091013.1	94466834	94476574	9741	57	63.0
RG	Aph_woodhouseii_334081	NC_091013.1	94574911	94580313	5403	53	29.8
RG	Aph_woodhouseii_334081	NC_091013.1	94780370	94782229	1860	38	16.7
RG	Aph_woodhouseii_334081	NC_091013.1	94839893	94845044	5152	36	39.1
RG	Aph_woodhouseii_334081	NC_091013.1	94871275	94879728	8454	80	64.0
RG	Aph_woodhouseii_334081	NC_091013.1	95009970	95015875	5906	36	18.0
RG	Aph_woodhouseii_334081	NC_091013.1	95127200	95134448	7249	69	49.3
RG	Aph_woodhouseii_334081	NC_091013.1	95461907	95467838	5932	47	17.7
RG	Aph_woodhouseii_334081	NC_091013.1	95568913	95576871	7959	50	46.9
RG	Aph_woodhouseii_334081	NC_091013.1	95616531	95623641	7111	48	40.7
RG	Aph_woodhouseii_334081	NC_091013.1	95681855	95705352	23498	132	77.7
RG	Aph_woodhouseii_334081	NC_091013.1	95799757	95801840	2084	30	15.3
RG	Aph_woodhouseii_334081	NC_091013.1	96235870	96242809	6940	51	30.9
RG	Aph_woodhouseii_334081	NC_091013.1	96449583	96454778	5196	57	34.0
RG	Aph_woodhouseii_334081	NC_091013.1	96817030	96850525	33496	239	69.6
RG	Aph_woodhouseii_334081	NC_091013.1	96856594	96865484	8891	79	20.6
RG	Aph_woodhouseii_334081	NC_091013.1	96877765	96887199	9435	73	70.7
RG	Aph_woodhouseii_334081	NC_091013.1	97062617	97070582	7966	57	37.5
RG	Aph_woodhouseii_334081	NC_091013.1	97143441	97167604	24164	152	75.6
RG	Aph_woodhouseii_334081	NC_091013.1	97347478	97357736	10259	62	63.0
RG	Aph_woodhouseii_334081	NC_091013.1	97662407	97668730	6324	58	56.2
RG	Aph_woodhouseii_334081	NC_091013.1	98243840	98283553	39714	282	82.8
RG	Aph_woodhouseii_334081	NC_091013.1	98412902	98418626	5725	52	10.0
RG	Aph_woodhouseii_334081	NC_091013.1	98624278	98669654	45377	310	80.1
RG	Aph_woodhouseii_334081	NC_091013.1	98767782	98780749	12968	69	65.7
RG	Aph_woodhouseii_334081	NC_091013.1	98906846	98915701	8856	61	62.1
RG	Aph_woodhouseii_334081	NC_091013.1	99069562	99072155	2594	29	14.2
RG	Aph_woodhouseii_334081	NC_091013.1	99179056	99194545	15490	75	52.8
RG	Aph_woodhouseii_334081	NC_091013.1	99332953	99340241	7289	52	34.6
RG	Aph_woodhouseii_334081	NC_091013.1	99450582	99463409	12828	98	64.1
RG	Aph_woodhouseii_334081	NC_091013.1	99903750	99909906	6157	35	9.8
RG	Aph_woodhouseii_334081	NC_091013.1	100010081	100019017	8937	81	55.3
RG	Aph_woodhouseii_334081	NC_091013.1	100202537	100208578	6042	65	41.1
RG	Aph_woodhouseii_334081	NC_091013.1	100390527	100396199	5673	48	26.3
RG	Aph_woodhouseii_334081	NC_091013.1	100417494	100423085	5592	67	47.6
RG	Aph_woodhouseii_334081	NC_091013.1	100440202	100444069	3868	29	11.0
RG	Aph_woodhouseii_334081	NC_091013.1	100603055	100632947	29893	198	82.4
RG	Aph_woodhouseii_334081	NC_091013.1	100934905	100944117	9213	80	45.2
RG	Aph_woodhouseii_334081	NC_091013.1	100971898	100976150	4253	33	19.0
RG	Aph_woodhouseii_334081	NC_091013.1	100995374	100999156	3783	43	47.7
RG	Aph_woodhouseii_334081	NC_091013.1	101159737	101175298	15562	114	71.2
RG	Aph_woodhouseii_334081	NC_091013.1	101303771	101314261	10491	91	67.5
RG	Aph_woodhouseii_334081	NC_091013.1	101369846	101402542	32697	265	80.5
RG	Aph_woodhouseii_334081	NC_091013.1	101411066	101431705	20640	107	67.7
RG	Aph_woodhouseii_334081	NC_091013.1	101804079	101811535	7457	52	34.5
RG	Aph_woodhouseii_334081	NC_091013.1	101834388	101836555	2168	27	14.1
RG	Aph_woodhouseii_334081	NC_091013.1	101934432	101941159	6728	70	27.5
RG	Aph_woodhouseii_334081	NC_091013.1	101995270	102001714	6445	46	42.8
RG	Aph_woodhouseii_334081	NC_091013.1	102258087	102269235	11149	75	65.8
RG	Aph_woodhouseii_334081	NC_091013.1	103030913	103040108	9196	91	53.1
RG	Aph_woodhouseii_334081	NC_091013.1	103054452	103068728	14277	107	52.4
RG	Aph_woodhouseii_334081	NC_091013.1	103346930	103360198	13269	85	55.0
RG	Aph_woodhouseii_334081	NC_091013.1	103394103	103406228	12126	88	59.6
RG	Aph_woodhouseii_334081	NC_091013.1	103433396	103442577	9182	78	43.0
RG	Aph_woodhouseii_334081	NC_091013.1	103836429	103873372	36944	274	79.1
RG	Aph_woodhouseii_334081	NC_091013.1	103874874	103887484	12611	76	14.6
RG	Aph_woodhouseii_334081	NC_091013.1	103958030	103968093	10064	37	44.1
RG	Aph_woodhouseii_334081	NC_091013.1	103988202	103994726	6525	37	18.7
RG	Aph_woodhouseii_334081	NC_091013.1	104122783	104134117	11335	47	34.6
RG	Aph_woodhouseii_334081	NC_091013.1	104230454	104236816	6363	71	35.3
RG	Aph_woodhouseii_334081	NC_091013.1	104296800	104312649	15850	115	73.4
RG	Aph_woodhouseii_334081	NC_091013.1	104386916	104454267	67352	375	71.2
RG	Aph_woodhouseii_334081	NC_091013.1	104492713	104566140	73428	499	86.9
RG	Aph_woodhouseii_334081	NC_091013.1	104567715	104614254	46540	279	81.0
RG	Aph_woodhouseii_334081	NC_091013.1	104660672	104676124	15453	105	23.3
RG	Aph_woodhouseii_334081	NC_091013.1	104730005	104740946	10942	71	54.8
RG	Aph_woodhouseii_334081	NC_091013.1	104813960	104830972	17013	133	63.3
