# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_334080.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_334080.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_334080	NC_091013.1	50287881	50290565	2685	35	27.7
RG	Aph_woodhouseii_334080	NC_091013.1	50448992	50507694	58703	337	86.1
RG	Aph_woodhouseii_334080	NC_091013.1	50532395	50545162	12768	58	43.1
RG	Aph_woodhouseii_334080	NC_091013.1	51274545	51293879	19335	147	56.8
RG	Aph_woodhouseii_334080	NC_091013.1	51348590	51352312	3723	30	11.8
RG	Aph_woodhouseii_334080	NC_091013.1	51423413	51586358	162946	993	96.1
RG	Aph_woodhouseii_334080	NC_091013.1	51722713	51733954	11242	71	42.6
RG	Aph_woodhouseii_334080	NC_091013.1	51981760	51986443	4684	43	50.7
RG	Aph_woodhouseii_334080	NC_091013.1	52536306	52549790	13485	83	44.2
RG	Aph_woodhouseii_334080	NC_091013.1	52644965	52654529	9565	29	25.6
RG	Aph_woodhouseii_334080	NC_091013.1	52756111	52760447	4337	40	42.5
RG	Aph_woodhouseii_334080	NC_091013.1	52887505	52889681	2177	28	9.0
RG	Aph_woodhouseii_334080	NC_091013.1	53095746	53106035	10290	73	49.0
RG	Aph_woodhouseii_334080	NC_091013.1	53240388	53251190	10803	106	31.2
RG	Aph_woodhouseii_334080	NC_091013.1	53264191	53269095	4905	51	14.5
RG	Aph_woodhouseii_334080	NC_091013.1	53494026	53511819	17794	148	61.1
RG	Aph_woodhouseii_334080	NC_091013.1	53774019	53789646	15628	116	46.2
RG	Aph_woodhouseii_334080	NC_091013.1	53955489	53972029	16541	88	71.9
RG	Aph_woodhouseii_334080	NC_091013.1	54170299	54192995	22697	175	80.1
RG	Aph_woodhouseii_334080	NC_091013.1	54222590	54225633	3044	29	16.7
RG	Aph_woodhouseii_334080	NC_091013.1	54289257	54301584	12328	70	45.3
RG	Aph_woodhouseii_334080	NC_091013.1	55099259	55108339	9081	132	45.5
RG	Aph_woodhouseii_334080	NC_091013.1	55122380	55178420	56041	511	94.0
RG	Aph_woodhouseii_334080	NC_091013.1	55299045	55310349	11305	100	43.3
RG	Aph_woodhouseii_334080	NC_091013.1	55312502	55320493	7992	53	48.6
RG	Aph_woodhouseii_334080	NC_091013.1	55355708	55373048	17341	135	78.1
RG	Aph_woodhouseii_334080	NC_091013.1	55378796	55381956	3161	54	19.3
RG	Aph_woodhouseii_334080	NC_091013.1	55465603	55472622	7020	65	55.9
RG	Aph_woodhouseii_334080	NC_091013.1	55514990	55574462	59473	444	80.4
RG	Aph_woodhouseii_334080	NC_091013.1	55577486	55593706	16221	100	48.0
RG	Aph_woodhouseii_334080	NC_091013.1	55611505	55622838	11334	70	38.3
RG	Aph_woodhouseii_334080	NC_091013.1	55689738	55693156	3419	45	37.4
RG	Aph_woodhouseii_334080	NC_091013.1	55717920	55724949	7030	72	62.1
RG	Aph_woodhouseii_334080	NC_091013.1	55866710	55908429	41720	380	70.9
RG	Aph_woodhouseii_334080	NC_091013.1	56249258	56252937	3680	57	55.2
RG	Aph_woodhouseii_334080	NC_091013.1	56378384	56389569	11186	99	70.6
RG	Aph_woodhouseii_334080	NC_091013.1	56394871	56401703	6833	64	17.4
RG	Aph_woodhouseii_334080	NC_091013.1	56588931	56615613	26683	201	57.1
RG	Aph_woodhouseii_334080	NC_091013.1	56828150	56845952	17803	116	69.6
RG	Aph_woodhouseii_334080	NC_091013.1	56908892	56914073	5182	32	25.7
RG	Aph_woodhouseii_334080	NC_091013.1	57008963	57020234	11272	84	64.7
RG	Aph_woodhouseii_334080	NC_091013.1	58532646	58553231	20586	102	53.6
RG	Aph_woodhouseii_334080	NC_091013.1	58899907	58908832	8926	59	10.5
RG	Aph_woodhouseii_334080	NC_091013.1	59111233	59117528	6296	38	16.3
RG	Aph_woodhouseii_334080	NC_091013.1	59413064	59455832	42769	265	86.5
RG	Aph_woodhouseii_334080	NC_091013.1	59598773	59607135	8363	83	35.4
RG	Aph_woodhouseii_334080	NC_091013.1	59630321	59636697	6377	35	29.9
RG	Aph_woodhouseii_334080	NC_091013.1	59669501	59684000	14500	110	57.3
RG	Aph_woodhouseii_334080	NC_091013.1	59842292	59905369	63078	552	89.0
RG	Aph_woodhouseii_334080	NC_091013.1	60433463	60440969	7507	49	33.6
RG	Aph_woodhouseii_334080	NC_091013.1	60469994	60513493	43500	273	90.3
RG	Aph_woodhouseii_334080	NC_091013.1	60521913	60544725	22813	152	83.6
RG	Aph_woodhouseii_334080	NC_091013.1	60545013	60786188	241176	1598	94.1
RG	Aph_woodhouseii_334080	NC_091013.1	60861316	60867978	6663	53	59.0
RG	Aph_woodhouseii_334080	NC_091013.1	61024406	61044178	19773	178	44.5
RG	Aph_woodhouseii_334080	NC_091013.1	61260987	61274018	13032	86	67.3
RG	Aph_woodhouseii_334080	NC_091013.1	61279239	61283062	3824	44	11.5
RG	Aph_woodhouseii_334080	NC_091013.1	61471530	61495665	24136	183	49.3
RG	Aph_woodhouseii_334080	NC_091013.1	61569372	61594235	24864	136	56.8
RG	Aph_woodhouseii_334080	NC_091013.1	62277225	62292376	15152	95	58.4
RG	Aph_woodhouseii_334080	NC_091013.1	62478869	62481385	2517	33	25.2
RG	Aph_woodhouseii_334080	NC_091013.1	62723583	62729011	5429	32	22.7
RG	Aph_woodhouseii_334080	NC_091013.1	62778903	62797758	18856	108	60.4
RG	Aph_woodhouseii_334080	NC_091013.1	62828591	62835190	6600	67	36.2
RG	Aph_woodhouseii_334080	NC_091013.1	63281906	63285676	3771	35	10.8
RG	Aph_woodhouseii_334080	NC_091013.1	63449833	63453258	3426	33	31.4
RG	Aph_woodhouseii_334080	NC_091013.1	63568283	63607839	39557	217	76.6
RG	Aph_woodhouseii_334080	NC_091013.1	64065990	64074298	8309	74	29.8
RG	Aph_woodhouseii_334080	NC_091013.1	64273986	64280729	6744	42	10.2
RG	Aph_woodhouseii_334080	NC_091013.1	64397261	64401048	3788	32	21.9
RG	Aph_woodhouseii_334080	NC_091013.1	64416475	64425513	9039	88	72.5
RG	Aph_woodhouseii_334080	NC_091013.1	64514824	64517501	2678	31	20.4
RG	Aph_woodhouseii_334080	NC_091013.1	64561163	64574382	13220	80	69.0
RG	Aph_woodhouseii_334080	NC_091013.1	64587252	64647799	60548	261	68.3
RG	Aph_woodhouseii_334080	NC_091013.1	64690145	64693912	3768	53	9.5
RG	Aph_woodhouseii_334080	NC_091013.1	64791645	64795621	3977	29	12.9
RG	Aph_woodhouseii_334080	NC_091013.1	64815520	64832028	16509	79	63.1
RG	Aph_woodhouseii_334080	NC_091013.1	65353073	65354931	1859	37	29.6
RG	Aph_woodhouseii_334080	NC_091013.1	65665620	65669424	3805	40	16.4
RG	Aph_woodhouseii_334080	NC_091013.1	65887989	65895899	7911	53	36.0
RG	Aph_woodhouseii_334080	NC_091013.1	65964353	65973983	9631	60	40.0
RG	Aph_woodhouseii_334080	NC_091013.1	66387520	66411014	23495	142	74.2
RG	Aph_woodhouseii_334080	NC_091013.1	66417185	66424292	7108	60	14.2
RG	Aph_woodhouseii_334080	NC_091013.1	66472209	66503837	31629	210	82.4
RG	Aph_woodhouseii_334080	NC_091013.1	66679772	66696318	16547	101	57.0
RG	Aph_woodhouseii_334080	NC_091013.1	66701889	66705744	3856	44	30.1
RG	Aph_woodhouseii_334080	NC_091013.1	67028475	67055185	26711	172	72.0
RG	Aph_woodhouseii_334080	NC_091013.1	67147232	67208668	61437	404	81.8
RG	Aph_woodhouseii_334080	NC_091013.1	67293843	67301892	8050	55	49.0
RG	Aph_woodhouseii_334080	NC_091013.1	67659920	67708491	48572	437	84.0
RG	Aph_woodhouseii_334080	NC_091013.1	67781065	67835912	54848	348	83.0
RG	Aph_woodhouseii_334080	NC_091013.1	68123962	68127027	3066	35	25.6
RG	Aph_woodhouseii_334080	NC_091013.1	68215621	68233747	18127	142	53.5
RG	Aph_woodhouseii_334080	NC_091013.1	68679909	68683062	3154	36	30.0
RG	Aph_woodhouseii_334080	NC_091013.1	68948005	68991420	43416	392	73.8
RG	Aph_woodhouseii_334080	NC_091013.1	69156854	69190338	33485	276	82.2
RG	Aph_woodhouseii_334080	NC_091013.1	69380177	69454523	74347	413	83.0
RG	Aph_woodhouseii_334080	NC_091013.1	69589995	69619437	29443	188	86.1
RG	Aph_woodhouseii_334080	NC_091013.1	69722806	69732491	9686	92	16.7
RG	Aph_woodhouseii_334080	NC_091013.1	69897958	69941765	43808	263	81.0
RG	Aph_woodhouseii_334080	NC_091013.1	70012446	70032069	19624	113	72.5
RG	Aph_woodhouseii_334080	NC_091013.1	70036485	70051797	15313	120	16.5
RG	Aph_woodhouseii_334080	NC_091013.1	70183335	70194147	10813	66	38.8
RG	Aph_woodhouseii_334080	NC_091013.1	70621453	70627244	5792	46	18.5
RG	Aph_woodhouseii_334080	NC_091013.1	70743938	70748184	4247	45	8.8
RG	Aph_woodhouseii_334080	NC_091013.1	70764713	70788287	23575	181	79.6
RG	Aph_woodhouseii_334080	NC_091013.1	70843956	70892179	48224	360	89.6
RG	Aph_woodhouseii_334080	NC_091013.1	71077276	71084794	7519	43	25.8
RG	Aph_woodhouseii_334080	NC_091013.1	71166843	71178090	11248	94	54.4
RG	Aph_woodhouseii_334080	NC_091013.1	71213135	71221255	8121	91	40.5
RG	Aph_woodhouseii_334080	NC_091013.1	71250183	71253681	3499	38	36.3
RG	Aph_woodhouseii_334080	NC_091013.1	71302806	71307011	4206	32	30.1
RG	Aph_woodhouseii_334080	NC_091013.1	71339202	71433525	94324	684	92.9
RG	Aph_woodhouseii_334080	NC_091013.1	71642648	71657258	14611	92	57.8
RG	Aph_woodhouseii_334080	NC_091013.1	71877995	71896712	18718	118	81.9
RG	Aph_woodhouseii_334080	NC_091013.1	71903082	71913624	10543	84	59.9
RG	Aph_woodhouseii_334080	NC_091013.1	72214747	72218250	3504	27	7.2
RG	Aph_woodhouseii_334080	NC_091013.1	72482162	72486982	4821	47	15.1
RG	Aph_woodhouseii_334080	NC_091013.1	72533670	72536865	3196	46	14.5
RG	Aph_woodhouseii_334080	NC_091013.1	72596519	72600482	3964	30	12.6
RG	Aph_woodhouseii_334080	NC_091013.1	72841127	72843854	2728	36	9.3
RG	Aph_woodhouseii_334080	NC_091013.1	72860966	72866480	5515	45	34.8
RG	Aph_woodhouseii_334080	NC_091013.1	72958924	72963675	4752	37	6.8
RG	Aph_woodhouseii_334080	NC_091013.1	72984118	72994181	10064	45	32.4
RG	Aph_woodhouseii_334080	NC_091013.1	73185897	73193991	8095	84	72.3
RG	Aph_woodhouseii_334080	NC_091013.1	73322872	73332089	9218	66	19.4
RG	Aph_woodhouseii_334080	NC_091013.1	73340637	73351029	10393	65	47.0
RG	Aph_woodhouseii_334080	NC_091013.1	73358663	73381431	22769	180	67.0
RG	Aph_woodhouseii_334080	NC_091013.1	73436782	73441724	4943	30	15.4
RG	Aph_woodhouseii_334080	NC_091013.1	74809431	74814588	5158	49	27.5
RG	Aph_woodhouseii_334080	NC_091013.1	74936276	74943591	7316	59	63.8
RG	Aph_woodhouseii_334080	NC_091013.1	75083362	75086712	3351	48	34.9
RG	Aph_woodhouseii_334080	NC_091013.1	75170834	75182881	12048	61	31.8
RG	Aph_woodhouseii_334080	NC_091013.1	75290334	75318728	28395	257	81.0
RG	Aph_woodhouseii_334080	NC_091013.1	75411215	75441212	29998	146	72.2
RG	Aph_woodhouseii_334080	NC_091013.1	75473245	75500582	27338	117	76.8
RG	Aph_woodhouseii_334080	NC_091013.1	75598313	75603919	5607	46	32.9
RG	Aph_woodhouseii_334080	NC_091013.1	75649950	75654956	5007	42	28.1
RG	Aph_woodhouseii_334080	NC_091013.1	76170326	76177857	7532	52	53.4
RG	Aph_woodhouseii_334080	NC_091013.1	76291791	76296320	4530	34	7.3
RG	Aph_woodhouseii_334080	NC_091013.1	76404623	76411997	7375	80	11.8
RG	Aph_woodhouseii_334080	NC_091013.1	76561709	76575229	13521	107	37.0
RG	Aph_woodhouseii_334080	NC_091013.1	76825395	76830098	4704	47	22.3
RG	Aph_woodhouseii_334080	NC_091013.1	76870340	76878297	7958	56	39.4
RG	Aph_woodhouseii_334080	NC_091013.1	76956524	77062768	106245	732	92.4
RG	Aph_woodhouseii_334080	NC_091013.1	77120387	77137031	16645	142	83.0
RG	Aph_woodhouseii_334080	NC_091013.1	77217237	77231594	14358	95	52.6
RG	Aph_woodhouseii_334080	NC_091013.1	77294714	77304582	9869	87	60.6
RG	Aph_woodhouseii_334080	NC_091013.1	77444097	77711356	267260	1787	93.6
RG	Aph_woodhouseii_334080	NC_091013.1	77878900	77899896	20997	115	56.6
RG	Aph_woodhouseii_334080	NC_091013.1	77976584	77985406	8823	85	37.3
RG	Aph_woodhouseii_334080	NC_091013.1	77988186	77995690	7505	56	19.8
RG	Aph_woodhouseii_334080	NC_091013.1	78150469	78154687	4219	42	23.5
RG	Aph_woodhouseii_334080	NC_091013.1	78269667	78284125	14459	59	38.3
RG	Aph_woodhouseii_334080	NC_091013.1	78670720	78677252	6533	47	24.1
RG	Aph_woodhouseii_334080	NC_091013.1	78800909	78817171	16263	133	68.0
RG	Aph_woodhouseii_334080	NC_091013.1	79060364	79073313	12950	102	35.9
RG	Aph_woodhouseii_334080	NC_091013.1	79213992	79222905	8914	107	50.8
RG	Aph_woodhouseii_334080	NC_091013.1	79260800	79287577	26778	220	81.9
RG	Aph_woodhouseii_334080	NC_091013.1	79354052	79358679	4628	35	7.8
RG	Aph_woodhouseii_334080	NC_091013.1	79443224	79445797	2574	40	37.0
RG	Aph_woodhouseii_334080	NC_091013.1	79464206	79499894	35689	224	73.3
RG	Aph_woodhouseii_334080	NC_091013.1	79772583	79777251	4669	33	22.5
RG	Aph_woodhouseii_334080	NC_091013.1	79861669	79876197	14529	58	26.8
RG	Aph_woodhouseii_334080	NC_091013.1	79995420	80003689	8270	42	47.6
RG	Aph_woodhouseii_334080	NC_091013.1	80292556	80295585	3030	41	42.8
RG	Aph_woodhouseii_334080	NC_091013.1	80539196	80546192	6997	81	34.5
RG	Aph_woodhouseii_334080	NC_091013.1	80670650	80677923	7274	52	35.5
RG	Aph_woodhouseii_334080	NC_091013.1	80680453	80686766	6314	58	40.9
RG	Aph_woodhouseii_334080	NC_091013.1	80707188	80734739	27552	191	73.4
RG	Aph_woodhouseii_334080	NC_091013.1	80778498	80783623	5126	52	31.4
RG	Aph_woodhouseii_334080	NC_091013.1	80890535	80909326	18792	137	70.5
RG	Aph_woodhouseii_334080	NC_091013.1	81483596	81487812	4217	42	30.7
RG	Aph_woodhouseii_334080	NC_091013.1	81822783	81825473	2691	71	15.5
RG	Aph_woodhouseii_334080	NC_091013.1	81843487	81846060	2574	42	22.9
RG	Aph_woodhouseii_334080	NC_091013.1	81946080	81948503	2424	32	26.9
RG	Aph_woodhouseii_334080	NC_091013.1	82010990	82098445	87456	658	92.4
RG	Aph_woodhouseii_334080	NC_091013.1	82195281	82202986	7706	53	47.2
RG	Aph_woodhouseii_334080	NC_091013.1	82309627	82315675	6049	36	10.7
RG	Aph_woodhouseii_334080	NC_091013.1	82348356	82356813	8458	70	53.4
RG	Aph_woodhouseii_334080	NC_091013.1	82370773	82378223	7451	34	28.5
RG	Aph_woodhouseii_334080	NC_091013.1	82382716	82440966	58251	373	92.0
RG	Aph_woodhouseii_334080	NC_091013.1	82443401	82448336	4936	52	27.6
RG	Aph_woodhouseii_334080	NC_091013.1	82512770	82518608	5839	37	13.5
RG	Aph_woodhouseii_334080	NC_091013.1	82656775	82665222	8448	62	45.0
RG	Aph_woodhouseii_334080	NC_091013.1	82684272	82709571	25300	192	82.5
RG	Aph_woodhouseii_334080	NC_091013.1	82727735	82750964	23230	179	85.9
RG	Aph_woodhouseii_334080	NC_091013.1	82918382	82924527	6146	42	39.4
RG	Aph_woodhouseii_334080	NC_091013.1	83303676	83318137	14462	108	69.3
RG	Aph_woodhouseii_334080	NC_091013.1	83362374	83404215	41842	272	89.2
RG	Aph_woodhouseii_334080	NC_091013.1	83438226	83448342	10117	72	4.2
RG	Aph_woodhouseii_334080	NC_091013.1	83543224	83550543	7320	52	32.9
RG	Aph_woodhouseii_334080	NC_091013.1	84194340	84225953	31614	187	76.3
RG	Aph_woodhouseii_334080	NC_091013.1	84236922	84257955	21034	177	77.6
RG	Aph_woodhouseii_334080	NC_091013.1	84264105	84269676	5572	58	27.1
RG	Aph_woodhouseii_334080	NC_091013.1	84362199	84382076	19878	167	60.7
RG	Aph_woodhouseii_334080	NC_091013.1	84435117	84443706	8590	52	14.5
RG	Aph_woodhouseii_334080	NC_091013.1	84739189	84744244	5056	65	57.7
RG	Aph_woodhouseii_334080	NC_091013.1	84756427	84779124	22698	144	79.5
RG	Aph_woodhouseii_334080	NC_091013.1	85301775	85308385	6611	53	55.8
RG	Aph_woodhouseii_334080	NC_091013.1	85335670	85345143	9474	76	32.2
RG	Aph_woodhouseii_334080	NC_091013.1	85362328	85365967	3640	50	42.0
RG	Aph_woodhouseii_334080	NC_091013.1	85761152	85768797	7646	56	52.6
RG	Aph_woodhouseii_334080	NC_091013.1	85937195	85942790	5596	40	46.4
RG	Aph_woodhouseii_334080	NC_091013.1	86246177	86268371	22195	152	77.7
RG	Aph_woodhouseii_334080	NC_091013.1	86597780	86620734	22955	189	87.5
RG	Aph_woodhouseii_334080	NC_091013.1	86637206	86643687	6482	47	48.8
RG	Aph_woodhouseii_334080	NC_091013.1	86790141	86803862	13722	80	64.5
RG	Aph_woodhouseii_334080	NC_091013.1	86998230	87015780	17551	139	57.5
RG	Aph_woodhouseii_334080	NC_091013.1	87191838	87199528	7691	55	51.1
RG	Aph_woodhouseii_334080	NC_091013.1	87295172	87299646	4475	38	16.2
RG	Aph_woodhouseii_334080	NC_091013.1	87354967	87360928	5962	77	36.8
RG	Aph_woodhouseii_334080	NC_091013.1	87387180	87391884	4705	57	64.6
RG	Aph_woodhouseii_334080	NC_091013.1	87404039	87410996	6958	66	53.5
RG	Aph_woodhouseii_334080	NC_091013.1	87588782	87590567	1786	33	23.2
RG	Aph_woodhouseii_334080	NC_091013.1	87656295	87663071	6777	55	34.2
RG	Aph_woodhouseii_334080	NC_091013.1	87672961	87675170	2210	40	20.6
RG	Aph_woodhouseii_334080	NC_091013.1	87700931	87706677	5747	39	20.1
RG	Aph_woodhouseii_334080	NC_091013.1	87775145	87792652	17508	54	49.6
RG	Aph_woodhouseii_334080	NC_091013.1	87799144	87807417	8274	58	27.3
RG	Aph_woodhouseii_334080	NC_091013.1	87921912	87940902	18991	165	85.3
RG	Aph_woodhouseii_334080	NC_091013.1	88033250	88037282	4033	34	25.8
RG	Aph_woodhouseii_334080	NC_091013.1	88112469	88128111	15643	124	73.8
RG	Aph_woodhouseii_334080	NC_091013.1	88257045	88271227	14183	155	82.8
RG	Aph_woodhouseii_334080	NC_091013.1	88310707	88315765	5059	62	13.1
RG	Aph_woodhouseii_334080	NC_091013.1	88378881	88403848	24968	184	49.9
RG	Aph_woodhouseii_334080	NC_091013.1	88425022	88436701	11680	75	28.1
RG	Aph_woodhouseii_334080	NC_091013.1	88532563	88539555	6993	65	59.3
RG	Aph_woodhouseii_334080	NC_091013.1	88567607	88578910	11304	92	35.6
RG	Aph_woodhouseii_334080	NC_091013.1	88609355	88616645	7291	46	32.2
RG	Aph_woodhouseii_334080	NC_091013.1	88634306	88639869	5564	69	63.5
RG	Aph_woodhouseii_334080	NC_091013.1	88758201	88779416	21216	155	69.0
RG	Aph_woodhouseii_334080	NC_091013.1	88781525	88788517	6993	44	48.8
RG	Aph_woodhouseii_334080	NC_091013.1	89039226	89079853	40628	362	86.5
RG	Aph_woodhouseii_334080	NC_091013.1	89135261	89150704	15444	122	81.4
RG	Aph_woodhouseii_334080	NC_091013.1	89251694	89267141	15448	83	23.0
RG	Aph_woodhouseii_334080	NC_091013.1	89698767	89704217	5451	43	16.7
RG	Aph_woodhouseii_334080	NC_091013.1	90101689	90106795	5107	38	12.0
RG	Aph_woodhouseii_334080	NC_091013.1	90456593	90461704	5112	41	27.5
RG	Aph_woodhouseii_334080	NC_091013.1	90487344	90503238	15895	105	58.5
RG	Aph_woodhouseii_334080	NC_091013.1	90584731	90589051	4321	38	11.6
RG	Aph_woodhouseii_334080	NC_091013.1	90618239	90631603	13365	54	48.2
RG	Aph_woodhouseii_334080	NC_091013.1	90699250	90711279	12030	79	70.6
RG	Aph_woodhouseii_334080	NC_091013.1	90819063	90839551	20489	173	77.1
RG	Aph_woodhouseii_334080	NC_091013.1	90900335	90903550	3216	53	39.0
RG	Aph_woodhouseii_334080	NC_091013.1	91205533	91269625	64093	483	85.7
RG	Aph_woodhouseii_334080	NC_091013.1	91418193	91422271	4079	33	32.0
RG	Aph_woodhouseii_334080	NC_091013.1	91776393	91783285	6893	58	31.2
RG	Aph_woodhouseii_334080	NC_091013.1	91895272	91904042	8771	54	31.1
RG	Aph_woodhouseii_334080	NC_091013.1	91999933	92024267	24335	150	73.7
RG	Aph_woodhouseii_334080	NC_091013.1	92293536	92299621	6086	64	59.2
RG	Aph_woodhouseii_334080	NC_091013.1	92576980	92609585	32606	240	57.0
RG	Aph_woodhouseii_334080	NC_091013.1	92660895	92665439	4545	46	18.7
RG	Aph_woodhouseii_334080	NC_091013.1	92699471	92704731	5261	36	36.4
RG	Aph_woodhouseii_334080	NC_091013.1	92881024	92891265	10242	43	45.3
RG	Aph_woodhouseii_334080	NC_091013.1	93020292	93031288	10997	78	69.4
RG	Aph_woodhouseii_334080	NC_091013.1	93065156	93068305	3150	42	46.3
RG	Aph_woodhouseii_334080	NC_091013.1	93155930	93161090	5161	35	36.1
RG	Aph_woodhouseii_334080	NC_091013.1	93279672	93283697	4026	51	53.4
RG	Aph_woodhouseii_334080	NC_091013.1	93311667	93319723	8057	77	55.3
RG	Aph_woodhouseii_334080	NC_091013.1	93448379	93463694	15316	105	63.1
RG	Aph_woodhouseii_334080	NC_091013.1	93610019	93620400	10382	64	62.7
RG	Aph_woodhouseii_334080	NC_091013.1	94225504	94237318	11815	60	65.5
RG	Aph_woodhouseii_334080	NC_091013.1	94252898	94288958	36061	272	87.7
RG	Aph_woodhouseii_334080	NC_091013.1	94298877	94325519	26643	144	79.6
RG	Aph_woodhouseii_334080	NC_091013.1	94431158	94435657	4500	33	23.4
RG	Aph_woodhouseii_334080	NC_091013.1	94532610	94542692	10083	72	72.9
RG	Aph_woodhouseii_334080	NC_091013.1	94735894	94739732	3839	36	25.7
RG	Aph_woodhouseii_334080	NC_091013.1	94875072	94879473	4402	49	44.0
RG	Aph_woodhouseii_334080	NC_091013.1	94965303	94974269	8967	46	33.2
RG	Aph_woodhouseii_334080	NC_091013.1	95539162	95546224	7063	67	43.8
RG	Aph_woodhouseii_334080	NC_091013.1	95570658	95575121	4464	31	17.9
RG	Aph_woodhouseii_334080	NC_091013.1	95721983	95732867	10885	135	55.8
RG	Aph_woodhouseii_334080	NC_091013.1	95885866	95899060	13195	132	81.6
RG	Aph_woodhouseii_334080	NC_091013.1	95900015	95905979	5965	66	67.4
RG	Aph_woodhouseii_334080	NC_091013.1	96021870	96026038	4169	56	40.5
RG	Aph_woodhouseii_334080	NC_091013.1	96123000	96128101	5102	56	46.0
RG	Aph_woodhouseii_334080	NC_091013.1	96144438	96148864	4427	64	15.0
RG	Aph_woodhouseii_334080	NC_091013.1	96256468	96258960	2493	43	22.5
RG	Aph_woodhouseii_334080	NC_091013.1	96472923	96475533	2611	38	15.7
RG	Aph_woodhouseii_334080	NC_091013.1	96496838	96498000	1163	29	14.7
RG	Aph_woodhouseii_334080	NC_091013.1	96846195	96862570	16376	132	75.8
RG	Aph_woodhouseii_334080	NC_091013.1	96930833	96942034	11202	55	60.0
RG	Aph_woodhouseii_334080	NC_091013.1	97217971	97226325	8355	43	33.4
RG	Aph_woodhouseii_334080	NC_091013.1	97239968	97249201	9234	44	15.3
RG	Aph_woodhouseii_334080	NC_091013.1	97260885	97283259	22375	126	80.6
RG	Aph_woodhouseii_334080	NC_091013.1	97366641	97371093	4453	40	38.5
RG	Aph_woodhouseii_334080	NC_091013.1	97718401	97737153	18753	98	49.6
RG	Aph_woodhouseii_334080	NC_091013.1	97885561	97891130	5570	60	37.7
RG	Aph_woodhouseii_334080	NC_091013.1	98020203	98026655	6453	73	23.8
RG	Aph_woodhouseii_334080	NC_091013.1	98196047	98198422	2376	41	47.0
RG	Aph_woodhouseii_334080	NC_091013.1	98265648	98271425	5778	40	26.8
RG	Aph_woodhouseii_334080	NC_091013.1	98775332	98778312	2981	26	7.2
RG	Aph_woodhouseii_334080	NC_091013.1	98859606	98865585	5980	40	40.2
RG	Aph_woodhouseii_334080	NC_091013.1	99025545	99029679	4135	32	23.2
RG	Aph_woodhouseii_334080	NC_091013.1	99077364	99085893	8530	53	30.0
RG	Aph_woodhouseii_334080	NC_091013.1	99233943	99241504	7562	40	38.3
RG	Aph_woodhouseii_334080	NC_091013.1	99317691	99323780	6090	37	32.2
RG	Aph_woodhouseii_334080	NC_091013.1	99538104	99543532	5429	33	23.5
RG	Aph_woodhouseii_334080	NC_091013.1	99612613	99620854	8242	56	65.3
RG	Aph_woodhouseii_334080	NC_091013.1	99776198	99787690	11493	68	39.5
RG	Aph_woodhouseii_334080	NC_091013.1	99968677	99990994	22318	160	83.9
RG	Aph_woodhouseii_334080	NC_091013.1	100015663	100024980	9318	68	31.8
RG	Aph_woodhouseii_334080	NC_091013.1	100790695	100801790	11096	88	73.9
RG	Aph_woodhouseii_334080	NC_091013.1	100822014	100828353	6340	48	40.6
RG	Aph_woodhouseii_334080	NC_091013.1	100839227	100844820	5594	52	17.1
RG	Aph_woodhouseii_334080	NC_091013.1	101135259	101139730	4472	36	36.3
RG	Aph_woodhouseii_334080	NC_091013.1	101175338	101203602	28265	215	81.2
RG	Aph_woodhouseii_334080	NC_091013.1	101402541	101408115	5575	41	45.1
RG	Aph_woodhouseii_334080	NC_091013.1	101481746	101486386	4641	45	44.0
RG	Aph_woodhouseii_334080	NC_091013.1	101657130	101674463	17334	107	71.5
RG	Aph_woodhouseii_334080	NC_091013.1	102137685	102145586	7902	71	29.5
RG	Aph_woodhouseii_334080	NC_091013.1	102240296	102244570	4275	37	26.9
RG	Aph_woodhouseii_334080	NC_091013.1	102306436	102314645	8210	68	20.0
RG	Aph_woodhouseii_334080	NC_091013.1	102375144	102379208	4065	41	27.6
RG	Aph_woodhouseii_334080	NC_091013.1	102387155	102401706	14552	137	65.6
RG	Aph_woodhouseii_334080	NC_091013.1	102491209	102511421	20213	155	69.3
RG	Aph_woodhouseii_334080	NC_091013.1	102586821	102595737	8917	35	8.5
RG	Aph_woodhouseii_334080	NC_091013.1	102607113	102614784	7672	83	68.5
RG	Aph_woodhouseii_334080	NC_091013.1	102697205	102733838	36634	276	75.0
RG	Aph_woodhouseii_334080	NC_091013.1	102821484	102825435	3952	32	26.4
RG	Aph_woodhouseii_334080	NC_091013.1	102910616	102912872	2257	31	16.9
RG	Aph_woodhouseii_334080	NC_091013.1	103327299	103339110	11812	79	72.2
RG	Aph_woodhouseii_334080	NC_091013.1	103402385	103410696	8312	66	52.5
RG	Aph_woodhouseii_334080	NC_091013.1	103458907	103465065	6159	45	17.2
RG	Aph_woodhouseii_334080	NC_091013.1	103535381	103542433	7053	45	18.2
