# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_93535.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_93535.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_93535	NC_091019.1	12289797	12294100	4304	32	16.6
RG	Aph_californica_93535	NC_091019.1	12310511	12322301	11791	98	37.5
RG	Aph_californica_93535	NC_091019.1	12742808	12793739	50932	260	85.3
RG	Aph_californica_93535	NC_091019.1	12835005	12839962	4958	30	20.0
RG	Aph_californica_93535	NC_091019.1	12956095	12966522	10428	68	66.8
RG	Aph_californica_93535	NC_091019.1	13037399	13064937	27539	203	83.1
RG	Aph_californica_93535	NC_091019.1	13125706	13149529	23824	176	79.6
RG	Aph_californica_93535	NC_091019.1	13262093	13266013	3921	37	18.2
RG	Aph_californica_93535	NC_091019.1	13816754	13820286	3533	34	23.3
RG	Aph_californica_93535	NC_091019.1	14911941	14923092	11152	63	34.3
RG	Aph_californica_93535	NC_091019.1	14968702	14976669	7968	47	21.7
RG	Aph_californica_93535	NC_091019.1	16315600	16322619	7020	67	48.2
RG	Aph_californica_93535	NC_091019.1	17054864	17059606	4743	40	41.7
RG	Aph_californica_93535	NC_091019.1	17150647	17158716	8070	41	7.8
RG	Aph_californica_93535	NC_091019.1	17181786	17186014	4229	40	17.5
RG	Aph_californica_93535	NC_091019.1	17327800	17349394	21595	120	73.1
RG	Aph_californica_93535	NC_091019.1	18049344	18057742	8399	67	67.1
RG	Aph_californica_93535	NC_091019.1	18424194	18457788	33595	209	57.0
RG	Aph_californica_93535	NC_091019.1	18965886	18971945	6060	46	40.4
RG	Aph_californica_93535	NC_091019.1	19909698	19912671	2974	27	12.6
RG	Aph_californica_93535	NC_091019.1	20012253	20021711	9459	42	32.2
RG	Aph_californica_93535	NC_091019.1	20073042	20135088	62047	394	93.3
RG	Aph_californica_93535	NC_091019.1	20176443	20183631	7189	51	12.9
RG	Aph_californica_93535	NC_091019.1	20440490	20444176	3687	36	28.2
RG	Aph_californica_93535	NC_091019.1	20599636	20601978	2343	32	14.0
RG	Aph_californica_93535	NC_091019.1	20627082	20770933	143852	702	94.0
RG	Aph_californica_93535	NC_091019.1	21129743	21134880	5138	47	20.6
RG	Aph_californica_93535	NC_091019.1	21542324	21546682	4359	32	20.9
RG	Aph_californica_93535	NC_091019.1	21725474	21758568	33095	239	89.1
RG	Aph_californica_93535	NC_091019.1	22069952	22116278	46327	268	83.3
RG	Aph_californica_93535	NC_091019.1	22129836	22157509	27674	168	75.3
RG	Aph_californica_93535	NC_091019.1	22632485	22642851	10367	43	29.9
RG	Aph_californica_93535	NC_091019.1	23174642	23188455	13814	78	51.7
RG	Aph_californica_93535	NC_091019.1	23578545	23586081	7537	41	31.7
RG	Aph_californica_93535	NC_091019.1	23705899	23711303	5405	47	41.8
RG	Aph_californica_93535	NC_091019.1	23833548	23839351	5804	42	28.5
RG	Aph_californica_93535	NC_091019.1	23890302	23897308	7007	52	46.7
RG	Aph_californica_93535	NC_091019.1	23915848	23926778	10931	93	60.1
RG	Aph_californica_93535	NC_091019.1	24273692	24277762	4071	55	13.3
RG	Aph_californica_93535	NC_091019.1	24655714	24660323	4610	43	28.9
RG	Aph_californica_93535	NC_091019.1	24676596	24702647	26052	154	75.7
RG	Aph_californica_93535	NC_091019.1	24711725	24718941	7217	73	58.4
RG	Aph_californica_93535	NC_091019.1	24998541	25009079	10539	82	35.1
RG	Aph_californica_93535	NC_091019.1	25078447	25085038	6592	47	52.2
RG	Aph_californica_93535	NC_091019.1	25252957	25258818	5862	53	61.2
RG	Aph_californica_93535	NC_091019.1	25276420	25285907	9488	74	35.2
RG	Aph_californica_93535	NC_091019.1	25447078	25456801	9724	66	56.2
RG	Aph_californica_93535	NC_091019.1	25608166	25615130	6965	65	45.3
RG	Aph_californica_93535	NC_091019.1	25849351	25854024	4674	27	5.3
RG	Aph_californica_93535	NC_091019.1	26946525	26951548	5024	53	50.5
RG	Aph_californica_93535	NC_091019.1	27061962	27065919	3958	43	34.2
RG	Aph_californica_93535	NC_091019.1	27122930	27127426	4497	31	20.0
RG	Aph_californica_93535	NC_091019.1	27162935	27173049	10115	75	55.5
RG	Aph_californica_93535	NC_091019.1	27243648	27249825	6178	40	20.9
RG	Aph_californica_93535	NC_091019.1	27362071	27370348	8278	47	19.2
RG	Aph_californica_93535	NC_091019.1	28020399	28023481	3083	32	13.8
RG	Aph_californica_93535	NC_091019.1	28344488	28357573	13086	62	22.0
RG	Aph_californica_93535	NC_091019.1	28565754	28573160	7407	44	20.8
RG	Aph_californica_93535	NC_091019.1	29284656	29293837	9182	72	37.7
RG	Aph_californica_93535	NC_091019.1	29384391	29395840	11450	73	51.3
RG	Aph_californica_93535	NC_091019.1	29504829	29510603	5775	39	36.8
RG	Aph_californica_93535	NC_091019.1	29576105	29584239	8135	51	15.5
RG	Aph_californica_93535	NC_091019.1	29641286	29656204	14919	82	67.5
RG	Aph_californica_93535	NC_091019.1	29698465	29730918	32454	195	55.3
RG	Aph_californica_93535	NC_091019.1	29769188	29881290	112103	568	92.9
RG	Aph_californica_93535	NC_091019.1	29923546	29935441	11896	75	34.4
RG	Aph_californica_93535	NC_091019.1	30369207	30382854	13648	123	50.5
RG	Aph_californica_93535	NC_091019.1	30638825	30644448	5624	26	5.7
RG	Aph_californica_93535	NC_091019.1	30697278	30709128	11851	74	23.7
RG	Aph_californica_93535	NC_091019.1	30770457	30776884	6428	44	32.6
RG	Aph_californica_93535	NC_091019.1	31004024	31014082	10059	76	39.0
RG	Aph_californica_93535	NC_091019.1	31194413	31206095	11683	97	52.2
RG	Aph_californica_93535	NC_091019.1	31258701	31272064	13364	64	45.5
RG	Aph_californica_93535	NC_091019.1	31358900	31371555	12656	77	17.0
RG	Aph_californica_93535	NC_091019.1	32450110	32455605	5496	29	19.1
RG	Aph_californica_93535	NC_091019.1	32555857	32563866	8010	41	20.1
RG	Aph_californica_93535	NC_091019.1	32643327	32646410	3084	36	10.3
RG	Aph_californica_93535	NC_091019.1	32794164	32815613	21450	108	55.8
RG	Aph_californica_93535	NC_091019.1	32954790	32960768	5979	42	25.4
RG	Aph_californica_93535	NC_091019.1	33089549	33110585	21037	150	50.5
RG	Aph_californica_93535	NC_091019.1	33117580	33137905	20326	93	58.5
RG	Aph_californica_93535	NC_091019.1	33812210	33816266	4057	30	19.2
RG	Aph_californica_93535	NC_091019.1	34053992	34085685	31694	125	63.1
RG	Aph_californica_93535	NC_091019.1	34326185	34328501	2317	33	15.7
RG	Aph_californica_93535	NC_091019.1	34475156	34481983	6828	45	41.3
RG	Aph_californica_93535	NC_091019.1	34622581	34665066	42486	216	56.8
RG	Aph_californica_93535	NC_091019.1	34716026	34986320	270295	1636	95.4
RG	Aph_californica_93535	NC_091019.1	35012032	35026703	14672	77	50.9
RG	Aph_californica_93535	NC_091019.1	35127782	35136369	8588	70	46.5
RG	Aph_californica_93535	NC_091019.1	35269530	35274117	4588	42	46.9
RG	Aph_californica_93535	NC_091019.1	35346452	35356693	10242	63	17.3
RG	Aph_californica_93535	NC_091019.1	35668698	35676250	7553	34	28.4
RG	Aph_californica_93535	NC_091019.1	35769171	35800388	31218	207	48.6
RG	Aph_californica_93535	NC_091019.1	35863060	35871580	8521	55	15.9
RG	Aph_californica_93535	NC_091019.1	36471469	36477577	6109	50	53.9
RG	Aph_californica_93535	NC_091019.1	36495450	36499689	4240	36	13.3
RG	Aph_californica_93535	NC_091019.1	36566329	36574645	8317	43	12.8
RG	Aph_californica_93535	NC_091019.1	36847359	36852050	4692	34	7.8
RG	Aph_californica_93535	NC_091019.1	38288890	38302212	13323	98	62.4
RG	Aph_californica_93535	NC_091019.1	39922320	39940130	17811	109	64.0
RG	Aph_californica_93535	NC_091019.1	40055275	40099274	44000	277	47.2
RG	Aph_californica_93535	NC_091019.1	40214066	40220208	6143	46	13.3
RG	Aph_californica_93535	NC_091019.1	41588962	41591807	2846	29	15.8
RG	Aph_californica_93535	NC_091019.1	42942255	42958045	15791	122	65.7
RG	Aph_californica_93535	NC_091019.1	43305161	43316366	11206	56	53.4
RG	Aph_californica_93535	NC_091019.1	43448312	43454386	6075	32	23.2
RG	Aph_californica_93535	NC_091019.1	43859836	43867412	7577	49	53.8
RG	Aph_californica_93535	NC_091019.1	43901548	43906459	4912	36	14.1
RG	Aph_californica_93535	NC_091019.1	44053223	44083024	29802	118	24.0
RG	Aph_californica_93535	NC_091019.1	44205706	44215812	10107	48	41.6
RG	Aph_californica_93535	NC_091019.1	44244520	44269310	24791	148	64.7
RG	Aph_californica_93535	NC_091019.1	44275872	44294383	18512	96	46.6
RG	Aph_californica_93535	NC_091019.1	44424648	44449204	24557	126	73.2
RG	Aph_californica_93535	NC_091019.1	44760981	44769163	8183	37	24.8
RG	Aph_californica_93535	NC_091019.1	44902928	44920943	18016	84	68.5
RG	Aph_californica_93535	NC_091019.1	45161705	45165045	3341	27	10.0
RG	Aph_californica_93535	NC_091019.1	45237407	45248225	10819	60	25.2
RG	Aph_californica_93535	NC_091019.1	45402670	45419809	17140	106	44.7
RG	Aph_californica_93535	NC_091019.1	45429248	45454461	25214	119	35.0
RG	Aph_californica_93535	NC_091019.1	45481393	45619496	138104	848	91.6
RG	Aph_californica_93535	NC_091019.1	45681799	45718151	36353	219	62.3
RG	Aph_californica_93535	NC_091019.1	45810682	45818468	7787	36	23.6
RG	Aph_californica_93535	NC_091019.1	45848161	45852534	4374	30	23.6
RG	Aph_californica_93535	NC_091019.1	46331608	46339324	7717	58	31.0
RG	Aph_californica_93535	NC_091019.1	46645416	46655887	10472	69	39.2
RG	Aph_californica_93535	NC_091019.1	46735721	46750990	15270	85	61.5
RG	Aph_californica_93535	NC_091019.1	46765637	46776813	11177	89	42.6
RG	Aph_californica_93535	NC_091019.1	46902053	46915315	13263	73	52.5
RG	Aph_californica_93535	NC_091019.1	47168689	47174816	6128	39	18.3
RG	Aph_californica_93535	NC_091019.1	47532587	47570753	38167	219	36.6
RG	Aph_californica_93535	NC_091019.1	47604061	47701473	97413	587	91.6
RG	Aph_californica_93535	NC_091019.1	48064361	48073819	9459	70	15.8
RG	Aph_californica_93535	NC_091019.1	48277873	48286559	8687	104	39.7
RG	Aph_californica_93535	NC_091019.1	48337787	48355083	17297	102	68.8
RG	Aph_californica_93535	NC_091019.1	48382502	48401176	18675	152	43.7
RG	Aph_californica_93535	NC_091019.1	48438695	48445467	6773	53	51.8
RG	Aph_californica_93535	NC_091019.1	48664962	48676710	11749	55	52.8
RG	Aph_californica_93535	NC_091019.1	48864691	48872367	7677	56	43.8
RG	Aph_californica_93535	NC_091019.1	48917744	48936087	18344	166	74.2
RG	Aph_californica_93535	NC_091019.1	48938706	48946356	7651	51	41.4
RG	Aph_californica_93535	NC_091019.1	48953966	48961355	7390	67	10.2
RG	Aph_californica_93535	NC_091019.1	49043931	49081662	37732	254	72.4
RG	Aph_californica_93535	NC_091019.1	49110818	49116673	5856	51	34.4
RG	Aph_californica_93535	NC_091019.1	49322758	49341836	19079	119	40.2
RG	Aph_californica_93535	NC_091019.1	49549631	49553769	4139	28	15.2
RG	Aph_californica_93535	NC_091019.1	49565614	49576267	10654	80	43.5
RG	Aph_californica_93535	NC_091019.1	49579821	49610909	31089	187	61.6
RG	Aph_californica_93535	NC_091019.1	49808304	49812113	3810	50	27.5
RG	Aph_californica_93535	NC_091019.1	49969375	49971915	2541	28	10.1
RG	Aph_californica_93535	NC_091019.1	50003711	50012237	8527	49	6.5
RG	Aph_californica_93535	NC_091019.1	50218597	50223393	4797	29	18.1
RG	Aph_californica_93535	NC_091019.1	50274406	50279532	5127	37	22.1
RG	Aph_californica_93535	NC_091019.1	50340430	50347260	6831	45	25.4
RG	Aph_californica_93535	NC_091019.1	50846937	50854265	7329	72	19.6
RG	Aph_californica_93535	NC_091019.1	50878117	50922843	44727	302	71.6
RG	Aph_californica_93535	NC_091019.1	51009855	51031336	21482	116	53.8
RG	Aph_californica_93535	NC_091019.1	51172338	51188673	16336	66	61.9
RG	Aph_californica_93535	NC_091019.1	51774603	51784580	9978	54	43.0
RG	Aph_californica_93535	NC_091019.1	51825655	51849521	23867	126	81.6
RG	Aph_californica_93535	NC_091019.1	52275040	52280077	5038	31	17.9
RG	Aph_californica_93535	NC_091019.1	52341488	52352966	11479	79	56.1
RG	Aph_californica_93535	NC_091019.1	52445461	52463103	17643	103	63.8
RG	Aph_californica_93535	NC_091019.1	52900938	52913500	12563	78	16.1
RG	Aph_californica_93535	NC_091019.1	53112502	53122118	9617	76	59.6
RG	Aph_californica_93535	NC_091019.1	53202073	53213309	11237	79	56.1
RG	Aph_californica_93535	NC_091019.1	53382513	53386505	3993	49	58.3
RG	Aph_californica_93535	NC_091019.1	53540831	53562942	22112	137	79.2
RG	Aph_californica_93535	NC_091019.1	54309111	54323831	14721	90	54.3
RG	Aph_californica_93535	NC_091019.1	54536177	54540746	4570	27	9.3
RG	Aph_californica_93535	NC_091019.1	54693113	54700210	7098	52	10.0
RG	Aph_californica_93535	NC_091019.1	55565359	55572488	7130	65	43.6
RG	Aph_californica_93535	NC_091019.1	56513748	56520317	6570	41	42.0
RG	Aph_californica_93535	NC_091019.1	57423596	57445234	21639	120	67.4
RG	Aph_californica_93535	NC_091019.1	57475766	57485700	9935	69	63.3
RG	Aph_californica_93535	NC_091019.1	57517657	57580772	63116	367	91.6
RG	Aph_californica_93535	NC_091019.1	58028995	58034052	5058	31	19.6
RG	Aph_californica_93535	NC_091019.1	58605370	58610442	5073	33	17.8
RG	Aph_californica_93535	NC_091019.1	58884765	58889801	5037	36	35.1
RG	Aph_californica_93535	NC_091019.1	59431138	59437119	5982	33	28.5
RG	Aph_californica_93535	NC_091019.1	61107326	61115723	8398	47	27.3
RG	Aph_californica_93535	NC_091019.1	61450203	61453829	3627	36	9.1
RG	Aph_californica_93535	NC_091019.1	61827208	61832130	4923	33	21.6
RG	Aph_californica_93535	NC_091019.1	62767577	62781331	13755	45	25.1
RG	Aph_californica_93535	NC_091019.1	64721931	65241976	520046	2900	94.1
RG	Aph_californica_93535	NC_091019.1	65245187	65602635	357449	2141	89.4
RG	Aph_californica_93535	NC_091019.1	65603694	65622021	18328	121	75.0
RG	Aph_californica_93535	NC_091019.1	65622728	66122384	499657	3059	91.0
RG	Aph_californica_93535	NC_091019.1	66127827	66428827	301001	2326	87.9
RG	Aph_californica_93535	NC_091019.1	66433568	66463603	30036	314	79.5
RG	Aph_californica_93535	NC_091019.1	66463904	66492778	28875	222	87.2
RG	Aph_californica_93535	NC_091019.1	66493242	66504351	11110	110	73.4
RG	Aph_californica_93535	NC_091019.1	66506336	66520706	14371	115	67.0
RG	Aph_californica_93535	NC_091019.1	66522264	66552415	30152	239	88.1
RG	Aph_californica_93535	NC_091019.1	66554488	66568639	14152	122	77.0
RG	Aph_californica_93535	NC_091019.1	66570539	66619978	49440	347	85.7
RG	Aph_californica_93535	NC_091019.1	66621459	66670890	49432	365	82.9
RG	Aph_californica_93535	NC_091019.1	66672993	66682164	9172	65	53.6
RG	Aph_californica_93535	NC_091019.1	66682442	66714420	31979	227	86.8
RG	Aph_californica_93535	NC_091019.1	66714874	66784915	70042	545	86.6
RG	Aph_californica_93535	NC_091019.1	66785374	66798393	13020	129	42.8
RG	Aph_californica_93535	NC_091019.1	66803120	66826469	23350	169	85.1
RG	Aph_californica_93535	NC_091019.1	66827200	66844992	17793	131	72.3
RG	Aph_californica_93535	NC_091019.1	66845690	66863341	17652	134	79.3
RG	Aph_californica_93535	NC_091019.1	66866862	67087225	220364	1580	87.8
RG	Aph_californica_93535	NC_091019.1	67088460	67112227	23768	141	80.2
RG	Aph_californica_93535	NC_091019.1	67113328	67122950	9623	58	58.7
RG	Aph_californica_93535	NC_091019.1	67125597	67162670	37074	231	86.1
RG	Aph_californica_93535	NC_091019.1	67163481	67254376	90896	531	82.3
RG	Aph_californica_93535	NC_091019.1	67256000	67283774	27775	161	65.4
RG	Aph_californica_93535	NC_091019.1	67284857	67368311	83455	486	88.0
RG	Aph_californica_93535	NC_091019.1	67379242	67403041	23800	156	68.7
RG	Aph_californica_93535	NC_091019.1	67404924	67452262	47339	309	91.7
RG	Aph_californica_93535	NC_091019.1	67453340	67561292	107953	601	79.1
RG	Aph_californica_93535	NC_091019.1	67561700	67647169	85470	456	76.6
RG	Aph_californica_93535	NC_091019.1	67648147	67970532	322386	1271	93.6
RG	Aph_californica_93535	NC_091020.1	3950870	3992024	41155	125	42.3
RG	Aph_californica_93535	NC_091020.1	4025566	4043668	18103	58	29.0
RG	Aph_californica_93535	NC_091020.1	4143572	4155718	12147	35	10.6
RG	Aph_californica_93535	NC_091020.1	5530045	5536171	6127	49	53.0
RG	Aph_californica_93535	NC_091020.1	5683131	5692401	9271	58	51.5
RG	Aph_californica_93535	NC_091020.1	6109997	6116723	6727	31	22.0
RG	Aph_californica_93535	NC_091020.1	6129514	6140213	10700	61	16.8
RG	Aph_californica_93535	NC_091020.1	6310194	6314795	4602	40	23.2
RG	Aph_californica_93535	NC_091020.1	7199130	7227086	27957	102	31.6
RG	Aph_californica_93535	NC_091020.1	7937057	7948266	11210	66	63.5
RG	Aph_californica_93535	NC_091020.1	8950964	8955452	4489	37	9.8
RG	Aph_californica_93535	NC_091020.1	9534688	9537816	3129	31	12.8
RG	Aph_californica_93535	NC_091020.1	10063746	10079222	15477	99	68.6
RG	Aph_californica_93535	NC_091020.1	10977037	10981757	4721	29	18.6
RG	Aph_californica_93535	NC_091020.1	11325196	11332196	7001	60	30.6
RG	Aph_californica_93535	NC_091020.1	11336300	11342037	5738	45	36.9
RG	Aph_californica_93535	NC_091020.1	11733998	11736513	2516	34	21.3
RG	Aph_californica_93535	NC_091020.1	11745215	11750695	5481	53	34.0
RG	Aph_californica_93535	NC_091020.1	11970106	11984254	14149	121	66.0
RG	Aph_californica_93535	NC_091020.1	12037503	12043966	6464	54	32.6
RG	Aph_californica_93535	NC_091020.1	12305595	12315509	9915	83	57.7
RG	Aph_californica_93535	NC_091020.1	12454198	12459552	5355	31	19.9
RG	Aph_californica_93535	NC_091020.1	13122218	13143130	20913	133	67.2
RG	Aph_californica_93535	NC_091020.1	13769646	13790466	20821	165	38.3
RG	Aph_californica_93535	NC_091020.1	14065633	14070538	4906	52	15.6
RG	Aph_californica_93535	NC_091020.1	14340223	14344309	4087	46	19.1
RG	Aph_californica_93535	NC_091020.1	14648285	14660363	12079	71	59.1
RG	Aph_californica_93535	NC_091020.1	15398690	15407048	8359	54	45.4
RG	Aph_californica_93535	NC_091020.1	16239622	16243861	4240	35	26.5
RG	Aph_californica_93535	NC_091020.1	16382589	16392657	10069	62	50.2
RG	Aph_californica_93535	NC_091020.1	17142676	17155083	12408	65	50.7
RG	Aph_californica_93535	NC_091020.1	17964283	17971407	7125	42	24.1
RG	Aph_californica_93535	NC_091020.1	18371826	18380724	8899	43	8.5
RG	Aph_californica_93535	NC_091020.1	18950703	18962524	11822	59	60.9
RG	Aph_californica_93535	NC_091020.1	19254634	19261047	6414	54	39.2
RG	Aph_californica_93535	NC_091020.1	19369364	19412712	43349	289	83.5
RG	Aph_californica_93535	NC_091020.1	19721688	19731197	9510	67	67.5
RG	Aph_californica_93535	NC_091020.1	20017603	20020859	3257	31	22.8
RG	Aph_californica_93535	NC_091020.1	20190711	20196460	5750	40	14.3
RG	Aph_californica_93535	NC_091020.1	20230559	20267139	36581	216	71.6
RG	Aph_californica_93535	NC_091020.1	20374402	20420156	45755	323	88.5
RG	Aph_californica_93535	NC_091020.1	20562182	20569556	7375	47	21.8
RG	Aph_californica_93535	NC_091020.1	20616329	20624640	8312	108	60.2
RG	Aph_californica_93535	NC_091020.1	20773340	20782053	8714	103	62.1
RG	Aph_californica_93535	NC_091020.1	21026715	21031492	4778	40	42.2
RG	Aph_californica_93535	NC_091020.1	21042058	21066329	24272	196	65.1
RG	Aph_californica_93535	NC_091020.1	21257147	21262188	5042	35	8.2
RG	Aph_californica_93535	NC_091020.1	21421159	21431106	9948	46	21.4
RG	Aph_californica_93535	NC_091020.1	21606077	21615362	9286	72	25.9
RG	Aph_californica_93535	NC_091020.1	21921142	21925131	3990	48	20.8
RG	Aph_californica_93535	NC_091020.1	22284640	22290673	6034	31	24.4
RG	Aph_californica_93535	NC_091020.1	22367983	22375714	7732	50	6.9
RG	Aph_californica_93535	NC_091020.1	23072032	23083387	11356	94	71.0
RG	Aph_californica_93535	NC_091020.1	23830152	23836056	5905	47	34.7
RG	Aph_californica_93535	NC_091020.1	23902689	23909507	6819	43	29.2
RG	Aph_californica_93535	NC_091020.1	24062856	24068480	5625	41	22.3
RG	Aph_californica_93535	NC_091020.1	24245529	24252123	6595	36	10.2
RG	Aph_californica_93535	NC_091020.1	24316361	24333538	17178	149	59.5
RG	Aph_californica_93535	NC_091020.1	24377733	24418950	41218	235	89.6
RG	Aph_californica_93535	NC_091020.1	25175807	25186474	10668	54	44.0
RG	Aph_californica_93535	NC_091020.1	26241896	26253739	11844	64	63.2
RG	Aph_californica_93535	NC_091020.1	26726534	26736760	10227	54	59.1
RG	Aph_californica_93535	NC_091020.1	30073421	30081583	8163	56	41.1
RG	Aph_californica_93535	NC_091020.1	31988484	31993870	5387	31	13.6
RG	Aph_californica_93535	NC_091020.1	34586864	34591495	4632	34	30.1
RG	Aph_californica_93535	NC_091020.1	36623222	36627825	4604	29	18.5
RG	Aph_californica_93535	NC_091021.1	501309	510997	9689	105	21.8
RG	Aph_californica_93535	NC_091021.1	517391	530661	13271	102	43.9
RG	Aph_californica_93535	NC_091021.1	591151	595391	4241	35	43.3
RG	Aph_californica_93535	NC_091021.1	663246	673144	9899	84	69.1
RG	Aph_californica_93535	NC_091021.1	725144	734306	9163	74	47.5
RG	Aph_californica_93535	NC_091021.1	746489	749856	3368	27	11.5
RG	Aph_californica_93535	NC_091021.1	760091	767570	7480	53	21.8
RG	Aph_californica_93535	NC_091021.1	779075	787489	8415	57	49.2
RG	Aph_californica_93535	NC_091021.1	808940	816876	7937	73	29.1
RG	Aph_californica_93535	NC_091021.1	977314	982684	5371	54	27.2
RG	Aph_californica_93535	NC_091021.1	991439	1018044	26606	162	63.0
RG	Aph_californica_93535	NC_091021.1	1019052	1030566	11515	63	62.5
RG	Aph_californica_93535	NC_091021.1	1152440	1154657	2218	28	7.6
RG	Aph_californica_93535	NC_091021.1	1336391	1341106	4716	36	13.9
RG	Aph_californica_93535	NC_091021.1	1342361	1352869	10509	61	51.1
RG	Aph_californica_93535	NC_091021.1	1361721	1365279	3559	47	34.3
RG	Aph_californica_93535	NC_091021.1	1401164	1406441	5278	47	21.0
RG	Aph_californica_93535	NC_091021.1	1494931	1503154	8224	61	27.2
RG	Aph_californica_93535	NC_091021.1	1671642	1676411	4770	40	14.6
RG	Aph_californica_93535	NC_091021.1	4083295	4092892	9598	48	27.3
RG	Aph_californica_93535	NC_091021.1	5919537	5927699	8163	43	36.1
RG	Aph_californica_93535	NC_091021.1	6886353	6894825	8473	45	32.8
RG	Aph_californica_93535	NC_091021.1	7277767	7281988	4222	28	9.5
RG	Aph_californica_93535	NC_091021.1	7355209	7357995	2787	28	7.9
RG	Aph_californica_93535	NC_091021.1	7423109	7425596	2488	30	19.0
RG	Aph_californica_93535	NC_091021.1	7617059	7621425	4367	33	21.7
RG	Aph_californica_93535	NC_091021.1	7666092	7683987	17896	114	66.9
RG	Aph_californica_93535	NC_091021.1	8010888	8016834	5947	37	31.3
RG	Aph_californica_93535	NC_091021.1	8305925	8330153	24229	154	79.7
RG	Aph_californica_93535	NC_091021.1	8872901	8877199	4299	38	16.1
RG	Aph_californica_93535	NC_091021.1	8955971	8964540	8570	43	31.0
RG	Aph_californica_93535	NC_091021.1	9020067	9025029	4963	29	8.7
RG	Aph_californica_93535	NC_091021.1	9187593	9193644	6052	37	13.1
RG	Aph_californica_93535	NC_091021.1	9430819	9438011	7193	55	20.3
RG	Aph_californica_93535	NC_091021.1	9540878	9577674	36797	221	86.2
RG	Aph_californica_93535	NC_091021.1	9607805	9612484	4680	59	66.6
RG	Aph_californica_93535	NC_091021.1	9780131	9810964	30834	148	69.4
RG	Aph_californica_93535	NC_091021.1	9962886	9973680	10795	63	58.6
RG	Aph_californica_93535	NC_091021.1	10461432	10466937	5506	41	20.2
RG	Aph_californica_93535	NC_091021.1	10747577	10751087	3511	37	14.5
RG	Aph_californica_93535	NC_091021.1	11076499	11079744	3246	35	17.1
RG	Aph_californica_93535	NC_091021.1	11097057	11101053	3997	42	44.2
RG	Aph_californica_93535	NC_091021.1	12304848	12317555	12708	78	29.5
RG	Aph_californica_93535	NC_091021.1	13380036	13388342	8307	54	38.2
RG	Aph_californica_93535	NC_091021.1	13410834	13418168	7335	52	36.1
RG	Aph_californica_93535	NC_091021.1	13610810	13635976	25167	107	43.7
RG	Aph_californica_93535	NC_091021.1	14032641	14043823	11183	62	55.0
RG	Aph_californica_93535	NC_091021.1	14196687	14204415	7729	45	29.9
RG	Aph_californica_93535	NC_091021.1	14237195	14253573	16379	112	63.0
RG	Aph_californica_93535	NC_091021.1	14276538	14339263	62726	365	61.5
RG	Aph_californica_93535	NC_091021.1	14846659	14863252	16594	129	64.2
RG	Aph_californica_93535	NC_091021.1	14888079	14898970	10892	77	61.8
RG	Aph_californica_93535	NC_091021.1	14952181	14963728	11548	83	59.8
RG	Aph_californica_93535	NC_091021.1	15001546	15011204	9659	71	16.1
RG	Aph_californica_93535	NC_091021.1	15050603	15063477	12875	76	26.2
RG	Aph_californica_93535	NC_091021.1	15108306	15114095	5790	41	20.4
RG	Aph_californica_93535	NC_091021.1	15196570	15201162	4593	45	13.9
RG	Aph_californica_93535	NC_091021.1	15202290	15206381	4092	31	18.3
RG	Aph_californica_93535	NC_091021.1	15356745	15453288	96544	564	91.5
RG	Aph_californica_93535	NC_091021.1	15561704	15573515	11812	61	23.2
RG	Aph_californica_93535	NC_091021.1	15595293	15610163	14871	114	64.5
RG	Aph_californica_93535	NC_091021.1	15784917	15791716	6800	60	40.9
RG	Aph_californica_93535	NC_091021.1	15797757	15863682	65926	406	85.5
RG	Aph_californica_93535	NC_091021.1	16013492	16029084	15593	83	71.8
RG	Aph_californica_93535	NC_091021.1	16034260	16134635	100376	684	89.4
RG	Aph_californica_93535	NC_091021.1	16152542	16165478	12937	132	49.2
RG	Aph_californica_93535	NC_091021.1	16212358	16227218	14861	73	28.5
RG	Aph_californica_93535	NC_091021.1	16345161	16426406	81246	294	71.2
RG	Aph_californica_93535	NC_091021.1	16481801	16497233	15433	127	67.1
RG	Aph_californica_93535	NC_091021.1	16502219	16514923	12705	77	15.5
RG	Aph_californica_93535	NC_091021.1	16536520	16547761	11242	50	32.3
RG	Aph_californica_93535	NC_091021.1	16643811	16653105	9295	50	28.8
RG	Aph_californica_93535	NC_091021.1	17633889	17659655	25767	160	50.8
RG	Aph_californica_93535	NC_091021.1	17740955	17749425	8471	47	24.2
RG	Aph_californica_93535	NC_091021.1	17769178	17778602	9425	55	49.2
RG	Aph_californica_93535	NC_091021.1	17976493	17982190	5698	48	18.3
RG	Aph_californica_93535	NC_091021.1	17990716	18002242	11527	65	37.6
RG	Aph_californica_93535	NC_091021.1	18113112	18138468	25357	111	79.8
RG	Aph_californica_93535	NC_091021.1	18220761	18227244	6484	27	20.8
RG	Aph_californica_93535	NC_091021.1	18321842	18327704	5863	44	20.5
