# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_193641.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_193641.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_193641	NC_091013.1	95304259	95318788	14530	186	76.6
RG	Aph_californica_193641	NC_091013.1	95812580	95825375	12796	101	52.6
RG	Aph_californica_193641	NC_091013.1	96300547	96304320	3774	39	15.8
RG	Aph_californica_193641	NC_091013.1	96531562	96536377	4816	38	17.8
RG	Aph_californica_193641	NC_091013.1	99034154	99051672	17519	135	43.9
RG	Aph_californica_193641	NC_091013.1	99371299	99374446	3148	28	17.6
RG	Aph_californica_193641	NC_091013.1	99748988	99756363	7376	35	29.3
RG	Aph_californica_193641	NC_091013.1	100089103	100107359	18257	120	59.1
RG	Aph_californica_193641	NC_091013.1	100505675	100526521	20847	142	62.1
RG	Aph_californica_193641	NC_091013.1	100601875	100607820	5946	30	16.0
RG	Aph_californica_193641	NC_091013.1	101142538	101147773	5236	47	22.1
RG	Aph_californica_193641	NC_091013.1	101167712	101179986	12275	125	77.6
RG	Aph_californica_193641	NC_091013.1	101259215	101261029	1815	30	12.5
RG	Aph_californica_193641	NC_091013.1	102672768	102674174	1407	30	12.3
RG	Aph_californica_193641	NC_091013.1	102839076	102851719	12644	132	39.9
RG	Aph_californica_193641	NC_091013.1	103032406	103036772	4367	47	32.1
RG	Aph_californica_193641	NC_091013.1	103417176	103423818	6643	57	19.4
RG	Aph_californica_193641	NC_091013.1	103714334	103755541	41208	300	85.1
RG	Aph_californica_193641	NC_091013.1	103762383	103789498	27116	174	70.8
RG	Aph_californica_193641	NC_091013.1	103828905	103867598	38694	286	83.9
RG	Aph_californica_193641	NC_091013.1	103867901	103887334	19434	174	73.8
RG	Aph_californica_193641	NC_091013.1	103889169	103893568	4400	36	38.5
RG	Aph_californica_193641	NC_091013.1	103919867	103923881	4015	50	24.3
RG	Aph_californica_193641	NC_091013.1	103968041	103981892	13852	95	61.5
RG	Aph_californica_193641	NC_091013.1	104003039	104010939	7901	44	43.2
RG	Aph_californica_193641	NC_091013.1	104213695	104223646	9952	70	19.2
RG	Aph_californica_193641	NC_091013.1	104245042	104251428	6387	58	11.1
RG	Aph_californica_193641	NC_091013.1	104396368	104414846	18479	150	84.7
RG	Aph_californica_193641	NC_091013.1	104420363	104544886	124524	706	77.1
RG	Aph_californica_193641	NC_091013.1	104693850	104700860	7011	32	29.0
RG	Aph_californica_193641	NC_091013.1	104784621	104827668	43048	274	79.1
RG	Aph_californica_193641	NC_091013.1	104842554	104898421	55868	289	74.7
RG	Aph_californica_193641	NC_091013.1	104898699	104933083	34385	127	65.7
RG	Aph_californica_193641	NC_091013.1	104934230	105071884	137655	795	80.6
RG	Aph_californica_193641	NC_091013.1	105074690	105276513	201824	1037	88.3
RG	Aph_californica_193641	NC_091013.1	105278167	105327119	48953	227	56.0
RG	Aph_californica_193641	NC_091013.1	105379364	105407626	28263	135	61.5
RG	Aph_californica_193641	NC_091013.1	105412042	105569586	157545	720	78.5
RG	Aph_californica_193641	NC_091013.1	105574298	105754043	179746	793	72.9
RG	Aph_californica_193641	NC_091013.1	105944110	106130772	186663	802	79.2
RG	Aph_californica_193641	NC_091013.1	106146892	106258944	112053	643	80.0
RG	Aph_californica_193641	NC_091013.1	106264380	106273098	8719	71	21.1
RG	Aph_californica_193641	NC_091013.1	106279032	106314173	35142	225	65.5
RG	Aph_californica_193641	NC_091013.1	106398085	106413453	15369	118	34.3
RG	Aph_californica_193641	NC_091013.1	106434748	106463692	28945	210	51.3
RG	Aph_californica_193641	NC_091013.1	106520799	106577142	56344	436	74.7
RG	Aph_californica_193641	NC_091013.1	106633792	106650535	16744	90	59.6
RG	Aph_californica_193641	NC_091013.1	106653960	106662602	8643	62	37.4
RG	Aph_californica_193641	NC_091013.1	106675522	106720563	45042	354	57.7
RG	Aph_californica_193641	NC_091013.1	106770146	106777881	7736	99	66.4
RG	Aph_californica_193641	NC_091013.1	106793662	106800663	7002	57	62.0
RG	Aph_californica_193641	NC_091013.1	106964987	106969878	4892	43	29.2
RG	Aph_californica_193641	NC_091013.1	107051489	107074431	22943	191	74.5
RG	Aph_californica_193641	NC_091013.1	107664286	107673228	8943	113	66.3
RG	Aph_californica_193641	NC_091013.1	107673862	107696171	22310	92	45.5
RG	Aph_californica_193641	NC_091013.1	107706648	107714992	8345	52	15.7
RG	Aph_californica_193641	NC_091013.1	107937149	107944831	7683	71	66.0
RG	Aph_californica_193641	NC_091013.1	108220325	108227180	6856	86	60.8
RG	Aph_californica_193641	NC_091013.1	108290693	108309092	18400	123	76.2
RG	Aph_californica_193641	NC_091013.1	108664132	108669317	5186	36	11.2
RG	Aph_californica_193641	NC_091013.1	108793242	108797676	4435	37	13.7
RG	Aph_californica_193641	NC_091013.1	109434195	109437788	3594	42	27.5
RG	Aph_californica_193641	NC_091013.1	109456633	109464529	7897	56	39.8
RG	Aph_californica_193641	NC_091013.1	110073388	110077759	4372	34	33.8
RG	Aph_californica_193641	NC_091013.1	110365606	110375673	10068	87	64.4
RG	Aph_californica_193641	NC_091013.1	110411606	110417790	6185	55	52.4
RG	Aph_californica_193641	NC_091013.1	110895370	110900264	4895	45	9.2
RG	Aph_californica_193641	NC_091013.1	111007298	111009327	2030	54	31.3
RG	Aph_californica_193641	NC_091013.1	111249633	111270818	21186	164	65.4
RG	Aph_californica_193641	NC_091013.1	111518792	111522394	3603	34	4.3
RG	Aph_californica_193641	NC_091013.1	111558478	111564467	5990	56	53.7
RG	Aph_californica_193641	NC_091013.1	111579086	111599865	20780	154	59.8
RG	Aph_californica_193641	NC_091013.1	111603204	111606718	3515	39	17.7
RG	Aph_californica_193641	NC_091013.1	112029617	112030933	1317	43	32.8
RG	Aph_californica_193641	NC_091013.1	112587975	112623058	35084	288	72.7
RG	Aph_californica_193641	NC_091013.1	112677173	112682963	5791	72	53.1
RG	Aph_californica_193641	NC_091013.1	112927825	112941508	13684	111	76.7
RG	Aph_californica_193641	NC_091013.1	113406257	113412165	5909	52	39.9
RG	Aph_californica_193641	NC_091013.1	113481125	113488246	7122	48	51.6
RG	Aph_californica_193641	NC_091013.1	113499464	113503755	4292	49	20.8
RG	Aph_californica_193641	NC_091013.1	113504640	113516041	11402	82	21.7
RG	Aph_californica_193641	NC_091013.1	114183906	114194089	10184	77	27.5
RG	Aph_californica_193641	NC_091013.1	114516051	114521272	5222	49	43.4
RG	Aph_californica_193641	NC_091013.1	114683809	114687871	4063	33	26.0
RG	Aph_californica_193641	NC_091013.1	114804123	114809291	5169	33	12.6
RG	Aph_californica_193641	NC_091013.1	115243881	115250919	7039	46	34.1
RG	Aph_californica_193641	NC_091013.1	115263905	115274787	10883	71	65.0
RG	Aph_californica_193641	NC_091013.1	115583291	115685119	101829	580	82.3
RG	Aph_californica_193641	NC_091013.1	116546153	116547202	1050	33	17.7
RG	Aph_californica_193641	NC_091013.1	116693152	116697081	3930	33	18.5
RG	Aph_californica_193641	NC_091013.1	117371553	117376512	4960	29	12.1
RG	Aph_californica_193641	NC_091013.1	117550866	117560959	10094	84	70.7
RG	Aph_californica_193641	NC_091013.1	118657306	118662760	5455	53	48.1
RG	Aph_californica_193641	NC_091013.1	119502860	119508318	5459	52	50.3
RG	Aph_californica_193641	NC_091014.1	895858	912372	16515	24	10.8
RG	Aph_californica_193641	NC_091014.1	1625052	1628013	2962	63	35.6
RG	Aph_californica_193641	NC_091014.1	2776755	2781213	4459	43	27.6
RG	Aph_californica_193641	NC_091014.1	3077385	3079486	2102	27	6.1
RG	Aph_californica_193641	NC_091014.1	4777673	4781323	3651	41	17.6
RG	Aph_californica_193641	NC_091014.1	5747746	5751154	3409	30	14.7
RG	Aph_californica_193641	NC_091014.1	6224006	6231868	7863	54	50.8
RG	Aph_californica_193641	NC_091014.1	6344369	6376464	32096	179	62.5
RG	Aph_californica_193641	NC_091014.1	6567695	6573197	5503	37	37.3
RG	Aph_californica_193641	NC_091014.1	7416215	7421711	5497	35	7.5
RG	Aph_californica_193641	NC_091014.1	7528369	7533874	5506	41	30.2
RG	Aph_californica_193641	NC_091014.1	7673528	7684662	11135	90	49.0
RG	Aph_californica_193641	NC_091014.1	7809984	7817409	7426	45	34.1
RG	Aph_californica_193641	NC_091014.1	8206749	8210298	3550	35	25.7
RG	Aph_californica_193641	NC_091014.1	8323150	8338542	15393	82	31.9
RG	Aph_californica_193641	NC_091014.1	9236284	9246427	10144	101	68.1
RG	Aph_californica_193641	NC_091014.1	9514910	9530583	15674	137	58.2
RG	Aph_californica_193641	NC_091014.1	9673032	9680264	7233	58	46.7
RG	Aph_californica_193641	NC_091014.1	9850771	9860801	10031	53	41.0
RG	Aph_californica_193641	NC_091014.1	10492269	10505791	13523	117	54.1
RG	Aph_californica_193641	NC_091014.1	10577836	10599730	21895	140	60.7
RG	Aph_californica_193641	NC_091014.1	10609560	10660285	50726	308	58.5
RG	Aph_californica_193641	NC_091014.1	10860377	10874049	13673	149	50.2
RG	Aph_californica_193641	NC_091014.1	11171480	11177706	6227	68	27.9
RG	Aph_californica_193641	NC_091014.1	12843177	12847932	4756	36	9.8
RG	Aph_californica_193641	NC_091014.1	12869720	12876545	6826	71	60.7
RG	Aph_californica_193641	NC_091014.1	13352588	13356511	3924	41	21.0
RG	Aph_californica_193641	NC_091014.1	13437984	13449225	11242	97	41.3
RG	Aph_californica_193641	NC_091014.1	13549682	13551256	1575	31	14.3
RG	Aph_californica_193641	NC_091014.1	13605160	13614054	8895	55	19.4
RG	Aph_californica_193641	NC_091014.1	13952678	13957576	4899	35	34.3
RG	Aph_californica_193641	NC_091014.1	14297966	14306566	8601	45	14.7
RG	Aph_californica_193641	NC_091014.1	14561191	14589552	28362	131	67.0
RG	Aph_californica_193641	NC_091014.1	14856289	15091581	235293	1593	79.0
RG	Aph_californica_193641	NC_091014.1	15092806	15387056	294251	1687	85.4
RG	Aph_californica_193641	NC_091014.1	15388369	15534372	146004	884	86.6
RG	Aph_californica_193641	NC_091014.1	15538243	15554093	15851	112	77.1
RG	Aph_californica_193641	NC_091014.1	15567954	15670393	102440	621	68.6
RG	Aph_californica_193641	NC_091014.1	15695629	15700716	5088	53	17.8
RG	Aph_californica_193641	NC_091014.1	15802726	15817234	14509	57	41.5
RG	Aph_californica_193641	NC_091014.1	15911409	15915025	3617	32	25.7
RG	Aph_californica_193641	NC_091014.1	16249413	16253935	4523	51	31.2
RG	Aph_californica_193641	NC_091014.1	16282051	16289356	7306	61	25.2
RG	Aph_californica_193641	NC_091014.1	16497619	16503519	5901	38	40.4
RG	Aph_californica_193641	NC_091014.1	16541950	16545774	3825	30	13.7
RG	Aph_californica_193641	NC_091014.1	16698044	16702326	4283	25	12.4
RG	Aph_californica_193641	NC_091014.1	16965581	16973497	7917	57	51.6
RG	Aph_californica_193641	NC_091014.1	16976288	17002381	26094	170	65.5
RG	Aph_californica_193641	NC_091014.1	17729347	17752191	22845	119	38.2
RG	Aph_californica_193641	NC_091014.1	17761332	17764597	3266	64	31.6
RG	Aph_californica_193641	NC_091014.1	18458707	18464786	6080	63	53.5
RG	Aph_californica_193641	NC_091014.1	18473764	18478082	4319	37	34.8
RG	Aph_californica_193641	NC_091014.1	18498384	18599282	100899	758	72.5
RG	Aph_californica_193641	NC_091014.1	18715590	18722336	6747	44	48.7
RG	Aph_californica_193641	NC_091014.1	19077179	19089468	12290	103	48.5
RG	Aph_californica_193641	NC_091014.1	19180147	19183169	3023	35	13.0
RG	Aph_californica_193641	NC_091014.1	19531814	19549540	17727	67	11.7
RG	Aph_californica_193641	NC_091014.1	19663728	19673540	9813	84	45.6
RG	Aph_californica_193641	NC_091014.1	19864935	19877229	12295	85	59.6
RG	Aph_californica_193641	NC_091014.1	20274135	20281951	7817	86	39.8
RG	Aph_californica_193641	NC_091014.1	20570580	20575083	4504	45	19.2
RG	Aph_californica_193641	NC_091014.1	20864832	20870000	5169	37	39.6
RG	Aph_californica_193641	NC_091014.1	21408714	21413132	4419	36	8.4
RG	Aph_californica_193641	NC_091014.1	21492252	21499500	7249	54	9.2
RG	Aph_californica_193641	NC_091014.1	21981955	22061717	79763	563	74.8
RG	Aph_californica_193641	NC_091014.1	22069719	22079400	9682	86	30.0
RG	Aph_californica_193641	NC_091014.1	22114668	22118153	3486	40	18.4
RG	Aph_californica_193641	NC_091014.1	22194578	22203203	8626	58	9.0
RG	Aph_californica_193641	NC_091014.1	22230288	22240373	10086	91	36.8
RG	Aph_californica_193641	NC_091014.1	22364939	22373860	8922	75	14.7
RG	Aph_californica_193641	NC_091014.1	22446829	22458320	11492	114	65.8
RG	Aph_californica_193641	NC_091014.1	22469490	22474019	4530	39	13.2
RG	Aph_californica_193641	NC_091014.1	22668986	22698730	29745	238	83.7
RG	Aph_californica_193641	NC_091014.1	23077445	23129877	52433	346	80.5
RG	Aph_californica_193641	NC_091014.1	23178160	23220202	42043	295	82.5
RG	Aph_californica_193641	NC_091014.1	23380977	23384553	3577	47	34.5
RG	Aph_californica_193641	NC_091014.1	23711667	23724370	12704	114	79.1
RG	Aph_californica_193641	NC_091014.1	23762932	23770026	7095	62	46.5
RG	Aph_californica_193641	NC_091014.1	23770708	23780371	9664	79	71.7
RG	Aph_californica_193641	NC_091014.1	24043234	24045996	2763	44	8.3
RG	Aph_californica_193641	NC_091014.1	24197508	24201611	4104	49	19.4
RG	Aph_californica_193641	NC_091014.1	24207068	24213340	6273	55	59.1
RG	Aph_californica_193641	NC_091014.1	24846170	24857320	11151	70	20.2
RG	Aph_californica_193641	NC_091014.1	25013525	25018012	4488	41	21.5
RG	Aph_californica_193641	NC_091014.1	25022704	25030049	7346	61	44.7
RG	Aph_californica_193641	NC_091014.1	25065983	25068809	2827	41	19.3
RG	Aph_californica_193641	NC_091014.1	25422786	25441237	18452	119	58.4
RG	Aph_californica_193641	NC_091014.1	25580617	25596791	16175	92	14.6
RG	Aph_californica_193641	NC_091014.1	25707771	25725856	18086	97	59.8
RG	Aph_californica_193641	NC_091014.1	25731953	25754487	22535	125	68.8
RG	Aph_californica_193641	NC_091014.1	25757323	25781759	24437	201	76.6
RG	Aph_californica_193641	NC_091014.1	25784872	25794672	9801	85	62.8
RG	Aph_californica_193641	NC_091014.1	26631150	26643373	12224	87	26.1
RG	Aph_californica_193641	NC_091014.1	26743425	26754615	11191	60	13.0
RG	Aph_californica_193641	NC_091014.1	27595058	27607725	12668	70	37.5
RG	Aph_californica_193641	NC_091014.1	27809047	27813629	4583	48	14.6
RG	Aph_californica_193641	NC_091014.1	28023428	28026636	3209	29	14.2
RG	Aph_californica_193641	NC_091014.1	28292143	28314845	22703	137	67.0
RG	Aph_californica_193641	NC_091014.1	28319814	28339666	19853	112	58.0
RG	Aph_californica_193641	NC_091014.1	28350590	28397439	46850	246	72.6
RG	Aph_californica_193641	NC_091014.1	28640103	28688629	48527	336	77.5
RG	Aph_californica_193641	NC_091014.1	28883232	28888153	4922	41	23.8
RG	Aph_californica_193641	NC_091014.1	28956847	28964557	7711	82	51.8
RG	Aph_californica_193641	NC_091014.1	30044578	30052243	7666	52	58.6
RG	Aph_californica_193641	NC_091014.1	30201870	30208805	6936	48	22.9
RG	Aph_californica_193641	NC_091014.1	30397766	30437896	40131	262	80.0
RG	Aph_californica_193641	NC_091014.1	30529905	30547201	17297	115	64.5
RG	Aph_californica_193641	NC_091014.1	30721158	30724093	2936	34	25.7
RG	Aph_californica_193641	NC_091014.1	30751743	30764162	12420	109	36.4
RG	Aph_californica_193641	NC_091014.1	31006579	31011261	4683	37	41.4
RG	Aph_californica_193641	NC_091014.1	31111407	31114144	2738	35	7.1
RG	Aph_californica_193641	NC_091014.1	31569946	31594880	24935	138	41.5
RG	Aph_californica_193641	NC_091014.1	31689254	31709015	19762	156	43.4
RG	Aph_californica_193641	NC_091014.1	31956017	31970385	14369	102	53.3
RG	Aph_californica_193641	NC_091014.1	32041253	32049101	7849	57	23.8
RG	Aph_californica_193641	NC_091014.1	32060828	32069508	8681	79	32.3
RG	Aph_californica_193641	NC_091014.1	32212267	32230382	18116	140	64.2
RG	Aph_californica_193641	NC_091014.1	32295177	32338936	43760	252	50.5
RG	Aph_californica_193641	NC_091014.1	32352993	32362473	9481	64	39.2
RG	Aph_californica_193641	NC_091014.1	32445959	32455820	9862	68	47.8
RG	Aph_californica_193641	NC_091014.1	32854579	32866307	11729	45	32.1
RG	Aph_californica_193641	NC_091014.1	33109651	33114003	4353	45	15.1
RG	Aph_californica_193641	NC_091014.1	33197752	33207501	9750	89	56.1
RG	Aph_californica_193641	NC_091014.1	33913595	33916050	2456	38	13.6
RG	Aph_californica_193641	NC_091014.1	34506687	34511060	4374	46	12.7
RG	Aph_californica_193641	NC_091014.1	34588916	34595184	6269	53	21.9
RG	Aph_californica_193641	NC_091014.1	36180616	36188986	8371	43	15.7
RG	Aph_californica_193641	NC_091014.1	36641264	36647870	6607	54	19.2
RG	Aph_californica_193641	NC_091014.1	37046987	37053496	6510	54	37.6
RG	Aph_californica_193641	NC_091014.1	37106514	37109331	2818	54	44.6
RG	Aph_californica_193641	NC_091014.1	37182884	37198187	15304	85	15.0
RG	Aph_californica_193641	NC_091014.1	37252634	37294417	41784	272	80.7
RG	Aph_californica_193641	NC_091014.1	37377742	37435261	57520	389	91.2
RG	Aph_californica_193641	NC_091014.1	37437767	37489378	51612	270	70.2
RG	Aph_californica_193641	NC_091014.1	37703341	37719095	15755	90	58.9
RG	Aph_californica_193641	NC_091014.1	37721119	37736458	15340	69	37.0
RG	Aph_californica_193641	NC_091014.1	38107598	38111958	4361	60	29.9
RG	Aph_californica_193641	NC_091014.1	38434584	38437447	2864	35	24.6
RG	Aph_californica_193641	NC_091014.1	38591340	38688402	97063	604	85.3
RG	Aph_californica_193641	NC_091014.1	38900331	38923959	23629	158	60.5
RG	Aph_californica_193641	NC_091014.1	38957785	38968833	11049	74	54.7
RG	Aph_californica_193641	NC_091014.1	39022946	39024377	1432	31	10.5
RG	Aph_californica_193641	NC_091014.1	39705792	39714889	9098	61	15.1
RG	Aph_californica_193641	NC_091014.1	40129967	40138461	8495	67	12.2
RG	Aph_californica_193641	NC_091014.1	40254667	40263280	8614	89	31.9
RG	Aph_californica_193641	NC_091014.1	40680097	40705050	24954	98	46.3
RG	Aph_californica_193641	NC_091014.1	40866656	40875814	9159	93	44.6
RG	Aph_californica_193641	NC_091014.1	41110822	41122035	11214	55	23.7
RG	Aph_californica_193641	NC_091014.1	41400286	41404380	4095	32	25.5
RG	Aph_californica_193641	NC_091014.1	41482520	41500126	17607	125	72.7
RG	Aph_californica_193641	NC_091014.1	41725739	41746873	21135	147	38.4
RG	Aph_californica_193641	NC_091014.1	42377933	42382982	5050	36	13.1
RG	Aph_californica_193641	NC_091014.1	42418168	42429840	11673	76	35.2
RG	Aph_californica_193641	NC_091014.1	42519445	42532727	13283	86	63.6
RG	Aph_californica_193641	NC_091014.1	42941474	42985965	44492	272	77.2
RG	Aph_californica_193641	NC_091014.1	42990326	43027604	37279	246	79.5
RG	Aph_californica_193641	NC_091014.1	43065383	43077099	11717	77	50.5
RG	Aph_californica_193641	NC_091014.1	43136459	43153559	17101	100	65.4
RG	Aph_californica_193641	NC_091014.1	43155459	43178414	22956	128	78.1
RG	Aph_californica_193641	NC_091014.1	43742050	43745245	3196	35	29.2
RG	Aph_californica_193641	NC_091014.1	43747484	43757431	9948	59	44.9
RG	Aph_californica_193641	NC_091014.1	44222451	44238943	16493	142	73.3
RG	Aph_californica_193641	NC_091014.1	44246289	44254506	8218	51	34.8
RG	Aph_californica_193641	NC_091014.1	44407902	44418508	10607	71	37.3
RG	Aph_californica_193641	NC_091014.1	44445329	44467515	22187	190	24.9
RG	Aph_californica_193641	NC_091014.1	44556577	44560199	3623	34	28.1
RG	Aph_californica_193641	NC_091014.1	45079191	45107719	28529	199	74.7
RG	Aph_californica_193641	NC_091014.1	45488356	45496916	8561	70	58.0
RG	Aph_californica_193641	NC_091014.1	46189305	46209310	20006	97	64.0
RG	Aph_californica_193641	NC_091014.1	46392036	46396050	4015	28	8.7
RG	Aph_californica_193641	NC_091014.1	46423342	46433611	10270	66	39.1
RG	Aph_californica_193641	NC_091014.1	46988132	46991675	3544	35	33.2
RG	Aph_californica_193641	NC_091014.1	47022691	47030061	7371	42	30.7
RG	Aph_californica_193641	NC_091014.1	47048911	47058887	9977	55	22.2
RG	Aph_californica_193641	NC_091014.1	47162371	47384610	222240	1107	89.0
RG	Aph_californica_193641	NC_091014.1	47414565	47521968	107404	490	83.3
RG	Aph_californica_193641	NC_091014.1	47522662	47536013	13352	59	46.4
RG	Aph_californica_193641	NC_091014.1	49280937	49287102	6166	29	13.6
RG	Aph_californica_193641	NC_091014.1	49397998	49405948	7951	36	8.1
RG	Aph_californica_193641	NC_091014.1	49432120	49439359	7240	82	22.6
RG	Aph_californica_193641	NC_091014.1	49622126	49662897	40772	213	55.2
RG	Aph_californica_193641	NC_091014.1	49892708	49926428	33721	214	60.3
RG	Aph_californica_193641	NC_091014.1	49932573	49956844	24272	163	64.4
RG	Aph_californica_193641	NC_091014.1	50059111	50064284	5174	51	59.6
RG	Aph_californica_193641	NC_091014.1	50364615	50368437	3823	34	29.6
RG	Aph_californica_193641	NC_091014.1	50424759	50436925	12167	68	36.5
RG	Aph_californica_193641	NC_091014.1	50502584	50549848	47265	294	83.0
RG	Aph_californica_193641	NC_091014.1	50628560	50637701	9142	84	66.5
RG	Aph_californica_193641	NC_091014.1	50977324	50993186	15863	160	43.9
RG	Aph_californica_193641	NC_091014.1	51251175	51266946	15772	93	38.3
RG	Aph_californica_193641	NC_091014.1	51335059	51348973	13915	56	44.2
RG	Aph_californica_193641	NC_091014.1	51548702	51560041	11340	58	17.0
RG	Aph_californica_193641	NC_091014.1	51657913	51672652	14740	125	66.0
RG	Aph_californica_193641	NC_091014.1	51805255	51810320	5066	27	7.5
RG	Aph_californica_193641	NC_091014.1	52324436	52328665	4230	31	21.0
RG	Aph_californica_193641	NC_091014.1	52337147	52354660	17514	111	61.3
RG	Aph_californica_193641	NC_091014.1	53080184	53090090	9907	88	43.3
