# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_woodhouseii_19203.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_woodhouseii_19203.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_woodhouseii_19203	NC_091013.1	68971671	68974772	3102	44	50.7
RG	Aph_woodhouseii_19203	NC_091013.1	69069167	69079422	10256	112	26.2
RG	Aph_woodhouseii_19203	NC_091013.1	69096707	69100022	3316	29	14.1
RG	Aph_woodhouseii_19203	NC_091013.1	69161708	69165721	4014	58	5.1
RG	Aph_woodhouseii_19203	NC_091013.1	69195585	69218709	23125	176	42.7
RG	Aph_woodhouseii_19203	NC_091013.1	69260070	69273168	13099	67	36.5
RG	Aph_woodhouseii_19203	NC_091013.1	69607314	69614849	7536	66	59.9
RG	Aph_woodhouseii_19203	NC_091013.1	69730620	69733729	3110	37	11.1
RG	Aph_woodhouseii_19203	NC_091013.1	69792737	69797056	4320	40	37.1
RG	Aph_woodhouseii_19203	NC_091013.1	69923475	69932184	8710	49	24.7
RG	Aph_woodhouseii_19203	NC_091013.1	70038624	70058556	19933	123	43.4
RG	Aph_woodhouseii_19203	NC_091013.1	70225791	70236629	10839	77	17.8
RG	Aph_woodhouseii_19203	NC_091013.1	70270368	70287981	17614	109	27.6
RG	Aph_woodhouseii_19203	NC_091013.1	70458382	70468423	10042	56	26.1
RG	Aph_woodhouseii_19203	NC_091013.1	70620492	70628913	8422	59	33.1
RG	Aph_woodhouseii_19203	NC_091013.1	70737314	70745419	8106	71	35.6
RG	Aph_woodhouseii_19203	NC_091013.1	71201922	71207164	5243	53	16.9
RG	Aph_woodhouseii_19203	NC_091013.1	71664693	71672438	7746	31	22.0
RG	Aph_woodhouseii_19203	NC_091013.1	72039188	72043717	4530	61	56.7
RG	Aph_woodhouseii_19203	NC_091013.1	72212681	72216946	4266	38	23.6
RG	Aph_woodhouseii_19203	NC_091013.1	72297530	72303429	5900	48	17.1
RG	Aph_woodhouseii_19203	NC_091013.1	72546252	72554007	7756	56	25.0
RG	Aph_woodhouseii_19203	NC_091013.1	72582589	72589777	7189	78	51.6
RG	Aph_woodhouseii_19203	NC_091013.1	72776399	72786949	10551	76	62.7
RG	Aph_woodhouseii_19203	NC_091013.1	72828090	72834884	6795	49	40.7
RG	Aph_woodhouseii_19203	NC_091013.1	72851793	72855842	4050	35	8.1
RG	Aph_woodhouseii_19203	NC_091013.1	73018105	73022414	4310	32	21.0
RG	Aph_woodhouseii_19203	NC_091013.1	73031461	73037130	5670	50	45.3
RG	Aph_woodhouseii_19203	NC_091013.1	73188340	73197648	9309	92	50.1
RG	Aph_woodhouseii_19203	NC_091013.1	73357827	73381176	23350	152	68.0
RG	Aph_woodhouseii_19203	NC_091013.1	75061607	75065701	4095	33	26.1
RG	Aph_woodhouseii_19203	NC_091013.1	75320303	75327100	6798	40	32.4
RG	Aph_woodhouseii_19203	NC_091013.1	75581535	75586774	5240	47	10.7
RG	Aph_woodhouseii_19203	NC_091013.1	75714931	75720415	5485	49	40.9
RG	Aph_woodhouseii_19203	NC_091013.1	75725266	75727967	2702	45	14.8
RG	Aph_woodhouseii_19203	NC_091013.1	75739598	75749474	9877	50	27.6
RG	Aph_woodhouseii_19203	NC_091013.1	76054506	76065380	10875	81	39.3
RG	Aph_woodhouseii_19203	NC_091013.1	76187843	76195059	7217	31	20.7
RG	Aph_woodhouseii_19203	NC_091013.1	76248910	76261297	12388	76	63.2
RG	Aph_woodhouseii_19203	NC_091013.1	76333312	76338540	5229	52	60.6
RG	Aph_woodhouseii_19203	NC_091013.1	76556713	76563250	6538	58	24.8
RG	Aph_woodhouseii_19203	NC_091013.1	76615312	76633601	18290	132	33.7
RG	Aph_woodhouseii_19203	NC_091013.1	77023172	77025838	2667	31	18.6
RG	Aph_woodhouseii_19203	NC_091013.1	77132659	77135406	2748	35	34.9
RG	Aph_woodhouseii_19203	NC_091013.1	77406507	77423510	17004	116	68.0
RG	Aph_woodhouseii_19203	NC_091013.1	78156276	78161879	5604	44	26.7
RG	Aph_woodhouseii_19203	NC_091013.1	78179341	78186015	6675	33	25.7
RG	Aph_woodhouseii_19203	NC_091013.1	78255879	78263200	7322	40	24.9
RG	Aph_woodhouseii_19203	NC_091013.1	78352126	78360702	8577	44	31.5
RG	Aph_woodhouseii_19203	NC_091013.1	78604688	78609166	4479	42	28.8
RG	Aph_woodhouseii_19203	NC_091013.1	78639689	78646663	6975	33	22.8
RG	Aph_woodhouseii_19203	NC_091013.1	78810715	78826419	15705	113	62.5
RG	Aph_woodhouseii_19203	NC_091013.1	79112785	79141738	28954	221	70.6
RG	Aph_woodhouseii_19203	NC_091013.1	79434349	79446043	11695	94	48.2
RG	Aph_woodhouseii_19203	NC_091013.1	79464603	79581220	116618	595	86.8
RG	Aph_woodhouseii_19203	NC_091013.1	79645297	79657351	12055	89	76.4
RG	Aph_woodhouseii_19203	NC_091013.1	79753378	79757952	4575	54	34.8
RG	Aph_woodhouseii_19203	NC_091013.1	79783162	79786231	3070	62	49.6
RG	Aph_woodhouseii_19203	NC_091013.1	80028339	80035003	6665	64	40.0
RG	Aph_woodhouseii_19203	NC_091013.1	80064388	80083587	19200	120	69.9
RG	Aph_woodhouseii_19203	NC_091013.1	80263559	80278455	14897	119	60.8
RG	Aph_woodhouseii_19203	NC_091013.1	80292074	80294576	2503	32	26.3
RG	Aph_woodhouseii_19203	NC_091013.1	80489150	80491983	2834	51	41.9
RG	Aph_woodhouseii_19203	NC_091013.1	80523496	80528901	5406	61	34.0
RG	Aph_woodhouseii_19203	NC_091013.1	80645231	80650676	5446	56	33.7
RG	Aph_woodhouseii_19203	NC_091013.1	80661756	80663884	2129	29	8.0
RG	Aph_woodhouseii_19203	NC_091013.1	80667676	80676173	8498	65	22.6
RG	Aph_woodhouseii_19203	NC_091013.1	80890058	80920669	30612	213	72.4
RG	Aph_woodhouseii_19203	NC_091013.1	81047988	81096248	48261	320	80.8
RG	Aph_woodhouseii_19203	NC_091013.1	81696836	81700346	3511	36	9.1
RG	Aph_woodhouseii_19203	NC_091013.1	82043589	82069081	25493	151	70.1
RG	Aph_woodhouseii_19203	NC_091013.1	82296352	82311668	15317	49	44.5
RG	Aph_woodhouseii_19203	NC_091013.1	82476453	82525040	48588	266	85.1
RG	Aph_woodhouseii_19203	NC_091013.1	82729030	82750526	21497	153	60.2
RG	Aph_woodhouseii_19203	NC_091013.1	82772396	82789705	17310	136	79.3
RG	Aph_woodhouseii_19203	NC_091013.1	83146910	83189975	43066	273	75.5
RG	Aph_woodhouseii_19203	NC_091013.1	84193504	84212868	19365	97	37.8
RG	Aph_woodhouseii_19203	NC_091013.1	84522906	84526635	3730	38	21.1
RG	Aph_woodhouseii_19203	NC_091013.1	84734269	84749638	15370	113	68.5
RG	Aph_woodhouseii_19203	NC_091013.1	84784864	84791929	7066	45	50.9
RG	Aph_woodhouseii_19203	NC_091013.1	85006682	85019948	13267	107	19.1
RG	Aph_woodhouseii_19203	NC_091013.1	85352947	85357816	4870	39	38.2
RG	Aph_woodhouseii_19203	NC_091013.1	85373505	85383574	10070	71	44.9
RG	Aph_woodhouseii_19203	NC_091013.1	85432655	85442371	9717	64	39.6
RG	Aph_woodhouseii_19203	NC_091013.1	85706911	85710674	3764	32	23.9
RG	Aph_woodhouseii_19203	NC_091013.1	86011436	86014454	3019	34	30.1
RG	Aph_woodhouseii_19203	NC_091013.1	86144009	86166443	22435	158	64.0
RG	Aph_woodhouseii_19203	NC_091013.1	86412276	86426982	14707	124	71.5
RG	Aph_woodhouseii_19203	NC_091013.1	86571575	86579069	7495	85	74.1
RG	Aph_woodhouseii_19203	NC_091013.1	86591443	86606095	14653	145	74.0
RG	Aph_woodhouseii_19203	NC_091013.1	86626145	86630738	4594	45	14.8
RG	Aph_woodhouseii_19203	NC_091013.1	87050061	87053211	3151	37	12.9
RG	Aph_woodhouseii_19203	NC_091013.1	87356753	87361950	5198	62	33.3
RG	Aph_woodhouseii_19203	NC_091013.1	87467548	87483054	15507	91	35.5
RG	Aph_woodhouseii_19203	NC_091013.1	87591901	87597672	5772	37	37.9
RG	Aph_woodhouseii_19203	NC_091013.1	87689258	87710653	21396	120	60.3
RG	Aph_woodhouseii_19203	NC_091013.1	87794146	87800951	6806	85	20.2
RG	Aph_woodhouseii_19203	NC_091013.1	87938490	87940912	2423	38	36.7
RG	Aph_woodhouseii_19203	NC_091013.1	88055671	88064907	9237	48	47.6
RG	Aph_woodhouseii_19203	NC_091013.1	88397835	88402631	4797	41	29.3
RG	Aph_woodhouseii_19203	NC_091013.1	88413151	88421502	8352	60	45.8
RG	Aph_woodhouseii_19203	NC_091013.1	88554599	88559648	5050	44	31.1
RG	Aph_woodhouseii_19203	NC_091013.1	88616664	88623307	6644	60	53.1
RG	Aph_woodhouseii_19203	NC_091013.1	88899132	88902625	3494	31	23.0
RG	Aph_woodhouseii_19203	NC_091013.1	89050194	89060830	10637	67	39.1
RG	Aph_woodhouseii_19203	NC_091013.1	89425073	89457897	32825	228	82.5
RG	Aph_woodhouseii_19203	NC_091013.1	89462097	89484122	22026	126	76.1
RG	Aph_woodhouseii_19203	NC_091013.1	89682892	89689303	6412	65	58.7
RG	Aph_woodhouseii_19203	NC_091013.1	90123265	90136198	12934	72	45.5
RG	Aph_woodhouseii_19203	NC_091013.1	90280121	90288901	8781	53	46.4
RG	Aph_woodhouseii_19203	NC_091013.1	90357842	90371542	13701	74	68.2
RG	Aph_woodhouseii_19203	NC_091013.1	91487404	91489633	2230	38	40.3
RG	Aph_woodhouseii_19203	NC_091013.1	91519632	91527512	7881	50	53.7
RG	Aph_woodhouseii_19203	NC_091013.1	91785699	91789928	4230	33	25.9
RG	Aph_woodhouseii_19203	NC_091013.1	91872119	91883360	11242	76	70.6
RG	Aph_woodhouseii_19203	NC_091013.1	91906448	91969793	63346	286	86.0
RG	Aph_woodhouseii_19203	NC_091013.1	92114490	92120490	6001	26	10.2
RG	Aph_woodhouseii_19203	NC_091013.1	92259582	92267129	7548	53	59.4
RG	Aph_woodhouseii_19203	NC_091013.1	92388786	92397596	8811	44	10.7
RG	Aph_woodhouseii_19203	NC_091013.1	92651484	92666065	14582	125	50.5
RG	Aph_woodhouseii_19203	NC_091013.1	93143543	93157309	13767	105	78.8
RG	Aph_woodhouseii_19203	NC_091013.1	93240277	93248024	7748	62	65.8
RG	Aph_woodhouseii_19203	NC_091013.1	93701720	93710190	8471	55	61.4
RG	Aph_woodhouseii_19203	NC_091013.1	94176115	94184803	8689	63	26.6
RG	Aph_woodhouseii_19203	NC_091013.1	94269877	94275736	5860	48	23.9
RG	Aph_woodhouseii_19203	NC_091013.1	94378240	94385651	7412	40	24.4
RG	Aph_woodhouseii_19203	NC_091013.1	94682228	94685735	3508	27	13.9
RG	Aph_woodhouseii_19203	NC_091013.1	94981314	94985837	4524	47	34.2
RG	Aph_woodhouseii_19203	NC_091013.1	95191365	95197701	6337	58	63.0
RG	Aph_woodhouseii_19203	NC_091013.1	95550479	95555151	4673	41	24.8
RG	Aph_woodhouseii_19203	NC_091013.1	95827774	95839636	11863	61	34.7
RG	Aph_woodhouseii_19203	NC_091013.1	95982783	95994849	12067	94	66.1
RG	Aph_woodhouseii_19203	NC_091013.1	96033922	96057833	23912	92	67.0
RG	Aph_woodhouseii_19203	NC_091013.1	96321801	96329924	8124	36	18.1
RG	Aph_woodhouseii_19203	NC_091013.1	96709124	96715238	6115	34	31.5
RG	Aph_woodhouseii_19203	NC_091013.1	96924351	96934485	10135	43	36.2
RG	Aph_woodhouseii_19203	NC_091013.1	97039638	97055986	16349	93	69.9
RG	Aph_woodhouseii_19203	NC_091013.1	97359757	97365855	6099	38	36.0
RG	Aph_woodhouseii_19203	NC_091013.1	98278782	98293395	14614	85	60.8
RG	Aph_woodhouseii_19203	NC_091013.1	98325436	98328759	3324	37	15.7
RG	Aph_woodhouseii_19203	NC_091013.1	98486061	98490283	4223	29	9.4
RG	Aph_woodhouseii_19203	NC_091013.1	98572983	98578124	5142	28	11.9
RG	Aph_woodhouseii_19203	NC_091013.1	98810408	98819999	9592	47	39.5
RG	Aph_woodhouseii_19203	NC_091013.1	99332953	99337954	5002	47	16.1
RG	Aph_woodhouseii_19203	NC_091013.1	100142668	100148121	5454	25	8.1
RG	Aph_woodhouseii_19203	NC_091013.1	100322766	100331409	8644	55	58.6
RG	Aph_woodhouseii_19203	NC_091013.1	100773765	100777864	4100	38	18.8
RG	Aph_woodhouseii_19203	NC_091013.1	100886540	100890782	4243	41	31.5
RG	Aph_woodhouseii_19203	NC_091013.1	100936248	100939068	2821	29	6.3
RG	Aph_woodhouseii_19203	NC_091013.1	101425746	101437224	11479	77	70.0
RG	Aph_woodhouseii_19203	NC_091013.1	101501119	101505300	4182	36	13.5
RG	Aph_woodhouseii_19203	NC_091013.1	102222892	102226308	3417	28	7.3
RG	Aph_woodhouseii_19203	NC_091013.1	102489617	102507901	18285	126	77.9
RG	Aph_woodhouseii_19203	NC_091013.1	102814212	102819722	5511	53	15.3
RG	Aph_woodhouseii_19203	NC_091013.1	102914815	102919976	5162	46	18.8
RG	Aph_woodhouseii_19203	NC_091013.1	103201864	103219957	18094	136	62.8
RG	Aph_woodhouseii_19203	NC_091013.1	103406143	103421402	15260	102	74.0
RG	Aph_woodhouseii_19203	NC_091013.1	103453509	103458398	4890	51	29.5
RG	Aph_woodhouseii_19203	NC_091013.1	103529122	103564591	35470	188	84.9
RG	Aph_woodhouseii_19203	NC_091013.1	103571703	103583657	11955	52	32.5
RG	Aph_woodhouseii_19203	NC_091013.1	103705571	103726070	20500	113	68.7
RG	Aph_woodhouseii_19203	NC_091013.1	103749128	103755613	6486	52	44.3
RG	Aph_woodhouseii_19203	NC_091013.1	103759531	103766357	6827	43	25.3
RG	Aph_woodhouseii_19203	NC_091013.1	103831137	103844691	13555	64	56.0
RG	Aph_woodhouseii_19203	NC_091013.1	104041944	104047649	5706	39	21.2
RG	Aph_woodhouseii_19203	NC_091013.1	104230778	104236744	5967	53	30.8
RG	Aph_woodhouseii_19203	NC_091013.1	104303449	104344968	41520	250	89.2
RG	Aph_woodhouseii_19203	NC_091013.1	104401089	104411795	10707	111	25.0
RG	Aph_woodhouseii_19203	NC_091013.1	104556622	104584954	28333	176	38.4
RG	Aph_woodhouseii_19203	NC_091013.1	104596538	104633460	36923	189	37.1
RG	Aph_woodhouseii_19203	NC_091013.1	104730059	105277780	547722	2593	81.8
RG	Aph_woodhouseii_19203	NC_091013.1	105279158	105329789	50632	185	76.3
RG	Aph_woodhouseii_19203	NC_091013.1	105366363	105445480	79118	254	67.4
RG	Aph_woodhouseii_19203	NC_091013.1	105449295	105752497	303203	1166	69.3
RG	Aph_woodhouseii_19203	NC_091013.1	105944085	105956577	12493	68	63.7
RG	Aph_woodhouseii_19203	NC_091013.1	105960651	105990723	30073	155	58.3
RG	Aph_woodhouseii_19203	NC_091013.1	106044563	106091672	47110	153	57.3
RG	Aph_woodhouseii_19203	NC_091013.1	106186161	106193952	7792	52	39.7
RG	Aph_woodhouseii_19203	NC_091013.1	106321896	106361006	39111	227	82.0
RG	Aph_woodhouseii_19203	NC_091013.1	106363112	106434407	71296	344	84.2
RG	Aph_woodhouseii_19203	NC_091013.1	106471358	106480387	9030	79	45.0
RG	Aph_woodhouseii_19203	NC_091013.1	106585314	106596877	11564	60	37.7
RG	Aph_woodhouseii_19203	NC_091013.1	106615425	106700098	84674	420	89.2
RG	Aph_woodhouseii_19203	NC_091013.1	106790987	106802174	11188	86	55.7
RG	Aph_woodhouseii_19203	NC_091013.1	106839032	106844216	5185	50	60.2
RG	Aph_woodhouseii_19203	NC_091013.1	106889432	106897921	8490	38	37.1
RG	Aph_woodhouseii_19203	NC_091013.1	106905634	106917548	11915	72	67.0
RG	Aph_woodhouseii_19203	NC_091013.1	106924965	106948566	23602	175	60.6
RG	Aph_woodhouseii_19203	NC_091013.1	107086537	107089894	3358	30	24.8
RG	Aph_woodhouseii_19203	NC_091013.1	107163876	107166079	2204	30	18.4
RG	Aph_woodhouseii_19203	NC_091013.1	107290290	107299604	9315	30	17.5
RG	Aph_woodhouseii_19203	NC_091013.1	107308753	107341174	32422	212	64.2
RG	Aph_woodhouseii_19203	NC_091013.1	107374647	107384494	9848	78	21.2
RG	Aph_woodhouseii_19203	NC_091013.1	107474780	107496266	21487	113	75.1
RG	Aph_woodhouseii_19203	NC_091013.1	107674008	107715399	41392	131	46.9
RG	Aph_woodhouseii_19203	NC_091013.1	107716437	107730672	14236	64	52.8
RG	Aph_woodhouseii_19203	NC_091013.1	107750785	107755917	5133	27	6.7
RG	Aph_woodhouseii_19203	NC_091013.1	107800860	107805005	4146	40	24.5
RG	Aph_woodhouseii_19203	NC_091013.1	108219412	108227357	7946	90	62.8
RG	Aph_woodhouseii_19203	NC_091013.1	108588576	108598659	10084	84	63.3
RG	Aph_woodhouseii_19203	NC_091013.1	108630204	108635374	5171	36	33.1
RG	Aph_woodhouseii_19203	NC_091013.1	108856709	108907265	50557	348	89.2
RG	Aph_woodhouseii_19203	NC_091013.1	109315129	109325830	10702	80	70.0
RG	Aph_woodhouseii_19203	NC_091013.1	109366683	109372628	5946	38	33.5
RG	Aph_woodhouseii_19203	NC_091013.1	109470836	109479511	8676	47	42.0
RG	Aph_woodhouseii_19203	NC_091013.1	109653865	109655973	2109	29	13.5
RG	Aph_woodhouseii_19203	NC_091013.1	109760326	109767481	7156	96	47.4
RG	Aph_woodhouseii_19203	NC_091013.1	109812347	109818860	6514	54	28.1
RG	Aph_woodhouseii_19203	NC_091013.1	110160555	110169752	9198	48	42.3
RG	Aph_woodhouseii_19203	NC_091013.1	110454123	110460681	6559	46	32.2
RG	Aph_woodhouseii_19203	NC_091013.1	110467220	110471757	4538	30	16.2
RG	Aph_woodhouseii_19203	NC_091013.1	111087838	111095735	7898	29	17.2
RG	Aph_woodhouseii_19203	NC_091013.1	111480400	111483562	3163	31	8.8
RG	Aph_woodhouseii_19203	NC_091013.1	111914877	111933533	18657	189	85.4
RG	Aph_woodhouseii_19203	NC_091013.1	112004368	112007268	2901	31	13.3
RG	Aph_woodhouseii_19203	NC_091013.1	112123097	112125709	2613	36	6.7
RG	Aph_woodhouseii_19203	NC_091013.1	112282773	112294221	11449	92	75.3
RG	Aph_woodhouseii_19203	NC_091013.1	112671608	112674384	2777	35	28.7
RG	Aph_woodhouseii_19203	NC_091013.1	112699111	112715409	16299	123	79.7
RG	Aph_woodhouseii_19203	NC_091013.1	113583515	113590592	7078	65	54.3
RG	Aph_woodhouseii_19203	NC_091013.1	114194212	114198206	3995	39	16.8
RG	Aph_woodhouseii_19203	NC_091013.1	114636386	114640632	4247	43	24.7
RG	Aph_woodhouseii_19203	NC_091013.1	114644593	114649096	4504	42	43.3
RG	Aph_woodhouseii_19203	NC_091013.1	114660237	114667061	6825	41	42.5
RG	Aph_woodhouseii_19203	NC_091013.1	114752639	114756587	3949	30	14.3
RG	Aph_woodhouseii_19203	NC_091013.1	114836082	114840432	4351	27	7.1
RG	Aph_woodhouseii_19203	NC_091013.1	115507111	115511597	4487	34	29.4
RG	Aph_woodhouseii_19203	NC_091013.1	115697256	115708153	10898	70	63.7
RG	Aph_woodhouseii_19203	NC_091013.1	115971173	115982008	10836	69	53.4
RG	Aph_woodhouseii_19203	NC_091013.1	116076069	116082049	5981	54	13.8
RG	Aph_woodhouseii_19203	NC_091013.1	116091737	116103207	11471	69	11.2
RG	Aph_woodhouseii_19203	NC_091013.1	116134243	116156296	22054	148	82.5
RG	Aph_woodhouseii_19203	NC_091013.1	116406754	116410937	4184	43	8.3
RG	Aph_woodhouseii_19203	NC_091013.1	116481773	116485769	3997	28	18.0
RG	Aph_woodhouseii_19203	NC_091013.1	116844342	116852280	7939	69	57.6
RG	Aph_woodhouseii_19203	NC_091013.1	116911591	116913709	2119	27	8.8
RG	Aph_woodhouseii_19203	NC_091013.1	117316317	117323794	7478	64	54.2
RG	Aph_woodhouseii_19203	NC_091013.1	117375892	117394080	18189	124	72.5
RG	Aph_woodhouseii_19203	NC_091013.1	117704406	117708358	3953	31	15.5
RG	Aph_woodhouseii_19203	NC_091013.1	117818684	117834952	16269	114	63.8
RG	Aph_woodhouseii_19203	NC_091013.1	118063177	118079825	16649	98	71.2
RG	Aph_woodhouseii_19203	NC_091013.1	118087212	118089288	2077	27	12.7
RG	Aph_woodhouseii_19203	NC_091013.1	118505345	118519016	13672	103	63.5
RG	Aph_woodhouseii_19203	NC_091013.1	119698195	119700667	2473	29	8.5
RG	Aph_woodhouseii_19203	NC_091014.1	2677190	2681282	4093	29	9.9
RG	Aph_woodhouseii_19203	NC_091014.1	4501149	4507872	6724	41	42.5
RG	Aph_woodhouseii_19203	NC_091014.1	5156301	5166846	10546	75	66.4
RG	Aph_woodhouseii_19203	NC_091014.1	5606736	5612698	5963	50	41.4
RG	Aph_woodhouseii_19203	NC_091014.1	5708005	5713645	5641	46	16.7
RG	Aph_woodhouseii_19203	NC_091014.1	7506303	7521098	14796	87	74.0
RG	Aph_woodhouseii_19203	NC_091014.1	8022504	8027609	5106	35	13.6
RG	Aph_woodhouseii_19203	NC_091014.1	8349355	8366328	16974	137	73.8
RG	Aph_woodhouseii_19203	NC_091014.1	8606483	8610289	3807	39	20.0
RG	Aph_woodhouseii_19203	NC_091014.1	8705356	8709620	4265	28	10.1
RG	Aph_woodhouseii_19203	NC_091014.1	9810850	9820627	9778	47	20.2
RG	Aph_woodhouseii_19203	NC_091014.1	10025365	10028489	3125	31	12.9
RG	Aph_woodhouseii_19203	NC_091014.1	10578559	10582394	3836	43	8.1
RG	Aph_woodhouseii_19203	NC_091014.1	10865703	10870633	4931	60	11.0
RG	Aph_woodhouseii_19203	NC_091014.1	10931712	10938563	6852	51	55.8
RG	Aph_woodhouseii_19203	NC_091014.1	11064840	11067594	2755	40	18.2
RG	Aph_woodhouseii_19203	NC_091014.1	11558070	11566267	8198	70	67.2
RG	Aph_woodhouseii_19203	NC_091014.1	11800572	11806719	6148	65	49.9
RG	Aph_woodhouseii_19203	NC_091014.1	12164117	12167108	2992	31	14.1
RG	Aph_woodhouseii_19203	NC_091014.1	12537285	12543836	6552	45	51.4
RG	Aph_woodhouseii_19203	NC_091014.1	12895594	12901402	5809	45	32.8
RG	Aph_woodhouseii_19203	NC_091014.1	13675258	13681425	6168	34	8.1
RG	Aph_woodhouseii_19203	NC_091014.1	14054986	14097294	42309	209	76.1
RG	Aph_woodhouseii_19203	NC_091014.1	14098155	14141201	43047	251	88.8
RG	Aph_woodhouseii_19203	NC_091014.1	14542677	14547587	4911	32	22.9
RG	Aph_woodhouseii_19203	NC_091014.1	14555585	14572038	16454	67	41.9
RG	Aph_woodhouseii_19203	NC_091014.1	14636622	14640579	3958	45	20.2
RG	Aph_woodhouseii_19203	NC_091014.1	15116271	15124407	8137	62	56.7
RG	Aph_woodhouseii_19203	NC_091014.1	15219854	15226183	6330	39	43.0
RG	Aph_woodhouseii_19203	NC_091014.1	15437540	15472975	35436	196	64.5
RG	Aph_woodhouseii_19203	NC_091014.1	15758014	15763918	5905	44	23.4
RG	Aph_woodhouseii_19203	NC_091014.1	15800077	15804559	4483	38	16.9
RG	Aph_woodhouseii_19203	NC_091014.1	15832620	15841471	8852	43	42.7
RG	Aph_woodhouseii_19203	NC_091014.1	16222252	16226158	3907	36	28.2
RG	Aph_woodhouseii_19203	NC_091014.1	16310114	16319195	9082	56	20.7
RG	Aph_woodhouseii_19203	NC_091014.1	16362707	16370176	7470	61	15.5
RG	Aph_woodhouseii_19203	NC_091014.1	16424499	16428276	3778	36	33.5
RG	Aph_woodhouseii_19203	NC_091014.1	16444793	16448172	3380	52	31.6
RG	Aph_woodhouseii_19203	NC_091014.1	16463298	16469620	6323	77	52.0
RG	Aph_woodhouseii_19203	NC_091014.1	16722886	16740106	17221	96	70.6
RG	Aph_woodhouseii_19203	NC_091014.1	17040203	17059590	19388	96	75.0
RG	Aph_woodhouseii_19203	NC_091014.1	17064362	17071462	7101	39	22.6
RG	Aph_woodhouseii_19203	NC_091014.1	17133341	17140376	7036	47	53.0
RG	Aph_woodhouseii_19203	NC_091014.1	17278430	17300338	21909	103	45.9
RG	Aph_woodhouseii_19203	NC_091014.1	17372557	17446239	73683	496	90.9
RG	Aph_woodhouseii_19203	NC_091014.1	17555524	17565475	9952	82	43.7
RG	Aph_woodhouseii_19203	NC_091014.1	17632264	17641161	8898	64	33.1
RG	Aph_woodhouseii_19203	NC_091014.1	17947046	17952283	5238	42	24.7
RG	Aph_woodhouseii_19203	NC_091014.1	17953794	17981922	28129	184	85.0
RG	Aph_woodhouseii_19203	NC_091014.1	18192388	18205078	12691	88	54.2
RG	Aph_woodhouseii_19203	NC_091014.1	18535084	18539537	4454	38	36.2
RG	Aph_woodhouseii_19203	NC_091014.1	19022292	19048583	26292	167	77.5
RG	Aph_woodhouseii_19203	NC_091014.1	19066635	19073446	6812	51	27.2
RG	Aph_woodhouseii_19203	NC_091014.1	19264590	19274211	9622	88	35.7
RG	Aph_woodhouseii_19203	NC_091014.1	19420529	19427573	7045	55	15.0
RG	Aph_woodhouseii_19203	NC_091014.1	19584448	19600692	16245	84	19.4
RG	Aph_woodhouseii_19203	NC_091014.1	19667294	19671584	4291	53	58.6
RG	Aph_woodhouseii_19203	NC_091014.1	19865950	19891773	25824	134	60.9
RG	Aph_woodhouseii_19203	NC_091014.1	19946257	19964230	17974	122	73.7
RG	Aph_woodhouseii_19203	NC_091014.1	20036096	20041337	5242	43	26.7
RG	Aph_woodhouseii_19203	NC_091014.1	20504468	20516631	12164	83	61.2
RG	Aph_woodhouseii_19203	NC_091014.1	21158915	21176602	17688	111	67.0
RG	Aph_woodhouseii_19203	NC_091014.1	21374286	21378991	4706	33	25.9
RG	Aph_woodhouseii_19203	NC_091014.1	21488284	21511107	22824	137	72.2
RG	Aph_woodhouseii_19203	NC_091014.1	21515162	21523891	8730	86	19.5
RG	Aph_woodhouseii_19203	NC_091014.1	21687517	21692835	5319	39	21.1
RG	Aph_woodhouseii_19203	NC_091014.1	21907301	21915885	8585	71	68.2
RG	Aph_woodhouseii_19203	NC_091014.1	22147340	22160884	13545	103	25.6
RG	Aph_woodhouseii_19203	NC_091014.1	22204924	22219934	15011	95	33.6
RG	Aph_woodhouseii_19203	NC_091014.1	22364489	22369523	5035	51	11.2
RG	Aph_woodhouseii_19203	NC_091014.1	22403970	22428540	24571	160	82.2
RG	Aph_woodhouseii_19203	NC_091014.1	22479390	22492667	13278	104	66.9
RG	Aph_woodhouseii_19203	NC_091014.1	22639767	22657305	17539	161	63.6
RG	Aph_woodhouseii_19203	NC_091014.1	23063893	23071122	7230	37	17.9
RG	Aph_woodhouseii_19203	NC_091014.1	23075794	23082511	6718	70	60.2
RG	Aph_woodhouseii_19203	NC_091014.1	23189687	23205558	15872	95	62.3
RG	Aph_woodhouseii_19203	NC_091014.1	23292974	23299298	6325	66	7.5
RG	Aph_woodhouseii_19203	NC_091014.1	23482472	23498690	16219	90	55.1
RG	Aph_woodhouseii_19203	NC_091014.1	23639180	23801612	162433	1129	95.7
RG	Aph_woodhouseii_19203	NC_091014.1	23822224	23828648	6425	65	32.5
RG	Aph_woodhouseii_19203	NC_091014.1	23930137	24099870	169734	1044	93.9
RG	Aph_woodhouseii_19203	NC_091014.1	24199314	24212284	12971	123	11.9
