# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_65020.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_65020.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_65020	NC_091013.1	89454607	89457810	3204	36	8.6
RG	Aph_californica_65020	NC_091013.1	89708128	89713859	5732	52	38.4
RG	Aph_californica_65020	NC_091013.1	89787306	89801748	14443	89	69.6
RG	Aph_californica_65020	NC_091013.1	89881597	89887922	6326	49	25.8
RG	Aph_californica_65020	NC_091013.1	89938511	89944347	5837	36	12.9
RG	Aph_californica_65020	NC_091013.1	90791691	90794678	2988	44	42.5
RG	Aph_californica_65020	NC_091013.1	90965435	90979225	13791	96	76.3
RG	Aph_californica_65020	NC_091013.1	91759692	91764638	4947	43	8.9
RG	Aph_californica_65020	NC_091013.1	91766109	91769438	3330	33	24.6
RG	Aph_californica_65020	NC_091013.1	91887359	91894638	7280	44	17.4
RG	Aph_californica_65020	NC_091013.1	92030259	92039351	9093	63	57.1
RG	Aph_californica_65020	NC_091013.1	92061826	92071854	10029	59	63.4
RG	Aph_californica_65020	NC_091013.1	92220884	92231777	10894	55	43.5
RG	Aph_californica_65020	NC_091013.1	92255785	92261185	5401	39	36.2
RG	Aph_californica_65020	NC_091013.1	93016819	93021068	4250	39	41.0
RG	Aph_californica_65020	NC_091013.1	93090097	93102715	12619	107	65.3
RG	Aph_californica_65020	NC_091013.1	93318975	93323784	4810	50	57.0
RG	Aph_californica_65020	NC_091013.1	94268879	94272129	3251	32	18.3
RG	Aph_californica_65020	NC_091013.1	94400539	94413171	12633	82	37.6
RG	Aph_californica_65020	NC_091013.1	94414752	94424600	9849	65	68.4
RG	Aph_californica_65020	NC_091013.1	94552759	94558230	5472	28	9.0
RG	Aph_californica_65020	NC_091013.1	94948945	94959672	10728	71	57.9
RG	Aph_californica_65020	NC_091013.1	95543233	95547281	4049	43	5.6
RG	Aph_californica_65020	NC_091013.1	95948036	95952294	4259	44	8.2
RG	Aph_californica_65020	NC_091013.1	96057394	96060905	3512	30	13.0
RG	Aph_californica_65020	NC_091013.1	96128633	96139701	11069	68	65.5
RG	Aph_californica_65020	NC_091013.1	96301849	96309241	7393	47	36.1
RG	Aph_californica_65020	NC_091013.1	96533071	96538924	5854	56	53.2
RG	Aph_californica_65020	NC_091013.1	96572656	96575948	3293	30	29.6
RG	Aph_californica_65020	NC_091013.1	97524721	97529822	5102	26	8.8
RG	Aph_californica_65020	NC_091013.1	98512657	98519716	7060	36	28.5
RG	Aph_californica_65020	NC_091013.1	98882925	98897831	14907	101	71.9
RG	Aph_californica_65020	NC_091013.1	100506528	100513473	6946	36	8.2
RG	Aph_californica_65020	NC_091013.1	101211667	101215749	4083	47	11.8
RG	Aph_californica_65020	NC_091013.1	101470903	101479623	8721	53	41.0
RG	Aph_californica_65020	NC_091013.1	101693766	101703895	10130	69	44.3
RG	Aph_californica_65020	NC_091013.1	102005709	102011344	5636	35	28.3
RG	Aph_californica_65020	NC_091013.1	102433259	102472749	39491	151	79.2
RG	Aph_californica_65020	NC_091013.1	102871550	102874703	3154	32	28.7
RG	Aph_californica_65020	NC_091013.1	103112594	103128391	15798	93	31.4
RG	Aph_californica_65020	NC_091013.1	103143723	103157248	13526	101	55.7
RG	Aph_californica_65020	NC_091013.1	103158888	103173942	15055	132	71.3
RG	Aph_californica_65020	NC_091013.1	103335988	103344113	8126	61	39.2
RG	Aph_californica_65020	NC_091013.1	103500090	103511590	11501	66	64.5
RG	Aph_californica_65020	NC_091013.1	103580526	103586119	5594	27	13.3
RG	Aph_californica_65020	NC_091013.1	103828905	103838815	9911	56	24.5
RG	Aph_californica_65020	NC_091013.1	103854380	103858469	4090	38	20.6
RG	Aph_californica_65020	NC_091013.1	103894354	103897869	3516	35	34.6
RG	Aph_californica_65020	NC_091013.1	103972752	103982272	9521	67	27.4
RG	Aph_californica_65020	NC_091013.1	104017450	104024974	7525	36	35.1
RG	Aph_californica_65020	NC_091013.1	104250101	104256221	6121	45	48.1
RG	Aph_californica_65020	NC_091013.1	104261961	104271150	9190	69	38.4
RG	Aph_californica_65020	NC_091013.1	104392888	104415517	22630	130	68.2
RG	Aph_californica_65020	NC_091013.1	104561765	104565939	4175	31	18.7
RG	Aph_californica_65020	NC_091013.1	104576111	104590872	14762	103	54.6
RG	Aph_californica_65020	NC_091013.1	104626703	104641157	14455	70	41.1
RG	Aph_californica_65020	NC_091013.1	104687458	104694784	7327	43	38.5
RG	Aph_californica_65020	NC_091013.1	104699926	104767502	67577	358	70.9
RG	Aph_californica_65020	NC_091013.1	104794703	104823941	29239	176	72.0
RG	Aph_californica_65020	NC_091013.1	104825101	104842424	17324	125	69.7
RG	Aph_californica_65020	NC_091013.1	104849002	104865395	16394	68	43.6
RG	Aph_californica_65020	NC_091013.1	104876064	104999287	123224	598	87.7
RG	Aph_californica_65020	NC_091013.1	105002176	105277202	275027	1302	78.3
RG	Aph_californica_65020	NC_091013.1	105278436	105333064	54629	224	67.4
RG	Aph_californica_65020	NC_091013.1	105366363	105474802	108440	411	73.2
RG	Aph_californica_65020	NC_091013.1	105483660	105535660	52001	205	64.8
RG	Aph_californica_65020	NC_091013.1	105553454	105569625	16172	65	28.0
RG	Aph_californica_65020	NC_091013.1	105573376	105625119	51744	225	80.4
RG	Aph_californica_65020	NC_091013.1	105628363	105734493	106131	448	70.7
RG	Aph_californica_65020	NC_091013.1	105944110	106035722	91613	473	89.1
RG	Aph_californica_65020	NC_091013.1	106038843	106199411	160569	512	76.9
RG	Aph_californica_65020	NC_091013.1	106206371	106212340	5970	45	19.4
RG	Aph_californica_65020	NC_091013.1	106268704	106292140	23437	165	42.5
RG	Aph_californica_65020	NC_091013.1	106454557	106524288	69732	455	78.1
RG	Aph_californica_65020	NC_091013.1	106544026	106548283	4258	41	21.9
RG	Aph_californica_65020	NC_091013.1	106702006	106731403	29398	248	83.7
RG	Aph_californica_65020	NC_091013.1	106859413	106872376	12964	81	71.1
RG	Aph_californica_65020	NC_091013.1	106914058	106917548	3491	26	9.6
RG	Aph_californica_65020	NC_091013.1	106920621	106949760	29140	196	67.1
RG	Aph_californica_65020	NC_091013.1	106978243	107008615	30373	203	75.2
RG	Aph_californica_65020	NC_091013.1	107652898	107662441	9544	72	42.0
RG	Aph_californica_65020	NC_091013.1	107689657	107729009	39353	173	65.2
RG	Aph_californica_65020	NC_091013.1	108219169	108225862	6694	67	67.0
RG	Aph_californica_65020	NC_091013.1	108229268	108303067	73800	109	75.2
RG	Aph_californica_65020	NC_091013.1	108365549	108367839	2291	39	14.0
RG	Aph_californica_65020	NC_091013.1	109113539	109117068	3530	42	43.9
RG	Aph_californica_65020	NC_091013.1	109215308	109221638	6331	62	33.5
RG	Aph_californica_65020	NC_091013.1	109314380	109316854	2475	25	9.3
RG	Aph_californica_65020	NC_091013.1	109954711	109960537	5827	55	52.7
RG	Aph_californica_65020	NC_091013.1	110229294	110241248	11955	115	72.9
RG	Aph_californica_65020	NC_091013.1	110486286	110490428	4143	42	46.8
RG	Aph_californica_65020	NC_091013.1	111218797	111225054	6258	47	38.5
RG	Aph_californica_65020	NC_091013.1	111765681	111774197	8517	76	64.1
RG	Aph_californica_65020	NC_091013.1	111872131	111876372	4242	39	35.5
RG	Aph_californica_65020	NC_091013.1	112009510	112015109	5600	51	29.7
RG	Aph_californica_65020	NC_091013.1	112200735	112203429	2695	42	28.4
RG	Aph_californica_65020	NC_091013.1	112368634	112371127	2494	38	18.3
RG	Aph_californica_65020	NC_091013.1	112611036	112620269	9234	65	32.9
RG	Aph_californica_65020	NC_091013.1	113190448	113198092	7645	60	64.6
RG	Aph_californica_65020	NC_091013.1	113319728	113325263	5536	82	39.7
RG	Aph_californica_65020	NC_091013.1	113522646	113530568	7923	95	75.5
RG	Aph_californica_65020	NC_091013.1	113631278	113637284	6007	54	43.8
RG	Aph_californica_65020	NC_091013.1	113793979	113797177	3199	38	17.0
RG	Aph_californica_65020	NC_091013.1	113956141	113961959	5819	33	23.9
RG	Aph_californica_65020	NC_091013.1	114455005	114472918	17914	196	84.5
RG	Aph_californica_65020	NC_091013.1	115177265	115182977	5713	56	52.4
RG	Aph_californica_65020	NC_091013.1	115695819	115705846	10028	73	45.6
RG	Aph_californica_65020	NC_091013.1	115795016	115799813	4798	30	14.1
RG	Aph_californica_65020	NC_091013.1	115835166	115837258	2093	28	10.3
RG	Aph_californica_65020	NC_091013.1	115892707	115900028	7322	54	44.0
RG	Aph_californica_65020	NC_091013.1	116149424	116161517	12094	80	63.9
RG	Aph_californica_65020	NC_091013.1	116316931	116328395	11465	96	25.3
RG	Aph_californica_65020	NC_091013.1	116370562	116373560	2999	29	15.2
RG	Aph_californica_65020	NC_091013.1	116424605	116430037	5433	49	24.0
RG	Aph_californica_65020	NC_091013.1	116485473	116491113	5641	45	11.0
RG	Aph_californica_65020	NC_091013.1	116673234	116682382	9149	91	70.1
RG	Aph_californica_65020	NC_091013.1	117034715	117042903	8189	68	60.4
RG	Aph_californica_65020	NC_091013.1	117130847	117135258	4412	42	26.6
RG	Aph_californica_65020	NC_091013.1	117541783	117548124	6342	53	37.0
RG	Aph_californica_65020	NC_091013.1	118642804	118648571	5768	35	34.1
RG	Aph_californica_65020	NC_091013.1	118674301	118677659	3359	32	16.7
RG	Aph_californica_65020	NC_091013.1	118808395	118812086	3692	27	10.9
RG	Aph_californica_65020	NC_091013.1	119863821	119868948	5128	35	36.6
RG	Aph_californica_65020	NC_091014.1	2566645	2577334	10690	80	57.0
RG	Aph_californica_65020	NC_091014.1	3113314	3116312	2999	26	7.0
RG	Aph_californica_65020	NC_091014.1	3473330	3476017	2688	27	9.4
RG	Aph_californica_65020	NC_091014.1	4950572	4954951	4380	29	8.8
RG	Aph_californica_65020	NC_091014.1	5245788	5253305	7518	45	20.1
RG	Aph_californica_65020	NC_091014.1	5375767	5383962	8196	63	51.1
RG	Aph_californica_65020	NC_091014.1	5462697	5469987	7291	60	63.4
RG	Aph_californica_65020	NC_091014.1	5532539	5537823	5285	35	33.6
RG	Aph_californica_65020	NC_091014.1	5766773	5769579	2807	28	4.8
RG	Aph_californica_65020	NC_091014.1	6008797	6013716	4920	29	11.1
RG	Aph_californica_65020	NC_091014.1	6154543	6161649	7107	48	55.9
RG	Aph_californica_65020	NC_091014.1	8077658	8112633	34976	172	86.1
RG	Aph_californica_65020	NC_091014.1	8172242	8177166	4925	52	37.2
RG	Aph_californica_65020	NC_091014.1	8289199	8300804	11606	42	16.3
RG	Aph_californica_65020	NC_091014.1	8531094	8536057	4964	42	34.7
RG	Aph_californica_65020	NC_091014.1	8999553	9010275	10723	34	29.4
RG	Aph_californica_65020	NC_091014.1	9180634	9232313	51680	301	90.9
RG	Aph_californica_65020	NC_091014.1	9240874	9246118	5245	66	38.5
RG	Aph_californica_65020	NC_091014.1	9274557	9377911	103355	69	46.6
RG	Aph_californica_65020	NC_091014.1	9759672	9763827	4156	28	13.8
RG	Aph_californica_65020	NC_091014.1	10033618	10038242	4625	47	36.8
RG	Aph_californica_65020	NC_091014.1	10040405	10048404	8000	73	50.9
RG	Aph_californica_65020	NC_091014.1	10871151	10874049	2899	35	9.6
RG	Aph_californica_65020	NC_091014.1	10994493	10997403	2911	27	11.8
RG	Aph_californica_65020	NC_091014.1	11228146	11230562	2417	42	30.0
RG	Aph_californica_65020	NC_091014.1	11313428	11322220	8793	64	20.4
RG	Aph_californica_65020	NC_091014.1	11352643	11361640	8998	86	73.1
RG	Aph_californica_65020	NC_091014.1	11510021	11516432	6412	61	51.7
RG	Aph_californica_65020	NC_091014.1	11686702	11692358	5657	55	43.0
RG	Aph_californica_65020	NC_091014.1	11801103	11804251	3149	43	46.7
RG	Aph_californica_65020	NC_091014.1	11807650	11811845	4196	37	37.3
RG	Aph_californica_65020	NC_091014.1	11853886	11860195	6310	41	20.2
RG	Aph_californica_65020	NC_091014.1	11936992	11947890	10899	63	45.9
RG	Aph_californica_65020	NC_091014.1	12077996	12088475	10480	74	45.6
RG	Aph_californica_65020	NC_091014.1	12203065	12214332	11268	99	55.7
RG	Aph_californica_65020	NC_091014.1	12428153	12432935	4783	38	7.0
RG	Aph_californica_65020	NC_091014.1	12494906	12499012	4107	28	6.9
RG	Aph_californica_65020	NC_091014.1	12629143	12640820	11678	51	22.9
RG	Aph_californica_65020	NC_091014.1	12869469	12878015	8547	79	71.1
RG	Aph_californica_65020	NC_091014.1	13420451	13428110	7660	37	34.4
RG	Aph_californica_65020	NC_091014.1	13549374	13553418	4045	57	17.0
RG	Aph_californica_65020	NC_091014.1	13801639	13806210	4572	38	41.8
RG	Aph_californica_65020	NC_091014.1	14676064	14685600	9537	44	14.6
RG	Aph_californica_65020	NC_091014.1	14949925	14952367	2443	31	16.9
RG	Aph_californica_65020	NC_091014.1	15675115	15688141	13027	62	19.5
RG	Aph_californica_65020	NC_091014.1	16949611	16959869	10259	70	32.2
RG	Aph_californica_65020	NC_091014.1	17293373	17304376	11004	53	46.5
RG	Aph_californica_65020	NC_091014.1	17306810	17320146	13337	87	71.3
RG	Aph_californica_65020	NC_091014.1	17321555	17362095	40541	281	81.5
RG	Aph_californica_65020	NC_091014.1	17916988	17933764	16777	123	33.4
RG	Aph_californica_65020	NC_091014.1	17944073	17951687	7615	53	10.7
RG	Aph_californica_65020	NC_091014.1	18025252	18028186	2935	33	27.7
RG	Aph_californica_65020	NC_091014.1	18094934	18125997	31064	161	71.2
RG	Aph_californica_65020	NC_091014.1	18407976	18411348	3373	40	20.1
RG	Aph_californica_65020	NC_091014.1	18472365	18488828	16464	108	72.3
RG	Aph_californica_65020	NC_091014.1	18564033	18571103	7071	101	53.3
RG	Aph_californica_65020	NC_091014.1	18601248	18608362	7115	82	64.5
RG	Aph_californica_65020	NC_091014.1	18716509	18724626	8118	52	40.7
RG	Aph_californica_65020	NC_091014.1	18856638	18860658	4021	64	25.0
RG	Aph_californica_65020	NC_091014.1	18916048	18934900	18853	158	75.0
RG	Aph_californica_65020	NC_091014.1	19020163	19057355	37193	242	75.1
RG	Aph_californica_65020	NC_091014.1	19081139	19102978	21840	150	72.3
RG	Aph_californica_65020	NC_091014.1	19420388	19424453	4066	43	28.4
RG	Aph_californica_65020	NC_091014.1	19870234	19878767	8534	54	21.7
RG	Aph_californica_65020	NC_091014.1	19925932	19933214	7283	44	9.7
RG	Aph_californica_65020	NC_091014.1	19986231	19993361	7131	53	32.4
RG	Aph_californica_65020	NC_091014.1	20082897	20106978	24082	124	61.1
RG	Aph_californica_65020	NC_091014.1	20271491	20278830	7340	75	31.7
RG	Aph_californica_65020	NC_091014.1	20849310	20856458	7149	54	34.7
RG	Aph_californica_65020	NC_091014.1	20881434	20890719	9286	69	17.4
RG	Aph_californica_65020	NC_091014.1	21045032	21054919	9888	82	60.7
RG	Aph_californica_65020	NC_091014.1	21145426	21155122	9697	51	58.8
RG	Aph_californica_65020	NC_091014.1	21289349	21294496	5148	29	17.9
RG	Aph_californica_65020	NC_091014.1	21297556	21312987	15432	72	55.2
RG	Aph_californica_65020	NC_091014.1	21415090	21420309	5220	42	22.6
RG	Aph_californica_65020	NC_091014.1	21567575	21578158	10584	77	58.4
RG	Aph_californica_65020	NC_091014.1	21891886	21905823	13938	63	52.2
RG	Aph_californica_65020	NC_091014.1	21907327	21916640	9314	73	51.9
RG	Aph_californica_65020	NC_091014.1	21948487	21951562	3076	33	25.3
RG	Aph_californica_65020	NC_091014.1	21967629	21975074	7446	60	13.7
RG	Aph_californica_65020	NC_091014.1	21991561	22030680	39120	246	81.7
RG	Aph_californica_65020	NC_091014.1	22186274	22191112	4839	31	17.1
RG	Aph_californica_65020	NC_091014.1	22229337	22236243	6907	56	51.8
RG	Aph_californica_65020	NC_091014.1	22251134	22261844	10711	103	47.1
RG	Aph_californica_65020	NC_091014.1	22269367	22272114	2748	34	27.1
RG	Aph_californica_65020	NC_091014.1	22313406	22336443	23038	170	11.1
RG	Aph_californica_65020	NC_091014.1	22469682	22476293	6612	49	22.7
RG	Aph_californica_65020	NC_091014.1	22483811	22503786	19976	211	66.9
RG	Aph_californica_65020	NC_091014.1	22529572	22540148	10577	75	53.6
RG	Aph_californica_65020	NC_091014.1	23426300	23438204	11905	61	17.5
RG	Aph_californica_65020	NC_091014.1	23445605	23453059	7455	46	15.1
RG	Aph_californica_65020	NC_091014.1	24122892	24156687	33796	190	85.9
RG	Aph_californica_65020	NC_091014.1	24569740	24573259	3520	40	45.3
RG	Aph_californica_65020	NC_091014.1	24931348	24938003	6656	40	21.7
RG	Aph_californica_65020	NC_091014.1	25067285	25073579	6295	72	20.8
RG	Aph_californica_65020	NC_091014.1	25075160	25147482	72323	439	76.4
RG	Aph_californica_65020	NC_091014.1	25154010	25173085	19076	106	49.4
RG	Aph_californica_65020	NC_091014.1	25222348	25226978	4631	44	10.9
RG	Aph_californica_65020	NC_091014.1	25354491	25377923	23433	165	64.0
RG	Aph_californica_65020	NC_091014.1	25436482	25442660	6179	42	32.2
RG	Aph_californica_65020	NC_091014.1	25459193	25466989	7797	39	39.3
RG	Aph_californica_65020	NC_091014.1	25545361	25552185	6825	78	64.0
RG	Aph_californica_65020	NC_091014.1	25553082	25558494	5413	54	35.2
RG	Aph_californica_65020	NC_091014.1	25576907	25588552	11646	63	43.6
RG	Aph_californica_65020	NC_091014.1	26264373	26268728	4356	29	17.0
RG	Aph_californica_65020	NC_091014.1	26765103	26802677	37575	154	68.7
RG	Aph_californica_65020	NC_091014.1	26813987	26845569	31583	209	72.0
RG	Aph_californica_65020	NC_091014.1	27075576	27081853	6278	30	24.4
RG	Aph_californica_65020	NC_091014.1	27556638	27562991	6354	35	34.2
RG	Aph_californica_65020	NC_091014.1	28025956	28030218	4263	54	29.9
RG	Aph_californica_65020	NC_091014.1	28053792	28063127	9336	77	59.3
RG	Aph_californica_65020	NC_091014.1	28232974	28244242	11269	77	29.2
RG	Aph_californica_65020	NC_091014.1	28301967	28308990	7024	57	37.5
RG	Aph_californica_65020	NC_091014.1	28635044	28649141	14098	115	10.2
RG	Aph_californica_65020	NC_091014.1	28686350	28692752	6403	71	42.9
RG	Aph_californica_65020	NC_091014.1	28701886	28711147	9262	54	17.3
RG	Aph_californica_65020	NC_091014.1	28760665	28767595	6931	60	42.1
RG	Aph_californica_65020	NC_091014.1	28782344	28810798	28455	206	88.7
RG	Aph_californica_65020	NC_091014.1	28811209	28817905	6697	52	56.9
RG	Aph_californica_65020	NC_091014.1	28818409	29074724	256316	1575	95.4
RG	Aph_californica_65020	NC_091014.1	29075038	29211286	136249	867	93.1
RG	Aph_californica_65020	NC_091014.1	29314120	29319043	4924	39	18.7
RG	Aph_californica_65020	NC_091014.1	29348507	29354492	5986	42	41.4
RG	Aph_californica_65020	NC_091014.1	29451192	29469241	18050	131	76.3
RG	Aph_californica_65020	NC_091014.1	29505204	29509033	3830	37	11.3
RG	Aph_californica_65020	NC_091014.1	29544839	29554704	9866	57	43.6
RG	Aph_californica_65020	NC_091014.1	29837395	29843392	5998	45	20.9
RG	Aph_californica_65020	NC_091014.1	29920948	29984302	63355	416	82.5
RG	Aph_californica_65020	NC_091014.1	30194872	30221323	26452	152	78.6
RG	Aph_californica_65020	NC_091014.1	30386895	30391835	4941	47	38.1
RG	Aph_californica_65020	NC_091014.1	30417613	30427585	9973	60	17.4
RG	Aph_californica_65020	NC_091014.1	30563844	30583204	19361	95	24.8
RG	Aph_californica_65020	NC_091014.1	30893433	30896893	3461	54	16.5
RG	Aph_californica_65020	NC_091014.1	30913869	30939392	25524	203	64.9
RG	Aph_californica_65020	NC_091014.1	31057050	31059469	2420	45	15.8
RG	Aph_californica_65020	NC_091014.1	31664792	31677564	12773	76	32.7
RG	Aph_californica_65020	NC_091014.1	31926813	31935131	8319	52	34.1
RG	Aph_californica_65020	NC_091014.1	31979561	31990494	10934	59	30.8
RG	Aph_californica_65020	NC_091014.1	32090498	32094522	4025	49	42.7
RG	Aph_californica_65020	NC_091014.1	32122611	32132864	10254	67	43.8
RG	Aph_californica_65020	NC_091014.1	33109648	33153670	44023	329	60.6
RG	Aph_californica_65020	NC_091014.1	33259144	33297657	38514	269	86.6
RG	Aph_californica_65020	NC_091014.1	33340676	33349141	8466	61	12.9
RG	Aph_californica_65020	NC_091014.1	33407296	33412772	5477	54	34.7
RG	Aph_californica_65020	NC_091014.1	34233601	34240689	7089	62	62.3
RG	Aph_californica_65020	NC_091014.1	34506163	34511060	4898	49	54.8
RG	Aph_californica_65020	NC_091014.1	34545332	34549981	4650	32	17.4
RG	Aph_californica_65020	NC_091014.1	34748153	34758075	9923	58	35.9
RG	Aph_californica_65020	NC_091014.1	34801037	34861448	60412	481	88.5
RG	Aph_californica_65020	NC_091014.1	34892437	34901588	9152	72	7.3
RG	Aph_californica_65020	NC_091014.1	34931830	34936916	5087	39	38.6
RG	Aph_californica_65020	NC_091014.1	35206399	35214513	8115	52	20.7
RG	Aph_californica_65020	NC_091014.1	35247574	35258691	11118	50	47.7
RG	Aph_californica_65020	NC_091014.1	35681720	35686717	4998	33	27.9
RG	Aph_californica_65020	NC_091014.1	36090325	36119727	29403	181	78.9
RG	Aph_californica_65020	NC_091014.1	36345567	36375936	30370	186	75.8
RG	Aph_californica_65020	NC_091014.1	36645004	36679365	34362	194	67.5
RG	Aph_californica_65020	NC_091014.1	36860206	36872668	12463	77	30.2
RG	Aph_californica_65020	NC_091014.1	36915085	36926375	11291	73	40.1
RG	Aph_californica_65020	NC_091014.1	37824219	37831402	7184	49	29.1
RG	Aph_californica_65020	NC_091014.1	38335126	38338377	3252	47	17.8
RG	Aph_californica_65020	NC_091014.1	38432570	38437219	4650	49	41.8
RG	Aph_californica_65020	NC_091014.1	38647102	38653288	6187	52	15.9
RG	Aph_californica_65020	NC_091014.1	38784324	38789191	4868	47	19.5
RG	Aph_californica_65020	NC_091014.1	38837434	38845927	8494	66	32.8
RG	Aph_californica_65020	NC_091014.1	38962589	38978147	15559	108	60.5
RG	Aph_californica_65020	NC_091014.1	39124335	39147884	23550	143	83.5
RG	Aph_californica_65020	NC_091014.1	39369671	39371764	2094	37	10.5
RG	Aph_californica_65020	NC_091014.1	39601279	39625012	23734	179	44.7
RG	Aph_californica_65020	NC_091014.1	40013162	40022749	9588	50	46.4
RG	Aph_californica_65020	NC_091014.1	40379090	40388051	8962	67	39.7
RG	Aph_californica_65020	NC_091014.1	40419235	40460636	41402	213	82.2
RG	Aph_californica_65020	NC_091014.1	40886892	40889507	2616	36	12.7
RG	Aph_californica_65020	NC_091014.1	41101626	41205268	103643	707	94.4
RG	Aph_californica_65020	NC_091014.1	41698010	41707281	9272	58	22.9
RG	Aph_californica_65020	NC_091014.1	41784366	41787307	2942	31	20.1
RG	Aph_californica_65020	NC_091014.1	41938257	41956741	18485	88	53.2
RG	Aph_californica_65020	NC_091014.1	42415225	42441738	26514	185	64.0
RG	Aph_californica_65020	NC_091014.1	42504978	42510859	5882	46	14.3
