# This file was produced by: bcftools roh(1.11+htslib-1.11)
# The command line was:	bcftools roh -G30 --AF-dflt 0.4 -o Aph_californica_342054.roh.txt /u/home/d/dderaad/project-aguillon/eagle.mountain.scrubjays/bwa.mem/vcf/Aph_californica_342054.depth.filtered.vcf.gz
#
# RG	[2]Sample	[3]Chromosome	[4]Start	[5]End	[6]Length (bp)	[7]Number of markers	[8]Quality (average fwd-bwd phred score)
# ST	[2]Sample	[3]Chromosome	[4]Position	[5]State (0:HW, 1:AZ)	[6]Quality (fwd-bwd phred score)
RG	Aph_californica_342054	NC_091013.1	106225171	106246857	21687	116	60.1
RG	Aph_californica_342054	NC_091013.1	106268704	106355868	87165	553	61.7
RG	Aph_californica_342054	NC_091013.1	106362533	106369268	6736	45	36.7
RG	Aph_californica_342054	NC_091013.1	106403156	106406842	3687	45	34.1
RG	Aph_californica_342054	NC_091013.1	106476113	106483987	7875	62	11.3
RG	Aph_californica_342054	NC_091013.1	106515661	106525984	10324	69	37.9
RG	Aph_californica_342054	NC_091013.1	106527762	106552794	25033	183	69.9
RG	Aph_californica_342054	NC_091013.1	106590670	106595588	4919	37	10.0
RG	Aph_californica_342054	NC_091013.1	106649616	106720119	70504	494	80.5
RG	Aph_californica_342054	NC_091013.1	106929912	106945632	15721	122	36.1
RG	Aph_californica_342054	NC_091013.1	107399414	107420460	21047	195	75.1
RG	Aph_californica_342054	NC_091013.1	107664297	107675199	10903	132	67.3
RG	Aph_californica_342054	NC_091013.1	107706648	107718478	11831	80	69.6
RG	Aph_californica_342054	NC_091013.1	108050999	108067695	16697	131	74.7
RG	Aph_californica_342054	NC_091013.1	108069617	108072825	3209	33	19.9
RG	Aph_californica_342054	NC_091013.1	108185606	108198633	13028	107	64.2
RG	Aph_californica_342054	NC_091013.1	108200063	108202327	2265	45	32.7
RG	Aph_californica_342054	NC_091013.1	108227598	108236352	8755	33	30.7
RG	Aph_californica_342054	NC_091013.1	108305606	108312525	6920	46	51.9
RG	Aph_californica_342054	NC_091013.1	108463016	108466651	3636	42	27.7
RG	Aph_californica_342054	NC_091013.1	108514907	108519899	4993	43	22.8
RG	Aph_californica_342054	NC_091013.1	109696869	109705920	9052	84	65.4
RG	Aph_californica_342054	NC_091013.1	109786156	109787485	1330	32	18.4
RG	Aph_californica_342054	NC_091013.1	109792420	109794191	1772	34	25.8
RG	Aph_californica_342054	NC_091013.1	109978373	109986961	8589	75	56.6
RG	Aph_californica_342054	NC_091013.1	110102535	110107627	5093	37	16.8
RG	Aph_californica_342054	NC_091013.1	110597576	110600107	2532	30	7.0
RG	Aph_californica_342054	NC_091013.1	110641379	110648568	7190	48	38.7
RG	Aph_californica_342054	NC_091013.1	111409124	111420811	11688	94	74.4
RG	Aph_californica_342054	NC_091013.1	112439020	112445183	6164	61	42.3
RG	Aph_californica_342054	NC_091013.1	112621230	112624183	2954	26	11.5
RG	Aph_californica_342054	NC_091013.1	112781676	112790572	8897	78	38.2
RG	Aph_californica_342054	NC_091013.1	112981108	112983140	2033	27	5.7
RG	Aph_californica_342054	NC_091013.1	113006385	113010363	3979	49	43.0
RG	Aph_californica_342054	NC_091013.1	113275802	113278710	2909	32	12.4
RG	Aph_californica_342054	NC_091013.1	113401326	113438773	37448	291	82.9
RG	Aph_californica_342054	NC_091013.1	113736749	113742464	5716	45	13.9
RG	Aph_californica_342054	NC_091013.1	114117008	114126538	9531	71	34.9
RG	Aph_californica_342054	NC_091013.1	114128933	114135368	6436	58	50.9
RG	Aph_californica_342054	NC_091013.1	114471348	114476277	4930	57	24.5
RG	Aph_californica_342054	NC_091013.1	114927745	114933907	6163	29	15.2
RG	Aph_californica_342054	NC_091013.1	115034540	115077814	43275	289	82.6
RG	Aph_californica_342054	NC_091013.1	115118536	115138706	20171	143	55.5
RG	Aph_californica_342054	NC_091013.1	115892707	115900507	7801	62	49.0
RG	Aph_californica_342054	NC_091013.1	115905805	115911713	5909	42	26.3
RG	Aph_californica_342054	NC_091013.1	116461547	116465242	3696	38	18.7
RG	Aph_californica_342054	NC_091013.1	116724943	116732548	7606	63	39.2
RG	Aph_californica_342054	NC_091013.1	116966254	116987364	21111	152	64.4
RG	Aph_californica_342054	NC_091013.1	117019416	117023586	4171	68	25.8
RG	Aph_californica_342054	NC_091013.1	117275630	117278651	3022	41	21.4
RG	Aph_californica_342054	NC_091013.1	117702917	117715401	12485	95	40.1
RG	Aph_californica_342054	NC_091013.1	119517161	119522367	5207	39	18.1
RG	Aph_californica_342054	NC_091013.1	119646190	119650664	4475	41	43.2
RG	Aph_californica_342054	NC_091013.1	120029774	120036116	6343	49	52.3
RG	Aph_californica_342054	NC_091014.1	3771595	3777598	6004	54	49.2
RG	Aph_californica_342054	NC_091014.1	4020926	4025302	4377	34	22.6
RG	Aph_californica_342054	NC_091014.1	5693778	5721025	27248	291	70.8
RG	Aph_californica_342054	NC_091014.1	5724035	5742508	18474	149	74.3
RG	Aph_californica_342054	NC_091014.1	5803423	5812994	9572	68	27.9
RG	Aph_californica_342054	NC_091014.1	6023525	6032553	9029	57	23.2
RG	Aph_californica_342054	NC_091014.1	6076146	6080370	4225	40	20.1
RG	Aph_californica_342054	NC_091014.1	6704156	6706779	2624	38	8.8
RG	Aph_californica_342054	NC_091014.1	6850217	6858425	8209	66	29.4
RG	Aph_californica_342054	NC_091014.1	6859400	6884924	25525	222	82.5
RG	Aph_californica_342054	NC_091014.1	6890522	6895608	5087	33	28.7
RG	Aph_californica_342054	NC_091014.1	6970645	6977760	7116	49	45.4
RG	Aph_californica_342054	NC_091014.1	7049119	7061591	12473	100	62.4
RG	Aph_californica_342054	NC_091014.1	7211711	7214325	2615	32	26.6
RG	Aph_californica_342054	NC_091014.1	7424346	7437438	13093	63	19.3
RG	Aph_californica_342054	NC_091014.1	7569683	7575052	5370	34	25.7
RG	Aph_californica_342054	NC_091014.1	8066313	8072916	6604	55	46.1
RG	Aph_californica_342054	NC_091014.1	8175523	8180695	5173	51	31.6
RG	Aph_californica_342054	NC_091014.1	8707689	8712935	5247	45	31.5
RG	Aph_californica_342054	NC_091014.1	8762695	8784106	21412	80	52.2
RG	Aph_californica_342054	NC_091014.1	8995938	9071572	75635	408	71.7
RG	Aph_californica_342054	NC_091014.1	9265154	9315535	50382	81	35.2
RG	Aph_californica_342054	NC_091014.1	9368300	9375477	7178	47	32.8
RG	Aph_californica_342054	NC_091014.1	9435859	9446780	10922	66	53.0
RG	Aph_californica_342054	NC_091014.1	10830178	10841792	11615	85	42.7
RG	Aph_californica_342054	NC_091014.1	11457167	11471959	14793	98	49.4
RG	Aph_californica_342054	NC_091014.1	11558788	11562607	3820	39	39.7
RG	Aph_californica_342054	NC_091014.1	11813022	11817517	4496	49	23.6
RG	Aph_californica_342054	NC_091014.1	11818967	11835774	16808	121	51.4
RG	Aph_californica_342054	NC_091014.1	11868235	11871532	3298	40	20.6
RG	Aph_californica_342054	NC_091014.1	12742556	12752449	9894	73	46.2
RG	Aph_californica_342054	NC_091014.1	14479798	14492179	12382	98	70.6
RG	Aph_californica_342054	NC_091014.1	15070933	15074217	3285	28	12.1
RG	Aph_californica_342054	NC_091014.1	15696516	15700864	4349	32	16.5
RG	Aph_californica_342054	NC_091014.1	16016729	16029525	12797	85	37.1
RG	Aph_californica_342054	NC_091014.1	16904905	16919293	14389	68	43.5
RG	Aph_californica_342054	NC_091014.1	17082147	17096729	14583	109	44.4
RG	Aph_californica_342054	NC_091014.1	17123047	17142740	19694	116	49.5
RG	Aph_californica_342054	NC_091014.1	17293239	17303148	9910	53	36.3
RG	Aph_californica_342054	NC_091014.1	17492140	17499047	6908	41	41.2
RG	Aph_californica_342054	NC_091014.1	17501163	17516488	15326	112	32.4
RG	Aph_californica_342054	NC_091014.1	17897003	17906856	9854	53	48.6
RG	Aph_californica_342054	NC_091014.1	17931597	17934155	2559	32	25.7
RG	Aph_californica_342054	NC_091014.1	18000842	18009180	8339	61	64.7
RG	Aph_californica_342054	NC_091014.1	18422740	18433855	11116	76	38.2
RG	Aph_californica_342054	NC_091014.1	18988503	18995016	6514	52	37.5
RG	Aph_californica_342054	NC_091014.1	19002275	19007164	4890	36	14.7
RG	Aph_californica_342054	NC_091014.1	19030189	19040555	10367	78	55.9
RG	Aph_californica_342054	NC_091014.1	19191837	19196717	4881	44	9.9
RG	Aph_californica_342054	NC_091014.1	19744762	19757835	13074	85	43.8
RG	Aph_californica_342054	NC_091014.1	19808409	19820828	12420	90	49.5
RG	Aph_californica_342054	NC_091014.1	19963990	19970328	6339	53	16.6
RG	Aph_californica_342054	NC_091014.1	20272949	20275965	3017	39	15.0
RG	Aph_californica_342054	NC_091014.1	20577312	20588162	10851	54	34.6
RG	Aph_californica_342054	NC_091014.1	20795665	20800529	4865	60	53.4
RG	Aph_californica_342054	NC_091014.1	21554772	21559546	4775	32	18.1
RG	Aph_californica_342054	NC_091014.1	22015089	22019990	4902	43	45.0
RG	Aph_californica_342054	NC_091014.1	22184868	22187539	2672	32	22.4
RG	Aph_californica_342054	NC_091014.1	22250414	22254757	4344	44	13.5
RG	Aph_californica_342054	NC_091014.1	22304618	22309290	4673	43	6.6
RG	Aph_californica_342054	NC_091014.1	23174839	23182099	7261	51	26.5
RG	Aph_californica_342054	NC_091014.1	23565790	23570257	4468	30	14.9
RG	Aph_californica_342054	NC_091014.1	23691237	23696396	5160	37	31.4
RG	Aph_californica_342054	NC_091014.1	24113530	24119296	5767	54	20.1
RG	Aph_californica_342054	NC_091014.1	24151428	24155760	4333	43	6.0
RG	Aph_californica_342054	NC_091014.1	24199247	24201872	2626	31	14.2
RG	Aph_californica_342054	NC_091014.1	24208220	24221140	12921	82	53.9
RG	Aph_californica_342054	NC_091014.1	24255836	24262060	6225	61	48.2
RG	Aph_californica_342054	NC_091014.1	24638883	24652218	13336	78	23.8
RG	Aph_californica_342054	NC_091014.1	24731056	24769949	38894	309	86.4
RG	Aph_californica_342054	NC_091014.1	24772604	25064935	292332	1623	77.6
RG	Aph_californica_342054	NC_091014.1	25065318	25113029	47712	343	87.0
RG	Aph_californica_342054	NC_091014.1	25113793	25259857	146065	927	76.9
RG	Aph_californica_342054	NC_091014.1	25261010	25303196	42187	277	78.9
RG	Aph_californica_342054	NC_091014.1	25304041	25378153	74113	459	80.5
RG	Aph_californica_342054	NC_091014.1	25528145	25535429	7285	56	27.1
RG	Aph_californica_342054	NC_091014.1	25548121	25563890	15770	164	62.2
RG	Aph_californica_342054	NC_091014.1	25582352	25607623	25272	150	48.0
RG	Aph_californica_342054	NC_091014.1	26743425	26748641	5217	26	6.4
RG	Aph_californica_342054	NC_091014.1	27028520	27034032	5513	28	13.7
RG	Aph_californica_342054	NC_091014.1	27185134	27195794	10661	55	40.8
RG	Aph_californica_342054	NC_091014.1	27286596	27294302	7707	51	15.0
RG	Aph_californica_342054	NC_091014.1	27365915	27371661	5747	43	29.1
RG	Aph_californica_342054	NC_091014.1	27399189	27409070	9882	95	51.9
RG	Aph_californica_342054	NC_091014.1	27436722	27441751	5030	35	28.6
RG	Aph_californica_342054	NC_091014.1	28159997	28164916	4920	37	10.1
RG	Aph_californica_342054	NC_091014.1	28173307	28177509	4203	33	22.4
RG	Aph_californica_342054	NC_091014.1	28507446	28510430	2985	35	31.8
RG	Aph_californica_342054	NC_091014.1	28517596	28523796	6201	43	30.2
RG	Aph_californica_342054	NC_091014.1	28871714	28893887	22174	167	67.1
RG	Aph_californica_342054	NC_091014.1	28992557	29003337	10781	92	56.7
RG	Aph_californica_342054	NC_091014.1	29121113	29129998	8886	49	23.8
RG	Aph_californica_342054	NC_091014.1	29289719	29304039	14321	97	29.7
RG	Aph_californica_342054	NC_091014.1	29311015	29324068	13054	92	58.8
RG	Aph_californica_342054	NC_091014.1	29326016	29392840	66825	467	79.6
RG	Aph_californica_342054	NC_091014.1	29707426	29726453	19028	84	58.0
RG	Aph_californica_342054	NC_091014.1	30798245	30803402	5158	35	10.3
RG	Aph_californica_342054	NC_091014.1	30831840	30839345	7506	54	41.4
RG	Aph_californica_342054	NC_091014.1	30893567	30920409	26843	227	68.6
RG	Aph_californica_342054	NC_091014.1	30924512	31083982	159471	933	78.2
RG	Aph_californica_342054	NC_091014.1	31217659	31221243	3585	29	10.7
RG	Aph_californica_342054	NC_091014.1	31234180	31239769	5590	27	7.2
RG	Aph_californica_342054	NC_091014.1	31544835	31547740	2906	37	10.9
RG	Aph_californica_342054	NC_091014.1	31588448	31593184	4737	40	49.4
RG	Aph_californica_342054	NC_091014.1	31705490	31711817	6328	38	33.4
RG	Aph_californica_342054	NC_091014.1	31971649	31981963	10315	57	7.7
RG	Aph_californica_342054	NC_091014.1	32344875	32349828	4954	32	24.3
RG	Aph_californica_342054	NC_091014.1	33355703	33359508	3806	29	14.6
RG	Aph_californica_342054	NC_091014.1	33404532	33413500	8969	84	48.3
RG	Aph_californica_342054	NC_091014.1	33865070	33871285	6216	29	13.1
RG	Aph_californica_342054	NC_091014.1	33877538	33892257	14720	94	49.5
RG	Aph_californica_342054	NC_091014.1	34197084	34208735	11652	66	44.8
RG	Aph_californica_342054	NC_091014.1	34316403	34321142	4740	32	16.2
RG	Aph_californica_342054	NC_091014.1	34928104	34935636	7533	56	39.3
RG	Aph_californica_342054	NC_091014.1	34969588	34972982	3395	38	46.7
RG	Aph_californica_342054	NC_091014.1	35323441	35325874	2434	27	7.6
RG	Aph_californica_342054	NC_091014.1	36043379	36049597	6219	29	13.3
RG	Aph_californica_342054	NC_091014.1	36358592	36363585	4994	27	10.7
RG	Aph_californica_342054	NC_091014.1	36521845	36526590	4746	45	32.0
RG	Aph_californica_342054	NC_091014.1	36560233	36565788	5556	39	29.5
RG	Aph_californica_342054	NC_091014.1	36738168	36758890	20723	126	59.9
RG	Aph_californica_342054	NC_091014.1	36804365	36809748	5384	37	17.9
RG	Aph_californica_342054	NC_091014.1	36839552	36853277	13726	91	22.4
RG	Aph_californica_342054	NC_091014.1	37272268	37289105	16838	113	49.9
RG	Aph_californica_342054	NC_091014.1	37408000	37415915	7916	59	10.8
RG	Aph_californica_342054	NC_091014.1	38208782	38213309	4528	62	37.9
RG	Aph_californica_342054	NC_091014.1	38432540	38437672	5133	48	20.6
RG	Aph_californica_342054	NC_091014.1	38498027	38524824	26798	104	38.8
RG	Aph_californica_342054	NC_091014.1	38534018	38541937	7920	42	33.1
RG	Aph_californica_342054	NC_091014.1	38564383	38571832	7450	71	46.1
RG	Aph_californica_342054	NC_091014.1	38766239	38779906	13668	99	53.5
RG	Aph_californica_342054	NC_091014.1	39021767	39024237	2471	38	35.8
RG	Aph_californica_342054	NC_091014.1	39278451	39302833	24383	188	70.8
RG	Aph_californica_342054	NC_091014.1	39370352	39371323	972	30	12.3
RG	Aph_californica_342054	NC_091014.1	39608475	39612780	4306	39	36.6
RG	Aph_californica_342054	NC_091014.1	39761347	39788700	27354	202	85.3
RG	Aph_californica_342054	NC_091014.1	40084379	40086905	2527	36	12.3
RG	Aph_californica_342054	NC_091014.1	40176019	40179586	3568	37	31.2
RG	Aph_californica_342054	NC_091014.1	40271078	40281534	10457	58	26.6
RG	Aph_californica_342054	NC_091014.1	40380380	40385365	4986	30	11.5
RG	Aph_californica_342054	NC_091014.1	40682347	40688120	5774	37	22.5
RG	Aph_californica_342054	NC_091014.1	40899195	40901644	2450	38	32.0
RG	Aph_californica_342054	NC_091014.1	41015806	41020410	4605	55	21.1
RG	Aph_californica_342054	NC_091014.1	41038245	41044493	6249	43	28.2
RG	Aph_californica_342054	NC_091014.1	41142012	41148809	6798	56	22.2
RG	Aph_californica_342054	NC_091014.1	41531179	41537373	6195	46	24.4
RG	Aph_californica_342054	NC_091014.1	41702746	41710439	7694	44	9.9
RG	Aph_californica_342054	NC_091014.1	41746222	41821649	75428	407	82.4
RG	Aph_californica_342054	NC_091014.1	42133175	42137809	4635	31	24.1
RG	Aph_californica_342054	NC_091014.1	42572175	42576097	3923	46	36.1
RG	Aph_californica_342054	NC_091014.1	42913462	42915629	2168	38	10.6
RG	Aph_californica_342054	NC_091014.1	42986521	43030268	43748	306	65.0
RG	Aph_californica_342054	NC_091014.1	43190175	43195026	4852	47	41.6
RG	Aph_californica_342054	NC_091014.1	43641233	43656128	14896	107	36.6
RG	Aph_californica_342054	NC_091014.1	43657902	43727489	69588	554	86.2
RG	Aph_californica_342054	NC_091014.1	43897948	43909050	11103	124	66.2
RG	Aph_californica_342054	NC_091014.1	44066755	44099064	32310	169	61.8
RG	Aph_californica_342054	NC_091014.1	44413976	44443322	29347	143	36.7
RG	Aph_californica_342054	NC_091014.1	44462057	44468927	6871	33	22.2
RG	Aph_californica_342054	NC_091014.1	45185437	45190938	5502	42	46.2
RG	Aph_californica_342054	NC_091014.1	45246777	45256293	9517	84	44.0
RG	Aph_californica_342054	NC_091014.1	45418490	45421904	3415	35	9.8
RG	Aph_californica_342054	NC_091014.1	45913345	45920939	7595	44	31.5
RG	Aph_californica_342054	NC_091014.1	45965399	45970079	4681	27	7.3
RG	Aph_californica_342054	NC_091014.1	46841108	46847017	5910	44	32.6
RG	Aph_californica_342054	NC_091014.1	46851060	46861612	10553	58	59.8
RG	Aph_californica_342054	NC_091014.1	46878401	46901618	23218	134	50.7
RG	Aph_californica_342054	NC_091014.1	46991059	47000304	9246	65	68.1
RG	Aph_californica_342054	NC_091014.1	47249140	47259143	10004	96	63.0
RG	Aph_californica_342054	NC_091014.1	47383067	47392776	9710	81	40.5
RG	Aph_californica_342054	NC_091014.1	47508641	47513733	5093	40	22.0
RG	Aph_californica_342054	NC_091014.1	47522662	47534167	11506	53	22.8
RG	Aph_californica_342054	NC_091014.1	49478255	49484953	6699	39	17.6
RG	Aph_californica_342054	NC_091014.1	49499874	49504717	4844	57	31.7
RG	Aph_californica_342054	NC_091014.1	49510931	49517663	6733	39	21.8
RG	Aph_californica_342054	NC_091014.1	49862071	49866885	4815	39	23.9
RG	Aph_californica_342054	NC_091014.1	50127434	50130401	2968	36	34.4
RG	Aph_californica_342054	NC_091014.1	50409331	50436925	27595	169	56.0
RG	Aph_californica_342054	NC_091014.1	50444103	50451433	7331	65	67.5
RG	Aph_californica_342054	NC_091014.1	50510056	50523818	13763	118	48.3
RG	Aph_californica_342054	NC_091014.1	50568771	50577171	8401	67	49.4
RG	Aph_californica_342054	NC_091014.1	50627902	50640251	12350	98	43.6
RG	Aph_californica_342054	NC_091014.1	50701707	50706382	4676	36	11.8
RG	Aph_californica_342054	NC_091014.1	51235603	51250540	14938	81	34.8
RG	Aph_californica_342054	NC_091014.1	51599919	51607587	7669	57	37.7
RG	Aph_californica_342054	NC_091014.1	51864470	51868964	4495	46	9.7
RG	Aph_californica_342054	NC_091014.1	52001740	52137271	135532	604	82.5
RG	Aph_californica_342054	NC_091014.1	52141567	52179881	38315	202	48.3
RG	Aph_californica_342054	NC_091014.1	52373673	52391925	18253	108	71.6
RG	Aph_californica_342054	NC_091014.1	52830231	52836442	6212	61	38.4
RG	Aph_californica_342054	NC_091014.1	52988856	52999781	10926	45	26.7
RG	Aph_californica_342054	NC_091014.1	53058925	53070923	11999	80	28.2
RG	Aph_californica_342054	NC_091014.1	53145361	53147493	2133	30	13.9
RG	Aph_californica_342054	NC_091014.1	53385965	53393430	7466	44	26.6
RG	Aph_californica_342054	NC_091014.1	54120440	54130853	10414	77	60.1
RG	Aph_californica_342054	NC_091014.1	54754452	54756597	2146	30	17.4
RG	Aph_californica_342054	NC_091014.1	55146079	55300278	154200	893	76.2
RG	Aph_californica_342054	NC_091014.1	55352630	55357524	4895	52	48.6
RG	Aph_californica_342054	NC_091014.1	55491626	55501471	9846	67	39.0
RG	Aph_californica_342054	NC_091014.1	55510915	55517498	6584	61	51.6
RG	Aph_californica_342054	NC_091014.1	55886018	55906120	20103	110	33.7
RG	Aph_californica_342054	NC_091014.1	55985811	55992002	6192	41	25.1
RG	Aph_californica_342054	NC_091014.1	56369327	56371997	2671	33	26.0
RG	Aph_californica_342054	NC_091014.1	56388476	56390459	1984	27	6.6
RG	Aph_californica_342054	NC_091014.1	56394267	56403637	9371	88	48.8
RG	Aph_californica_342054	NC_091014.1	56883666	56918849	35184	207	83.7
RG	Aph_californica_342054	NC_091014.1	57649256	57682214	32959	240	85.7
RG	Aph_californica_342054	NC_091014.1	58275500	58282090	6591	36	34.8
RG	Aph_californica_342054	NC_091014.1	58359484	58362458	2975	41	46.1
RG	Aph_californica_342054	NC_091014.1	59746845	59751817	4973	43	12.0
RG	Aph_californica_342054	NC_091014.1	63250579	63253596	3018	27	14.6
RG	Aph_californica_342054	NC_091014.1	64611399	64614370	2972	39	21.3
RG	Aph_californica_342054	NC_091014.1	67750642	67762023	11382	95	47.3
RG	Aph_californica_342054	NC_091014.1	67946401	67966344	19944	145	31.9
RG	Aph_californica_342054	NC_091014.1	67996570	68003463	6894	57	23.4
RG	Aph_californica_342054	NC_091014.1	68454309	68460503	6195	72	44.8
RG	Aph_californica_342054	NC_091014.1	70159892	70171263	11372	56	57.8
RG	Aph_californica_342054	NC_091014.1	70445362	70448824	3463	30	12.4
RG	Aph_californica_342054	NC_091014.1	70459522	70494209	34688	216	82.8
RG	Aph_californica_342054	NC_091014.1	70737408	70762683	25276	113	54.0
RG	Aph_californica_342054	NC_091014.1	70768502	70794696	26195	185	60.8
RG	Aph_californica_342054	NC_091014.1	70920315	70932808	12494	82	39.4
RG	Aph_californica_342054	NC_091014.1	70965796	71010388	44593	216	64.6
RG	Aph_californica_342054	NC_091014.1	71028903	71035429	6527	43	14.1
RG	Aph_californica_342054	NC_091014.1	71038124	71044395	6272	38	16.0
RG	Aph_californica_342054	NC_091014.1	71141106	71158321	17216	78	22.3
RG	Aph_californica_342054	NC_091014.1	71183929	71234131	50203	146	71.3
RG	Aph_californica_342054	NC_091014.1	71234708	71316551	81844	393	77.1
RG	Aph_californica_342054	NC_091014.1	71316775	71379477	62703	327	71.2
RG	Aph_californica_342054	NC_091014.1	71383071	71405960	22890	132	73.3
RG	Aph_californica_342054	NC_091014.1	71409127	71703988	294862	1128	80.7
RG	Aph_californica_342054	NC_091014.1	71707416	71726410	18995	69	42.3
RG	Aph_californica_342054	NC_091014.1	71751081	71888401	137321	555	81.3
RG	Aph_californica_342054	NC_091014.1	71901492	71979088	77597	402	67.0
RG	Aph_californica_342054	NC_091014.1	73172029	73274667	102639	580	76.4
RG	Aph_californica_342054	NC_091014.1	73278274	73316752	38479	190	73.5
RG	Aph_californica_342054	NC_091014.1	73318860	73350019	31160	118	78.7
RG	Aph_californica_342054	NC_091014.1	73354353	73428588	74236	389	85.1
RG	Aph_californica_342054	NC_091014.1	73429265	73521253	91989	341	85.5
